Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,68.49,69.29,68.23,68.95,2810000,68.95
2014-12-01,69.91,69.91,68.01,68.69,3722600,68.69
2014-11-28,69.05,70.01,68.80,69.69,1031300,69.69
2014-11-26,69.57,69.88,69.24,69.48,1842200,69.48
2014-11-25,69.47,70.02,69.11,69.60,1863900,69.60
2014-11-24,68.50,70.22,68.20,69.43,4630700,69.43
2014-11-21,68.23,68.74,67.68,68.47,3268300,68.47
2014-11-20,66.70,67.91,66.34,67.87,3553400,67.87
2014-11-19,67.38,67.63,66.80,67.04,2892600,67.04
2014-11-18,65.81,67.96,65.81,67.23,5835700,67.23
2014-11-17,63.32,65.75,63.31,65.73,4898300,65.73
2014-11-14,64.78,64.89,62.75,62.94,9777300,62.94
2014-11-13,65.00,65.70,63.81,64.77,4640400,64.77
2014-11-12,64.75,65.41,63.76,64.84,6893700,64.84
2014-11-11,65.92,66.92,65.47,66.01,4765200,66.01
2014-11-10,66.15,67.61,65.44,65.75,7421700,65.75
2014-11-07,68.75,69.11,64.30,65.75,13825000,65.75
2014-11-06,67.91,69.12,67.86,68.97,3543300,68.97
2014-11-05,69.73,70.18,67.27,67.85,7309000,67.85
2014-11-04,70.36,70.52,68.86,69.34,5719200,69.34
2014-11-03,70.34,72.54,69.84,70.23,4263600,70.23
2014-10-31,70.58,70.90,68.91,70.05,3329200,70.05
2014-10-30,69.66,69.82,68.45,69.40,3984500,69.40
2014-10-29,70.66,71.99,69.58,69.92,3858600,69.92
2014-10-28,72.25,72.85,69.04,71.28,6686300,71.28
2014-10-27,71.89,72.20,70.99,71.40,2563100,71.40
2014-10-24,71.75,72.09,70.59,72.07,2228200,72.07
2014-10-23,71.08,71.99,70.30,71.36,2218600,71.36
2014-10-22,71.90,72.20,70.02,70.24,2948800,70.24
2014-10-21,70.63,71.73,70.44,71.61,4654700,71.61
2014-10-20,69.38,70.58,67.69,70.46,3966600,70.46
2014-10-17,69.20,70.89,68.65,69.44,5445300,69.44
2014-10-16,66.56,68.99,65.06,68.23,11510000,68.23
2014-10-15,65.73,66.51,62.50,64.84,9486700,64.84
2014-10-14,67.60,68.10,64.96,66.98,3225500,66.98
2014-10-13,69.04,70.67,66.96,67.05,3896500,67.05
2014-10-10,69.29,71.07,68.81,69.06,3489900,69.06
2014-10-09,72.00,72.11,69.14,69.48,3260300,69.48
2014-10-08,71.28,72.36,70.34,72.09,3524900,72.09
2014-10-07,70.51,71.94,69.91,70.99,3457600,70.99
2014-10-06,71.54,71.77,70.08,70.91,2351400,70.91
2014-10-03,69.71,71.63,69.50,71.25,2992600,71.25
2014-10-02,68.75,69.54,67.19,69.37,3472000,69.37
2014-10-01,70.52,70.52,68.26,68.45,4445500,68.45
2014-09-30,72.00,72.19,70.43,70.52,3417100,70.52
2014-09-29,70.82,72.10,70.59,71.77,1872300,71.77
2014-09-26,71.78,72.27,70.31,71.20,1987600,71.20
2014-09-25,73.01,73.18,71.40,71.54,1929400,71.54
2014-09-24,72.38,73.35,71.61,73.12,1458700,73.12
2014-09-23,72.43,72.99,72.00,72.08,1962900,72.08
2014-09-22,73.56,73.94,72.14,72.63,2004700,72.63
2014-09-19,72.80,73.63,71.94,73.48,3008100,73.48
2014-09-18,71.77,72.76,71.37,72.36,1807800,72.36
2014-09-17,72.16,72.44,71.28,71.48,2049400,71.48
