Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,1.07,1.12,1.07,1.12,618900,1.12
2014-12-01,1.09,1.10,1.06,1.09,593900,1.09
2014-11-28,1.10,1.12,1.09,1.09,110100,1.09
2014-11-26,1.10,1.12,1.09,1.11,210100,1.11
2014-11-25,1.10,1.12,1.09,1.09,152300,1.09
2014-11-24,1.09,1.12,1.09,1.11,202900,1.11
2014-11-21,1.12,1.13,1.09,1.09,304000,1.09
2014-11-20,1.11,1.13,1.09,1.10,187900,1.10
2014-11-19,1.13,1.13,1.10,1.12,237900,1.12
2014-11-18,1.10,1.13,1.10,1.12,162900,1.12
2014-11-17,1.12,1.13,1.10,1.11,243200,1.11
2014-11-14,1.13,1.14,1.12,1.12,220300,1.12
2014-11-13,1.15,1.15,1.13,1.14,172300,1.14
2014-11-12,1.14,1.14,1.12,1.14,228400,1.14
2014-11-11,1.15,1.15,1.13,1.13,220900,1.13
2014-11-10,1.14,1.16,1.13,1.16,316600,1.16
2014-11-07,1.16,1.16,1.14,1.14,197800,1.14
2014-11-06,1.16,1.17,1.15,1.15,303600,1.15
2014-11-05,1.19,1.20,1.16,1.16,141400,1.16
2014-11-04,1.19,1.21,1.16,1.19,263900,1.19
2014-11-03,1.26,1.26,1.18,1.22,313900,1.22
2014-10-31,1.20,1.25,1.17,1.25,1032500,1.25
2014-10-30,1.20,1.21,1.13,1.21,544500,1.21
2014-10-29,1.18,1.21,1.15,1.21,262600,1.21
2014-10-28,1.18,1.21,1.17,1.18,267700,1.18
2014-10-27,1.21,1.22,1.17,1.18,162900,1.18
2014-10-24,1.20,1.21,1.18,1.20,158100,1.20
2014-10-23,1.19,1.21,1.17,1.19,304300,1.19
2014-10-22,1.20,1.22,1.16,1.18,175500,1.18
2014-10-21,1.18,1.21,1.16,1.20,289900,1.20
2014-10-20,1.21,1.22,1.15,1.19,685000,1.19
2014-10-17,1.24,1.25,1.21,1.22,555300,1.22
2014-10-16,1.25,1.27,1.20,1.22,959300,1.22
2014-10-15,1.15,1.26,1.13,1.25,1433200,1.25
2014-10-14,1.22,1.27,1.13,1.17,1652200,1.17
2014-10-13,1.08,1.37,1.08,1.21,5312000,1.21
2014-10-10,1.12,1.16,1.06,1.08,903000,1.08
2014-10-09,1.17,1.18,1.10,1.13,653500,1.13
2014-10-08,1.18,1.18,1.10,1.17,877700,1.17
2014-10-07,1.12,1.17,1.08,1.13,792300,1.13
2014-10-06,1.13,1.15,1.11,1.12,366500,1.12
2014-10-03,1.15,1.17,1.13,1.13,296000,1.13
2014-10-02,1.19,1.19,1.12,1.16,584000,1.16
2014-10-01,1.13,1.28,1.09,1.18,2396600,1.18
2014-09-30,1.11,1.14,1.09,1.12,425300,1.12
2014-09-29,1.13,1.14,1.12,1.12,179100,1.12
2014-09-26,1.13,1.15,1.13,1.13,115300,1.13
2014-09-25,1.15,1.17,1.12,1.13,232700,1.13
2014-09-24,1.18,1.20,1.15,1.16,321600,1.16
2014-09-23,1.10,1.20,1.10,1.19,774400,1.19
2014-09-22,1.16,1.16,1.12,1.13,248300,1.13
2014-09-19,1.15,1.16,1.14,1.16,630800,1.16
2014-09-18,1.18,1.18,1.15,1.16,755200,1.16
2014-09-17,1.19,1.19,1.17,1.18,302900,1.18
2014-09-16,1.17,1.20,1.17,1.19,410900,1.19
2014-09-15,1.18,1.20,1.17,1.18,400100,1.18
2014-09-12,1.21,1.22,1.18,1.18,210600,1.18
2014-09-11,1.20,1.22,1.19,1.22,391400,1.22
2014-09-10,1.21,1.22,1.19,1.22,219700,1.22
2014-09-09,1.22,1.24,1.19,1.20,282300,1.20
2014-09-08,1.18,1.23,1.18,1.23,211200,1.23
2014-09-05,1.22,1.22,1.18,1.19,507000,1.19
2014-09-04,1.22,1.24,1.22,1.23,169700,1.23
2014-09-03,1.24,1.26,1.22,1.23,315100,1.23
2014-09-02,1.24,1.26,1.24,1.24,336400,1.24
2014-08-29,1.24,1.25,1.24,1.24,211600,1.24
2014-08-28,1.25,1.26,1.23,1.24,203800,1.24
2014-08-27,1.26,1.27,1.24,1.26,307500,1.26
2014-08-26,1.27,1.29,1.25,1.27,336100,1.27
2014-08-25,1.27,1.29,1.25,1.28,212000,1.28
2014-08-22,1.24,1.27,1.23,1.27,319900,1.27
2014-08-21,1.26,1.27,1.25,1.25,211300,1.25
2014-08-20,1.27,1.30,1.26,1.26,272200,1.26
2014-08-19,1.29,1.29,1.27,1.27,202400,1.27
2014-08-18,1.29,1.30,1.27,1.27,270200,1.27
2014-08-15,1.30,1.31,1.27,1.29,346400,1.29
2014-08-14,1.29,1.30,1.27,1.30,243800,1.30
2014-08-13,1.30,1.31,1.25,1.28,287500,1.28
2014-08-12,1.29,1.30,1.28,1.30,165700,1.30
2014-08-11,1.31,1.31,1.26,1.30,461600,1.30
2014-08-08,1.25,1.30,1.23,1.30,431500,1.30
2014-08-07,1.30,1.30,1.25,1.25,257700,1.25
2014-08-06,1.25,1.30,1.22,1.30,726400,1.30
2014-08-05,1.20,1.27,1.18,1.27,576800,1.27
2014-08-04,1.30,1.31,1.17,1.22,1049500,1.22
2014-08-01,1.35,1.35,1.27,1.28,791100,1.28
2014-07-31,1.33,1.33,1.29,1.31,1045600,1.31
2014-07-30,1.32,1.39,1.29,1.31,1644700,1.31
2014-07-29,1.28,1.30,1.27,1.30,561300,1.30
2014-07-28,1.28,1.29,1.24,1.27,1123300,1.27
2014-07-25,1.26,1.28,1.23,1.25,537200,1.25
2014-07-24,1.32,1.32,1.27,1.28,407800,1.28
2014-07-23,1.30,1.34,1.29,1.31,574300,1.31
2014-07-22,1.35,1.35,1.29,1.30,579900,1.30
2014-07-21,1.29,1.34,1.28,1.31,1175900,1.31
2014-07-18,1.25,1.31,1.24,1.29,2062100,1.29
2014-07-17,1.19,1.26,1.19,1.25,1547100,1.25
2014-07-16,1.19,1.23,1.18,1.21,1259000,1.21
2014-07-15,1.20,1.24,1.18,1.19,1642300,1.19
2014-07-14,1.20,1.22,1.16,1.20,968700,1.20
2014-07-11,1.16,1.19,1.15,1.17,553400,1.17
2014-07-10,1.16,1.18,1.14,1.17,768700,1.17
2014-07-09,1.18,1.20,1.17,1.19,479500,1.19
2014-07-08,1.20,1.22,1.17,1.17,954900,1.17
2014-07-07,1.26,1.28,1.20,1.20,823900,1.20
2014-07-03,1.29,1.30,1.25,1.28,646500,1.28
2014-07-02,1.25,1.29,1.24,1.27,882800,1.27
2014-07-01,1.22,1.29,1.21,1.24,2213000,1.24
2014-06-30,1.19,1.23,1.17,1.22,1648100,1.22
2014-06-27,1.15,1.19,1.15,1.18,11192100,1.18
2014-06-26,1.16,1.17,1.15,1.16,615900,1.16
2014-06-25,1.16,1.18,1.15,1.17,922000,1.17
2014-06-24,1.17,1.18,1.16,1.17,797200,1.17
2014-06-23,1.16,1.20,1.16,1.17,644100,1.17
2014-06-20,1.22,1.22,1.17,1.19,1109900,1.19
2014-06-19,1.19,1.21,1.18,1.21,592300,1.21
2014-06-18,1.20,1.21,1.18,1.19,403200,1.19
2014-06-17,1.18,1.20,1.17,1.19,593300,1.19
2014-06-16,1.16,1.20,1.16,1.17,386700,1.17
2014-06-13,1.19,1.21,1.16,1.17,435400,1.17
2014-06-12,1.17,1.22,1.16,1.18,716400,1.18
2014-06-11,1.18,1.21,1.17,1.17,815200,1.17
2014-06-10,1.20,1.22,1.19,1.20,585400,1.20
2014-06-09,1.18,1.21,1.15,1.21,594700,1.21
2014-06-06,1.19,1.19,1.15,1.19,566600,1.19
2014-06-05,1.16,1.18,1.14,1.18,635600,1.18
2014-06-04,1.15,1.17,1.12,1.16,865400,1.16
2014-06-03,1.17,1.18,1.12,1.14,654700,1.14
2014-06-02,1.21,1.24,1.16,1.17,570300,1.17
2014-05-30,1.25,1.26,1.20,1.20,331400,1.20
2014-05-29,1.24,1.28,1.22,1.25,1324800,1.25
2014-05-28,1.21,1.22,1.20,1.22,573800,1.22
2014-05-27,1.25,1.25,1.19,1.21,595300,1.21
2014-05-23,1.20,1.25,1.16,1.23,779700,1.23
2014-05-22,1.19,1.21,1.16,1.19,374100,1.19
2014-05-21,1.20,1.21,1.16,1.18,396700,1.18
2014-05-20,1.22,1.26,1.18,1.20,1152300,1.20
2014-05-19,1.23,1.24,1.20,1.24,421900,1.24
2014-05-16,1.21,1.25,1.16,1.23,712700,1.23
2014-05-15,1.21,1.24,1.20,1.22,663000,1.22
2014-05-14,1.20,1.24,1.19,1.23,1025100,1.23
2014-05-13,1.23,1.24,1.16,1.21,711600,1.21
2014-05-12,1.19,1.24,1.17,1.24,827600,1.24
2014-05-09,1.13,1.19,1.10,1.19,395200,1.19
2014-05-08,1.13,1.17,1.11,1.15,940100,1.15
2014-05-07,1.12,1.15,1.09,1.13,811200,1.13
2014-05-06,1.15,1.18,1.10,1.12,814600,1.12
2014-05-05,1.12,1.16,1.11,1.16,565600,1.16
2014-05-02,1.22,1.22,1.15,1.15,734600,1.15
2014-05-01,1.15,1.23,1.14,1.21,1647400,1.21
2014-04-30,1.15,1.19,1.12,1.13,729300,1.13
2014-04-29,1.18,1.20,1.13,1.17,532000,1.17
2014-04-28,1.15,1.20,1.12,1.16,834400,1.16
2014-04-25,1.18,1.20,1.12,1.15,1189100,1.15
2014-04-24,1.23,1.23,1.18,1.19,523600,1.19
2014-04-23,1.26,1.26,1.20,1.21,702900,1.21
2014-04-22,1.22,1.27,1.21,1.27,821000,1.27
2014-04-21,1.22,1.22,1.18,1.21,274100,1.21
2014-04-17,1.22,1.23,1.17,1.20,690100,1.20
2014-04-16,1.17,1.24,1.14,1.23,719500,1.23
2014-04-15,1.13,1.18,1.07,1.15,2052900,1.15
2014-04-14,1.18,1.19,1.11,1.12,1230000,1.12
2014-04-11,1.17,1.25,1.14,1.16,1816900,1.16
2014-04-10,1.30,1.30,1.17,1.18,1082400,1.18
2014-04-09,1.20,1.29,1.18,1.29,930300,1.29
2014-04-08,1.15,1.25,1.15,1.21,937400,1.21
2014-04-07,1.21,1.23,1.15,1.17,1255100,1.17
2014-04-04,1.26,1.26,1.20,1.21,964900,1.21
2014-04-03,1.29,1.30,1.21,1.24,1861300,1.24
2014-04-02,1.34,1.35,1.28,1.30,952200,1.30
2014-04-01,1.29,1.36,1.28,1.35,942800,1.35
2014-03-31,1.27,1.33,1.25,1.29,1148400,1.29
2014-03-28,1.35,1.36,1.23,1.28,1720900,1.28
2014-03-27,1.34,1.39,1.29,1.35,804600,1.35
