Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,7.39,7.39,7.39,7.39,500,7.39
2014-12-01,7.65,7.73,7.20,7.20,5800,7.20
2014-11-28,7.71,7.74,7.63,7.63,2200,7.63
2014-11-26,7.70,7.80,7.70,7.80,1700,7.80
2014-11-25,7.75,7.88,7.63,7.70,11600,7.70
2014-11-24,7.37,7.98,7.37,7.71,20800,7.71
2014-11-21,7.27,7.52,7.27,7.52,4100,7.52
2014-11-20,7.29,7.36,7.29,7.30,4300,7.30
2014-11-19,7.26,7.28,7.15,7.17,7600,7.17
2014-11-18,7.40,7.40,7.40,7.40,000,7.40
2014-11-17,7.40,7.40,7.40,7.40,200,7.40
2014-11-14,7.60,7.70,7.25,7.35,4900,7.35
2014-11-13,7.63,7.75,7.56,7.75,5800,7.75
2014-11-12,7.80,7.80,7.55,7.60,14000,7.60
2014-11-11,7.60,7.87,7.55,7.55,23800,7.55
2014-11-10,7.41,7.90,7.37,7.79,30400,7.79
2014-11-07,7.26,7.50,7.07,7.23,25600,7.23
2014-11-06,7.24,7.25,7.18,7.19,2400,7.19
2014-11-05,7.39,7.39,7.05,7.25,2000,7.25
2014-11-04,7.18,7.22,7.18,7.22,4000,7.22
2014-11-03,7.57,7.57,7.16,7.16,2300,7.16
2014-10-31,8.61,9.20,7.55,7.66,4400,7.66
2014-10-30,7.52,7.88,7.52,7.53,3600,7.53
2014-10-29,7.56,7.56,7.56,7.56,200,7.56
2014-10-28,8.00,8.05,7.29,7.55,28500,7.55
2014-10-27,7.70,8.55,7.50,7.88,54200,7.88
2014-10-24,7.70,8.05,7.29,7.60,71900,7.60
2014-10-23,7.40,7.99,7.24,7.49,28500,7.49
2014-10-22,7.07,7.47,7.06,7.44,13100,7.44
2014-10-21,7.27,7.29,7.04,7.04,16300,7.04
2014-10-20,7.25,7.25,7.25,7.25,900,7.25
2014-10-17,7.59,7.59,7.59,7.59,000,7.59
2014-10-16,7.25,7.59,7.25,7.59,300,7.59
2014-10-15,7.43,7.43,7.43,7.43,000,7.43
2014-10-14,7.44,7.44,7.43,7.43,200,7.43
2014-10-13,7.41,7.42,7.40,7.40,500,7.40
2014-10-10,7.41,7.42,7.41,7.42,200,7.42
2014-10-09,7.48,7.66,7.48,7.66,700,7.66
2014-10-08,7.53,7.60,7.53,7.60,3200,7.60
2014-10-07,7.53,7.53,7.40,7.40,300,7.40
