Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,1.14,1.26,1.10,1.15,15800,1.15
2014-12-01,1.31,1.50,1.20,1.28,15300,1.28
2014-11-28,1.40,1.49,1.26,1.34,43900,1.34
2014-11-26,1.64,1.64,1.44,1.53,17300,1.53
2014-11-25,1.30,1.75,1.23,1.62,77400,1.62
2014-11-24,1.20,1.45,1.20,1.34,35100,1.34
2014-11-21,1.30,1.33,1.25,1.29,3100,1.29
2014-11-20,1.34,1.34,1.30,1.30,5900,1.30
2014-11-19,1.32,1.35,1.30,1.34,19700,1.34
2014-11-18,1.41,1.41,1.34,1.34,2300,1.34
2014-11-17,1.35,1.37,1.15,1.35,26400,1.35
2014-11-14,1.40,1.41,1.32,1.39,8700,1.39
2014-11-13,1.40,1.49,1.28,1.41,12200,1.41
2014-11-12,1.48,1.58,1.28,1.46,9800,1.46
2014-11-11,1.90,1.90,1.44,1.48,31800,1.48
2014-11-10,1.38,1.40,1.23,1.29,12400,1.29
2014-11-07,1.42,1.43,1.40,1.40,1200,1.40
2014-11-06,1.42,1.45,1.41,1.41,3300,1.41
2014-11-05,1.56,1.56,1.38,1.45,19000,1.45
2014-11-04,1.56,1.67,1.55,1.55,17200,1.55
2014-11-03,1.78,1.78,1.58,1.58,21900,1.58
2014-10-31,1.54,1.77,1.46,1.76,15000,1.76
2014-10-30,1.56,1.56,1.55,1.55,8300,1.55
2014-10-29,1.55,1.65,1.55,1.55,9400,1.55
2014-10-28,1.57,1.57,1.55,1.56,1200,1.56
2014-10-27,1.56,1.56,1.56,1.56,100,1.56
2014-10-24,1.64,1.64,1.46,1.57,2900,1.57
2014-10-23,1.53,1.65,1.46,1.60,12100,1.60
2014-10-22,1.50,1.60,1.35,1.50,27300,1.50
2014-10-21,1.51,1.52,1.42,1.50,5600,1.50
2014-10-20,1.70,1.70,1.51,1.54,13600,1.54
2014-10-17,1.78,1.78,1.68,1.69,8100,1.69
2014-10-16,1.70,1.77,1.70,1.75,6700,1.75
2014-10-15,1.75,1.75,1.75,1.75,000,1.75
2014-10-14,1.80,1.80,1.67,1.75,14900,1.75
2014-10-13,1.98,1.98,1.81,1.81,23700,1.81
2014-10-10,1.83,1.84,1.82,1.83,6900,1.83
2014-10-09,2.00,2.05,1.82,1.84,31900,1.84
2014-10-08,2.02,2.02,2.02,2.02,000,2.02
2014-10-07,2.17,2.17,1.98,2.02,12100,2.02
2014-10-06,2.08,2.08,2.01,2.03,4600,2.03
2014-10-03,2.09,2.09,2.03,2.03,800,2.03
2014-10-02,2.18,2.20,2.04,2.08,5400,2.08
2014-10-01,2.07,2.13,2.07,2.13,3300,2.13
2014-09-30,1.95,2.29,1.89,2.25,91600,2.25
2014-09-29,2.00,2.05,1.89,1.99,13500,1.99
2014-09-26,2.08,2.08,1.97,1.97,16400,1.97
2014-09-25,2.10,2.17,1.99,2.14,103300,2.14
2014-09-24,2.08,2.13,2.01,2.13,27600,2.13
2014-09-23,2.20,2.25,2.14,2.15,14500,2.15
2014-09-22,2.39,2.39,2.25,2.27,19400,2.27
2014-09-19,2.32,2.40,1.94,2.40,137300,2.40
2014-09-18,2.33,2.40,2.22,2.22,33600,2.22
2014-09-17,2.22,2.48,2.20,2.22,75400,2.22
2014-09-16,2.21,2.34,2.15,2.23,54800,2.23
2014-09-15,2.04,2.28,2.00,2.18,38800,2.18
2014-09-12,2.28,2.36,2.00,2.00,65000,2.00
2014-09-11,2.03,2.35,2.00,2.28,80200,2.28
2014-09-10,1.82,2.30,1.82,2.18,273500,2.18
