Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,39.67,41.09,38.86,40.93,123000,40.93
2014-12-01,42.39,42.39,39.09,39.76,231900,39.76
2014-11-28,44.43,44.44,42.58,42.73,52900,42.73
2014-11-26,43.75,44.70,43.65,44.70,99500,44.70
2014-11-25,43.68,43.79,43.50,43.74,36400,43.74
2014-11-24,43.59,43.79,43.15,43.59,52200,43.59
2014-11-21,43.82,43.88,43.42,43.69,77900,43.69
2014-11-20,43.62,44.00,43.10,43.50,104600,43.50
2014-11-19,43.95,44.19,43.47,43.91,54800,43.91
2014-11-18,43.45,44.02,43.11,43.99,83700,43.99
2014-11-17,42.56,43.38,42.49,43.23,112900,43.23
2014-11-14,42.83,42.98,42.21,42.65,63700,42.65
2014-11-13,43.02,43.50,42.41,42.60,132000,42.60
2014-11-12,43.33,43.83,42.98,43.24,170000,43.24
2014-11-11,42.97,44.17,42.35,43.26,111800,43.26
2014-11-10,44.49,44.81,42.59,43.05,155700,43.05
2014-11-07,43.90,44.43,43.80,44.20,125700,44.20
2014-11-06,42.52,43.76,42.06,43.71,67400,43.71
2014-11-05,42.95,43.76,42.68,42.88,95000,42.88
2014-11-04,43.83,43.90,42.86,43.06,135200,43.06
2014-11-03,43.76,44.33,43.40,43.99,109100,43.99
2014-10-31,43.25,43.85,42.00,43.62,180100,43.62
2014-10-30,43.35,44.00,43.12,43.64,62100,43.64
2014-10-29,44.10,44.45,43.18,43.75,133300,43.75
2014-10-28,43.02,44.42,42.82,44.19,151700,43.78
2014-10-27,42.85,43.04,41.80,42.95,166900,42.55
2014-10-24,42.97,43.84,42.88,42.96,113100,42.56
2014-10-23,43.06,44.10,42.85,42.93,127700,42.53
2014-10-22,43.27,44.39,42.69,42.97,283300,42.57
2014-10-21,41.71,43.30,41.52,43.27,394900,42.87
2014-10-20,40.05,41.98,39.97,41.83,223500,41.44
2014-10-17,40.32,41.37,39.21,40.43,428900,40.05
2014-10-16,37.52,40.75,37.52,39.95,405800,39.58
2014-10-15,36.00,39.17,34.63,38.90,260800,38.54
2014-10-14,37.70,37.70,33.83,36.41,444000,36.07
2014-10-13,40.46,41.20,37.16,37.66,217800,37.31
2014-10-10,41.00,42.00,38.54,40.56,383800,40.18
2014-10-09,42.50,42.58,40.30,41.26,115900,40.88
2014-10-08,43.01,43.41,40.84,42.57,245200,42.18
2014-10-07,43.50,44.01,42.88,43.10,63100,42.70
2014-10-06,44.12,44.28,43.53,43.78,78700,43.37
2014-10-03,44.99,45.00,43.56,43.65,67500,43.25
2014-10-02,43.80,44.72,43.08,44.57,166100,44.16
2014-10-01,45.35,45.49,43.63,43.68,172400,43.27
2014-09-30,44.42,45.57,44.15,45.31,132800,44.89
2014-09-29,43.97,44.53,43.60,44.40,72000,43.99
2014-09-26,43.90,44.87,43.31,44.03,122600,43.62
2014-09-25,43.77,43.77,43.01,43.43,289100,43.03
2014-09-24,44.00,44.16,43.01,43.99,75900,43.58
2014-09-23,44.95,45.25,44.08,44.11,102500,43.70
2014-09-22,45.59,45.80,44.87,44.98,75100,44.56
2014-09-19,46.44,46.58,45.43,45.49,122300,45.07
2014-09-18,46.50,47.04,45.72,46.23,134600,45.80
