Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,6.35,6.48,6.35,6.48,900,6.48
2014-12-01,6.50,6.50,6.30,6.35,7400,6.35
2014-11-28,6.47,6.47,6.47,6.47,500,6.47
2014-11-26,6.45,6.50,6.32,6.33,61100,6.33
2014-11-25,6.30,6.35,6.25,6.35,1400,6.35
2014-11-24,6.26,6.40,6.21,6.25,9200,6.25
2014-11-21,6.17,6.44,6.15,6.32,25700,6.32
2014-11-20,6.27,6.27,6.12,6.17,9200,6.17
2014-11-19,6.37,6.37,6.11,6.28,19600,6.28
2014-11-18,6.30,6.32,6.30,6.32,5200,6.32
2014-11-17,6.27,6.35,6.27,6.28,16600,6.28
2014-11-14,6.28,6.28,6.27,6.27,300,6.27
2014-11-13,6.16,6.30,6.15,6.27,13400,6.27
2014-11-12,6.11,6.29,6.11,6.29,1800,6.29
2014-11-11,6.02,6.25,6.02,6.21,1300,6.21
2014-11-10,6.04,6.04,6.04,6.04,800,6.04
2014-11-07,6.20,6.20,5.33,6.13,1400,6.13
2014-11-06,6.34,6.35,6.30,6.30,1200,6.30
2014-11-05,6.35,6.35,6.25,6.29,9100,6.29
2014-11-04,6.18,6.31,6.18,6.30,21100,6.30
2014-11-03,6.05,6.20,6.05,6.20,6000,6.20
2014-10-31,6.02,6.02,6.02,6.02,400,6.02
2014-10-30,6.10,6.10,6.01,6.05,2600,6.05
2014-10-29,6.07,6.18,6.06,6.06,3800,6.06
2014-10-28,6.17,6.18,6.07,6.08,2300,6.08
2014-10-27,6.16,6.16,6.06,6.06,1300,6.06
2014-10-24,6.17,6.17,6.17,6.17,800,6.17
2014-10-23,6.17,6.17,6.17,6.17,300,6.17
2014-10-22,6.08,6.08,6.05,6.05,1200,6.05
2014-10-21,6.09,6.09,6.09,6.09,000,6.09
2014-10-20,6.09,6.09,6.09,6.09,600,6.09
2014-10-17,6.14,6.18,6.09,6.18,900,6.18
2014-10-16,6.08,6.15,6.07,6.14,2400,6.14
2014-10-15,6.10,6.10,6.10,6.10,100,6.10
2014-10-14,6.16,6.18,6.16,6.18,700,6.18
2014-10-13,6.09,6.09,6.09,6.09,900,6.09
2014-10-10,6.17,6.17,6.17,6.17,000,6.17
2014-10-09,6.11,6.17,6.11,6.17,3600,6.17
2014-10-08,6.12,6.12,6.11,6.12,1300,6.12
2014-10-07,6.17,6.17,6.11,6.11,400,6.11
2014-10-06,6.17,6.17,6.12,6.12,3100,6.12
2014-10-03,6.19,6.22,6.17,6.20,31300,6.20
2014-10-02,6.20,6.20,6.20,6.20,200,6.20
2014-10-01,6.22,6.22,6.19,6.19,17400,6.19
2014-09-30,6.22,6.22,6.20,6.22,1900,6.22
2014-09-29,6.25,6.25,6.21,6.21,2200,6.21
2014-09-26,6.20,6.27,6.20,6.22,6700,6.22
2014-09-25,6.20,6.27,6.20,6.27,2700,6.27
2014-09-24,6.22,6.22,6.21,6.21,300,6.21
2014-09-23,6.22,6.23,6.20,6.21,1800,6.21
2014-09-22,6.21,6.21,6.20,6.20,10600,6.20
2014-09-19,6.20,6.38,6.20,6.38,7400,6.38
2014-09-18,6.21,6.22,6.20,6.21,150800,6.21
2014-09-17,6.25,6.25,6.21,6.25,2000,6.25
2014-09-16,6.21,6.28,6.21,6.28,400,6.28
2014-09-15,6.21,6.25,6.21,6.23,2600,6.23
2014-09-12,6.27,6.27,6.21,6.22,5800,6.22
2014-09-11,6.24,6.35,6.23,6.25,2800,6.25
2014-09-10,6.23,6.24,6.21,6.24,2900,6.24
2014-09-09,6.26,6.26,6.25,6.25,3700,6.25
2014-09-08,6.23,6.33,6.23,6.24,3900,6.24
2014-09-05,6.17,6.38,6.17,6.38,13200,6.38
2014-09-04,6.20,6.24,6.20,6.24,6700,6.24
2014-09-03,6.18,6.18,6.18,6.18,1700,6.18
2014-09-02,6.18,6.27,6.18,6.25,6700,6.25
2014-08-29,6.23,6.23,6.23,6.23,000,6.23
2014-08-28,6.23,6.23,6.23,6.23,000,6.23
2014-08-27,6.23,6.23,6.23,6.23,000,6.23
2014-08-26,6.24,6.24,6.22,6.23,600,6.23
2014-08-25,6.18,6.26,6.18,6.18,1700,6.18
2014-08-22,6.17,6.17,6.17,6.17,000,6.17
2014-08-21,6.26,6.27,6.17,6.17,6100,6.17
2014-08-20,6.26,6.27,6.26,6.27,300,6.27
2014-08-19,6.17,6.24,6.17,6.24,500,6.24
2014-08-18,6.23,6.23,6.23,6.23,000,6.23
2014-08-15,6.23,6.23,6.23,6.23,000,6.23
