Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,55.83,56.14,55.52,56.14,232100,56.14
2014-12-01,55.71,56.20,55.61,55.73,344900,55.73
2014-11-28,56.25,57.07,55.97,55.99,261200,55.99
2014-11-26,55.72,56.33,55.66,56.24,288600,56.24
2014-11-25,55.96,55.99,55.51,55.61,450800,55.61
2014-11-24,55.75,56.06,55.70,55.92,397800,55.63
2014-11-21,56.29,56.31,55.52,55.66,380300,55.38
2014-11-20,55.33,55.78,55.31,55.70,354500,55.42
2014-11-19,56.16,56.43,55.56,55.61,367000,55.33
2014-11-18,56.31,56.61,56.02,56.15,376100,55.86
2014-11-17,55.99,56.40,55.77,56.02,378400,55.73
2014-11-14,56.77,57.00,55.95,56.00,377900,55.71
2014-11-13,56.55,57.12,56.55,56.73,224100,56.44
2014-11-12,57.50,57.50,56.52,56.59,407700,56.30
2014-11-11,57.42,57.98,57.19,57.51,464200,57.22
2014-11-10,57.11,57.80,56.73,57.48,680300,57.19
2014-11-07,56.40,56.92,55.75,56.61,534200,56.32
2014-11-06,56.75,56.85,56.21,56.38,336800,56.09
2014-11-05,57.00,57.24,56.24,56.65,221900,56.36
2014-11-04,56.63,56.94,56.40,56.84,248100,56.55
2014-11-03,56.31,56.93,56.13,56.86,300600,56.57
2014-10-31,56.09,56.14,55.53,56.10,307200,55.81
2014-10-30,54.54,55.66,52.85,55.64,385600,55.36
2014-10-29,55.80,56.21,53.75,54.55,637100,54.27
2014-10-28,55.59,55.90,55.02,55.90,348300,55.33
2014-10-27,54.72,55.49,54.56,55.47,272700,54.91
2014-10-24,55.10,55.28,54.59,54.79,251200,54.23
2014-10-23,55.38,55.55,54.90,54.98,333200,54.42
2014-10-22,55.19,55.61,54.96,55.10,264100,54.54
2014-10-21,54.27,55.25,54.12,55.05,343500,54.49
2014-10-20,53.20,54.21,53.18,54.20,304700,53.65
2014-10-17,54.00,54.00,53.07,53.19,361200,52.65
2014-10-16,52.22,53.77,52.02,53.46,364500,52.92
2014-10-15,53.35,54.06,51.76,52.64,1012000,52.10
2014-10-14,53.13,54.29,52.94,53.79,453700,53.24
2014-10-13,52.78,53.58,52.72,52.94,403400,52.40
2014-10-10,52.21,53.22,52.21,52.52,380300,51.99
2014-10-09,52.44,52.82,51.89,51.99,406700,51.46
2014-10-08,51.19,52.42,51.08,52.41,310200,51.88
2014-10-07,51.24,51.74,51.14,51.15,353000,50.63
2014-10-06,51.45,52.16,51.24,51.38,358200,50.86
2014-10-03,51.00,51.00,50.23,50.78,228200,50.26
2014-10-02,50.55,50.91,49.91,50.45,290600,49.94
2014-10-01,50.76,50.94,50.37,50.61,344900,50.10
2014-09-30,50.86,51.06,50.24,50.68,703200,50.16
2014-09-29,50.75,50.93,50.43,50.80,304100,50.28
2014-09-26,50.71,51.12,50.42,51.11,854800,50.59
2014-09-25,51.62,51.72,51.09,51.13,329600,50.33
2014-09-24,51.61,52.17,51.23,51.70,450100,50.89
2014-09-23,51.83,52.09,51.25,51.48,491400,50.67
2014-09-22,52.08,52.27,51.95,52.00,465900,51.18
2014-09-19,52.37,52.53,51.94,52.17,810900,51.35
2014-09-18,52.78,53.10,52.02,52.28,3751000,51.46
2014-09-17,54.77,55.34,54.57,54.63,501500,53.77
2014-09-16,54.22,54.90,54.21,54.73,221600,53.87
2014-09-15,54.66,55.08,54.18,54.30,212000,53.45
2014-09-12,56.20,56.29,54.13,54.67,351900,53.81
2014-09-11,56.28,56.60,56.03,56.48,412800,55.59
2014-09-10,56.53,56.58,56.00,56.26,246100,55.38
2014-09-09,57.14,57.24,56.55,56.71,198800,55.82
2014-09-08,57.50,57.50,57.00,57.21,161100,56.31
2014-09-05,56.69,57.47,56.69,57.41,217100,56.51
2014-09-04,56.91,57.08,56.52,56.78,231300,55.89
2014-09-03,57.06,57.08,56.71,57.01,150000,56.12
2014-09-02,57.06,57.29,56.70,56.86,304700,55.97
2014-08-29,56.62,56.98,56.45,56.91,187300,56.02
2014-08-28,56.60,56.80,56.29,56.70,199000,55.81
2014-08-27,56.76,56.84,56.40,56.66,154100,55.77
2014-08-26,57.00,57.14,56.83,56.92,230800,55.75
2014-08-25,56.65,56.83,56.31,56.82,348700,55.65
2014-08-22,56.99,56.99,56.25,56.41,211700,55.25
2014-08-21,57.00,57.17,56.85,57.04,228700,55.86
2014-08-20,56.34,56.96,55.93,56.90,246600,55.73
2014-08-19,56.30,56.35,56.06,56.27,276600,55.11
2014-08-18,56.01,56.25,55.48,56.22,216800,55.06
2014-08-15,55.72,55.95,55.22,55.66,462200,54.51
2014-08-14,55.33,55.42,55.14,55.38,241200,54.24
2014-08-13,54.80,55.22,54.78,55.14,293300,54.00
2014-08-12,54.62,55.10,54.42,54.55,210400,53.43
2014-08-11,54.63,55.05,54.32,54.55,220100,53.43
2014-08-08,54.22,54.51,53.96,54.41,187900,53.29
2014-08-07,54.08,54.48,53.85,53.99,254500,52.88
