Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,3.87,3.90,3.64,3.64,254100,3.64
2014-12-01,3.80,3.89,3.75,3.87,264700,3.87
2014-11-28,3.82,3.95,3.80,3.81,246600,3.81
2014-11-26,3.92,3.98,3.86,3.92,134900,3.92
2014-11-25,4.11,4.11,3.93,3.93,131200,3.93
2014-11-24,4.08,4.12,4.00,4.09,212300,4.09
2014-11-21,3.95,4.04,3.91,4.00,178800,4.00
2014-11-20,3.73,3.90,3.73,3.90,140600,3.90
2014-11-19,3.84,3.84,3.73,3.73,121400,3.73
2014-11-18,3.85,3.88,3.75,3.80,192300,3.80
2014-11-17,3.98,3.98,3.78,3.83,330400,3.83
2014-11-14,4.12,4.20,4.00,4.00,200800,4.00
2014-11-13,4.11,4.15,4.00,4.02,301900,4.02
2014-11-12,4.20,4.20,4.11,4.15,284400,4.15
2014-11-11,4.48,4.48,4.33,4.44,302000,4.19
2014-11-10,4.40,4.49,4.29,4.38,416900,4.14
2014-11-07,4.32,4.37,4.24,4.36,212600,4.12
2014-11-06,4.26,4.30,4.21,4.24,105100,4.00
2014-11-05,4.20,4.39,4.15,4.30,259500,4.06
2014-11-04,4.30,4.32,4.15,4.19,189500,3.96
2014-11-03,4.25,4.32,4.17,4.24,362500,4.00
2014-10-31,4.02,4.19,4.00,4.17,215300,3.94
2014-10-30,4.10,4.16,4.00,4.01,131100,3.79
2014-10-29,4.15,4.21,4.11,4.11,57300,3.88
2014-10-28,4.14,4.20,4.05,4.12,168600,3.89
2014-10-27,4.07,4.17,3.98,4.12,201900,3.89
2014-10-24,4.24,4.24,4.02,4.02,243200,3.80
2014-10-23,4.02,4.30,4.01,4.26,266300,4.02
2014-10-22,4.05,4.08,3.96,4.03,242800,3.81
2014-10-21,4.15,4.20,4.04,4.04,207500,3.82
2014-10-20,4.05,4.17,4.01,4.15,203400,3.92
2014-10-17,4.14,4.15,3.95,4.03,261800,3.81
2014-10-16,3.84,4.10,3.80,4.08,543100,3.85
2014-10-15,3.70,3.85,3.70,3.84,263300,3.63
2014-10-14,3.76,3.76,3.69,3.72,143100,3.51
2014-10-13,3.70,3.81,3.69,3.70,151800,3.49
2014-10-10,3.73,3.82,3.69,3.70,303800,3.49
2014-10-09,3.99,3.99,3.68,3.71,363600,3.50
2014-10-08,3.90,3.92,3.66,3.89,589700,3.67
2014-10-07,3.84,3.96,3.83,3.90,472100,3.68
2014-10-06,3.83,3.84,3.75,3.75,434600,3.54
2014-10-03,4.03,4.04,3.81,3.82,327000,3.61
2014-10-02,4.10,4.10,3.88,4.00,312400,3.78
2014-10-01,4.14,4.18,4.00,4.07,177800,3.84
2014-09-30,4.22,4.31,4.13,4.14,183700,3.91
2014-09-29,4.30,4.30,4.23,4.26,88700,4.02
2014-09-26,4.22,4.32,4.18,4.30,145700,4.06
2014-09-25,4.00,4.24,3.99,4.22,437100,3.99
2014-09-24,4.25,4.26,4.01,4.01,482300,3.79
2014-09-23,4.26,4.36,4.18,4.24,274300,4.00
2014-09-22,4.40,4.49,4.29,4.32,265400,4.08
2014-09-19,4.66,4.70,4.38,4.48,336000,4.23
2014-09-18,4.80,4.82,4.66,4.70,172600,4.44
2014-09-17,4.88,4.91,4.80,4.80,119000,4.53
2014-09-16,4.76,5.03,4.75,4.91,251300,4.64
2014-09-15,4.87,4.88,4.80,4.80,218800,4.53
2014-09-12,4.96,4.99,4.86,4.89,235000,4.62
2014-09-11,5.00,5.01,4.95,4.99,70800,4.71
2014-09-10,5.00,5.02,4.95,5.00,188100,4.72
2014-09-09,5.00,5.07,5.00,5.02,175800,4.74
2014-09-08,5.09,5.12,5.00,5.01,166800,4.73
2014-09-05,5.02,5.15,5.02,5.11,120800,4.83
2014-09-04,5.05,5.09,5.00,5.06,130800,4.78
2014-09-03,5.23,5.23,5.05,5.06,201000,4.78
2014-09-02,5.21,5.24,5.12,5.18,210800,4.89
2014-08-29,5.30,5.30,5.16,5.21,158600,4.92
2014-08-28,5.23,5.25,5.18,5.21,96400,4.92
2014-08-27,5.20,5.35,5.17,5.26,208100,4.97
2014-08-26,5.05,5.20,5.03,5.18,258800,4.89
2014-08-25,5.10,5.19,5.04,5.05,240900,4.77
2014-08-22,5.05,5.15,5.05,5.10,171800,4.82
2014-08-21,4.96,5.07,4.95,5.05,278800,4.77
2014-08-20,5.11,5.13,4.91,5.01,473800,4.73
2014-08-19,5.08,5.22,5.00,5.13,321200,4.84
2014-08-18,5.42,5.44,5.12,5.13,584700,4.84
2014-08-15,5.47,5.49,5.40,5.41,254200,5.11
2014-08-14,5.43,5.50,5.41,5.47,150800,5.17
2014-08-13,5.72,5.72,5.45,5.48,488600,5.18
2014-08-12,6.12,6.13,5.64,5.65,618500,5.34
2014-08-11,6.15,6.20,6.02,6.17,433000,5.49
2014-08-08,6.31,6.31,6.02,6.09,425300,5.42
2014-08-07,6.40,6.40,6.22,6.22,252600,5.53
2014-08-06,6.44,6.45,6.29,6.35,243000,5.65
2014-08-05,6.46,6.50,6.35,6.40,251100,5.69
2014-08-04,6.63,6.65,6.30,6.45,316500,5.74
2014-08-01,6.68,6.73,6.15,6.31,703900,5.61
2014-07-31,6.68,6.80,6.60,6.75,178400,6.00
2014-07-30,6.76,6.82,6.60,6.70,105800,5.96
2014-07-29,6.60,6.69,6.60,6.68,75200,5.94
2014-07-28,6.90,6.90,6.58,6.59,170300,5.86
2014-07-25,6.68,6.91,6.68,6.78,192500,6.03
2014-07-24,6.68,6.74,6.68,6.70,76200,5.96
2014-07-23,6.68,6.75,6.66,6.68,126800,5.94
2014-07-22,6.64,6.67,6.64,6.66,82200,5.92
2014-07-21,6.56,6.67,6.50,6.67,147000,5.93
2014-07-18,6.70,6.72,6.55,6.57,95600,5.84
2014-07-17,6.75,6.79,6.65,6.65,106900,5.92
2014-07-16,6.54,6.81,6.54,6.75,327300,6.00
2014-07-15,6.58,6.58,6.45,6.56,109400,5.84
2014-07-14,6.60,6.60,6.55,6.58,104200,5.85
2014-07-11,6.64,6.72,6.55,6.59,100100,5.86
2014-07-10,6.60,6.64,6.50,6.64,107000,5.91
2014-07-09,6.46,6.60,6.45,6.60,188200,5.87
2014-07-08,6.48,6.53,6.35,6.53,137400,5.81
2014-07-07,6.45,6.47,6.40,6.47,111100,5.76
2014-07-03,6.36,6.44,6.36,6.43,66800,5.72
2014-07-02,6.45,6.48,6.34,6.36,208400,5.66
2014-07-01,6.52,6.55,6.45,6.47,157100,5.76
2014-06-30,6.31,6.52,6.27,6.50,265800,5.78
2014-06-27,6.30,6.33,6.27,6.30,90300,5.60
2014-06-26,6.30,6.33,6.30,6.30,73900,5.60
2014-06-25,6.40,6.48,6.26,6.32,269700,5.62
2014-06-24,6.44,6.44,6.32,6.32,105800,5.62
2014-06-23,6.36,6.49,6.36,6.41,122900,5.70
2014-06-20,6.44,6.44,6.35,6.37,118400,5.67
2014-06-19,6.33,6.44,6.31,6.41,81400,5.70
2014-06-18,6.50,6.51,6.26,6.33,216600,5.63
2014-06-17,6.53,6.62,6.50,6.50,102200,5.78
2014-06-16,6.49,6.66,6.45,6.58,179900,5.85
2014-06-13,6.37,6.45,6.35,6.45,133600,5.74
