Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,2.62,2.65,2.50,2.63,2869300,2.63
2014-12-01,2.47,2.64,2.29,2.62,3515700,2.62
2014-11-28,2.52,2.58,2.40,2.47,1306800,2.47
2014-11-26,2.65,2.68,2.55,2.56,765800,2.56
2014-11-25,2.73,2.77,2.63,2.65,819800,2.65
2014-11-24,2.75,2.83,2.67,2.70,799500,2.70
2014-11-21,2.77,2.83,2.68,2.75,905100,2.75
2014-11-20,2.60,2.76,2.59,2.70,770000,2.70
2014-11-19,2.68,2.68,2.56,2.60,819300,2.60
2014-11-18,2.65,2.73,2.60,2.65,970800,2.65
2014-11-17,2.67,2.68,2.60,2.62,830200,2.62
2014-11-14,2.57,2.74,2.55,2.69,1568300,2.69
2014-11-13,2.70,2.74,2.54,2.58,1007400,2.58
2014-11-12,2.95,2.96,2.70,2.71,1674900,2.71
2014-11-11,2.78,3.02,2.67,2.99,2436200,2.99
2014-11-10,2.49,2.77,2.49,2.73,2876700,2.73
2014-11-07,2.55,2.62,2.46,2.49,1626200,2.49
2014-11-06,2.62,2.65,2.40,2.54,2360600,2.54
2014-11-05,2.63,2.79,2.61,2.66,978900,2.66
2014-11-04,2.63,2.69,2.56,2.61,1189900,2.61
2014-11-03,2.80,2.83,2.62,2.63,1415000,2.63
2014-10-31,2.70,2.80,2.66,2.80,1016800,2.80
2014-10-30,2.56,2.69,2.51,2.69,1026000,2.69
2014-10-29,2.69,2.69,2.54,2.59,1026500,2.59
2014-10-28,2.54,2.65,2.50,2.65,836700,2.65
2014-10-27,2.55,2.58,2.48,2.51,647200,2.51
2014-10-24,2.66,2.67,2.55,2.61,842100,2.61
2014-10-23,2.63,2.75,2.58,2.67,948000,2.67
2014-10-22,2.90,2.93,2.60,2.61,1427400,2.61
2014-10-21,2.79,2.93,2.76,2.88,2041100,2.88
2014-10-20,2.65,2.79,2.61,2.79,1567600,2.79
2014-10-17,2.83,2.88,2.53,2.63,2398300,2.63
2014-10-16,2.59,2.86,2.53,2.77,1688300,2.77
2014-10-15,2.36,2.63,2.31,2.58,1945200,2.58
2014-10-14,2.47,2.58,2.40,2.43,1389600,2.43
2014-10-13,2.38,2.54,2.36,2.38,1303800,2.38
2014-10-10,2.33,2.45,2.30,2.32,2304600,2.32
2014-10-09,2.51,2.56,2.32,2.33,2076900,2.33
2014-10-08,2.59,2.59,2.35,2.49,1711300,2.49
2014-10-07,2.58,2.62,2.55,2.58,931300,2.58
2014-10-06,2.60,2.74,2.59,2.60,1124100,2.60
2014-10-03,2.72,2.73,2.60,2.60,840300,2.60
2014-10-02,2.66,2.72,2.59,2.68,869200,2.68
2014-10-01,2.80,2.84,2.63,2.66,1336500,2.66
