Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,42.44,43.15,41.47,43.02,10600,43.02
2014-12-01,44.01,44.32,42.20,42.20,18400,42.20
2014-11-28,44.19,44.64,43.92,44.04,5900,44.04
2014-11-26,44.53,45.00,44.53,44.91,26500,44.91
2014-11-25,44.72,44.99,44.72,44.97,24200,44.97
2014-11-24,44.55,44.94,44.55,44.89,20200,44.89
2014-11-21,44.34,44.50,44.13,44.44,22400,44.44
2014-11-20,43.72,44.04,43.56,44.00,34200,44.00
2014-11-19,42.39,43.67,42.21,43.56,10400,43.56
2014-11-18,43.23,43.60,42.25,42.32,15200,42.32
2014-11-17,41.48,43.69,41.48,43.67,8700,43.67
2014-11-14,43.33,44.20,42.67,42.82,14800,42.82
2014-11-13,43.25,43.30,43.05,43.15,5900,43.15
2014-11-12,44.26,44.26,42.93,42.98,8800,42.98
2014-11-11,43.78,44.79,43.78,44.52,14800,44.07
2014-11-10,44.88,45.00,43.67,43.76,17600,43.32
2014-11-07,44.80,44.98,44.50,44.64,6400,44.19
2014-11-06,45.20,45.20,43.71,43.77,8400,43.33
2014-11-05,44.36,45.07,44.36,45.07,5300,44.62
2014-11-04,43.60,44.72,43.60,44.31,14900,43.86
2014-11-03,43.91,44.59,43.90,44.59,15100,44.14
2014-10-31,45.32,45.32,43.90,43.98,18700,43.54
2014-10-30,44.92,45.32,44.60,44.70,11200,44.25
2014-10-29,45.37,45.37,44.89,45.11,6200,44.66
2014-10-28,44.62,45.09,44.62,45.05,13100,44.60
2014-10-27,44.42,44.69,44.30,44.45,20900,44.00
2014-10-24,44.20,44.49,43.94,44.32,6000,43.87
2014-10-23,44.59,44.59,43.90,44.20,7300,43.76
2014-10-22,43.94,44.16,43.90,44.16,4000,43.72
2014-10-21,43.87,44.17,43.52,43.60,24800,43.16
2014-10-20,42.43,43.86,42.34,43.66,24900,43.22
2014-10-17,42.87,42.87,41.98,42.71,4800,42.28
2014-10-16,40.14,42.68,40.14,42.26,10800,41.83
2014-10-15,41.52,41.52,40.27,40.95,16800,40.54
2014-10-14,41.75,42.54,41.47,41.78,15100,41.36
2014-10-13,42.28,42.98,42.05,42.35,10300,41.92
2014-10-10,43.03,43.03,41.68,42.30,37000,41.87
2014-10-09,43.60,43.60,42.98,43.26,4900,42.82
2014-10-08,42.97,43.54,42.46,43.54,25900,43.10
2014-10-07,42.48,42.88,42.48,42.80,5200,42.37
2014-10-06,42.59,43.14,42.22,42.44,4500,42.01
2014-10-03,42.54,42.65,41.32,42.23,23800,41.81
2014-10-02,42.08,42.46,41.81,42.36,9200,41.93
2014-10-01,42.65,42.71,41.97,42.08,12100,41.66
2014-09-30,42.72,42.88,42.38,42.81,7400,42.38
2014-09-29,41.51,42.53,41.51,42.33,4500,41.90
2014-09-26,42.04,42.14,41.31,41.77,5700,41.35
2014-09-25,42.75,42.75,42.00,42.10,7100,41.68
2014-09-24,42.27,43.09,42.22,43.06,7200,42.63
2014-09-23,41.49,42.13,41.49,42.13,12900,41.71
2014-09-22,42.56,42.64,40.70,41.60,28900,41.18
2014-09-19,42.53,43.00,42.53,42.71,16800,42.28
2014-09-18,42.23,42.49,42.23,42.47,9100,42.04
2014-09-17,42.34,42.74,42.34,42.36,7500,41.93
2014-09-16,43.09,43.09,42.23,42.74,3900,42.31
2014-09-15,42.44,42.86,42.14,42.35,19300,41.92
2014-09-12,42.69,42.84,42.21,42.50,36900,42.07
2014-09-11,43.36,43.36,42.66,42.79,13500,42.36
2014-09-10,43.77,43.89,43.17,43.37,16400,42.93
2014-09-09,44.97,45.15,43.73,43.75,23200,43.31
2014-09-08,45.28,45.44,44.90,44.98,11400,44.53
2014-09-05,45.25,45.43,45.03,45.38,9500,44.92
2014-09-04,45.35,45.65,44.95,45.04,6500,44.59
2014-09-03,45.01,45.67,44.77,45.34,14600,44.88
2014-09-02,45.48,45.93,44.98,45.02,15400,44.57
2014-08-29,45.21,45.67,45.21,45.66,8300,45.20
2014-08-28,45.27,45.63,44.88,45.28,8300,44.82
2014-08-27,44.80,45.52,44.74,45.48,9600,45.02
2014-08-26,45.53,45.53,44.49,44.73,11800,44.28
2014-08-25,44.99,45.70,44.83,45.20,18800,44.75
2014-08-22,44.88,44.94,44.74,44.85,7000,44.40
2014-08-21,44.46,44.92,44.46,44.82,5100,44.37
2014-08-20,44.57,44.67,43.72,44.37,15200,43.92
2014-08-19,45.14,45.14,44.46,44.66,12100,44.21
2014-08-18,45.50,45.51,44.58,44.70,15700,44.25
2014-08-15,45.52,45.63,44.84,45.39,6400,44.93
2014-08-14,45.67,45.69,44.98,45.65,8900,45.19
2014-08-13,44.64,45.49,44.64,45.23,9200,44.77
2014-08-12,44.14,44.55,44.00,44.54,6000,44.09
2014-08-11,44.33,44.33,43.96,44.25,9500,43.80
2014-08-08,44.05,44.27,43.57,43.79,15100,43.35
2014-08-07,44.99,45.05,43.91,44.06,14300,43.62
