Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,4.32,4.56,4.32,4.38,232000,4.38
2014-12-01,4.65,4.69,4.32,4.32,187000,4.32
2014-11-28,4.83,4.89,4.68,4.68,65600,4.68
2014-11-26,4.84,4.88,4.81,4.83,85600,4.83
2014-11-25,5.00,5.00,4.76,4.85,155600,4.85
2014-11-24,4.86,5.02,4.85,4.99,145400,4.99
2014-11-21,4.92,5.00,4.81,4.85,181100,4.85
2014-11-20,4.84,5.05,4.72,4.83,332900,4.83
2014-11-19,4.85,4.92,4.73,4.88,263800,4.88
2014-11-18,4.95,5.03,4.89,4.93,249600,4.93
2014-11-17,4.81,4.95,4.72,4.92,173200,4.92
2014-11-14,4.80,4.84,4.63,4.81,200900,4.81
2014-11-13,4.91,4.96,4.76,4.78,54800,4.78
2014-11-12,4.74,4.90,4.69,4.87,179400,4.87
2014-11-11,4.82,4.84,4.74,4.75,111400,4.75
2014-11-10,4.93,4.94,4.78,4.85,137700,4.85
2014-11-07,4.95,5.00,4.81,4.95,250000,4.95
2014-11-06,4.95,5.07,4.89,4.96,327000,4.96
2014-11-05,4.75,4.95,4.75,4.93,364800,4.93
2014-11-04,4.75,4.83,4.66,4.71,222500,4.71
2014-11-03,5.00,5.06,4.60,4.74,474900,4.74
2014-10-31,5.12,5.12,4.80,4.82,406600,4.82
2014-10-30,4.96,5.04,4.85,5.02,167900,5.02
2014-10-29,4.86,4.97,4.77,4.96,181700,4.96
2014-10-28,4.72,5.00,4.72,4.82,393000,4.82
2014-10-27,4.50,4.86,4.50,4.66,355100,4.66
2014-10-24,4.30,4.35,4.20,4.28,121300,4.28
2014-10-23,4.35,4.37,4.25,4.29,102100,4.29
2014-10-22,4.39,4.44,4.29,4.30,87000,4.30
2014-10-21,4.30,4.47,4.30,4.43,78900,4.43
2014-10-20,4.29,4.42,4.25,4.29,84600,4.29
2014-10-17,4.51,4.52,4.26,4.31,208100,4.31
2014-10-16,4.23,4.49,4.23,4.46,301100,4.46
2014-10-15,4.15,4.35,4.05,4.28,279300,4.28
2014-10-14,4.05,4.35,4.03,4.18,199300,4.18
2014-10-13,3.93,4.30,3.89,3.99,172100,3.99
2014-10-10,3.95,4.04,3.85,3.91,246600,3.91
2014-10-09,3.83,4.05,3.72,4.01,229000,4.01
2014-10-08,3.75,3.86,3.54,3.84,230000,3.84
2014-10-07,3.76,3.83,3.70,3.75,136500,3.75
2014-10-06,3.86,3.90,3.75,3.80,165900,3.80
2014-10-03,3.76,3.84,3.72,3.83,104400,3.83
2014-10-02,3.70,3.77,3.60,3.69,113600,3.69
2014-10-01,3.77,3.85,3.68,3.68,131900,3.68
2014-09-30,3.88,3.95,3.75,3.79,242000,3.79
2014-09-29,4.00,4.03,3.88,3.89,94400,3.89
2014-09-26,4.13,4.14,4.00,4.03,113500,4.03
2014-09-25,4.17,4.20,3.97,4.12,155500,4.12
2014-09-24,4.28,4.31,4.15,4.16,121300,4.16
2014-09-23,4.44,4.48,4.18,4.25,135400,4.25
2014-09-22,4.42,4.52,4.32,4.45,147900,4.45
2014-09-19,4.56,4.62,4.43,4.47,201100,4.47
2014-09-18,4.55,4.57,4.48,4.55,93600,4.55
2014-09-17,4.48,4.63,4.48,4.53,114100,4.53
2014-09-16,4.46,4.53,4.46,4.50,82500,4.50
2014-09-15,4.46,4.53,4.38,4.49,141200,4.49
2014-09-12,4.63,4.63,4.48,4.49,98300,4.49
2014-09-11,4.43,4.65,4.43,4.62,151200,4.62
2014-09-10,4.50,4.53,4.43,4.49,212800,4.49
2014-09-09,4.49,4.54,4.42,4.51,111300,4.51
2014-09-08,4.36,4.56,4.35,4.48,175100,4.48
2014-09-05,4.35,4.40,4.25,4.36,258300,4.36
2014-09-04,4.53,4.58,4.28,4.35,216700,4.35
2014-09-03,4.64,4.65,4.52,4.52,121900,4.52
2014-09-02,4.54,4.66,4.54,4.62,114900,4.62
2014-08-29,4.60,4.64,4.51,4.56,145500,4.56
2014-08-28,4.70,4.70,4.56,4.61,89000,4.61
2014-08-27,4.70,4.76,4.61,4.75,124100,4.75
2014-08-26,4.65,4.72,4.54,4.71,207200,4.71
2014-08-25,4.78,4.85,4.62,4.65,181700,4.65
2014-08-22,4.91,4.94,4.75,4.76,118900,4.76
2014-08-21,4.99,5.03,4.89,4.91,64300,4.91
2014-08-20,5.00,5.04,4.88,5.01,166100,5.01
2014-08-19,5.04,5.10,5.00,5.05,106700,5.05
2014-08-18,5.07,5.10,5.03,5.05,176800,5.05
2014-08-15,5.05,5.09,4.87,5.05,182400,5.05
2014-08-14,5.00,5.05,4.95,5.03,86400,5.03
2014-08-13,5.05,5.07,4.94,5.01,85500,5.01
2014-08-12,4.82,5.05,4.82,5.04,150300,5.04
2014-08-11,4.95,5.05,4.84,4.85,206100,4.85
2014-08-08,4.72,5.00,4.72,4.92,199400,4.92
2014-08-07,4.83,4.96,4.68,4.71,203700,4.71
2014-08-06,4.90,4.93,4.80,4.83,251600,4.83
2014-08-05,4.92,5.11,4.89,4.95,225300,4.95
2014-08-04,4.95,4.98,4.85,4.92,259300,4.92
2014-08-01,4.98,5.07,4.85,4.93,256900,4.93
2014-07-31,5.00,5.12,4.96,5.00,409700,5.00
2014-07-30,5.17,5.19,5.08,5.11,215300,5.11
2014-07-29,5.19,5.36,5.07,5.10,351600,5.10
2014-07-28,5.59,5.75,5.19,5.21,877000,5.21
2014-07-25,5.01,5.08,4.91,4.97,181600,4.97
2014-07-24,5.19,5.24,5.04,5.11,182800,5.11
2014-07-23,5.21,5.26,5.06,5.15,167000,5.15
