Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,4.36,4.40,4.35,4.38,5400,4.38
2014-12-01,4.45,4.45,4.32,4.40,8100,4.40
2014-11-28,4.43,4.44,4.40,4.40,900,4.40
2014-11-26,4.40,4.44,4.31,4.41,37600,4.41
2014-11-25,4.39,4.42,4.28,4.42,24400,4.42
2014-11-24,4.38,4.40,4.20,4.39,55300,4.39
2014-11-21,4.32,4.35,4.25,4.31,45300,4.31
2014-11-20,4.40,4.40,4.25,4.39,16000,4.39
2014-11-19,4.26,4.38,4.19,4.33,24500,4.33
2014-11-18,4.34,4.35,4.18,4.21,11700,4.21
2014-11-17,4.30,4.45,4.30,4.30,22800,4.30
2014-11-14,4.00,4.30,4.00,4.30,40000,4.30
2014-11-13,4.03,4.10,3.90,3.90,20100,3.90
2014-11-12,4.00,4.20,4.00,4.11,24000,4.11
2014-11-11,4.15,4.49,4.07,4.12,155800,4.12
2014-11-10,3.90,3.94,3.90,3.91,7000,3.91
2014-11-07,3.98,4.10,3.98,4.00,4400,4.00
2014-11-06,3.65,3.75,3.60,3.75,4300,3.75
2014-11-05,3.70,3.76,3.60,3.76,3600,3.76
2014-11-04,3.67,3.75,3.60,3.65,16000,3.65
2014-11-03,3.81,3.91,3.67,3.70,10400,3.70
2014-10-31,3.96,3.96,3.96,3.96,000,3.96
2014-10-30,3.72,3.96,3.72,3.96,600,3.96
2014-10-29,3.90,3.96,3.79,3.96,1000,3.96
2014-10-28,4.11,4.14,3.66,3.98,13800,3.98
2014-10-27,4.07,4.11,4.07,4.11,1100,4.11
2014-10-24,3.97,4.06,3.97,4.06,1500,4.06
2014-10-23,3.90,4.04,3.89,4.04,1400,4.04
2014-10-22,3.88,3.88,3.88,3.88,000,3.88
2014-10-21,3.94,3.95,3.88,3.88,1500,3.88
2014-10-20,3.76,3.96,3.76,3.96,500,3.96
2014-10-17,3.89,3.98,3.72,3.72,6900,3.72
2014-10-16,3.80,3.98,3.80,3.96,1400,3.96
2014-10-15,3.84,3.88,3.76,3.87,900,3.87
2014-10-14,3.89,3.89,3.70,3.89,2500,3.89
2014-10-13,3.88,3.98,3.88,3.89,5300,3.89
2014-10-10,3.90,3.98,3.73,3.95,5500,3.95
2014-10-09,3.96,3.98,3.70,3.98,7100,3.98
2014-10-08,3.96,3.97,3.95,3.97,700,3.97
2014-10-07,3.75,3.98,3.75,3.98,4900,3.98
2014-10-06,3.83,3.85,3.76,3.77,700,3.77
2014-10-03,3.49,3.75,3.49,3.75,4600,3.75
2014-10-02,3.41,3.50,3.41,3.46,900,3.46
2014-10-01,3.55,3.58,3.37,3.41,8500,3.41
2014-09-30,3.49,3.53,3.45,3.50,5700,3.50
2014-09-29,3.40,3.51,3.40,3.50,2300,3.50
2014-09-26,3.52,3.53,3.45,3.51,1600,3.51
2014-09-25,3.48,3.48,3.40,3.47,6000,3.47
2014-09-24,3.51,3.61,3.38,3.44,7300,3.44
2014-09-23,3.67,3.67,3.54,3.54,12500,3.54
2014-09-22,3.73,3.80,3.64,3.66,10600,3.66
2014-09-19,3.84,3.84,3.80,3.84,1900,3.84
2014-09-18,3.71,3.78,3.69,3.78,1300,3.78
2014-09-17,3.77,3.84,3.66,3.81,1500,3.81
2014-09-16,3.83,3.84,3.70,3.84,3900,3.84
2014-09-15,3.97,3.97,3.72,3.82,17900,3.82
2014-09-12,3.99,3.99,3.68,3.94,14800,3.94
2014-09-11,3.95,4.01,3.86,3.99,14200,3.99
2014-09-10,4.05,4.09,3.80,3.99,27000,3.99
2014-09-09,4.10,4.10,3.99,4.00,3700,4.00
2014-09-08,4.12,4.16,4.00,4.08,15500,4.08
2014-09-05,4.26,4.26,4.01,4.09,14700,4.09
2014-09-04,4.26,4.39,4.17,4.21,5700,4.21
2014-09-03,4.23,4.28,4.21,4.23,3800,4.23
2014-09-02,4.20,4.21,4.20,4.21,1100,4.21
2014-08-29,4.14,4.14,4.10,4.12,10100,4.12
2014-08-28,4.23,4.23,4.09,4.09,2000,4.09
2014-08-27,4.11,4.26,4.11,4.22,5900,4.22
2014-08-26,4.18,4.34,4.12,4.13,11900,4.13
2014-08-25,4.22,4.25,4.18,4.18,10600,4.18
2014-08-22,4.27,4.34,4.21,4.22,20100,4.22
2014-08-21,4.43,4.43,4.34,4.34,5100,4.34
2014-08-20,4.44,4.44,4.40,4.44,900,4.44
2014-08-19,4.39,4.45,4.39,4.43,18000,4.43
2014-08-18,4.47,4.47,4.39,4.43,7100,4.43
2014-08-15,4.46,4.46,4.40,4.42,32200,4.42
2014-08-14,4.37,4.44,4.35,4.35,12700,4.35
2014-08-13,4.35,4.42,4.28,4.32,67500,4.32
2014-08-12,4.40,4.60,4.26,4.50,48800,4.50
2014-08-11,4.50,4.50,4.26,4.44,12200,4.44
2014-08-08,4.50,4.65,4.18,4.38,84200,4.38
