Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,13.40,13.55,13.28,13.37,89800,13.37
2014-12-01,13.01,13.50,12.74,13.39,144500,13.39
2014-11-28,13.12,13.14,12.82,13.06,52000,13.06
2014-11-26,13.17,13.22,13.06,13.15,48000,13.15
2014-11-25,13.34,13.37,13.05,13.25,96500,13.25
2014-11-24,13.21,13.50,13.18,13.29,50400,13.29
2014-11-21,13.54,13.54,13.15,13.19,66000,13.19
2014-11-20,12.92,13.67,12.92,13.39,153100,13.39
2014-11-19,12.98,13.05,12.90,12.96,44800,12.96
2014-11-18,12.88,13.17,12.79,13.01,93300,13.01
2014-11-17,12.69,12.96,12.51,12.84,130900,12.84
2014-11-14,12.62,13.05,12.62,12.75,95300,12.75
2014-11-13,12.80,12.90,12.50,12.64,64300,12.64
2014-11-12,12.61,13.00,12.41,12.80,86000,12.80
2014-11-11,12.80,12.80,12.50,12.66,113500,12.66
2014-11-10,12.96,13.12,12.67,12.76,74400,12.76
2014-11-07,12.47,13.04,12.47,13.00,265100,13.00
2014-11-06,12.67,12.70,12.34,12.62,164900,12.62
2014-11-05,11.65,12.74,11.65,12.66,273600,12.66
2014-11-04,11.60,11.69,11.40,11.59,146700,11.59
2014-11-03,11.18,11.77,11.16,11.68,207200,11.68
2014-10-31,11.34,11.50,11.03,11.22,147400,11.22
2014-10-30,11.04,11.48,10.96,11.28,197300,11.28
2014-10-29,11.18,11.22,10.86,11.02,94500,11.02
2014-10-28,10.85,11.23,10.81,11.22,108100,11.22
2014-10-27,10.85,10.88,10.72,10.82,70500,10.82
2014-10-24,10.80,11.16,10.71,10.85,89500,10.85
2014-10-23,10.79,11.18,10.73,10.84,78400,10.84
2014-10-22,11.10,11.19,10.73,10.76,50100,10.76
2014-10-21,11.00,11.17,10.67,11.01,88500,11.01
2014-10-20,10.69,10.99,10.66,10.95,64900,10.95
2014-10-17,11.29,11.29,10.66,10.67,84900,10.67
2014-10-16,10.77,11.29,10.60,11.17,100300,11.17
2014-10-15,10.73,11.18,10.44,10.79,139500,10.79
2014-10-14,10.75,11.08,10.73,10.82,105900,10.82
2014-10-13,10.73,11.03,10.54,10.72,239000,10.72
2014-10-10,10.49,10.78,10.27,10.72,129400,10.72
2014-10-09,10.62,10.75,10.42,10.49,118300,10.49
2014-10-08,10.57,10.77,10.50,10.77,78100,10.77
2014-10-07,10.62,10.68,10.46,10.65,119400,10.65
2014-10-06,11.22,11.22,10.62,10.65,101700,10.65
2014-10-03,10.93,11.29,10.85,11.22,106500,11.22
2014-10-02,10.76,11.11,10.64,10.85,179100,10.85
2014-10-01,10.90,11.00,10.73,10.77,110700,10.77
2014-09-30,11.33,11.33,10.89,10.95,168900,10.95
2014-09-29,11.19,11.34,11.04,11.29,100100,11.29
2014-09-26,11.39,11.53,11.15,11.26,71400,11.26
2014-09-25,11.56,11.59,11.24,11.38,96600,11.38
2014-09-24,11.83,11.83,11.45,11.59,115100,11.59
2014-09-23,11.80,11.96,11.69,11.84,115700,11.84
2014-09-22,11.98,12.04,11.72,11.86,129300,11.86
2014-09-19,11.95,12.11,11.51,12.02,338400,12.02
2014-09-18,12.11,12.11,11.66,11.89,201400,11.89
2014-09-17,12.20,12.20,11.84,12.11,152000,12.11
2014-09-16,12.02,12.10,11.86,12.06,137000,12.06
2014-09-15,12.37,12.37,11.95,12.08,176700,12.08
2014-09-12,12.77,12.79,12.33,12.37,110700,12.37
2014-09-11,12.53,12.84,12.31,12.82,90400,12.82
2014-09-10,12.44,12.76,12.38,12.55,112700,12.55
2014-09-09,12.84,12.98,12.37,12.48,68000,12.48
2014-09-08,12.19,12.91,12.19,12.90,145000,12.90
2014-09-05,12.24,12.33,12.09,12.17,180600,12.17
2014-09-04,12.56,12.69,12.12,12.24,175200,12.24
2014-09-03,12.79,13.02,12.20,12.49,264900,12.49
2014-09-02,12.78,13.17,12.76,12.78,186000,12.78
2014-08-29,12.67,12.80,12.61,12.77,91000,12.77
2014-08-28,12.72,13.03,12.50,12.66,208900,12.66
2014-08-27,12.46,12.84,12.37,12.78,242000,12.78
2014-08-26,12.36,12.50,12.28,12.41,69600,12.41
2014-08-25,12.37,12.47,12.28,12.33,67200,12.33
2014-08-22,12.47,12.47,12.28,12.32,103800,12.32
2014-08-21,12.14,12.67,12.03,12.53,195700,12.53
2014-08-20,12.19,12.27,12.01,12.15,182700,12.15
2014-08-19,12.51,12.62,12.26,12.31,162300,12.31
2014-08-18,12.80,13.06,12.46,12.51,230000,12.51
2014-08-15,12.63,13.07,12.10,12.71,378200,12.71
2014-08-14,12.03,12.74,11.95,12.58,375500,12.58
2014-08-13,12.30,12.50,11.70,12.06,405600,12.06
2014-08-12,11.00,12.79,10.50,12.61,1250800,12.61
2014-08-11,10.68,10.91,10.50,10.69,378000,10.69
2014-08-08,10.62,10.69,10.37,10.59,176500,10.59
2014-08-07,10.71,10.71,10.41,10.53,351900,10.53
2014-08-06,10.61,10.71,10.50,10.70,257100,10.70
2014-08-05,10.43,10.76,10.43,10.67,253300,10.67
2014-08-04,10.61,10.71,10.47,10.52,279000,10.52
2014-08-01,10.70,10.81,10.48,10.61,233800,10.61
2014-07-31,10.55,10.76,10.37,10.72,218100,10.72
2014-07-30,10.60,10.80,10.37,10.64,216900,10.64
2014-07-29,10.65,10.70,10.33,10.48,241000,10.48
2014-07-28,10.59,10.65,10.34,10.60,180300,10.60
2014-07-25,10.39,10.61,10.21,10.54,194400,10.54
2014-07-24,10.48,10.50,10.28,10.46,218900,10.46
2014-07-23,10.03,10.44,9.95,10.40,266000,10.40
2014-07-22,10.04,10.26,9.80,10.00,161700,10.00
2014-07-21,9.70,10.04,9.70,9.99,134000,9.99
2014-07-18,9.84,9.86,9.70,9.74,113100,9.74
2014-07-17,9.83,9.92,9.71,9.79,146300,9.79
2014-07-16,9.88,9.92,9.61,9.82,157700,9.82
2014-07-15,9.95,10.03,9.81,9.83,203000,9.83
2014-07-14,9.72,9.99,9.66,9.93,191900,9.93
2014-07-11,9.72,9.82,9.59,9.68,160000,9.68
2014-07-10,9.58,9.78,9.38,9.69,164400,9.69
2014-07-09,9.61,9.83,9.57,9.69,212900,9.69
2014-07-08,9.94,10.14,9.48,9.58,353900,9.58
2014-07-07,10.33,10.33,9.96,9.99,281300,9.99
2014-07-03,10.29,10.41,10.12,10.33,66900,10.33
2014-07-02,10.30,10.50,10.20,10.24,162700,10.24
2014-07-01,10.18,10.56,10.18,10.34,243600,10.34
2014-06-30,10.40,10.71,10.31,10.40,297900,10.40
2014-06-27,10.30,10.69,10.30,10.38,3184400,10.38
2014-06-26,10.47,10.64,10.27,10.40,218000,10.40
2014-06-25,10.37,10.64,10.23,10.44,413200,10.44
2014-06-24,10.32,10.76,10.25,10.42,424200,10.42
2014-06-23,9.86,10.45,9.82,10.32,369400,10.32
2014-06-20,9.91,9.98,9.73,9.85,1062800,9.85
2014-06-19,10.03,10.13,9.83,9.83,424700,9.83
2014-06-18,9.78,10.04,9.59,10.00,375500,10.00
2014-06-17,9.87,9.98,9.69,9.80,327100,9.80
2014-06-16,10.03,10.10,9.72,9.87,446100,9.87
2014-06-13,10.09,10.20,9.85,10.01,227700,10.01
2014-06-12,10.05,10.12,9.92,10.09,226800,10.09
2014-06-11,10.02,10.15,9.91,10.05,172800,10.05
2014-06-10,10.33,10.38,9.99,10.06,214600,10.06
2014-06-09,10.27,10.59,10.03,10.35,179600,10.35
2014-06-06,10.46,10.49,10.12,10.25,225900,10.25
2014-06-05,10.19,10.44,9.96,10.39,244500,10.39
2014-06-04,10.01,10.14,9.86,10.12,201000,10.12
2014-06-03,10.39,10.42,9.82,10.05,365400,10.05
2014-06-02,10.90,10.90,10.45,10.49,184100,10.49
2014-05-30,10.97,10.97,10.69,10.92,196500,10.92
2014-05-29,10.91,11.12,10.86,10.95,165800,10.95
2014-05-28,10.73,11.07,10.61,10.89,227600,10.89
2014-05-27,10.61,10.94,10.42,10.79,251200,10.79
2014-05-23,10.58,10.68,10.41,10.56,304300,10.56
2014-05-22,10.69,10.80,10.57,10.62,226400,10.62
2014-05-21,10.72,10.83,10.51,10.63,198600,10.63
2014-05-20,11.08,11.10,10.61,10.63,288500,10.63
2014-05-19,10.77,11.18,10.77,11.16,266300,11.16
2014-05-16,10.82,10.90,10.60,10.87,189800,10.87
2014-05-15,10.59,10.95,10.40,10.83,274600,10.83
2014-05-14,11.11,11.19,10.62,10.62,265600,10.62
2014-05-13,11.02,11.23,10.80,11.11,349900,11.11
2014-05-12,10.59,11.16,10.59,11.02,438900,11.02
