Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,85.11,86.12,85.11,86.03,146400,86.03
2014-12-01,85.45,85.66,84.73,84.90,352400,84.90
2014-11-28,86.37,86.37,85.59,85.72,127400,85.72
2014-11-26,86.56,86.80,85.92,86.19,234500,86.19
2014-11-25,86.63,86.98,86.19,86.67,210800,86.67
2014-11-24,85.70,86.60,85.53,86.60,289400,86.60
2014-11-21,86.66,87.12,85.45,85.49,266800,85.49
2014-11-20,84.70,85.94,84.70,85.78,325200,85.78
2014-11-19,85.45,85.46,84.85,85.31,187000,85.31
2014-11-18,85.49,86.12,85.24,85.44,335800,85.44
2014-11-17,85.68,85.95,85.35,85.49,257600,85.49
2014-11-14,85.59,85.84,85.36,85.53,511200,85.53
2014-11-13,86.11,86.25,85.46,85.77,340100,85.77
2014-11-12,85.21,86.22,85.21,86.17,345100,86.17
2014-11-11,86.12,86.30,85.68,85.88,138300,85.88
2014-11-10,85.38,86.06,85.32,85.99,194500,85.99
2014-11-07,85.44,85.58,84.95,85.42,225300,85.42
2014-11-06,85.47,85.58,84.62,85.44,217200,85.44
2014-11-05,85.55,85.59,84.97,85.52,306400,85.52
2014-11-04,84.60,85.19,84.24,84.89,290400,84.56
2014-11-03,84.07,85.19,83.69,84.71,369800,84.38
2014-10-31,83.67,84.35,83.00,84.25,388600,83.92
2014-10-30,82.75,83.45,82.51,82.89,282700,82.57
2014-10-29,82.62,83.36,82.44,82.90,366400,82.58
2014-10-28,84.07,84.07,81.67,82.69,396900,82.37
2014-10-27,80.05,81.17,79.95,81.04,466300,80.72
2014-10-24,79.82,80.47,79.82,80.39,342700,80.08
2014-10-23,80.71,80.71,79.60,79.89,424300,79.58
2014-10-22,79.70,80.76,79.13,79.89,404500,79.58
2014-10-21,77.75,79.33,77.62,79.33,490300,79.02
2014-10-20,75.67,77.28,75.53,77.25,717200,76.95
2014-10-17,74.09,76.03,73.98,76.00,783200,75.70
2014-10-16,72.54,73.69,72.34,73.19,1504900,72.91
2014-10-15,75.52,75.67,73.77,73.89,986100,73.60
2014-10-14,77.22,77.79,76.57,76.63,582300,76.33
2014-10-13,77.80,78.43,76.71,76.80,340200,76.50
2014-10-10,78.45,79.01,77.75,77.77,402100,77.47
2014-10-09,79.84,80.00,78.52,78.52,445600,78.21
2014-10-08,78.79,79.99,78.44,79.95,570300,79.64
2014-10-07,78.69,79.45,78.37,78.60,428800,78.29
2014-10-06,80.03,80.13,79.10,79.18,236000,78.87
2014-10-03,79.77,80.23,79.48,79.79,322500,79.48
2014-10-02,79.10,79.68,78.43,79.37,400500,79.06
2014-10-01,79.95,80.04,78.81,79.05,643200,78.74
2014-09-30,80.96,81.25,80.12,80.13,481900,79.82
2014-09-29,80.65,81.32,80.62,81.08,247400,80.76
2014-09-26,81.22,81.58,80.80,81.44,133800,81.12
2014-09-25,81.53,81.53,80.61,81.01,277500,80.70
2014-09-24,81.31,82.02,80.95,81.82,273800,81.50
2014-09-23,82.41,82.50,81.30,81.30,257500,80.98
2014-09-22,82.97,83.10,82.10,82.54,409200,82.22
2014-09-19,83.34,83.50,82.65,83.05,637800,82.73
2014-09-18,83.41,83.69,83.27,83.37,462500,83.05
2014-09-17,83.45,83.83,82.99,83.37,276800,83.05
2014-09-16,83.12,83.63,82.83,83.39,330000,83.07
2014-09-15,83.50,83.71,83.00,83.29,264400,82.97
2014-09-12,83.38,83.85,83.10,83.56,234700,83.24
2014-09-11,83.13,83.73,83.13,83.63,294400,83.30
2014-09-10,83.85,84.39,83.30,83.56,465800,83.24
2014-09-09,83.70,84.45,83.13,83.86,707900,83.53
2014-09-08,83.88,84.28,83.49,83.94,239100,83.61
2014-09-05,83.50,83.86,83.14,83.85,180500,83.52
2014-09-04,84.19,84.32,83.61,83.71,315400,83.38
2014-09-03,84.03,84.40,83.87,84.23,380700,83.90
2014-09-02,83.05,84.17,83.05,83.61,394300,83.28
2014-08-29,82.42,83.07,82.35,82.98,181400,82.66
2014-08-28,82.64,82.79,82.18,82.24,329600,81.92
2014-08-27,82.81,83.15,82.57,82.84,418200,82.52
2014-08-26,82.39,82.75,82.38,82.48,256100,82.16
2014-08-25,82.22,82.69,81.86,82.44,231100,82.12
2014-08-22,82.11,82.32,81.71,81.74,297300,81.42
2014-08-21,81.84,82.30,81.23,82.17,197600,81.85
2014-08-20,81.35,81.79,81.27,81.54,281500,81.22
2014-08-19,81.65,81.93,81.42,81.70,317500,81.38
2014-08-18,81.44,81.86,81.44,81.62,368800,81.30
2014-08-15,81.96,81.96,80.76,81.14,373800,80.82
2014-08-14,81.16,81.88,81.16,81.74,185700,81.42
2014-08-13,80.49,81.17,80.29,81.00,283200,80.69
2014-08-12,80.13,80.78,79.88,80.08,361800,79.77
2014-08-11,79.96,80.55,79.79,80.07,528000,79.76
2014-08-08,80.18,80.37,79.79,80.15,398700,79.84
2014-08-07,80.60,80.96,79.85,80.03,370600,79.72
2014-08-06,79.58,80.83,79.51,80.23,455500,79.92
2014-08-05,80.95,81.26,79.88,80.06,420000,79.42
2014-08-04,80.53,81.29,80.27,81.19,584400,80.54
2014-08-01,80.08,80.43,79.53,80.29,499300,79.65
2014-07-31,80.69,81.37,79.94,80.26,560600,79.62
2014-07-30,82.03,82.03,80.97,81.16,439400,80.51
2014-07-29,82.50,82.73,81.85,81.85,402400,81.20
2014-07-28,81.73,82.67,81.32,82.50,470100,81.84
2014-07-25,81.98,82.41,81.00,81.74,560900,81.09
2014-07-24,80.16,81.02,79.99,80.83,429100,80.18
2014-07-23,80.96,80.97,80.35,80.36,291400,79.72
2014-07-22,80.39,80.81,80.10,80.77,549100,80.12
2014-07-21,79.52,80.27,79.30,80.21,306400,79.57
2014-07-18,79.08,80.07,79.01,79.87,212900,79.23
2014-07-17,79.27,79.74,78.98,79.07,357100,78.44
2014-07-16,79.94,80.22,79.02,79.29,352000,78.66
2014-07-15,79.77,80.10,79.15,79.59,222100,78.95
2014-07-14,79.60,79.90,79.38,79.60,255400,78.96
2014-07-11,78.78,79.22,78.42,78.95,281400,78.32
2014-07-10,78.43,79.35,78.29,78.96,284700,78.33
2014-07-09,79.49,79.79,78.99,79.40,309500,78.77
2014-07-08,79.67,79.85,78.85,79.08,416000,78.45
2014-07-07,79.77,79.86,79.30,79.84,192200,79.20
2014-07-03,79.37,80.02,79.15,79.83,190200,79.19
2014-07-02,79.82,80.20,78.83,79.06,272600,78.43
2014-07-01,79.34,80.45,78.97,79.80,546500,79.16
2014-06-30,78.38,79.14,78.38,78.90,515200,78.27
2014-06-27,78.39,78.76,78.16,78.44,728900,77.81
2014-06-26,78.60,78.65,77.89,78.45,232500,77.82
2014-06-25,77.94,78.70,77.75,78.66,317700,78.03
2014-06-24,77.74,78.98,77.52,77.97,339800,77.35
2014-06-23,77.79,78.18,77.56,78.07,361300,77.45
2014-06-20,79.23,79.54,77.56,77.68,1595800,77.06
2014-06-19,79.12,79.12,78.62,78.95,200600,78.32
2014-06-18,79.17,79.17,78.64,78.97,422400,78.34
2014-06-17,77.63,79.55,77.47,79.02,539000,78.39
2014-06-16,78.24,78.31,77.42,77.55,482900,76.93
2014-06-13,78.69,78.94,78.05,78.32,400300,77.69
2014-06-12,79.20,79.47,78.49,78.79,448400,78.16
2014-06-11,79.54,79.79,79.12,79.17,274300,78.54
2014-06-10,79.38,79.83,79.07,79.75,411400,79.11
2014-06-09,79.13,79.55,78.95,79.40,416500,78.77
2014-06-06,79.02,79.48,78.98,79.23,847000,78.60
2014-06-05,79.19,79.45,78.69,78.99,496300,78.36
2014-06-04,78.44,79.48,78.43,79.03,410800,78.40
2014-06-03,78.22,78.80,77.88,78.64,243100,78.01
2014-06-02,78.37,78.74,77.67,78.33,359700,77.70
2014-05-30,78.13,78.71,77.84,78.16,262900,77.54
2014-05-29,77.44,78.31,77.19,78.25,274000,77.62
2014-05-28,78.18,78.33,77.36,77.42,329700,76.80
2014-05-27,77.96,78.51,77.86,78.04,133300,77.42
2014-05-23,77.26,77.84,77.03,77.64,184400,77.02
2014-05-22,77.51,77.88,77.22,77.38,326300,76.76
2014-05-21,76.71,76.90,76.06,76.65,387000,76.04
2014-05-20,76.75,76.95,76.05,76.45,224200,75.84
2014-05-19,75.69,76.87,75.69,76.75,219800,76.14
2014-05-16,76.01,76.40,75.45,75.88,250500,75.27
2014-05-15,76.88,76.91,75.12,75.96,248900,75.35
2014-05-14,77.89,78.16,77.00,77.27,198100,76.65
2014-05-13,77.73,78.26,77.28,78.05,354300,77.43
2014-05-12,77.53,77.89,77.29,77.71,293400,77.09
2014-05-09,77.42,77.48,76.72,77.12,181000,76.50
2014-05-08,77.53,78.67,77.47,77.60,433700,76.98
2014-05-07,76.53,77.55,76.21,77.46,503000,76.84
2014-05-06,77.00,77.47,76.50,76.66,422800,75.75
2014-05-05,76.63,77.36,76.22,77.16,232700,76.24
2014-05-02,77.13,77.90,77.09,77.31,302100,76.39
2014-05-01,76.82,77.36,76.17,77.12,370700,76.20
2014-04-30,75.74,76.75,75.14,76.71,643800,75.80
2014-04-29,75.87,76.27,75.60,75.81,277900,74.91
2014-04-28,76.07,76.67,75.37,75.79,519900,74.89
2014-04-25,75.04,76.50,75.04,75.88,957200,74.98
2014-04-24,79.82,80.41,78.86,79.19,405900,78.25
