Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,7.63,8.01,7.61,7.94,1470100,7.94
2014-11-17,7.10,7.31,6.85,7.31,948600,7.31
2014-11-14,6.81,7.11,6.68,7.05,1347800,7.05
2014-11-13,6.90,6.95,6.66,6.74,588000,6.74
2014-11-12,6.89,6.98,6.75,6.81,1018900,6.81
2014-11-11,6.68,6.92,6.51,6.84,1542500,6.84
2014-11-10,6.97,7.00,6.53,6.60,867300,6.60
2014-11-07,6.83,7.23,6.70,7.16,2060700,7.16
2014-11-06,6.86,7.05,6.81,6.92,1336500,6.92
2014-11-05,6.99,7.06,6.72,6.81,982400,6.81
2014-11-04,7.35,7.48,7.15,7.23,998600,7.23
2014-11-03,7.46,7.50,7.32,7.46,1344900,7.46
2014-10-31,7.46,7.58,7.31,7.35,1595900,7.35
2014-10-30,8.25,8.34,7.81,7.81,1029200,7.81
2014-10-29,8.51,8.70,8.20,8.24,657500,8.24
2014-10-28,8.69,8.75,8.57,8.72,458900,8.72
2014-10-27,8.55,8.61,8.38,8.47,645700,8.47
2014-10-24,8.65,8.77,8.53,8.55,818700,8.55
2014-10-23,8.37,8.42,8.18,8.39,663900,8.39
2014-10-22,8.48,8.49,8.14,8.14,624700,8.14
2014-10-21,8.39,8.53,8.24,8.25,702500,8.25
2014-10-20,8.25,8.30,7.93,8.26,788500,8.26
2014-10-17,8.72,8.74,8.11,8.18,1677900,8.18
2014-10-16,8.67,8.72,8.27,8.30,999200,8.30
2014-10-15,8.54,8.92,8.32,8.41,1011700,8.41
2014-10-14,8.65,8.86,8.55,8.60,802800,8.60
2014-10-13,8.55,8.99,8.51,8.63,778400,8.63
2014-10-10,8.66,8.95,8.39,8.47,1031800,8.47
2014-10-09,8.94,9.00,8.40,8.68,864800,8.68
2014-10-08,8.57,9.23,8.16,9.02,1399400,9.02
2014-10-07,8.75,8.78,8.47,8.51,589900,8.51
2014-10-06,8.52,8.66,8.39,8.61,905700,8.61
2014-10-03,8.64,8.83,8.31,8.31,659600,8.31
2014-10-02,8.73,8.78,8.67,8.76,555100,8.76
2014-10-01,8.62,8.85,8.60,8.65,737100,8.65
2014-09-30,8.56,8.84,8.45,8.48,1836200,8.48
2014-09-29,8.21,8.37,8.20,8.32,735000,8.32
