Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,8.38,8.69,8.13,8.35,3166600,8.35
2014-11-17,8.71,8.73,8.32,8.43,2362300,8.43
2014-11-14,8.54,8.96,8.40,8.91,3097200,8.91
2014-11-13,8.81,8.89,8.24,8.53,4030500,8.53
2014-11-12,8.90,9.63,8.86,8.93,2994600,8.93
2014-11-11,8.86,9.47,8.77,9.43,3918600,9.43
2014-11-10,8.93,9.58,8.54,8.85,7430400,8.85
2014-11-07,8.22,8.88,8.19,8.86,3956200,8.86
2014-11-06,7.46,8.28,7.43,8.22,3782000,8.22
2014-11-05,7.85,8.32,7.68,7.76,4356100,7.76
2014-11-04,7.84,8.03,7.56,7.62,3328400,7.62
2014-11-03,8.59,8.99,8.21,8.32,3976400,8.32
2014-10-31,7.91,8.59,7.38,8.57,4642600,8.57
2014-10-30,7.88,8.34,7.56,7.78,3917900,7.78
2014-10-29,7.92,8.32,7.85,8.20,4202200,8.20
2014-10-28,7.54,7.91,7.48,7.76,3023500,7.76
2014-10-27,7.77,7.77,7.10,7.39,2408400,7.39
2014-10-24,7.92,7.97,7.64,7.91,2126900,7.91
2014-10-23,7.76,8.12,7.61,8.01,3550500,8.01
2014-10-22,8.24,8.58,7.48,7.53,4016000,7.53
2014-10-21,7.88,8.21,7.75,8.20,3970900,8.20
2014-10-20,8.06,8.34,7.66,7.80,2966900,7.80
2014-10-17,8.73,9.18,7.83,8.06,4188200,8.06
2014-10-16,7.16,8.54,7.07,8.50,6124700,8.50
2014-10-15,7.07,7.63,6.75,7.61,6861900,7.61
2014-10-14,8.06,8.27,7.05,7.30,6219400,7.30
2014-10-13,9.14,9.41,7.84,7.86,5212700,7.86
2014-10-10,9.95,10.11,9.14,9.20,5105300,9.20
2014-10-09,10.80,10.82,10.00,10.01,4284500,10.01
2014-10-08,10.88,11.23,10.15,11.22,4466400,11.22
2014-10-07,11.67,11.74,10.92,10.92,2990600,10.92
2014-10-06,12.02,12.07,11.60,11.77,2091100,11.77
2014-10-03,11.92,12.27,11.54,11.98,2143400,11.98
2014-10-02,11.66,12.19,10.84,11.84,4572400,11.84
2014-10-01,12.62,12.89,11.92,12.12,2209400,12.12
2014-09-30,12.80,13.30,12.37,12.71,2766100,12.71
2014-09-29,12.39,12.96,12.27,12.79,1568300,12.79
2014-09-26,12.33,12.77,12.20,12.52,1528800,12.52
2014-09-25,12.19,12.60,11.91,12.33,3628000,12.33
2014-09-24,11.83,12.29,11.53,12.15,1799400,12.15
2014-09-23,11.66,12.22,11.64,11.84,2361400,11.84
2014-09-22,12.75,12.78,11.65,11.69,5708200,11.69
2014-09-19,13.19,13.35,12.71,12.88,3217200,12.88
2014-09-18,13.75,13.75,12.89,13.11,2492800,13.11
2014-09-17,13.67,13.99,13.62,13.68,1104900,13.68
2014-09-16,13.26,13.86,13.26,13.64,1633800,13.64
2014-09-15,13.37,13.61,13.00,13.32,1517400,13.32
2014-09-12,13.99,14.06,13.29,13.41,1963200,13.41
2014-09-11,13.19,14.09,13.06,14.04,2953100,14.04
2014-09-10,13.46,13.67,13.00,13.60,2210100,13.60
2014-09-09,13.60,14.02,13.25,13.42,1718300,13.42
2014-09-08,14.01,14.07,13.47,13.50,2126200,13.50
2014-09-05,14.20,14.48,14.09,14.15,2173200,14.15
2014-09-04,14.66,14.74,13.87,14.04,2400200,14.04
2014-09-03,14.75,14.93,14.57,14.64,1090300,14.64
2014-09-02,15.00,15.01,14.38,14.59,1696500,14.59
2014-08-29,14.84,15.04,14.59,15.02,1537200,15.02
2014-08-28,14.73,14.92,14.67,14.82,2025600,14.82
2014-08-27,14.78,14.82,14.35,14.74,2277500,14.74
2014-08-26,14.24,15.30,14.08,14.74,3831300,14.74
2014-08-25,14.38,14.43,13.61,14.22,3754100,14.22
2014-08-22,13.33,14.41,13.25,14.27,3219100,14.27
2014-08-21,13.50,13.56,12.98,13.40,1936700,13.40
2014-08-20,13.45,13.69,13.24,13.52,1235900,13.52
2014-08-19,13.47,13.73,13.31,13.49,1436300,13.49
2014-08-18,13.35,13.44,13.11,13.43,1302000,13.43
2014-08-15,12.89,13.39,12.83,13.30,2003700,13.30
2014-08-14,13.01,13.25,12.76,12.87,1493700,12.87
2014-08-13,12.80,13.12,12.76,12.98,1136700,12.98
2014-08-12,12.92,13.02,12.60,12.76,1959600,12.76
2014-08-11,13.03,13.30,12.79,12.96,1981700,12.96
2014-08-08,12.48,13.14,12.48,13.03,5964700,13.03
2014-08-07,12.93,13.08,12.36,12.53,2708300,12.53
2014-08-06,12.36,12.99,12.20,12.84,4001300,12.84
2014-08-05,13.01,13.10,12.08,12.42,5385500,12.42
2014-08-04,12.72,13.18,12.56,13.14,3678800,13.14
2014-08-01,12.96,13.11,12.36,12.59,5292300,12.59
2014-07-31,13.81,14.52,13.00,13.02,8326900,13.02
2014-07-30,15.29,15.34,14.34,14.66,4410800,14.66
2014-07-29,14.83,15.30,14.80,15.21,2195500,15.21
2014-07-28,15.19,15.25,14.82,14.92,2629800,14.92
2014-07-25,15.05,15.46,14.71,15.18,3435400,15.18
2014-07-24,15.19,15.21,15.02,15.12,2257200,15.12
2014-07-23,15.13,15.34,14.92,15.13,2273100,15.13
2014-07-22,15.14,15.39,14.83,15.15,1784300,15.15
2014-07-21,14.94,15.15,14.57,15.13,1364600,15.13
2014-07-18,15.06,15.26,14.93,15.01,1997700,15.01
2014-07-17,15.23,16.08,15.03,15.06,2791200,15.06
2014-07-16,14.96,15.30,14.84,15.19,1934200,15.19
2014-07-15,15.51,15.57,14.74,14.93,2239200,14.93
2014-07-14,15.41,15.73,15.32,15.57,1222300,15.57
2014-07-11,15.73,15.85,15.10,15.31,2510700,15.31
2014-07-10,15.28,15.72,14.75,15.57,3118900,15.57
2014-07-09,15.65,15.78,15.40,15.75,1036700,15.75
