Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,115.19,115.19,115.19,115.19,200,115.19
2014-11-17,115.50,116.99,114.90,116.00,2200,116.00
2014-11-14,116.59,116.59,116.59,116.59,000,116.59
2014-11-13,116.59,116.59,116.59,116.59,200,116.59
2014-11-12,117.94,117.94,117.94,117.94,000,117.94
2014-11-11,117.19,118.47,115.49,117.94,3200,117.94
2014-11-10,118.06,118.31,118.06,118.09,500,118.09
2014-11-07,118.50,118.50,117.74,117.83,400,117.83
2014-11-06,117.66,117.66,117.66,117.66,100,117.66
2014-11-05,117.75,117.75,116.84,117.56,1000,117.56
2014-11-04,117.40,117.40,117.40,117.40,300,117.40
2014-11-03,119.20,119.20,118.40,118.40,600,118.40
2014-10-31,117.61,120.44,117.61,120.44,600,120.44
2014-10-30,115.11,115.11,115.11,115.11,100,115.11
2014-10-29,115.22,115.22,115.22,115.22,100,115.22
2014-10-28,114.50,114.50,114.50,114.50,000,114.50
2014-10-27,114.50,114.50,114.50,114.50,000,114.50
2014-10-24,114.50,114.50,114.50,114.50,200,114.50
2014-10-23,113.83,114.56,112.11,114.22,1100,114.22
2014-10-22,114.62,114.62,113.67,113.67,400,113.67
2014-10-21,113.68,113.76,113.68,113.76,300,113.76
2014-10-20,111.48,111.84,111.18,111.18,500,111.18
2014-10-17,110.29,110.29,110.29,110.29,000,110.29
2014-10-16,106.50,110.29,106.50,110.29,900,110.29
2014-10-15,106.61,108.00,105.27,108.00,2800,108.00
2014-10-14,108.43,110.47,108.43,109.44,2000,109.44
2014-10-13,115.61,117.18,109.68,109.68,3900,109.68
2014-10-10,121.18,121.18,118.08,118.08,1400,118.08
2014-10-09,121.96,126.00,117.97,119.21,11100,119.21
2014-10-08,129.10,131.21,127.48,131.21,3800,131.21
2014-10-07,125.64,131.60,123.76,130.00,20800,130.00
2014-10-06,124.08,124.08,124.08,124.08,000,124.08
2014-10-03,124.08,124.08,124.08,124.08,000,124.08
2014-10-02,123.14,124.08,123.14,124.08,500,124.08
2014-10-01,125.30,125.30,122.15,122.15,1200,122.15
2014-09-30,124.50,124.50,123.14,124.16,1500,124.16
2014-09-29,125.36,125.42,125.36,125.42,300,125.42
2014-09-26,126.38,126.38,126.38,126.38,000,126.38
2014-09-25,126.38,126.38,126.38,126.38,200,126.38
2014-09-24,127.42,127.42,126.90,127.10,800,127.10
2014-09-23,127.60,127.60,127.00,127.00,700,127.00
2014-09-22,128.25,128.45,127.40,127.60,3300,127.60
2014-09-19,128.21,129.50,128.21,129.50,400,129.50
2014-09-18,126.33,128.32,126.33,128.32,500,128.32
2014-09-17,128.13,128.13,128.13,128.13,100,128.13
2014-09-16,123.51,127.94,123.51,126.34,17500,126.34
2014-09-15,123.90,123.90,122.67,122.67,1000,122.67
2014-09-12,123.51,124.30,123.51,124.30,600,124.30
2014-09-11,123.70,123.70,123.70,123.70,300,123.70
2014-09-10,124.00,124.00,124.00,124.00,300,124.00
2014-09-09,122.31,122.31,122.31,122.31,200,122.31
2014-09-08,122.97,122.97,122.97,122.97,000,122.97
2014-09-05,122.97,122.97,122.97,122.97,000,122.97
2014-09-04,123.99,124.38,122.97,122.97,600,122.97
2014-09-03,124.25,124.25,123.31,123.38,300,123.38
2014-09-02,123.75,125.00,123.45,124.75,2000,124.75
2014-08-29,123.15,124.71,123.15,124.71,200,124.71
2014-08-28,124.50,124.50,124.50,124.50,000,124.50
2014-08-27,124.26,124.50,124.26,124.50,800,124.50
2014-08-26,123.68,124.65,123.68,124.65,200,124.15
2014-08-25,123.72,124.88,123.72,124.88,200,124.38
2014-08-22,124.00,124.00,124.00,124.00,000,123.50
2014-08-21,124.00,124.00,124.00,124.00,000,123.50
2014-08-20,123.64,124.00,123.64,124.00,500,123.50
2014-08-19,124.39,124.81,124.33,124.33,1200,123.83
2014-08-18,123.13,124.62,123.13,124.62,400,124.12
2014-08-15,122.96,122.96,122.96,122.96,300,122.47
2014-08-14,122.52,122.52,122.52,122.52,000,122.03
2014-08-13,122.52,122.52,122.52,122.52,200,122.03
2014-08-12,122.43,122.43,122.43,122.43,200,121.94
2014-08-11,123.35,123.35,123.14,123.14,1200,122.65
2014-08-08,123.00,123.00,122.42,123.00,300,122.51
2014-08-07,122.50,122.50,122.50,122.50,400,122.01
2014-08-06,122.39,122.75,121.90,122.75,1000,122.26
2014-08-05,121.38,123.21,121.38,122.75,4000,122.26
2014-08-04,121.27,123.11,121.27,122.85,1800,122.36
2014-08-01,121.62,122.34,121.03,122.05,3500,121.56
2014-07-31,123.00,123.00,122.50,122.50,1500,122.01
2014-07-30,124.25,124.25,123.00,123.50,5700,123.00
2014-07-29,124.49,124.66,123.67,124.00,1800,123.50
2014-07-28,124.98,125.00,123.36,124.55,900,124.05
2014-07-25,124.62,124.62,124.00,124.08,800,123.58
2014-07-24,124.45,124.45,124.31,124.31,200,123.81
2014-07-23,127.00,127.00,127.00,127.00,000,126.49
2014-07-22,127.00,127.00,126.95,127.00,500,126.49
2014-07-21,124.12,124.50,124.12,124.50,500,124.00
2014-07-18,120.22,124.69,120.22,124.69,2600,124.19
2014-07-17,123.31,123.31,123.31,123.31,000,122.82
2014-07-16,122.00,123.31,122.00,123.31,400,122.82
2014-07-15,120.87,122.55,120.59,122.55,1200,122.06
2014-07-14,123.00,123.29,123.00,123.29,500,122.80
2014-07-11,124.30,124.43,123.38,123.42,1100,122.92
2014-07-10,120.25,124.35,120.25,124.35,2300,123.85
2014-07-09,124.99,124.99,124.99,124.99,000,124.49
2014-07-08,124.97,126.00,123.47,124.99,4800,124.49
2014-07-07,125.11,126.00,123.78,126.00,2800,125.49
2014-07-03,125.25,125.25,125.25,125.25,200,124.75
2014-07-02,125.85,125.85,125.85,125.85,000,125.35
2014-07-01,125.80,125.85,125.80,125.85,300,125.35
2014-06-30,124.00,125.68,124.00,124.79,1100,124.29
2014-06-27,123.78,125.50,123.10,125.50,9600,125.00
2014-06-26,123.09,124.62,122.50,124.62,2800,124.12
2014-06-25,121.19,123.80,121.19,123.59,5100,123.09
2014-06-24,123.00,123.60,121.66,123.10,3500,122.61
2014-06-23,123.37,123.37,123.00,123.00,800,122.51
2014-06-20,122.87,122.87,122.87,122.87,000,122.38
2014-06-19,123.16,123.65,122.87,122.87,2500,122.38
2014-06-18,122.47,122.50,122.00,122.00,3000,121.51
2014-06-17,123.57,123.88,121.44,123.73,5700,123.23
2014-06-16,121.79,122.96,121.79,122.96,1100,122.47
2014-06-13,122.23,122.23,121.50,121.85,4300,121.36
2014-06-12,120.81,122.00,119.75,120.85,9300,120.37
2014-06-11,122.17,125.50,122.00,122.00,24900,121.51
2014-06-10,120.00,123.66,120.00,123.66,4800,123.16
2014-06-09,115.12,119.54,115.12,118.82,2800,118.34
2014-06-06,114.45,114.45,114.45,114.45,000,113.99
2014-06-05,114.50,114.83,114.45,114.45,2400,113.99
2014-06-04,112.43,114.00,112.42,113.20,1300,112.75
2014-06-03,113.00,114.05,112.14,114.05,2300,113.59
2014-06-02,113.00,113.00,111.32,112.23,1800,111.78
2014-05-30,113.01,113.30,113.01,113.30,500,112.85
2014-05-29,110.84,110.84,110.84,110.84,200,110.40
2014-05-28,111.02,111.95,111.02,111.95,200,111.50
2014-05-27,112.51,112.51,112.51,112.51,100,111.56
2014-05-23,111.40,111.40,110.89,110.89,400,109.95
2014-05-22,112.00,112.71,110.94,112.00,1000,111.06
2014-05-21,111.00,111.35,110.75,111.35,800,110.41
2014-05-20,110.54,111.40,110.54,110.75,800,109.82
2014-05-19,112.00,112.00,111.60,111.60,600,110.66
2014-05-16,110.90,112.00,110.90,111.00,2400,110.06
2014-05-15,110.75,112.09,110.50,112.09,3100,111.14
2014-05-14,111.40,111.78,111.25,111.25,1000,110.31
2014-05-13,111.02,111.75,111.02,111.75,200,110.81
2014-05-12,112.00,112.23,111.07,111.80,1900,110.86
2014-05-09,111.25,112.00,110.77,111.00,1400,110.06
2014-05-08,110.90,112.75,110.75,111.68,6900,110.74
2014-05-07,112.75,112.75,111.91,112.21,1200,111.26
2014-05-06,111.16,112.10,111.09,111.11,1600,110.17
2014-05-05,111.34,112.88,110.90,112.25,3200,111.30
2014-05-02,111.12,112.60,111.00,111.00,3400,110.06
2014-05-01,112.21,112.66,111.10,111.75,3100,110.81
2014-04-30,112.01,112.10,110.99,112.10,1100,111.15
2014-04-29,112.00,112.00,110.57,111.75,1600,110.81
2014-04-28,111.72,111.81,109.58,110.63,6200,109.70
2014-04-25,109.97,110.75,108.70,110.75,4000,109.82
2014-04-24,109.80,111.01,109.18,111.01,5300,110.07
2014-04-23,108.89,109.55,108.35,109.55,3400,108.63
2014-04-22,110.93,113.12,109.82,110.00,2400,109.07
2014-04-21,110.00,110.00,109.29,109.29,800,108.37
2014-04-17,108.74,110.14,108.74,109.00,700,108.08
2014-04-16,107.00,107.64,107.00,107.25,900,106.35
2014-04-15,106.20,106.31,105.67,105.83,1000,104.94
2014-04-14,105.88,105.96,104.90,105.15,10200,104.26
2014-04-11,104.20,105.71,104.20,105.57,6900,104.68
2014-04-10,106.50,106.50,106.00,106.00,1900,105.11
2014-04-09,106.30,106.52,105.60,106.52,1600,105.62
2014-04-08,106.00,106.38,105.18,105.57,3000,104.68
2014-04-07,108.00,108.00,107.09,107.09,2800,106.19
2014-04-04,110.50,110.50,109.00,109.12,4400,108.20
2014-04-03,109.79,110.13,109.69,109.69,1800,108.76
2014-04-02,111.23,111.23,109.99,110.25,300,109.32
2014-04-01,109.00,111.00,109.00,110.20,3100,109.27
2014-03-31,110.00,111.19,110.00,111.19,8500,110.25
2014-03-28,106.75,107.99,106.75,107.99,600,107.08
2014-03-27,108.00,108.00,108.00,108.00,000,107.09
2014-03-26,108.00,108.24,108.00,108.00,2400,107.09
2014-03-25,110.04,110.04,106.81,109.97,6900,109.04
2014-03-24,108.20,108.77,108.20,108.75,700,107.83
2014-03-21,110.81,110.81,109.80,109.80,1000,108.87
2014-03-20,111.35,111.35,111.35,111.35,000,110.41
2014-03-19,111.35,111.35,111.35,111.35,200,110.41
2014-03-18,109.64,109.64,109.64,109.64,200,108.71
2014-03-17,109.33,109.77,108.75,108.75,1400,107.83
2014-03-14,110.11,110.11,107.71,107.71,600,106.80
2014-03-13,108.57,109.39,108.57,109.06,300,108.14
2014-03-12,108.30,109.00,108.30,109.00,2500,108.08
2014-03-11,110.00,110.00,110.00,110.00,000,109.07
2014-03-10,111.75,111.75,109.50,110.00,5100,109.07
2014-03-07,111.00,111.00,111.00,111.00,100,110.06
2014-03-06,111.00,111.00,110.08,110.08,600,109.15
2014-03-05,110.92,111.00,109.90,109.90,2500,108.97
2014-03-04,110.50,110.83,109.88,110.62,2300,109.69
2014-03-03,106.78,109.44,106.78,109.31,5200,108.39
2014-02-28,109.38,109.38,109.38,109.38,200,108.46
2014-02-27,108.65,108.65,108.12,108.62,500,107.70
2014-02-26,109.00,110.17,109.00,110.17,3600,109.24
2014-02-25,107.91,110.14,107.91,108.44,16100,107.03
2014-02-24,108.15,108.50,106.83,107.33,5000,105.93
2014-02-21,106.84,106.84,106.50,106.50,500,105.11
2014-02-20,108.00,109.03,107.32,108.46,3500,107.05
2014-02-19,108.55,108.55,106.75,106.75,600,105.36
2014-02-18,109.30,109.30,108.64,108.64,600,107.23
2014-02-14,109.29,109.30,107.94,109.30,2300,107.88
2014-02-13,107.60,108.22,107.60,108.22,2200,106.81
2014-02-12,108.00,108.05,108.00,108.00,500,106.59
2014-02-11,107.76,108.90,107.02,108.90,1100,107.48
2014-02-10,106.00,106.56,106.00,106.56,1600,105.17
2014-02-07,105.50,107.00,105.50,106.89,1500,105.50
2014-02-06,104.35,105.10,104.35,104.92,1500,103.56
2014-02-05,103.42,103.42,103.42,103.42,800,102.07
2014-02-04,101.74,103.57,101.74,102.70,2900,101.36
2014-02-03,106.06,106.60,101.75,101.91,3000,100.58
2014-01-31,103.11,106.43,102.00,106.43,1000,105.05
2014-01-30,105.69,105.69,105.69,105.69,100,104.32
2014-01-29,104.50,104.75,103.50,103.50,2300,102.15
2014-01-28,103.00,104.17,103.00,104.17,200,102.81
2014-01-27,104.68,104.68,101.55,102.00,2500,100.67
2014-01-24,106.38,106.53,103.86,104.45,2100,103.09
2014-01-23,108.24,108.24,105.80,105.80,1100,104.42
2014-01-22,106.64,107.75,106.64,107.75,400,106.35
2014-01-21,108.04,108.27,108.04,108.27,300,106.86
2014-01-17,107.25,108.15,106.63,107.00,900,105.61
2014-01-16,108.33,108.33,107.49,108.14,3300,106.73
2014-01-15,106.20,114.00,106.20,107.28,132200,105.88
2014-01-14,104.09,105.23,104.09,104.11,800,102.76
2014-01-13,105.37,105.37,104.19,105.02,900,103.65
2014-01-10,105.00,105.00,104.07,104.93,400,103.56
2014-01-09,98.71,104.00,98.71,104.00,8100,102.65
2014-01-08,96.98,97.45,96.72,97.25,1700,95.98
2014-01-07,96.37,96.95,95.90,96.95,1900,95.69
2014-01-06,95.84,95.84,94.24,95.17,2400,93.93
2014-01-03,96.50,96.50,95.36,96.00,1100,94.75
2014-01-02,96.65,97.00,95.00,96.33,20600,95.08
2013-12-31,97.87,98.10,97.85,97.98,1300,96.71
2013-12-30,97.54,97.97,97.00,97.57,2100,96.30
2013-12-27,98.02,98.02,97.93,97.93,200,96.66
2013-12-26,98.50,98.50,97.54,97.54,600,96.27
2013-12-24,96.00,98.41,96.00,97.01,2600,95.75
2013-12-23,97.18,97.39,96.19,97.00,1300,95.74
2013-12-20,96.80,96.80,95.40,96.50,900,95.24
2013-12-19,93.71,98.24,93.71,96.07,14700,94.82
2013-12-18,93.00,93.41,92.55,93.41,10300,92.19
2013-12-17,93.30,93.30,93.30,93.30,100,92.09
2013-12-16,93.32,93.90,92.81,93.22,900,92.01
2013-12-13,95.00,95.00,93.35,93.35,700,92.14
2013-12-12,93.55,93.55,93.55,93.55,100,92.33
2013-12-11,95.00,95.00,93.53,94.03,1200,92.81
2013-12-10,97.63,97.63,96.00,96.47,1200,95.21
2013-12-09,94.88,95.62,94.88,95.62,800,94.38
2013-12-06,94.86,95.26,94.86,95.05,500,93.81
2013-12-05,94.00,94.00,94.00,94.00,200,92.78
2013-12-04,94.65,94.65,94.65,94.65,000,93.42
2013-12-03,94.65,94.65,94.65,94.65,100,93.42
2013-12-02,94.29,95.50,94.29,95.20,800,93.96
2013-11-29,96.21,96.23,95.67,96.11,700,94.86
2013-11-27,96.86,96.86,96.08,96.67,300,95.41
2013-11-26,95.71,96.36,95.00,96.33,9000,95.08
2013-11-25,98.00,98.00,96.50,96.53,2600,94.78
2013-11-22,95.51,96.80,95.51,96.80,200,95.05
2013-11-21,96.50,96.50,96.50,96.50,100,94.75
2013-11-20,96.67,96.67,96.67,96.67,100,94.92
2013-11-19,97.91,98.30,96.02,97.16,1300,95.40
2013-11-18,97.70,97.70,97.44,97.64,700,95.87
2013-11-15,96.40,97.09,96.37,96.87,1100,95.11
2013-11-14,97.27,97.27,96.94,96.94,200,95.18
2013-11-13,96.65,97.22,96.65,97.22,300,95.46
2013-11-12,96.40,96.40,94.95,95.47,1200,93.74
2013-11-11,94.06,94.86,93.95,94.86,700,93.14
2013-11-08,94.00,94.00,94.00,94.00,400,92.30
2013-11-07,94.34,95.76,94.25,94.25,9900,92.54
2013-11-06,97.14,97.14,97.14,97.14,000,95.38
2013-11-05,97.14,97.14,97.14,97.14,000,95.38
2013-11-04,97.14,97.14,97.14,97.14,100,95.38
2013-11-01,96.65,96.65,95.92,95.92,1500,94.18
2013-10-31,96.70,98.22,96.70,96.80,1200,95.05
