,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,22.08,23.45,21.93,22.99,91000,22.99,103834.0,23.7996666667,24.433,23.1704,,26.7864493834,24.433,22.0795506166,-0.0263215182207,0.332450861264,-0.358772379485,46.0774955931,19.2793751556,16.1653286034
1,2014-11-17,23.26,23.26,21.75,22.02,33200,22.02,105110.0,23.734,24.469,23.0956,,26.7540899326,24.469,22.1839100674,0.0352303863296,0.422143956135,-0.386913569806,39.3541802582,12.894759771,16.4224078915
2,2014-11-14,23.73,23.94,22.6,23.36,58400,23.36,112418.0,23.7406666667,24.505,23.043,,26.653213211,24.505,22.356786789,0.212044193427,0.518872348587,-0.30682815516,46.8469652287,15.2564102564,19.1794871795
3,2014-11-13,25.0,25.0,23.42,23.69,56500,23.69,112350.0,23.7616666667,24.4585,22.9516,,26.7399668527,24.4585,22.1770331473,0.2982022644,0.595579387377,-0.297377122976,48.9794747577,17.2307692308,20.6538461538
4,2014-11-12,23.71,24.1,23.27,23.68,91000,23.68,112264.0,23.7213333333,24.48,22.8588,,26.740097343,24.48,22.219902657,0.370233805687,0.669923668121,-0.299689862433,48.9140394033,20.3076923077,21.5565996503
5,2014-11-11,24.53,24.53,23.72,23.79,41600,23.79,111370.0,23.678,24.463,22.7794,,26.751843376,24.463,22.174156624,0.457805208484,0.744846133729,-0.287040925245,49.5633253035,23.9230769231,25.5539363525
6,2014-11-10,24.18,24.56,23.82,24.16,144200,24.16,111788.0,23.685,24.404,22.6976,,26.8166781799,24.404,21.9913218201,0.551719177748,0.816606365041,-0.264887187293,51.7070888706,21.1538461538,32.993465822
7,2014-11-07,24.25,25.0,23.68,24.09,44800,24.09,110564.0,23.69,24.314,22.6128,,26.8854385079,24.314,21.7425614921,0.625889819568,0.882828161864,-0.256938342296,51.3373253549,20.8417832168,45.9676106762
8,2014-11-06,23.55,24.46,23.55,24.15,48200,24.15,113306.0,23.773,24.1955,22.5264,,27.0047452723,24.1955,21.3862547277,0.71858195048,0.947062747438,-0.228480796958,51.6520981323,36.2970391163,62.9112485373
9,2014-11-05,24.03,24.38,23.27,23.43,26600,23.43,116156.0,23.7993333333,24.0445,22.41,,27.1557214643,24.0445,20.9332785357,0.820329623746,1.00418294668,-0.183853322931,48.1066406963,53.6811948012,76.1753353718
10,2014-11-04,25.71,25.87,23.5,23.92,101600,23.92,119280.0,23.8613333333,23.9315,22.29,,27.2789842793,23.9315,20.5840157207,1.01157367764,1.05014627741,-0.0385725997682,50.4443249916,73.0504255704,84.1203961486
11,2014-11-03,26.46,26.5,25.45,25.87,46800,25.87,119832.0,23.816,23.7865,22.1516,,27.3665685748,23.7865,20.2064314252,1.19106592567,1.05978942735,0.131276498315,61.485254936,88.6163346614,87.74104139
12,2014-10-31,26.24,26.52,25.6,26.35,39800,26.35,121198.0,23.7046666667,23.604,21.9784,,27.1120273659,23.604,20.0959726341,1.20429325423,1.02697030277,0.177322951454,64.7232454184,89.3533864542,86.9544857965
13,2014-10-30,25.97,26.0,25.0,25.62,43800,25.62,123992.0,23.6083333333,23.486,21.7774,,26.7681115155,23.486,20.2038884845,1.15478641535,0.98263956491,0.172146850436,61.8888983287,85.4614379085,84.9672531134
14,2014-10-29,26.0,26.09,25.41,25.92,20600,25.92,126636.0,23.4516666667,23.329,21.5848,,26.4857825392,23.329,20.1722174608,1.14912806586,0.939602852301,0.209525213559,63.846457625,87.5330065359,84.0073289406
15,2014-10-28,25.52,26.05,24.66,26.0,159800,26.0,130238.0,23.2573333333,23.152,21.3832,,26.0977467644,23.152,20.2062532356,1.09464590974,0.887221548911,0.207424360829,64.3504661944,85.4701122873,80.6914076882
16,2014-10-27,25.69,26.05,24.92,25.34,76500,25.34,130278.0,23.064,23.052,21.1834,,25.7276352517,23.052,20.3763647483,1.00103928997,0.835365458704,0.165673831266,62.0558210183,81.4044557217,76.2994867515
17,2014-10-24,24.64,26.5,24.64,25.93,67100,25.93,132200.0,22.862,23.0005,21.0006,,25.5338651533,23.0005,20.4671348467,0.93420263288,0.793947000887,0.140255631993,65.558617152,81.6217412174,73.6403940977
18,2014-10-23,23.78,25.77,23.48,24.7,69500,24.7,140212.0,22.6436666667,23.033,20.8164,,25.7274171912,23.033,20.3385828088,0.77523362499,0.758883092889,0.0163505321013,61.3335343016,74.2693215262,70.1572992188
19,2014-10-22,23.89,24.95,23.0,23.65,37900,23.65,263006.0,22.467,23.045,20.6654,,25.7709603812,23.045,20.3190396188,0.686291602193,0.754795459864,-0.0685038576711,57.1685121635,67.9024285407,68.1200220288
20,2014-10-21,23.0,23.94,21.5,23.71,68200,23.71,,22.3286666667,23.127,,,26.0146918118,23.127,20.2393081882,0.669695906153,0.771921424281,-0.102225518128,57.497141522,70.7680851064,66.457619119
21,2014-10-20,22.29,24.25,22.29,22.74,64800,22.74,,22.18,23.0695,,,25.9542632485,23.0695,20.1847367515,0.632663640938,0.797477803813,-0.164814162876,53.4829566206,67.6893617021,60.1476869598
22,2014-10-17,24.32,24.56,22.14,22.43,90500,22.43,,22.0683333333,23.059,,,25.9500060533,23.059,20.1679939467,0.674958260376,0.838681344532,-0.163723084157,52.1416049942,66.120212766,51.2091742608
23,2014-10-16,22.96,24.18,22.9,24.12,51900,24.12,,21.947,23.1105,,,25.9915308919,23.1105,20.2294691081,0.750687636308,0.879612115572,-0.128924479264,61.0537731708,61.2528169014,40.2071634242
24,2014-10-15,22.09,23.35,22.0,23.34,27100,23.34,,21.778,22.9505,,,25.9427865839,22.9505,19.9582134161,0.664354037787,0.911843235388,-0.2474891976,57.975365461,45.5283564698,28.5744510734
25,2014-10-14,22.42,23.24,20.38,22.61,55800,22.61,,21.657,22.788,,,26.021311615,22.788,19.554688385,0.623915822399,0.973715534788,-0.349799712389,54.8757001763,31.9353109062,20.8112057806
26,2014-10-13,21.82,22.47,21.36,22.36,27500,22.36,,21.56,22.6675,,,26.092326273,22.6675,19.242673727,0.63755408825,1.06116546288,-0.423611374635,53.7918687887,22.1121694194,18.2823122168
27,2014-10-10,21.05,22.22,20.54,21.72,76700,21.72,,21.4786666667,22.5135,,,26.2432038756,22.5135,18.7837961244,0.671142506289,1.16706830654,-0.495925800254,50.9938056667,14.7219674983,18.7735420281
28,2014-10-09,21.18,22.19,20.0,21.13,72400,21.13,,21.4136666667,22.3965,,,26.3580364444,22.3965,18.4349635556,0.769415105222,1.29104975661,-0.521634651385,48.3146762164,14.4753752984,22.6424218759
29,2014-10-08,21.08,21.36,19.86,21.17,91400,21.17,,21.3203333333,22.31,,,26.4499082115,22.31,18.1700917885,0.943727911784,1.42145841945,-0.477730507669,48.481532419,21.8197366514,28.3432309172
30,2014-10-07,22.07,22.07,20.59,21.02,78900,21.02,,21.1956666667,22.2265,,,26.5195468201,22.2265,17.9334531799,1.14841476072,1.54089104637,-0.392476285655,47.8544463551,24.0770886645,32.9717299959
31,2014-10-06,24.36,24.36,22.11,22.22,90200,22.22,,21.0616666667,22.138,,,26.5966661683,22.138,17.6793338317,1.40823812411,1.63901011778,-0.230771993679,52.6116463366,30.1974868895,40.9877940471
32,2014-10-03,22.5,24.86,22.15,23.99,64900,23.99,,20.8946666667,21.9965,,,26.612620774,21.9965,17.380379226,1.59720193521,1.6967031162,-0.0995011809957,60.9040983596,37.2786114635,50.4988385741
33,2014-10-02,22.3,23.11,20.6,22.48,134300,22.48,,20.6383333333,21.7365,,,26.4587548639,21.7365,17.0142451361,1.63493826232,1.72157841145,-0.0866401491309,55.3261651836,40.3337329659,61.0461748811
34,2014-10-01,24.24,24.24,21.7,22.38,234300,22.38,,20.422,21.565,,,26.4142205559,21.565,16.7157794441,1.81306807239,1.74323844874,0.0698296236505,54.9307431732,56.1413448695,70.6690789364
35,2014-09-30,23.69,26.96,23.68,24.0,799800,24.0,,20.204,21.4315,,,26.3303785451,21.4315,16.5326214549,2.02423640345,1.72578104282,0.298455360628,63.3681494451,68.2416649976,74.2045864143
36,2014-09-29,26.93,28.2,23.45,24.31,166600,24.31,,19.9376666667,21.2165,,,26.0221519849,21.2165,16.4108480151,,,,65.1462019608,79.4679566915,74.1029768232
37,2014-09-26,24.97,27.61,24.35,26.58,159800,26.58,,19.6673333333,20.997,,,25.6147704577,20.997,16.3792295423,,,,80.5058156936,78.8253491868,71.0783863263
38,2014-09-25,25.78,26.55,24.41,24.94,151400,24.94,,19.3386666667,20.6565,,,24.5200697224,20.6565,16.7929302776,,,,76.8430828567,70.2833747812,70.457726712
39,2014-09-24,22.49,25.65,22.0,25.29,128600,25.29,,19.079,20.326,,,23.7760863757,20.326,16.8759136243,,,,79.8149112111,67.8352266331,74.583005097
40,2014-09-23,22.4,23.98,21.87,22.56,119900,22.56,,,19.933,,,22.7675024255,19.933,17.0984975745,,,,71.960864477,67.3695947041,77.9349831268
41,2014-09-22,23.32,23.88,21.77,22.53,102500,22.53,,,19.655,,,22.4949894366,19.655,16.8150105634,,,,71.8490934798,76.3427107296,78.807033244
42,2014-09-19,21.0,25.57,21.0,23.46,468100,23.46,,,19.389,,,22.0954729816,19.389,16.6825270184,,,,81.1622183377,86.7844883211,75.4679064843
43,2014-09-18,20.16,21.13,19.87,20.92,67400,20.92,,,19.031,,,21.356105589,19.031,16.705894411,,,,71.9370740546,81.2431387523,68.0283158275
44,2014-09-17,20.21,20.29,19.86,20.09,69000,20.09,,,18.7845,,,21.2942687144,18.7845,16.2747312856,,,,67.0392896559,70.8577951729,63.3650517108
45,2014-09-16,19.55,20.29,19.19,20.2,106200,20.2,,,18.572,,,21.3127050188,18.572,15.8312949812,,,,68.5107734837,62.9862036908,62.6309972362
46,2014-09-15,19.05,19.66,19.05,19.28,123200,19.28,,,18.3625,,,21.2118148299,18.3625,15.5131851701,,,,62.0398822641,57.026125694,64.0524281464
47,2014-09-12,19.46,19.59,19.1,19.38,101500,19.38,,,18.2085,,,21.1734032025,18.2085,15.2435967975,,,,63.3539053235,62.5900822854,66.8692895234
48,2014-09-11,19.32,19.59,19.27,19.4,41700,19.4,,,18.0755,,,21.0568652913,18.0755,15.0941347087,,,,63.6040909665,67.9215772744,69.2591711474
49,2014-09-10,19.2,19.84,18.99,19.5,58200,19.5,,,17.963,,,20.9055098131,17.963,15.0204901869,,,,64.7920348709,68.6719273317,71.1457985491
50,2014-09-09,19.77,19.85,18.99,19.25,154800,19.25,,,,,,,,,,,,63.1963116952,68.293571202,75.1626242393
51,2014-09-08,19.02,19.87,18.82,19.39,398600,19.39,,,,,,,,,,,,64.7216621393,72.1496087815,80.9761666215
52,2014-09-05,19.08,19.26,18.26,18.79,55000,18.79,,,,,,,,,,,,60.9729493892,75.4680868813,86.6168409275
53,2014-09-04,19.78,19.78,18.78,19.05,52200,19.05,,,,,,,,,,,,63.6964448496,84.7392300925,90.3114796467
54,2014-09-03,19.95,19.95,19.12,19.71,46300,19.71,,,,,,,,,,,,71.1920529801,,
55,2014-09-02,20.0,20.45,19.11,19.7,62500,19.7,,,,,,,,,,,,,,
56,2014-08-29,19.98,19.98,19.2,19.92,83000,19.92,,,,,,,,,,,,,,
57,2014-08-28,19.07,19.89,17.91,19.77,181900,19.77,,,,,,,,,,,,,,
58,2014-08-27,17.09,18.43,17.09,18.33,190700,18.33,,,,,,,,,,,,,,
59,2014-08-26,17.08,17.65,16.6,17.43,182800,17.43,,,,,,,,,,,,,,
60,2014-08-25,17.2,17.5,16.76,17.0,129200,17.0,,,,,,,,,,,,,,
61,2014-08-22,16.18,17.39,16.12,17.21,115100,17.21,,,,,,,,,,,,,,
62,2014-08-21,15.96,16.43,15.75,16.3,179500,16.3,,,,,,,,,,,,,,
63,2014-08-20,16.0,16.03,15.83,15.99,176000,15.99,,,,,,,,,,,,,,
64,2014-08-19,16.01,16.19,15.19,15.84,200700,15.84,,,,,,,,,,,,,,
65,2014-08-18,16.26,16.67,16.0,16.01,161800,16.01,,,,,,,,,,,,,,
66,2014-08-15,16.51,16.99,16.0,16.2,172600,16.2,,,,,,,,,,,,,,
67,2014-08-14,16.98,17.28,16.55,16.72,467700,16.72,,,,,,,,,,,,,,
68,2014-08-13,18.13,18.49,16.15,17.15,6209200,17.15,,,,,,,,,,,,,,
