,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,64.99,64.99,64.99,64.99,400,64.99,186.0,61.6163333333,62.8755,63.398,62.6400666667,67.4102038492,62.8755,58.3407961508,0.499046283203,0.186655815642,0.312390467561,56.3832070235,39.9120481928,33.4201376936
1,2014-11-17,64.12,64.12,64.12,64.12,0,64.12,178.0,61.6456666667,62.6535,63.527,62.5513333333,67.1871266939,62.6535,58.1198733061,0.405063310588,0.108558198752,0.296505111836,53.7380122011,33.7123350545,33.9087923121
2,2014-11-14,64.12,64.12,64.12,64.12,0,64.12,186.0,61.5736666667,62.475,63.6734,62.4655333333,67.0445886029,62.475,57.9054113971,0.367796850114,0.0344319207933,0.333364929321,53.7380122011,31.2561675273,40.762558831
3,2014-11-13,64.12,64.12,64.12,64.12,100,64.12,186.0,61.5016666667,61.849,63.847,62.3797333333,68.3624903086,61.849,55.3355096914,0.314881522744,-0.0489093115369,0.363790834281,53.7380122011,28.8,53.0455508475
4,2014-11-12,62.24,62.24,62.24,62.24,0,62.24,184.0,61.4296666667,61.223,64.0206,62.2939333333,69.0226771728,61.223,53.4233228272,0.242762228206,-0.139857020107,0.382619248313,48.3148267341,41.8666666667,70.7577683616
5,2014-11-11,62.24,62.24,62.24,62.24,0,62.24,184.0,61.4203333333,60.691,64.2318,62.2296666667,69.5236913226,60.691,51.8583086774,0.338598878041,-0.235511832185,0.574110710226,48.3148267341,61.1274011299,85.1851694915
6,2014-11-10,62.24,62.24,62.24,62.24,300,62.24,184.0,61.411,60.159,64.443,62.1774,69.7992134831,60.159,50.5187865169,0.45599621833,-0.379039509742,0.835035728072,48.3148267341,80.3881355932,88.5738700565
7,2014-11-07,67.1,68.05,67.1,68.04,800,68.04,178.0,61.4016666667,60.3405,64.6542,62.1251333333,70.2631477817,60.3405,50.4178522183,0.599205242215,-0.58779844176,1.18700368398,68.0073976513,99.6488700565,87.0372580346
8,2014-11-06,65.25,65.25,65.25,65.25,0,65.25,162.0,61.3836666667,60.232,64.7494,62.0174,69.8585499531,60.232,50.6054500469,0.182730865542,-0.884549362754,1.0672802283,60.8863906663,99.5762711864,80.575333426
9,2014-11-05,65.25,65.25,65.25,65.25,0,65.25,162.0,61.4586666667,60.263,64.9004,61.9348666667,69.9577389857,60.263,50.5682610143,-0.0674270605471,-1.15136941983,1.08394235928,60.8863906663,74.6822033898,74.0214295638
10,2014-11-04,65.25,65.25,65.25,65.25,0,65.25,162.0,61.5573333333,60.294,65.0514,61.8562,70.0560579798,60.294,50.5319420202,-0.385738783511,-1.42235500965,1.03661622614,60.8863906663,74.2416875058,79.8313935279
11,2014-11-03,64.26,65.27,64.26,65.25,500,65.25,172.0,61.656,60.325,65.2024,61.776,70.153524813,60.325,50.496475187,-0.786409545789,-1.68150906618,0.895099520393,60.8863906663,73.8011716217,83.8753866206
12,2014-10-31,60.55,60.55,60.55,60.55,0,60.55,178.0,61.7546666667,60.1605,65.3528,61.6986,69.7612905404,60.1605,50.5597094596,-1.28637245261,-1.90528394628,0.618911493668,45.7681533747,73.3606557377,86.1534088416
13,2014-10-30,60.55,60.55,60.55,60.55,0,60.55,596.0,62.01,60.231,65.5728,61.6349333333,69.8628531966,60.231,50.5991468034,-1.42725059983,-2.0600118197,0.63276121987,45.7681533747,97.9220592465,86.6654601912
14,2014-10-29,60.55,60.55,60.55,60.55,0,60.55,596.0,62.2553333333,60.3015,65.8378,61.5666666667,69.9622583036,60.3015,50.6407416964,-1.58630233537,-2.21820212466,0.631899789297,45.7681533747,90.4176598763,79.1340979219
15,2014-10-28,60.55,60.55,60.55,60.55,0,60.55,596.0,62.5006666667,60.372,66.1028,61.4844,70.0595251742,60.372,50.6844748258,-1.7662366984,-2.37617707199,0.609940373592,45.7681533747,82.9132605061,73.4788354952
16,2014-10-27,60.55,60.55,60.55,60.55,0,60.55,596.0,62.674,60.4425,66.3678,61.4134,70.1546714874,60.4425,50.7303285126,-1.97020766069,-2.52866216539,0.5584545047,45.7681533747,75.4088611359,66.3136256956
17,2014-10-24,60.55,60.55,60.55,60.55,0,60.55,596.0,62.8473333333,60.513,66.6328,61.3415333333,70.2477133497,60.513,50.7782866503,-2.20189121385,-2.66827579156,0.466384577708,45.7681533747,67.7966101695,57.638468523
18,2014-10-23,60.55,60.55,60.55,60.55,0,60.55,614.0,63.0203333333,60.8605,66.8978,61.2578666667,71.0607440657,60.8605,50.6602559343,-2.46557616769,-2.78487193599,0.319295768294,45.7681533747,67.7966101695,47.4803268765
19,2014-10-22,60.55,60.55,60.55,60.55,0,60.55,614.0,63.3833333333,61.208,67.2052,61.1512,71.807965283,61.208,50.608034717,-2.76627112816,-2.86469587806,0.0984247499048,45.7681533747,54.2524213075,33.9361380145
20,2014-10-21,60.55,60.55,60.55,60.55,0,60.55,614.0,63.7463333333,61.591,67.5126,61.0445333333,72.6133189938,61.591,50.5686810062,-3.10983057038,-2.88930206554,-0.220528504837,45.7681533747,40.7082324455,29.1767554479
21,2014-10-20,60.75,60.75,60.55,60.55,200,60.55,638.0,64.1093333333,61.974,67.82,60.9378666667,73.3516208409,61.974,50.5963791591,-3.50310345015,-2.83416993933,-0.668933510817,45.7681533747,27.1640435835,33.2021791768
22,2014-10-17,51.6,51.6,51.6,51.6,0,51.6,654.0,64.4723333333,62.357,68.0884,60.8312,74.0289957162,62.357,50.6850042838,-3.95410842105,-2.66693656163,-1.28717185943,16.4644048539,13.6198547215,44.173510284
23,2014-10-16,51.6,51.6,51.6,51.6,0,51.6,656.0,65.179,63.1875,68.5302,60.7534666667,74.0127240162,63.1875,52.3622759838,-3.56096773416,-2.34514359677,-1.21582413739,16.4644048539,35.2148910412,62.0907487697
24,2014-10-15,51.6,51.6,51.6,51.6,0,51.6,656.0,65.8856666667,64.003,68.982,60.6757333333,73.601525095,64.003,54.404474905,-3.00738136311,-2.04118756242,-0.966193800691,16.4644048539,56.8099273608,72.2692281755
25,2014-10-14,50.1,51.6,49.35,51.6,500,51.6,656.0,66.5923333333,64.8185,69.4338,60.5971333333,72.6770985392,64.8185,56.9599014608,-2.25706012061,-1.79963911225,-0.457421008359,16.4644048539,71.0493680125,70.7989485013
26,2014-10-13,65.87,65.87,65.87,65.87,0,65.87,646.0,67.299,65.526,69.8856,60.5184666667,70.5243133155,65.526,60.5276866845,-1.26654740569,-1.68528386016,0.418736454466,45.8002940496,85.2888086643,61.3577075812
27,2014-10-10,65.87,65.87,65.87,65.87,0,65.87,646.0,67.53,65.52,70.052,60.3454,70.5169350606,65.52,60.5230649394,-1.43681594185,-1.78996797378,0.35315203193,45.8002940496,75.9288086643,43.9455054152
28,2014-10-09,65.87,65.87,65.87,65.87,0,65.87,646.0,67.761,65.5135,70.2184,60.1723333333,70.5089350161,65.5135,60.5180649839,-1.63324136884,-1.87825598176,0.245014612923,45.8002940496,50.9288086643,24.9633032491
29,2014-10-08,65.87,65.87,65.87,65.87,0,65.87,652.0,67.992,65.792,70.3848,59.9992666667,71.4172452391,65.792,60.1667547609,-1.86019540301,-1.93950963499,0.0793142319784,45.8002940496,33.2844043321,12.231101083
30,2014-10-07,65.87,65.87,65.87,65.87,100,65.87,662.0,68.223,66.0705,70.538,59.8377333333,72.2115014656,66.0705,59.9294985344,-2.12281389168,-1.95933819298,-0.163475698694,45.8002940496,15.64,3.91
31,2014-10-06,61.96,61.96,61.96,61.96,0,61.96,660.0,68.454,66.349,70.668,59.6762,72.9186206892,66.349,59.7793793108,-2.42713328788,-1.91846926831,-0.508664019569,18.2457789985,-9.94759830064e-14,3.43169761273
32,2014-10-03,61.96,61.96,61.96,61.96,0,61.96,660.0,68.8143333333,66.823,70.8762,59.5407333333,73.4254392462,66.823,60.2205607538,-2.38214265121,-1.79130326342,-0.590839387789,18.2457789985,-9.94759830064e-14,10.2950928382
33,2014-10-02,61.96,61.96,61.96,61.96,0,61.96,660.0,69.134,67.365,71.0844,59.3849333333,74.0606926453,67.365,60.6693073547,-2.29006889093,-1.64359341647,-0.646475474457,18.2457789985,-9.94759830064e-14,20.0495030387
34,2014-10-01,61.96,61.96,61.96,61.96,0,61.96,660.0,69.5286666667,67.907,71.2926,59.233,74.5192828131,67.907,61.2947171869,-2.13923919848,-1.48197454786,-0.657264650628,18.2457789985,13.7267904509,32.6949282142
35,2014-09-30,61.96,61.96,61.96,61.96,0,61.96,668.0,69.9233333333,68.449,71.5008,59.0810666667,74.7942467249,68.449,62.1037532751,-1.91560945724,-1.3176583852,-0.597951072045,18.2457789985,27.4535809019,41.3679731394
36,2014-09-29,62.5,62.5,61.96,61.96,700,61.96,676.0,70.318,68.991,71.683,58.9215333333,74.8605754531,68.991,63.1214245469,-1.60231317723,-1.16817061719,-0.434142560039,18.2457789985,39.017640802,46.0686378141
37,2014-09-26,67.5,67.5,67.5,67.5,0,67.5,664.0,70.7126666667,69.533,71.8836,58.7557333333,74.6605300097,69.533,64.4054699903,-1.17912682452,-1.05963497718,-0.119491847341,33.8992624235,50.5817007022,47.0903932985
38,2014-09-25,67.5,67.5,67.5,67.5,200,67.5,664.0,70.9226666667,69.798,71.9448,58.5557333333,75.0247297615,69.798,64.5712702385,-1.18590894416,-1.02976201534,-0.156146928818,33.8992624235,48.4189701514,44.4332395927
39,2014-09-24,68.21,68.21,68.21,68.21,0,68.21,662.0,71.2033333333,70.063,72.006,58.3511333333,75.3340571995,70.063,64.7919428005,-1.17731581041,-0.990725283139,-0.186590527268,37.4496482188,46.2562396007,39.6971239702
40,2014-09-23,68.21,68.21,68.21,68.21,0,68.21,664.0,71.4603333333,70.2925,72.0258,58.1512,75.620245771,70.2925,64.964754229,-1.22151416244,-0.944077651322,-0.277436511123,37.4496482188,43.1046627398,32.882046431
41,2014-09-22,68.21,68.21,68.21,68.21,0,68.21,690.0,71.7173333333,70.522,72.0424,57.9553333333,75.8665620962,70.522,65.1774379038,-1.26015985305,-0.874718523541,-0.385441329507,37.4496482188,39.953085879,24.7517423471
