,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,15.32,15.55,15.22,15.51,51700,15.51,69070.0,15.6513333333,15.9035,15.2898,15.4528666667,16.6707620152,15.9035,15.1362379848,0.0625557867278,0.185404185827,-0.122848399099,46.7229625571,9.89268605166,12.1195231332
1,2014-11-17,15.54,15.54,15.24,15.25,34700,15.25,69190.0,15.6086666667,15.9075,15.283,15.4591333333,16.6673124769,15.9075,15.1476875231,0.0909658075047,0.216116285602,-0.125150478097,40.8177878811,6.33409341003,17.146442371
2,2014-11-14,15.6,15.68,15.39,15.51,37400,15.51,68814.0,15.5783333333,15.926,15.284,15.4671333333,16.6373480161,15.926,15.2146519839,0.152376913187,0.247403905126,-0.0950269919386,45.5008210228,12.847154413,24.7036069963
3,2014-11-13,15.89,15.92,15.6,15.64,27100,15.64,68588.0,15.5433333333,15.9315,15.2832,15.4722666667,16.6315078571,15.9315,15.2314921429,0.202070696612,0.27116065311,-0.0690899564986,48.0609101104,19.404158658,31.8882831217
4,2014-11-12,16.07,16.09,15.9,15.93,18100,15.93,68566.0,15.5043333333,15.928,15.2794,15.4776666667,16.6344729294,15.928,15.2215270706,0.249322460959,0.288433142235,-0.0391106812756,54.4012854677,30.0003630028,38.9929865364
5,2014-11-11,16.21,16.23,16.03,16.07,33100,16.07,68788.0,15.446,15.9065,15.2694,15.4848,16.6371784518,15.9065,15.1758215482,0.276479113477,0.298210812554,-0.0217316990774,57.8206993739,36.5627519114,44.7687578546
6,2014-11-10,16.07,16.17,15.92,16.15,44700,16.15,68494.0,15.3986666667,15.866,15.258,15.4947333333,16.644187638,15.866,15.087812362,0.292864817402,0.303643737323,-0.010778919921,59.8156616635,41.5858589146,52.222897463
7,2014-11-07,15.94,16.07,15.85,16.01,31000,16.01,67930.0,15.3493333333,15.7965,15.2436,15.5038666667,16.699146664,15.7965,14.893853336,0.301373627614,0.306338467304,-0.00496483968915,57.4288386675,47.8229723167,61.695261809
8,2014-11-06,15.93,15.97,15.84,15.89,33600,15.89,68090.0,15.3013333333,15.7315,15.2314,15.5132666667,16.743849248,15.7315,14.719150752,0.322104892611,0.307579677226,0.0145252153849,55.3164205972,53.1034482759,70.808842854
9,2014-11-05,16.04,16.31,15.93,16.01,36200,16.01,68242.0,15.2563333333,15.6525,15.2232,15.5248666667,16.8352911904,15.6525,14.4697088096,0.356098545132,0.30394837338,0.0521501717522,57.9883207526,66.3793103448,80.5625747743
10,2014-11-04,16.42,16.57,16.17,16.2,83900,16.2,68432.0,15.2143333333,15.5785,15.2124,15.5368,16.8448060452,15.5785,14.3121939548,0.382089010057,0.290910830442,0.0911781796152,62.4212004267,79.4753162987,86.9893724726
11,2014-11-03,16.67,16.75,16.23,16.3,60900,16.3,67786.0,15.1676666667,15.48,15.1992,15.5462666667,16.8405734085,15.48,14.1194265915,0.390359181506,0.268116285538,0.122242895968,64.8437649271,84.2772964967,87.8939672436
12,2014-10-31,16.75,16.78,16.53,16.66,55300,16.66,68468.0,15.12,15.382,15.183,15.5528,16.7741867691,15.382,13.9898132309,0.385055157697,0.237555561546,0.147499596151,74.5104670369,92.118375957,87.1023591496
13,2014-10-30,16.02,16.59,15.81,16.58,43100,16.58,69874.0,15.066,15.272,15.1592,15.5526666667,16.5884892707,15.272,13.9555107293,0.336029946832,0.200680662508,0.135349284324,73.7014748849,92.0865011381,82.39800663
14,2014-10-29,16.17,16.21,15.93,16.0,54100,16.0,69680.0,15.0146666667,15.1665,15.1346,15.5482,16.3810332437,15.1665,13.9519667563,0.276713696647,0.166843341427,0.10987035522,66.5555214328,83.0936953827,76.9381731053
15,2014-10-28,15.93,16.19,15.84,16.17,78200,16.17,68950.0,14.975,15.0755,15.1238,15.5488666667,16.299288789,15.0755,13.851711211,0.256034210824,0.139375752622,0.116658458202,71.8706874412,81.1108641208,74.8276961778
16,2014-10-27,15.59,15.9,15.36,15.89,77800,15.89,68786.0,14.9336666667,14.9995,15.1112,15.5515333333,16.1269657423,14.9995,13.8720342577,0.208606442216,0.110211138072,0.0983953041438,67.9569568767,73.3009658785,74.005466035
17,2014-10-24,15.5,15.5,15.33,15.48,32100,15.48,71080.0,14.909,14.9385,15.1014,15.5603333333,15.9965222115,14.9385,13.8804777885,0.173546178396,0.0856123120357,0.0879338663602,60.4807429783,70.2471670393,76.0270945692
18,2014-10-23,15.51,15.63,15.33,15.45,57800,15.45,71052.0,14.897,14.893,15.1018,15.5795333333,15.9320591898,14.893,13.8539408102,0.168017679071,0.0636288454457,0.104388833626,59.8441683823,74.6517876727,79.5148951071
19,2014-10-22,15.62,15.66,15.33,15.37,28200,15.37,70594.0,14.888,14.8475,15.1056,15.6004,15.864473451,14.8475,13.830526549,0.161571955511,0.0375316370393,0.124040318471,58.1759589473,77.8219435494,82.6164515592
20,2014-10-21,15.65,15.65,15.47,15.59,37900,15.59,70820.0,14.8806666667,14.8165,15.111,15.6208666667,15.8052825848,14.8165,13.8277174152,0.159140185358,0.00652155742146,0.152618627937,65.0798957575,81.3874800154,83.8253391006
21,2014-10-20,15.54,15.99,15.54,15.62,27300,15.62,70976.0,14.8666666667,14.777,15.1126,15.6396666667,15.6999539533,14.777,13.8540460467,0.131321596031,-0.0316330995627,0.162954695594,66.0727593641,84.1983691907,84.2188786218
22,2014-10-17,15.74,15.76,15.2,15.62,155600,15.62,71458.0,14.856,14.7395,15.1026,15.6600666667,15.579630347,14.7395,13.899369653,0.0908502824392,-0.0723717734613,0.1632220559,66.0727593641,87.0580134812,80.6353392315
23,2014-10-16,15.36,15.92,15.36,15.57,56500,15.57,70212.0,14.851,14.7105,15.0902,15.6771333333,15.4624700792,14.7105,13.9585299208,0.0378727108005,-0.113177287436,0.151049998237,65.3122612958,82.6574937151,74.7306546719
24,2014-10-15,15.13,15.65,15.04,15.5,138800,15.5,70562.0,14.847,14.684,15.0766,15.693,15.3447692487,14.684,14.0232307513,-0.0252059018844,-0.150939786996,0.125733885111,64.2711134359,82.9616381002,66.8658603139
25,2014-10-14,14.85,15.36,14.8,15.26,81800,15.26,69496.0,14.8446666667,14.6495,15.0656,15.7094,15.1989169637,14.6495,14.1000830363,-0.0982232453203,-0.182373258273,0.0841500129531,60.4962305923,69.8642116296,55.5434712176
26,2014-10-13,14.76,15.12,14.6,14.76,116100,14.76,69920.0,14.8526666667,14.633,15.0606,15.7262,15.1248983635,14.633,14.1411016365,-0.165554861919,-0.203410761512,0.0378558995923,50.3478680009,63.4392752428,47.5095790105
27,2014-10-10,14.35,14.85,14.11,14.71,92600,14.71,69818.0,14.875,14.6525,15.0682,15.7475333333,15.1916428382,14.6525,14.1133571618,-0.198177327296,-0.21287473641,0.0146974091138,49.1344898815,51.198316283,38.9794744169
28,2014-10-09,14.5,14.5,14.25,14.31,132200,14.31,69782.0,14.898,14.673,15.0766,15.7698666667,15.2492325919,14.673,14.0967674081,-0.231841967434,-0.216549088688,-0.015292878746,37.8524517991,37.6720817151,32.8240291883
29,2014-10-08,14.22,14.57,14.05,14.53,41900,14.53,67954.0,14.937,14.7165,15.0958,15.7945333333,15.3077114681,14.7165,14.1252885319,-0.230710770412,-0.212725869002,-0.01798490141,42.6880283073,37.7286428011,30.1183999616
30,2014-10-07,14.32,14.38,14.17,14.23,33200,14.23,68672.0,14.9683333333,14.7475,15.1086,15.8167333333,15.3609451891,14.7475,14.1340548109,-0.248311158642,-0.208229643649,-0.0400815149931,31.6282983407,29.3188568684,26.9979894377
31,2014-10-06,14.45,14.54,14.27,14.34,28900,14.34,69608.0,15.012,14.7945,15.1272,15.8403333333,15.3857858869,14.7945,14.2032141131,-0.236618400949,-0.198209264901,-0.0384091360482,33.8525137433,26.5765353686,25.1177282905
32,2014-10-03,14.62,14.62,14.39,14.46,24700,14.46,70068.0,15.0503333333,14.8425,15.1428,15.8638,15.4342727604,14.8425,14.2507272396,-0.229452468025,-0.188606980889,-0.0408454871363,36.4490288656,26.8495648083,24.47103846
33,2014-10-02,14.23,14.59,14.18,14.47,47300,14.47,70390.0,15.084,14.893,15.1592,15.8838,15.5170865325,14.893,14.2689134675,-0.229186823195,-0.178395609105,-0.0507912140897,36.6666521005,25.2470007057,23.996475885
34,2014-10-01,14.65,14.65,14.11,14.18,72800,14.18,69942.0,15.1133333333,14.942,15.1766,15.9026,15.5792942805,14.942,14.3047057195,-0.226532319092,-0.165697805582,-0.0608345135092,24.5330611859,21.7978122795,22.474904763
35,2014-09-30,14.58,14.73,14.43,14.65,68800,14.65,68984.0,15.156,15.0045,15.1996,15.9233333333,15.5719671797,15.0045,14.4370328203,-0.190321918304,-0.150489177205,-0.0398327410991,34.4719531537,23.9897760467,21.6553743373
36,2014-09-29,14.45,14.72,14.45,14.67,161000,14.67,68274.0,15.1856666667,15.047,15.2108,15.9407333333,15.6290343632,15.047,14.4649656368,-0.189190506124,-0.14053099193,-0.0486595141936,35.0327530834,24.9513145083,21.8032746136
37,2014-09-26,14.6,14.67,14.48,14.57,233300,14.57,66020.0,15.21,15.085,15.2236,15.9573333333,15.6628408085,15.085,14.5071591915,-0.187030914488,-0.128366113382,-0.0586648011066,29.7247683323,19.1607162177,22.0247172151
38,2014-09-25,14.73,14.77,14.42,14.54,46800,14.54,62748.0,15.241,15.1265,15.239,15.9735333333,15.6685433562,15.1265,14.5844566438,-0.171372222408,-0.113699913105,-0.0576723093031,28.0880542682,18.5196905767,23.560551131
39,2014-09-24,14.8,14.8,14.52,14.75,51100,14.75,62660.0,15.2776666667,15.1735,15.2546,15.9903333333,15.6645916411,15.1735,14.6824083589,-0.145838804918,-0.0992818357795,-0.046556969139,33.0987152768,24.5813771518,24.4268391973
40,2014-09-23,14.88,14.92,14.79,14.8,201300,14.8,62574.0,15.3073333333,15.2095,15.2672,16.0038666667,15.6760822543,15.2095,14.7429177457,-0.132509405796,-0.0876425934947,-0.0448668123014,34.457736172,25.8370849144,23.8552897688
41,2014-09-22,14.97,15.02,14.86,14.87,312200,14.87,59386.0,15.3363333333,15.2465,15.2802,16.0188666667,15.694306878,15.2465,14.798693122,-0.118659745014,-0.0764258904194,-0.0422338545945,36.400715924,25.3040518813,21.2992973117
42,2014-09-19,15.03,15.2,14.8,15.04,79500,15.04,53812.0,15.3446666667,15.2775,15.2878,16.0364,15.7019938162,15.2775,14.8530061838,-0.106383854415,-0.0658674267708,-0.0405164276444,41.7037279245,21.9848428418,20.0531030248
43,2014-09-18,14.85,15.07,14.79,15.04,84600,15.04,53588.0,15.3433333333,15.299,15.2948,16.0470666667,15.7167032439,15.299,14.8812967561,-0.106477043441,-0.0557383198597,-0.0507387235818,41.7037279245,22.2951794376,20.5612102274
44,2014-09-17,14.97,14.97,14.76,14.81,34300,14.81,53218.0,15.3383333333,15.3145,15.3028,16.0570666667,15.7152730031,15.3145,14.9137269969,-0.10504722953,-0.0430536389642,-0.0619935905661,29.7677232641,15.6131150859,19.2595455849
45,2014-09-16,15.09,15.11,14.91,14.93,30800,14.93,53498.0,15.343,15.347,15.317,16.0686,15.678246132,15.347,15.015753868,-0.0782761255269,-0.0275552413227,-0.0507208842042,33.045666583,20.3192747339,19.611880117
46,2014-09-15,15.13,15.19,14.91,15.15,78800,15.15,54840.0,15.3456666667,15.3775,15.3298,16.0792,15.6579906415,15.3775,15.0970093585,-0.055186081864,-0.0148750202717,-0.0403110615924,40.6696729737,24.0172716523,20.2443930834
47,2014-09-12,15.21,15.21,15.1,15.12,33400,15.12,54334.0,15.3453333333,15.39,15.3406,16.0862666667,15.6503843313,15.39,15.1296156687,-0.0473120831253,-0.00479725487357,-0.0425148282518,38.8842726454,17.0885208676,21.5938209616
48,2014-09-11,15.13,15.21,15.07,15.18,12900,15.18,57792.0,15.3456666667,15.409,15.3498,16.0934666667,15.6418003436,15.409,15.1761996564,-0.0335192762534,0.00583145218938,-0.0393507284428,41.1859995313,17.0224532143,26.5248258188
49,2014-09-10,15.16,15.21,15.07,15.15,18100,15.15,60060.0,15.3486666667,15.432,15.3512,16.1012666667,15.6606132105,15.432,15.2033867895,-0.0215361769187,0.0156691343001,-0.0372053112188,39.5239319486,22.8493265993,34.3525458486
50,2014-09-09,15.24,15.42,15.1,15.17,57700,15.17,60660.0,15.3493333333,15.4565,15.352,16.1127333333,15.6629243203,15.4565,15.2500756797,-0.00287358573993,0.0249704621048,-0.0278440478447,40.2276796657,29.414983165,43.0155855594
51,2014-09-08,15.32,15.47,15.26,15.3,15900,15.3,64160.0,15.349,15.4815,15.3532,16.1254,15.6626380689,15.4815,15.3003619311,0.0189521009754,0.031931474066,-0.0129793730906,45.0714939432,36.8125402966,52.5067595542
52,2014-09-05,15.38,15.49,15.38,15.47,26100,15.47,64388.0,15.343,15.4725,15.3528,16.1390666667,15.7006118147,15.4725,15.2443881853,0.0332975832778,0.0351763173386,-0.00187873406077,52.7900374319,48.3333333333,62.8881844578
53,2014-09-04,15.43,15.5,15.39,15.45,26000,15.45,65748.0,15.3366666667,15.449,15.3504,16.1491333333,15.7563694845,15.449,15.1416305155,0.0338142158417,0.0356460008538,-0.00183178501214,51.8899903316,57.5014854427,71.873242996
54,2014-09-03,15.5,15.5,15.35,15.43,29200,15.43,66696.0,15.333,15.421,15.3454,16.1595333333,15.8132193264,15.421,15.0287806736,0.0360181473563,0.0361039471068,-8.57997505117e-05,51.0229495511,67.3796791444,78.5095115081
55,2014-09-02,15.5,15.5,15.38,15.5,18400,15.5,68070.0,15.3296666667,15.397,15.3428,16.1686,15.8395878444,15.397,14.9544121556,0.0403436287099,0.0361253970445,0.0042182316654,54.1973793608,78.3382399108,82.5650440055
56,2014-08-29,15.39,15.5,15.36,15.43,16500,15.43,70834.0,15.32,15.3725,15.341,16.1788666667,15.8429412822,15.3725,14.9020587178,0.0381504266744,0.0350708391281,0.00307958754631,51.3890393445,84.2735674861,83.5559790773
57,2014-08-28,15.47,15.47,15.25,15.4,39000,15.4,72150.0,15.316,15.358,15.34,16.1874666667,15.8382332766,15.358,14.8777667234,0.0419234607794,0.0343009422415,0.00762251853783,50.1732439157,84.0465594912,82.6917951265
58,2014-08-27,15.45,15.51,15.38,15.48,41200,15.48,72858.0,15.314,15.3445,15.3432,16.2018,15.8343356867,15.3445,14.8546643133,0.0491839739711,0.0323953126071,0.016788661364,53.4856829757,83.6018091338,81.6368384221
59,2014-08-26,15.47,15.64,15.42,15.47,45700,15.47,76220.0,15.3086666667,15.334,15.3426,16.2146,15.8207607215,15.334,14.8472392785,0.0495901711871,0.0281981472661,0.021392023921,53.1264894279,82.301980198,80.8477722772
60,2014-08-25,15.53,15.69,15.41,15.54,51600,15.54,77522.0,15.3056666667,15.319,15.3436,16.2286666667,15.8065612782,15.319,14.8314387218,0.0504054967801,0.0228501412858,0.0275553554943,55.9340661073,80.8168316832,78.7184968497
61,2014-08-22,15.45,15.7,15.25,15.49,95000,15.49,82452.0,15.3026666667,15.3,15.3594,16.2436,15.7812068162,15.3,14.8187931838,0.0435857051293,0.0159613024123,0.027624402717,54.3333781611,79.8267326733,76.4820752909
62,2014-08-21,15.3,15.49,15.3,15.47,125600,15.47,81416.0,15.2946666667,15.2815,15.3588,16.2586666667,15.7605104383,15.2815,14.8024895617,0.0393381062567,0.00905520173301,0.0302829045237,53.7088136329,80.4455445545,74.4845838751
63,2014-08-20,15.43,15.43,15.23,15.35,33400,15.35,80052.0,15.292,15.272,15.3608,16.2774,15.7431517802,15.272,14.8008482198,0.0353807985138,0.00148447560208,0.0338963229117,49.8905621732,73.7848784878,72.9518739917
64,2014-08-19,15.57,15.57,15.45,15.46,17600,15.46,81132.0,15.295,15.2715,15.3672,16.2967333333,15.7423407374,15.2715,14.8006592626,0.0420333868344,-0.00698960512584,0.0490229919603,53.6578260775,71.8711454479,75.7893701508
65,2014-08-18,15.44,15.63,13.83,15.54,70000,15.54,82464.0,15.297,15.265,15.375,16.3087333333,15.728788745,15.265,14.801211255,0.038713113937,-0.0192453531159,0.0579584670529,56.5410903081,71.83676701,78.85803526
66,2014-08-15,15.61,15.67,15.27,15.4,192500,15.4,83654.0,15.298,15.2485,15.3818,16.3202,15.6951441537,15.2485,14.8018558463,0.0257666839635,-0.0337349698791,0.0595016538426,52.383284816,74.3147050212,79.5142091202
67,2014-08-14,15.6,15.74,15.48,15.5,30700,15.5,84154.0,15.3076666667,15.244,15.3934,16.3332,15.686239754,15.244,14.801760246,0.0231220888486,-0.0486103833398,0.0717324721884,55.9325394734,85.134863124,74.6822390572
68,2014-08-13,15.62,15.85,15.46,15.64,34900,15.64,84306.0,15.3103333333,15.236,15.4,16.352,15.6650174822,15.236,14.8069825178,0.00922848433698,-0.0665435013869,0.0757719857239,61.3350620957,84.1458058849,62.5935990338
69,2014-08-12,15.62,15.66,15.52,15.64,39500,15.64,84580.0,15.2973333333,15.22,15.4036,16.3712666667,15.6096151948,15.22,14.8303848052,-0.0228935851937,-0.0854864978179,0.0625929126242,61.3350620957,74.4614624506,48.8582839262
70,2014-08-11,15.13,15.69,15.13,15.67,45700,15.67,84984.0,15.2823333333,15.207,15.4088,16.3897333333,15.5547987924,15.207,14.8592012076,-0.0635600290646,-0.101134725974,0.0375746969093,62.4495757694,54.9868247694,38.1422238691
71,2014-08-08,14.96,15.13,14.96,15.12,51400,15.12,86414.0,15.2676666667,15.196,15.4128,16.4063333333,15.4950250826,15.196,14.8969749174,-0.117595235182,-0.110528400201,-0.00706683498123,45.6312538734,36.7803030303,32.389520202
72,2014-08-07,14.97,15.18,14.86,15.0,93300,15.0,86286.0,15.273,15.2025,15.43,16.426,15.5002834784,15.2025,14.9047165216,-0.128853331207,-0.108761691456,-0.0200916397507,40.2054610424,29.2045454545,32.6021374459
73,2014-08-06,14.87,15.07,14.86,14.89,74000,14.89,85216.0,15.2846666667,15.222,15.4516,16.4442,15.5152302849,15.222,14.9287697151,-0.129130343496,-0.103738781518,-0.0253915619781,34.6546654934,31.5972222222,33.9840564025
74,2014-08-05,14.95,15.12,14.88,14.95,85500,14.95,85112.0,15.295,15.2495,15.4754,16.4619333333,15.5148657853,15.2495,14.9841342147,-0.116405652368,-0.0973908910237,-0.0190147613442,36.3644633753,31.976010101,32.7788266987
75,2014-08-04,15.16,15.17,14.97,15.01,103000,15.01,84792.0,15.3066666667,15.278,15.4926,16.4813333333,15.5307132763,15.278,15.0252867237,-0.104580237111,-0.0926372006877,-0.0119430364238,38.1104565081,37.6307720058,30.7686727524
76,2014-08-01,15.13,15.22,14.77,15.14,111000,15.14,83566.0,15.32,15.306,15.5068,16.5005333333,15.5578253363,15.306,15.0541746637,-0.094074630917,-0.0896514415817,-0.00442318933526,42.185538631,34.7322212811,27.2218987233
77,2014-07-31,15.19,15.32,15.05,15.13,90800,15.13,82626.0,15.328,15.3335,15.517,16.5174,15.6239668656,15.3335,15.0430331344,-0.0925336625609,-0.0885456442479,-0.00398801831299,41.7405689528,26.7763034067,26.709544984
78,2014-07-30,15.22,15.32,15.21,15.27,40800,15.27,82076.0,15.3423333333,15.356,15.5242,16.5310666667,15.649625612,15.356,15.062374388,-0.0882027005855,-0.0875486396697,-0.000654060915865,46.381226425,23.9353943158,30.495953322
