,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,12.65,12.65,12.6,12.65,7100,12.65,3308.0,12.6236666667,12.625,12.6602,12.2256666667,12.7109069264,12.625,12.5390930736,8.48653042027e-05,-0.00610694955639,0.00619181486059,51.1823511498,100.0,94.2361111111
1,2014-11-17,12.6,12.65,12.6,12.65,4500,12.65,3186.0,12.6263333333,12.6225,12.6596,12.2112,12.7082612966,12.6225,12.5367387034,-0.000969075628959,-0.00765490327154,0.00668582764258,51.1823511498,100.0,86.3194444444
2,2014-11-14,12.65,12.65,12.65,12.65,1400,12.65,3100.0,12.626,12.62,12.6586,12.1970666667,12.705322916,12.62,12.534677084,-0.00230019186541,-0.00932636018219,0.00702616831678,51.1823511498,97.5,75.2777777778
3,2014-11-13,12.63,12.65,12.63,12.65,22200,12.65,3112.0,12.6286666667,12.6175,12.6622,12.1826,12.7020872331,12.6175,12.5329127669,-0.00396572288916,-0.0110829022614,0.00711717937222,51.1823511498,79.4444444444,62.8075396825
4,2014-11-12,12.65,12.65,12.65,12.65,1500,12.65,2680.0,12.6313333333,12.615,12.666,12.1672666667,12.6985463943,12.615,12.5314536057,-0.00603386288109,-0.0128621971044,0.00682833422334,51.1823511498,68.3333333333,56.6865079365
5,2014-11-11,12.55,12.64,12.55,12.64,600,12.64,2682.0,12.6336666667,12.615,12.6698,12.1518666667,12.6985463943,12.615,12.5314536057,-0.00858579628343,-0.0145692806603,0.00598348437684,50.3844499096,55.8333333333,52.251984127
6,2014-11-10,12.6,12.6,12.6,12.6,300,12.6,2944.0,12.637,12.6135,12.6738,12.1364,12.6962707678,12.6135,12.5307292322,-0.0106999251528,-0.0160651517545,0.00536522660164,47.1777015315,47.619047619,51.3888888889
7,2014-11-07,12.6,12.65,12.55,12.65,4800,12.65,3488.0,12.6383333333,12.614,12.6738,12.1211333333,12.6965590698,12.614,12.5314409302,-0.00916995981666,-0.0174064584049,0.00823649858823,51.0039790048,54.9603174603,49.9007936508
8,2014-11-06,12.64,12.64,12.64,12.64,600,12.64,3436.0,12.6443333333,12.614,12.6746,12.1052,12.6965590698,12.614,12.5314409302,-0.0121746955539,-0.0194655830519,0.00729088749806,50.2547114113,50.5952380952,46.875
9,2014-11-05,12.57,12.64,12.57,12.64,2500,12.64,3564.0,12.6506666667,12.6145,12.6766,12.0894666667,12.6978006603,12.6145,12.5311993397,-0.0148145626868,-0.0212883049265,0.00647374223968,50.2547114113,52.380952381,43.4523809524
10,2014-11-04,12.6,12.64,12.55,12.64,1700,12.64,3578.0,12.657,12.6145,12.6778,12.0739333333,12.6978006603,12.6145,12.5311993397,-0.0179685085519,-0.0229067404864,0.0049382319345,50.2547114113,41.6666666667,40.7738095238
11,2014-11-03,12.56,12.6,12.56,12.6,5800,12.6,3616.0,12.664,12.619,12.679,12.059,12.7159329665,12.619,12.5220670335,-0.0217327302408,-0.02414129847,0.00240856822924,47.6929275061,42.8571428571,44.6428571429
12,2014-10-31,12.65,12.65,12.55,12.64,2000,12.64,3544.0,12.6673333333,12.621,12.6792,12.044,12.7179329665,12.621,12.5240670335,-0.0221484062111,-0.0247434405273,0.00259503431625,50.0881209498,36.9047619048,45.2380952381
13,2014-10-30,12.6,12.61,12.55,12.55,5600,12.55,3520.0,12.671,12.6255,12.6812,12.0286,12.7332914653,12.6255,12.5177085347,-0.026429528541,-0.0253921991064,-0.00103732943462,44.2371279044,41.6666666667,47.0238095238
14,2014-10-29,12.65,12.65,12.56,12.65,700,12.65,3428.0,12.6703333333,12.6345,12.685,12.0134,12.7455810515,12.6345,12.5234189485,-0.0223457315361,-0.0251328667477,0.00278713521166,50.323672306,57.1428571429,45.2380952381
15,2014-10-28,12.71,12.73,12.55,12.55,16300,12.55,3434.0,12.6736666667,12.638,12.6864,11.9981333333,12.755064085,12.638,12.520935915,-0.0269901109002,-0.0258296505506,-0.00116046034952,43.0473270049,45.2380952381,37.2023809524
16,2014-10-27,12.69,12.69,12.64,12.68,700,12.68,3204.0,12.678,12.6475,12.6884,11.9838,12.7652921899,12.6475,12.5297078101,-0.0223436262209,-0.0255395354633,0.0031959092424,52.2937115989,44.0476190476,33.630952381
17,2014-10-24,12.58,12.68,12.55,12.68,5600,12.68,3604.0,12.6793333333,12.6455,12.6888,11.9691333333,12.7623717246,12.6455,12.5286282754,-0.0293243875761,-0.0263385127739,-0.00298587480221,52.2937115989,34.5238095238,32.1428571429
18,2014-10-23,12.55,12.6,12.52,12.55,7400,12.55,3586.0,12.6753333333,12.653,12.692,11.9536,12.7944354977,12.653,12.5115645023,-0.0378078409774,-0.0255920440733,-0.0122157969041,41.4498364123,25.0,34.3479437229
