,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,35.85,36.38,35.81,35.97,145100,35.97,139988.0,31.062,32.5275,29.884,32.4496666667,38.428174114,32.5275,26.626825886,1.978584205,1.61063324629,0.367950958709,72.2198431842,86.8086696562,90.5934709107
1,2014-11-17,36.47,36.47,35.5,35.75,108600,35.75,139198.0,30.7483333333,32.206,29.7548,32.4355333333,38.0214428894,32.206,26.3905571106,1.99036813022,1.51864550661,0.471722623604,71.4821950537,89.666466905,92.5398746284
2,2014-11-14,35.72,36.92,35.62,36.62,118400,36.62,138508.0,30.4583333333,31.9115,29.6386,32.4168666667,37.5737620038,31.9115,26.2492379962,1.99885789469,1.40071485071,0.598143043979,79.2050782989,93.2193356029,91.6596602888
3,2014-11-13,36.65,36.93,35.66,35.85,119400,35.85,138272.0,30.1436666667,31.544,29.5026,32.3943333333,36.8808994744,31.544,26.2071005256,1.89203780652,1.25117908972,0.640858716799,77.1787602558,92.6794114786,88.6630955372
4,2014-11-12,36.05,36.75,36.03,36.56,163600,36.56,138038.0,29.859,31.217,29.376,32.3769333333,36.2513424595,31.217,26.1826575405,1.80657598043,1.09096441052,0.715611569906,84.2040853361,94.5942845273,84.6526776345
5,2014-11-11,36.14,36.38,35.5,36.33,188000,36.33,138502.0,29.536,30.8005,29.24,32.3568,35.3530398406,30.8005,26.2479601594,1.59892723541,0.912061518043,0.686865717363,83.7593971656,86.1456095463,79.8415190901
6,2014-11-10,35.38,36.55,34.88,36.05,255500,36.05,136678.0,29.2246666667,30.37,29.1126,32.3452666667,34.340783298,30.37,26.399216702,1.33405298652,0.740345088702,0.593707897818,83.2255656697,81.2330765964,78.5607259467
7,2014-11-07,31.27,35.85,30.86,35.24,469700,35.24,132482.0,28.9373333333,29.9165,28.9988,32.3335333333,33.2013761012,29.9165,26.6316238988,1.00508181087,0.591918114248,0.413163696619,81.600994667,76.6377398679,78.7947133557
8,2014-11-06,30.77,31.11,30.3,30.47,129100,30.47,124154.0,28.6826666667,29.4875,28.8936,32.3255333333,32.0384361027,29.4875,26.9365638973,0.653048320329,0.488627190093,0.164421130236,60.8873287038,75.3496503497,80.778279401
9,2014-11-05,30.89,31.12,30.24,30.86,126300,30.86,122638.0,28.582,29.3015,28.8932,32.3555333333,32.0718088276,29.3015,26.5311911724,0.679899416838,0.447521907534,0.232377509304,66.5778769511,81.0224369726,83.7046590717
10,2014-11-04,31.12,31.24,30.48,30.8,154300,30.8,122038.0,28.484,29.108,28.8842,32.3864,31.9553960034,29.108,26.2606039966,0.664572643046,0.389427530208,0.275145112838,66.1256039003,82.1690262324,83.8504198804
11,2014-11-03,31.07,31.52,30.62,31.13,161800,31.13,120152.0,28.383,28.896,28.8744,32.4193333333,31.8377301032,28.896,25.9542698968,0.641452686053,0.320641251998,0.320811434055,71.0348663554,84.5720040493,82.9120687514
12,2014-10-31,31.37,31.37,30.6,30.99,170400,30.99,118080.0,28.288,28.692,28.8662,32.4479333333,31.5504443322,28.692,25.8335556678,0.569012992785,0.240438393485,0.3285745993,70.1622112236,87.0551690325,80.1213445105
13,2014-10-30,30.45,31.31,30.3,30.82,162800,30.82,117408.0,28.2103333333,28.5015,28.8696,32.4752,31.2266809114,28.5015,25.7763190886,0.4825315953,0.158294743659,0.324236851641,69.1129597028,81.6054802072,75.1869245404
14,2014-10-29,30.38,30.89,30.13,30.42,102500,30.42,115754.0,28.1566666667,28.326,28.8704,32.5025333333,30.8779122242,28.326,25.7740877758,0.382440333851,0.0772355307493,0.305204803102,66.5423586562,78.4156217167,72.6219809219
15,2014-10-28,29.19,30.32,29.19,30.23,102200,30.23,116170.0,28.1103333333,28.1485,28.883,32.5310666667,30.5843265538,28.1485,25.7126734462,0.289851991655,0.000934329973838,0.288917661681,65.2673740818,73.4091070857,72.5749141601
16,2014-10-27,29.14,29.27,28.66,29.15,52400,29.15,118582.0,28.0776666667,27.9865,28.9116,32.5628666667,30.2734567114,27.9865,25.6995432886,0.186805024101,-0.0712950854465,0.258100109548,56.5223466576,67.317489152,75.2112796284
17,2014-10-24,28.84,29.49,28.74,29.15,67000,29.15,123276.0,28.079,27.9005,28.9462,32.6060666667,30.1347289498,27.9005,25.6662710502,0.162526094254,-0.135820112833,0.298346207087,56.5223466576,71.3457057333,81.0844824706
18,2014-10-23,29.46,29.71,28.83,28.93,89200,28.93,125066.0,28.091,27.823,28.9632,32.6514,29.9848427325,27.823,25.6611572675,0.129173335151,-0.210406664605,0.339579999756,54.5106482924,78.2273546695,86.7715848702
19,2014-10-22,29.53,29.74,29.18,29.23,56300,29.23,127078.0,28.1103333333,27.749,28.9896,32.6988,29.8548005604,27.749,25.6431994396,0.107124201385,-0.295301664544,0.402425865929,57.9030900383,83.9545689588,89.6675118659
20,2014-10-21,30.09,30.35,29.32,29.54,89900,29.54,132636.0,28.1216666667,27.6835,29.008,32.7391333333,29.6795989454,27.6835,25.6874010546,0.0468778640845,-0.395908131027,0.442785995111,61.5803916683,90.8103005207,88.9084082281
