,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,102.84,104.22,102.84,103.86,649700,103.86,845642.0,97.0086666667,99.264,97.7864,91.856,105.55335736,99.264,92.9746426401,1.93775521982,1.53679339681,0.400961823009,66.9268507537,88.5186638758,88.9236860684
1,2014-11-17,102.15,102.7,101.87,102.45,576100,102.45,841710.0,96.7086666667,98.749,97.6534,91.7118,105.134733787,98.749,92.3632662129,1.823056064,1.43655294106,0.386503122947,63.465385464,87.3451944881,89.0518857004
2,2014-11-14,101.27,102.33,101.01,102.1,278500,102.1,846452.0,96.5583333333,98.252,97.5518,91.5964,104.94790203,98.252,91.5560979697,1.79370468965,1.33992716032,0.453777529332,62.5622382324,88.2159355658,90.0726087806
3,2014-11-13,101.86,102.73,101.4,101.92,574000,101.92,852036.0,96.4033333333,97.7725,97.464,91.4928666667,104.668014122,97.7725,90.8769858785,1.76578777636,1.22648277799,0.53930499837,62.1149977365,91.6149503441,90.785002546
4,2014-11-12,102.11,102.57,101.59,101.83,582200,101.83,882974.0,96.237,97.2135,97.3862,91.3956,104.476354191,97.2135,89.950645809,1.72279873028,1.09165652839,0.631142201882,61.9036977895,89.0314624035,89.9234826381
5,2014-11-11,101.42,102.48,101.23,102.3,833200,102.3,902058.0,96.071,96.713,97.3102,91.316,104.013863237,96.713,89.4121367634,1.65203382084,0.933870977922,0.718162842916,63.6244843738,91.4280868088,91.216172057
6,2014-11-10,100.69,102.0,100.52,101.96,721300,101.96,947084.0,95.955,96.2335,97.2698,91.25,103.25808618,96.2335,89.20891382,1.4898279354,0.754330267193,0.735497668205,62.9323314365,91.0655106277,91.86975687
7,2014-11-07,100.12,100.12,99.02,99.77,524600,99.77,948532.0,95.8796666667,95.656,97.153,91.1673333333,102.60113182,95.656,88.7108681798,1.29574219892,0.570455850142,0.725286348782,58.1719588068,88.1688707124,92.1959302271
8,2014-11-06,100.65,101.98,100.62,101.82,532100,101.82,953472.0,95.8893333333,95.1705,97.0764,91.102,102.253582592,95.1705,88.0874174084,1.25215288147,0.389134262947,0.863018618528,65.4814856504,94.2022200791,92.8777467026
9,2014-11-05,99.8,100.39,99.13,100.09,422500,100.09,949202.0,95.8013333333,94.796,96.954,91.0286666667,101.191871794,94.796,88.4001282064,0.969576656199,0.173379608315,0.796197047885,61.7113864591,94.0424260609,92.1570482057
10,2014-11-04,99.27,99.45,98.32,98.96,551900,98.96,948146.0,95.805,94.608,96.8628,90.9758666667,100.577182859,94.608,88.6388171414,0.770949159122,-0.0256696536564,0.796618812779,58.9950428882,92.3702040559,91.4751395185
