,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,1.34,1.54,1.27,1.37,69500,1.37,24952.0,1.54833333333,1.532,1.694,2.3006,1.7295449316,1.532,1.3344550684,-0.0687678327852,-0.066525637588,-0.00224219519715,39.3307494794,23.4186085782,39.8530057413
1,2014-11-17,1.5,1.5,1.3,1.32,52900,1.32,24280.0,1.562,1.5425,1.7092,2.3102,1.7263341644,1.5425,1.3586658356,-0.0616510760572,-0.0659650887887,0.00431401273153,36.1380407168,42.4503546099,42.4269250253
2,2014-11-14,1.57,1.65,1.45,1.46,70000,1.46,24392.0,1.57633333333,1.5565,1.7282,2.31933333333,1.71067846802,1.5565,1.40232153198,-0.0465798545454,-0.0670435919716,0.0204637374262,41.8663907031,46.3789260385,36.3158244681
3,2014-11-13,1.84,1.9,1.56,1.75,49400,1.75,23466.0,1.58966666667,1.5625,1.7472,2.32786666667,1.71040199459,1.5625,1.41459800541,-0.0409205157497,-0.0721595263282,0.0312390105785,60.230306545,47.1641337386,28.2925215299
4,2014-11-12,1.49,1.68,1.49,1.66,65600,1.66,23500.0,1.59233333333,1.5525,1.7594,2.33446666667,1.67281209417,1.5525,1.43218790583,-0.0626292067304,-0.0799692789728,0.0173400722424,54.4758935181,33.7142857143,19.4776785714
5,2014-11-11,1.46,1.5,1.46,1.47,6400,1.47,25092.0,1.59566666667,1.5435,1.7742,2.34173333333,1.65703853972,1.5435,1.42996146028,-0.0802627838479,-0.0843042970334,0.00404151318551,36.4503506121,18.005952381,14.2353816527
6,2014-11-10,1.43,1.47,1.43,1.45,4800,1.45,25136.0,1.60633333333,1.545,1.789,2.35093333333,1.6553630373,1.545,1.4346369627,-0.0822567272401,-0.0853146753298,0.0030579480897,33.8918002775,14.2857142857,14.40607493
7,2014-11-07,1.51,1.51,1.43,1.46,9800,1.46,25242.0,1.619,1.5515,1.804,2.35993333333,1.65373013256,1.5515,1.44926986744,-0.0815688989553,-0.0860791623522,0.00451026339686,34.5373885369,11.9047619048,18.187587535
8,2014-11-06,1.5,1.54,1.5,1.51,1100,1.51,25544.0,1.63433333333,1.56,1.8192,2.36906666667,1.65859006036,1.56,1.46140993964,-0.0805227050507,-0.0872067282014,0.00668402315067,37.888202429,12.7450980392,25.1378676471
9,2014-11-05,1.48,1.48,1.44,1.45,17900,1.45,25746.0,1.64466666667,1.5675,1.8338,2.3784,1.67235704555,1.5675,1.46264295445,-0.0831070509391,-0.0888777339891,0.00577068305003,30.3595170616,18.6887254902,35.1020456259
10,2014-11-04,1.53,1.59,1.48,1.48,8900,1.48,25696.0,1.65833333333,1.5775,1.8498,2.38906666667,1.67339056263,1.5775,1.48160943737,-0.0790876953137,-0.0903204047516,0.0112327094378,32.1699425525,29.4117647059,44.5984162896
11,2014-11-03,1.6,1.6,1.53,1.54,4900,1.54,25666.0,1.67166666667,1.5925,1.8652,2.39926666667,1.71330976783,1.5925,1.47169023217,-0.0758617149292,-0.093128582111,0.0172668671818,36.1763576932,39.7058823529,52.6395173454
12,2014-10-31,1.55,1.63,1.54,1.6,2700,1.6,25808.0,1.68233333333,1.603,1.8788,2.4082,1.73924977065,1.603,1.46675022935,-0.0767498386577,-0.0974452989065,0.0206954602488,40.9069815129,52.6018099548,58.5428188369
13,2014-10-30,1.56,1.61,1.55,1.59,1200,1.59,26624.0,1.693,1.616,1.8906,2.4172,1.79234057957,1.616,1.43965942043,-0.0828761371088,-0.102619163969,0.0197430268599,39.6863824873,56.6742081448,60.3043062602
14,2014-10-29,1.64,1.64,1.57,1.58,36500,1.58,26984.0,1.70233333333,1.628,1.903,2.4266,1.82685673235,1.628,1.42914326765,-0.0884718687739,-0.107554920684,0.0190830519098,38.5069358536,61.5761689291,59.7510740893
15,2014-10-28,1.57,1.6,1.51,1.6,34000,1.6,26356.0,1.713,1.637,1.916,2.43666666667,1.84253345227,1.637,1.43146654773,-0.093309011826,-0.112325683661,0.0190166718351,39.9580879322,63.3190883191,56.9306850557
16,2014-10-27,1.6,1.63,1.57,1.6,39700,1.6,25962.0,1.727,1.6465,1.9284,2.447,1.86165343363,1.6465,1.43134656637,-0.100162106968,-0.11707985162,0.016917744652,39.9580879322,59.6477596478,52.7929664898
17,2014-10-24,1.56,1.68,1.56,1.6,32200,1.6,25740.0,1.742,1.658,1.9394,2.45646666667,1.88617537116,1.658,1.42982462884,-0.107452245029,-0.121309287783,0.0138570427535,39.9580879322,54.4612794613,47.8927125869
18,2014-10-23,1.6,1.67,1.55,1.55,27300,1.55,25682.0,1.761,1.674,1.9502,2.46646666667,1.92717187838,1.674,1.42082812162,-0.115194170409,-0.124773548471,0.00957937806188,35.0594433308,50.2946127946,42.0566480407
19,2014-10-22,1.55,1.6,1.55,1.6,15400,1.6,25348.0,1.783,1.6875,1.9626,2.478,1.94157676006,1.6875,1.43342323994,-0.118309221779,-0.127168392987,0.00885917120746,37.9332445574,46.7682140554,34.2935001612
20,2014-10-21,1.55,1.6,1.51,1.58,35900,1.58,25972.0,1.802,1.7005,1.9736,2.4872,1.96184077371,1.7005,1.43915922629,-0.125655207756,-0.129383185789,0.00372797803217,35.9842350528,40.0467440361,25.479604892
21,2014-10-20,1.6,1.6,1.55,1.6,3600,1.6,26186.0,1.82033333333,1.7155,1.9858,2.4954,1.98184376284,1.7155,1.44915623716,-0.131167281382,-0.130315180297,-0.000852101085071,37.0650076498,31.1170212766,17.4506870567
22,2014-10-17,1.53,1.6,1.52,1.58,16000,1.58,27642.0,1.84266666667,1.7285,1.9944,2.50393333333,1.99640110116,1.7285,1.46059889884,-0.138331167625,-0.130102155025,-0.00822901259979,35.2594397731,19.2420212766,12.0282025709
23,2014-10-16,1.6,1.6,1.55,1.55,4500,1.55,28674.0,1.87033333333,1.7455,2.0032,2.51226666667,2.01668075153,1.7455,1.47431924847,-0.143426438174,-0.128044901875,-0.0153815362986,32.5647085769,11.5126329787,10.224669698
24,2014-10-15,1.47,1.55,1.42,1.48,33400,1.48,29900.0,1.89733333333,1.7615,2.0144,2.52026666667,2.02221248532,1.7615,1.50078751468,-0.144789108029,-0.124199517801,-0.0205895902277,25.8802701607,7.93107269504,12.7623380662
