,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,54.05,54.77,54.02,54.3,561900,54.3,844722.0,54.31,55.3695,55.6438,56.3105333333,58.7706378978,55.3695,51.9683621022,-0.225315157124,-0.199953844965,-0.0253613121587,46.5571041691,61.6100459213,63.7897368856
1,2014-11-17,54.49,54.76,54.06,54.15,561200,54.15,849966.0,54.303,55.423,55.7766,56.2701333333,58.7886387209,55.423,52.0573612791,-0.201423520629,-0.193613516925,-0.00781000370387,45.7674283094,64.5817818767,61.7470519948
2,2014-11-14,55.08,55.3,54.56,54.62,474600,54.62,852922.0,54.3313333333,55.4215,55.9136,56.2267333333,58.7894327487,55.4215,52.0535672513,-0.152726580658,-0.191661015999,0.0389344353414,47.823420348,66.1921827353,58.6651903407
3,2014-11-13,55.54,55.6,54.72,55.04,441800,55.04,856280.0,54.3546666667,55.3225,56.0422,56.1776,58.8893802895,55.3225,51.7556197105,-0.136204645194,-0.201394624835,0.0651899796405,49.6751202114,62.774937009,54.2558729806
4,2014-11-12,54.85,55.4,54.29,55.38,510100,55.38,864650.0,54.3406666667,55.1555,56.1426,56.1286666667,59.0567330102,55.1555,51.2542669898,-0.155899125454,-0.217692119745,0.0617929942908,51.1642816615,53.4393063584,49.3930635838
5,2014-11-11,55.2,55.81,54.71,54.88,504700,54.88,875278.0,54.3023333333,54.9305,56.2256,56.0766666667,59.2505716429,54.9305,50.6104283571,-0.21338700207,-0.233140368317,0.0197533662475,49.0797935725,52.2543352601,46.1271676301
6,2014-11-10,54.66,55.22,54.36,55.08,539200,55.08,884830.0,54.3453333333,54.684,56.306,56.0335333333,59.519342387,54.684,49.848657613,-0.232749535466,-0.238078709879,0.00532917441337,49.8704363605,48.5549132948,41.4739884393
7,2014-11-07,54.94,55.18,54.31,54.55,839100,54.55,886352.0,54.426,54.431,56.3748,55.9843333333,59.6696750233,54.431,49.1923249767,-0.274441357576,-0.239411003483,-0.0350303540929,47.8012536065,43.323699422,41.3921171538
8,2014-11-06,53.7,55.02,53.41,54.97,1037500,54.97,875712.0,54.515,54.2565,56.438,55.9326,59.6963355674,54.2565,48.8166644326,-0.269699772594,-0.230653414959,-0.0390463576349,49.2986212228,40.3757225434,46.3561759633
9,2014-11-05,53.55,53.68,53.0,53.6,1208900,53.6,863080.0,54.591,54.1095,56.502,55.8968666667,59.6226677827,54.1095,48.5963322173,-0.302488516526,-0.220891825551,-0.0815966909754,43.9837901711,33.6416184971,55.7794054722
10,2014-11-04,53.54,53.68,52.74,53.27,1009500,53.27,851986.0,54.7336666667,54.1365,56.5852,55.8744666667,59.6447094187,54.1365,48.6282905813,-0.200448134904,-0.200492652807,4.45179028026e-05,42.6388713497,48.2274281527,71.0999050836
11,2014-11-03,52.76,53.54,52.05,53.53,1293900,53.53,843670.0,54.8823333333,54.1775,56.669,55.8558666667,59.671488988,54.1775,48.683511012,-0.033691893126,-0.200503782283,0.166811889157,43.4012296087,63.1799346598,82.265970708
12,2014-10-31,50.77,53.19,50.35,52.64,7573100,52.64,830966.0,55.039,54.251,56.7632,55.8324,59.7477041034,54.251,48.7542958966,0.153167046643,-0.242206754572,0.395373801215,39.9908488609,78.0686405791,89.5266371699
13,2014-10-30,57.58,59.0,57.16,58.71,1809200,58.71,700628.0,55.2663333333,54.385,56.867,55.8192666667,59.8486453033,54.385,48.9213546967,0.480057299998,-0.341050204876,0.821107504873,64.6683933997,94.9236169427,92.577144124
14,2014-10-29,58.11,58.39,57.11,57.89,1257100,57.89,674362.0,55.279,54.1805,56.8656,55.7592,59.2750126362,54.1805,49.0859873638,0.272269117189,-0.546327081094,0.818596198283,61.7040046132,92.8916906503,91.3031625071
15,2014-10-28,57.69,58.44,57.19,58.06,921700,58.06,664684.0,55.3493333333,53.9975,56.8882,55.6989333333,58.800469394,53.9975,49.194530606,0.0865864676076,-0.750976130665,0.837562598272,62.7169999285,92.2226005075,90.4773432374
16,2014-10-27,56.52,57.69,55.53,57.5,955400,57.5,663998.0,55.4013333333,53.903,56.9088,55.6415333333,58.450083021,53.903,49.355916979,-0.168980644659,-0.960366780233,0.791386135573,60.7457810543,90.2706683957,87.9453934507
17,2014-10-24,57.29,57.31,55.86,56.89,469700,56.89,662014.0,55.4576666667,53.903,56.9232,55.5958666667,58.450083021,53.903,49.355916979,-0.435701131303,-1.15821331413,0.722512182823,58.5279059471,89.8276904749,83.256642153
18,2014-10-23,56.84,58.11,56.35,57.2,927700,57.2,667200.0,55.542,53.9195,56.9654,55.5509333333,58.5119872346,53.9195,49.3270127654,-0.707686899619,-1.33884135983,0.631154460213,60.1311416319,89.5884135714,75.146817899
19,2014-10-22,55.46,56.04,54.93,55.13,618000,55.13,662366.0,55.648,53.922,56.9986,55.5082,58.5216765104,53.922,49.3223234896,-1.07610965264,-1.49662997488,0.420520322247,51.974073154,82.0948013608,62.0187325693
20,2014-10-21,54.7,55.99,54.7,55.37,881700,55.37,659376.0,55.8266666667,54.0595,57.067,55.4830666667,58.9505836223,54.0595,49.1684163777,-1.319934917,-1.60176005545,0.281825138448,53.1446944914,71.5156632051,47.11139506
21,2014-10-20,52.65,54.64,52.65,54.12,669300,54.12,658596.0,56.0123333333,54.1775,57.1314,55.4578,59.2978549682,54.1775,49.0571450318,-1.63638192835,-1.67221634006,0.0358344117053,47.4168625669,57.3883934588,32.0260835508
22,2014-10-17,52.24,53.36,51.9,52.64,452800,52.64,660324.0,56.2416666667,54.383,57.1856,55.4416666667,59.7989951994,54.383,48.9670048006,-1.88920874025,-1.68117494298,-0.208033797267,39.2523992787,37.0760722526,18.3112160162
