,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,7.52,7.74,7.24,7.33,1327400,7.33,1264388.0,9.61633333333,8.9425,11.2636,14.2606,11.2590135441,8.9425,6.6259864559,-1.03927702756,-1.03979168207,0.000514654507737,27.2327175019,13.2531861911,17.7959729153
1,2014-11-17,8.08,8.15,7.44,7.48,1991200,7.48,1251142.0,9.77266666667,9.1605,11.3978,14.3036666667,11.6436147779,9.1605,6.67738522215,-1.0247174609,-1.03992034569,0.0152028847939,28.0938422829,14.4257817115,19.6083130213
2,2014-11-14,7.97,8.36,7.87,8.2,1137800,8.2,1223768.0,9.93333333333,9.329,11.5356,14.3457333333,11.7903727877,9.329,6.86762721231,-1.00650190548,-1.04372106689,0.0372191614142,32.7029714074,22.9225137376,20.9564092392
3,2014-11-13,8.13,8.13,7.65,7.9,1008000,7.9,1209764.0,10.0736666667,9.457,11.6756,14.3809333333,11.9364039606,9.457,6.97759603937,-1.04192129612,-1.05302585725,0.0111045611312,28.1416682189,20.5824100211,18.3003494468
4,2014-11-12,8.4,8.5,8.15,8.19,872200,8.19,1207954.0,10.2303333333,9.6045,11.8142,14.4140666667,12.0465604006,9.6045,7.16243959944,-1.04142864495,-1.05580199753,0.0143733525814,29.9647036009,20.5025466151,15.143578404
5,2014-11-11,8.56,8.66,8.26,8.61,950000,8.61,1205686.0,10.3926666667,9.7085,11.953,14.4454666667,12.0767928451,9.7085,7.34020715493,-1.05517906262,-1.05939533567,0.00421627305244,32.8243187531,19.8181665829,12.6195183109
6,2014-11-10,8.46,8.84,8.36,8.47,1298900,8.47,1200688.0,10.573,9.7755,12.0786,14.4754666667,12.0909219918,9.7755,7.46007800822,-1.100145173,-1.06044940394,-0.0396957690597,30.7796378905,12.2982745681,11.274178498
7,2014-11-07,8.28,8.89,8.25,8.4,2060200,8.4,1188764.0,10.7673333333,9.888,12.2168,14.5044666667,12.1569433664,9.888,7.61905663358,-1.12728162409,-1.05052546167,-0.0767561624146,29.7874045844,7.95532585015,11.6334011357
8,2014-11-06,8.18,8.41,8.05,8.31,1304900,8.31,1159132.0,10.9633333333,10.023,12.3556,14.5292,12.2424963393,10.023,7.80350366074,-1.13839350713,-1.03133642107,-0.107057086059,28.5648974781,10.4063062423,13.7534538403
9,2014-11-05,8.41,8.54,8.06,8.3,2400100,8.3,1143400.0,11.152,10.1795,12.4978,14.5578,12.3342387313,10.1795,8.02476126874,-1.1268542232,-1.00457214955,-0.122282073642,28.4363387035,14.4368073316,14.4072114281
10,2014-11-04,8.97,8.97,8.07,8.23,1812400,8.23,1117518.0,11.3383333333,10.365,12.6366,14.5876,12.4789772941,10.365,8.25102270589,-1.0947171121,-0.974001631144,-0.120715480952,27.5892942783,13.7351651187,14.4577555083
11,2014-11-03,9.15,9.43,8.94,9.18,2274700,9.18,1096318.0,11.5206666667,10.5545,12.7712,14.6184,12.5448313794,10.5545,8.56416862056,-1.03064804139,-0.943822760906,-0.0868252804811,32.4259768666,16.4355366686,18.4879703327
12,2014-10-31,8.85,9.18,8.34,9.18,3293600,9.18,1074102.0,11.6723333333,10.7105,12.8754,14.6431333333,12.7342536905,10.7105,8.68674630945,-1.03060863781,-0.922116440785,-0.108492197022,32.4259768666,13.0213365936,26.3763327155
13,2014-10-30,9.15,9.28,8.68,8.8,1321500,8.8,1032134.0,11.8413333333,10.872,12.986,14.6682666667,12.8969503698,10.872,8.84704963024,-1.01556767342,-0.89499339153,-0.120574281887,28.0772310999,14.6389836525,37.854865437
14,2014-10-29,9.09,9.58,9.04,9.24,2324600,9.24,1018620.0,12.027,11.062,13.105,14.6950666667,12.9841300684,11.062,9.13986993156,-0.94290713089,-0.864849821058,-0.0780573098322,30.1644296139,29.8560244161,51.8013731533
15,2014-10-28,9.32,10.0,8.77,9.08,3123900,9.08,981412.0,12.1996666667,11.253,13.2192,14.7170666667,13.1721466854,11.253,9.33385331462,-0.881250843798,-0.8453354936,-0.0359153501978,28.366348868,47.9889861996,60.7461453963
16,2014-10-27,10.58,10.6,9.95,10.23,937400,10.23,934934.0,12.384,11.5,13.3362,14.7397333333,13.506479504,11.5,9.49352049599,-0.773445897817,-0.836356656051,0.0629107582332,34.2522798279,58.9354674797,62.0491990968
17,2014-10-24,11.56,11.56,10.98,11.06,894200,11.06,932514.0,12.5156666667,11.7035,13.4248,14.7558,13.9630864666,11.7035,9.44391353341,-0.741688371888,-0.852084345609,0.11039597372,39.7848216859,70.425014518,59.792185421
18,2014-10-23,11.37,11.74,11.06,11.61,746000,11.61,929450.0,12.6156666667,11.8645,13.4952,14.7669333333,14.3638797231,11.8645,9.36512027695,-0.774875117021,-0.879683339039,0.104808222018,44.1753315415,65.6351133881,51.2842743067
19,2014-10-22,11.77,11.91,11.03,11.05,1118100,11.05,929824.0,12.709,11.9825,13.5674,14.7754666667,14.640483258,11.9825,9.32451674196,-0.861962560924,-0.905885394543,0.0439228336193,37.6722425712,53.2012010014,41.1928600644
20,2014-10-21,10.96,11.7,10.85,11.69,1007800,11.69,917994.0,12.811,12.1245,13.6426,14.7870666667,14.870045301,12.1245,9.37895469897,-0.903561988438,-0.916866102948,0.0133041145102,42.986364626,49.9074127765,32.1323153321
21,2014-10-20,10.75,11.06,10.71,10.85,1318300,10.85,914934.0,12.8893333333,12.225,13.711,14.7922,15.0456914046,12.225,9.4043085954,-1.00867890154,-0.920192131576,-0.0884867699665,31.1496613549,36.3933700609,21.7427534284
