,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,11.0,11.05,10.63,10.78,207200,10.78,319752.0,10.4066666667,10.4215,11.0066,11.6548,11.1694645714,10.4215,9.67353542865,0.0396673056132,-0.0762596381549,0.115926943768,52.1929012649,66.25,76.2455803349
1,2014-11-17,11.04,11.27,10.86,10.94,153800,10.94,321726.0,10.3943333333,10.411,11.0548,11.6754,11.1442912109,10.411,9.67770878909,0.0337411783276,-0.105241374097,0.138982552424,55.1380031598,74.271978022,81.2853212214
2,2014-11-14,10.79,11.15,10.77,11.09,334900,11.09,330512.0,10.3916666667,10.4015,11.099,11.6973333333,11.1116908194,10.4015,9.69130918057,0.00939559508912,-0.139987012203,0.149382607292,57.9864078017,80.6439723643,83.2565334143
3,2014-11-13,11.03,11.38,10.66,10.82,240200,10.82,327070.0,10.3856666667,10.3865,11.121,11.7203333333,11.0489583006,10.3865,9.72404169943,-0.0370876125365,-0.177332664026,0.14024505149,54.015898901,83.8163709533,81.4597378541
4,2014-11-12,10.94,11.1,10.79,10.98,143600,10.98,324636.0,10.3813333333,10.398,11.145,11.7475333333,11.097130889,10.398,9.69886911097,-0.0683867231782,-0.212393926898,0.14400720372,56.9789729878,86.4089635459,75.9839812764
5,2014-11-11,10.58,11.12,10.4,11.0,264800,11.0,326840.0,10.3613333333,10.366,11.1638,11.7736666667,11.0122321564,10.366,9.71976784357,-0.123631962969,-0.248395727828,0.124763764859,57.3440923934,82.1568267938,67.8235696237
6,2014-11-10,10.19,10.59,10.09,10.59,251500,10.59,324882.0,10.3636666667,10.305,11.1776,11.8073333333,10.9303159202,10.305,9.67968407984,-0.194383058659,-0.279586669043,0.0852036103842,51.4180552061,73.4567901235,58.7170742626
7,2014-11-07,10.3,10.52,10.14,10.24,185700,10.24,321330.0,10.3886666667,10.2745,11.2024,11.8394,10.900741966,10.2745,9.64825803398,-0.240114339941,-0.300887571639,0.0607732316983,45.4058966235,61.9133446424,50.5364298198
8,2014-11-06,10.05,10.29,10.05,10.27,151900,10.27,319592.0,10.4356666667,10.2635,11.2294,11.8758666667,10.8994331726,10.2635,9.62756682741,-0.25935514856,-0.316080879564,0.0567257310039,45.857581138,53.7673169353,44.424505873
9,2014-11-05,10.32,10.62,9.98,10.06,251400,10.06,318026.0,10.487,10.25,11.2612,11.9182,10.8961888269,10.25,9.60381117311,-0.283195523946,-0.330262312315,0.0470667883694,42.1147133148,45.7308453492,40.8283567224
10,2014-11-04,10.02,10.36,10.02,10.3,193500,10.3,314994.0,10.5483333333,10.2715,11.2986,11.9686666667,10.9195825565,10.2715,9.62341744353,-0.288123486362,-0.342029009407,0.0539055230453,45.4489626638,40.7342123525,39.0867610876
11,2014-11-03,10.13,10.65,10.05,10.09,300600,10.09,313566.0,10.611,10.277,11.3294,12.025,10.9278179469,10.277,9.62618205311,-0.314658834954,-0.355505390169,0.0408465552149,41.6986617133,37.465648855,37.5344063466
12,2014-10-31,10.43,10.72,9.99,10.15,560100,10.15,312280.0,10.6846666667,10.3155,11.3708,12.0874666667,11.0073229542,10.3155,9.62367704577,-0.322568915011,-0.365717028972,0.0431481139608,42.4733498287,39.3827203331,36.3549776039
