,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,68.88,69.41,68.48,68.88,368200,68.88,518798.0,68.938,69.4585,70.0572,72.7501333333,71.2063475334,69.4585,67.7106524666,-0.0498433952437,-0.0405711337852,-0.00927226145847,45.3225245286,26.6295313065,42.6993421404
1,2014-11-17,69.08,69.1,68.07,68.97,476700,68.97,517770.0,68.982,69.456,70.1928,72.7617333333,71.2072898104,69.456,67.7047101896,0.0136186045129,-0.0382530684206,0.0518716729334,45.8133118839,35.5508765261,53.5342591085
2,2014-11-14,69.84,70.38,68.97,69.11,351800,69.11,519262.0,69.0276666667,69.39,70.3494,72.7656666667,71.3017217371,69.39,67.4782782629,0.0852574681365,-0.0512209866539,0.13647845479,46.5412903537,47.311531607,64.7694263815
3,2014-11-13,70.16,70.6,69.42,69.92,394100,69.92,525896.0,69.0513333333,69.2675,70.497,72.7657333333,71.519067232,69.2675,67.015932768,0.161200054534,-0.0853406003515,0.246540654886,50.8853077077,61.3054291222,74.3872355295
4,2014-11-12,70.16,70.37,69.54,70.0,559400,70.0,533042.0,69.051,69.1245,70.6114,72.7580666667,71.5487976302,69.1245,66.7002023698,0.173312954925,-0.146975764073,0.320288718998,51.324646328,69.9691991786,79.4437789946
5,2014-11-11,70.68,70.95,70.12,70.66,374500,70.66,528600.0,69.032,68.91,70.735,72.7567333333,71.715644311,68.91,66.104355689,0.178107050261,-0.227047943822,0.405154994083,54.959787547,80.4915456182,81.459856625
6,2014-11-10,71.46,71.9,70.24,70.71,674800,70.71,531006.0,69.0096666667,68.7395,70.8468,72.7589333333,71.513302264,68.7395,65.965697736,0.114435411213,-0.328336692343,0.442772103556,55.2349891634,85.7827681989,79.6293477775
7,2014-11-07,69.66,72.17,69.0,71.46,1037400,71.46,524526.0,69.0126666667,68.547,70.9614,72.7589333333,71.2811697094,68.547,65.8128302906,0.0264118223018,-0.439029718232,0.465441540534,59.3761750795,81.5316029827,73.8594853534
8,2014-11-06,70.15,70.54,69.37,70.46,803300,70.46,511390.0,68.9573333333,68.413,71.0558,72.7476666667,70.8041511872,68.413,66.0218488128,-0.162686094051,-0.555390103365,0.392704009314,55.219422252,78.0335097002,70.6305888365
9,2014-11-05,69.06,70.15,68.83,70.14,559000,70.14,501410.0,68.945,68.3405,71.169,72.7438666667,70.5608195716,68.3405,66.1201804284,-0.299859273192,-0.653566105694,0.353706832503,53.8151936624,73.1695102283,69.1908497865
10,2014-11-04,69.31,69.48,68.61,68.97,437000,68.97,495796.0,68.9753333333,68.3915,71.27,72.7470666667,70.812592935,68.3915,65.970407065,-0.437998723321,-0.74199281382,0.303994090499,48.312365156,62.7033185023,68.3883896483
11,2014-11-03,69.44,70.45,69.11,69.55,542800,69.55,492474.0,69.0406666667,68.453,71.4064,72.7522,70.9894865464,68.453,65.9165134536,-0.488816730965,-0.817991336444,0.329174605479,51.1158614359,68.616016915,72.1928155395
12,2014-10-31,68.27,69.39,67.6,69.23,615800,69.23,488078.0,69.0983333333,68.4925,71.5212,72.752,71.1190938019,68.4925,65.8659061981,-0.605623471907,-0.900284987814,0.294661515907,49.6180613145,72.2745535004,75.3132015547
13,2014-10-30,68.55,68.82,67.3,68.08,564700,68.08,484378.0,69.21,68.522,71.64,72.7574,71.1939251487,68.522,65.8500748513,-0.713320461665,-0.973950366791,0.260629905126,43.8799771677,69.9596696754,75.7533148129
