,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,0.58,0.58,0.51,0.51,64300,0.51,131110.0,0.651666666667,0.6215,0.8406,1.7132,0.72832228232,0.6215,0.51467771768,-0.0725700502086,-0.0838050541516,0.011235003943,33.2379553264,22.380952381,44.2857142857
1,2014-11-17,0.6,0.65,0.57,0.57,74700,0.57,130022.0,0.659333333333,0.633,0.869,1.73073333333,0.73884894898,0.633,0.52715105102,-0.0686130460819,-0.0866138051374,0.0180007590555,37.1897712218,34.0476190476,55.6696428571
2,2014-11-14,0.6,0.63,0.6,0.61,20300,0.61,128786.0,0.663666666667,0.64,0.897,1.7478,0.746770782521,0.64,0.533229217479,-0.0686735528716,-0.0911139949012,0.0224404420297,40.1444624914,57.380952381,65.2827380952
3,2014-11-13,0.61,0.65,0.6,0.61,19100,0.61,128636.0,0.668,0.6455,0.9242,1.7648,0.756760954517,0.6455,0.534239045483,-0.0718246207687,-0.0967241054086,0.02489948464,40.1444624914,63.3333333333,66.0416666667
4,2014-11-12,0.6,0.66,0.6,0.61,16900,0.61,128824.0,0.674,0.65,0.9518,1.78153333333,0.762427754581,0.65,0.537572245419,-0.0748018074916,-0.102948976569,0.0281471690771,40.1444624914,67.9166666667,63.3333333333
5,2014-11-11,0.57,0.68,0.57,0.68,19100,0.68,128986.0,0.679666666667,0.645,0.9794,1.7984,0.772043299706,0.645,0.517956700294,-0.0775137540726,-0.109985768838,0.0324720147653,45.1731282124,72.5,57.3188405797
6,2014-11-10,0.68,0.68,0.57,0.64,28800,0.64,129686.0,0.685,0.6475,1.0038,1.81546666667,0.779086473469,0.6475,0.515913526531,-0.0869749840132,-0.118103772529,0.0311287885161,41.2695034884,60.4166666667,46.3363991081
7,2014-11-07,0.69,0.69,0.64,0.67,12900,0.67,129420.0,0.689333333333,0.6515,1.0282,1.833,0.786744223537,0.6515,0.516255776463,-0.0937131359153,-0.125885969658,0.032172833743,43.4226182536,52.5,36.3122909699
8,2014-11-06,0.65,0.68,0.63,0.67,106100,0.67,129278.0,0.692666666667,0.656,1.0518,1.84926666667,0.799164241346,0.656,0.512835758654,-0.104004913275,-0.133929178094,0.0299242648188,43.4226182536,43.8586956522,27.1959209269
9,2014-11-05,0.65,0.65,0.6,0.63,10700,0.63,127294.0,0.694,0.661,1.0752,1.8658,0.812512375733,0.661,0.509487624267,-0.115628164912,-0.141410244299,0.0257820793863,39.8125691374,28.5702341137,19.6308065061
10,2014-11-04,0.62,0.65,0.6,0.61,18400,0.61,127708.0,0.698,0.6675,1.0996,1.88313333333,0.824200350989,0.6675,0.510799649011,-0.124709069149,-0.147855764145,0.0231466949965,37.9750929997,20.3202341137,18.2336297511
11,2014-11-03,0.55,0.68,0.55,0.61,103500,0.61,128018.0,0.715666666667,0.674,1.1246,1.90046666667,0.83140393896,0.674,0.51659606104,-0.132449291368,-0.153642437894,0.0211931465261,37.9750929997,16.034519828,22.674815065
12,2014-10-31,0.58,0.59,0.54,0.55,52800,0.55,126444.0,0.728333333333,0.6785,1.148,1.91766666667,0.833454832129,0.6785,0.523545167871,-0.1404020944,-0.158940724526,0.0185386301263,32.6569425382,13.5982379689,30.9506678666
13,2014-10-30,0.63,0.63,0.56,0.58,13600,0.58,125750.0,0.748,0.688,1.1718,1.934,0.833272158379,0.688,0.542727841621,-0.142401459805,-0.163575382057,0.021173922253,34.0108770249,22.9815270936,42.6373152709
14,2014-10-29,0.56,0.6,0.55,0.57,29900,0.57,125994.0,0.761,0.6985,1.1958,1.95066666667,0.841367071084,0.6985,0.555632928916,-0.145936628597,-0.168868862621,0.0229322340237,33.1530538759,38.0849753695,54.3488300493
15,2014-10-28,0.6,0.61,0.55,0.57,46400,0.57,125582.0,0.796333333333,0.709,1.2212,1.96693333333,0.843149170702,0.709,0.574850829298,-0.147307893076,-0.174601921127,0.0272940280505,33.1530538759,49.1379310345,62.0689655172
16,2014-10-27,0.68,0.74,0.55,0.63,180400,0.63,124928.0,0.832333333333,0.7225,1.246,1.98393333333,0.852249759152,0.7225,0.592750240848,-0.14691546493,-0.181425428139,0.0345099632091,35.5434322565,60.3448275862,67.8340517241
17,2014-10-24,0.71,0.72,0.68,0.72,8700,0.72,122106.0,0.868666666667,0.7295,1.2688,2.001,0.853512096185,0.7295,0.605487903815,-0.150386722607,-0.190052918942,0.0396661963347,39.5114403599,69.8275862069,70.9436576355
18,2014-10-23,0.7,0.73,0.68,0.69,13100,0.69,122512.0,0.903333333333,0.732,1.2912,2.01786666667,0.857155902778,0.732,0.606844097222,-0.161793502803,-0.199969468025,0.0381759652218,37.3464656676,68.9655172414,66.7256773399
19,2014-10-22,0.71,0.74,0.69,0.7,61400,0.7,122670.0,0.943333333333,0.733,1.3124,2.0364,0.857112851873,0.733,0.608887148127,-0.170944796759,-0.209513459331,0.0385686625717,37.7648363562,72.1982758621,60.3659944581
20,2014-10-21,0.71,0.77,0.7,0.74,23600,0.74,122398.0,0.986666666667,0.7355,1.3316,2.0546,0.85886531117,0.7355,0.61213468883,-0.181156887637,-0.219155624974,0.0379987373368,39.4044137445,72.7832512315,50.0731219212
21,2014-10-20,0.69,0.8,0.69,0.71,25400,0.71,123680.0,1.02633333333,0.7555,1.3502,2.0704,0.970764953023,0.7555,0.540235046977,-0.195628947082,-0.228655309308,0.0330263622254,37.5151363885,52.9556650246,38.5179341133
22,2014-10-17,0.74,0.76,0.72,0.72,46800,0.72,125184.0,1.06833333333,0.7695,1.3718,2.08706666667,1.00643670041,0.7695,0.532563299592,-0.20820050009,-0.236911899864,0.0287113997742,37.8807032521,43.5267857143,35.7390873016
23,2014-10-16,0.52,0.74,0.52,0.7,93800,0.7,124646.0,1.11,0.7905,1.3962,2.105,1.07569992987,0.7905,0.505300070126,-0.222236184109,-0.244089749808,0.0218535656986,36.7358138619,31.0267857143,37.3416080447
24,2014-10-15,0.68,0.68,0.51,0.51,69300,0.51,122912.0,1.153,0.804,1.4212,2.12213333333,1.09626015808,0.804,0.511739841921,-0.234881930852,-0.249553141232,0.0146712103802,24.4531595837,26.5625,45.2620635705
25,2014-10-14,0.71,0.74,0.68,0.73,17100,0.73,121738.0,1.20233333333,0.86,1.4504,2.14013333333,1.29822368717,0.86,0.421776312826,-0.228260583155,-0.253220943827,0.0249603606721,30.9043209329,41.8402777778,53.6575648838
26,2014-10-13,0.75,0.76,0.68,0.72,88200,0.72,122046.0,1.24133333333,0.906,1.4748,2.1566,1.45828253639,0.906,0.353717463611,-0.238889181795,-0.259461033995,0.0205718522009,30.1262673596,49.9368686869,56.8720424767
27,2014-10-10,0.78,0.78,0.75,0.76,33600,0.76,120636.0,1.27933333333,0.956,1.5008,2.17313333333,1.60454915003,0.956,0.307450849973,-0.24796220505,-0.264603997046,0.0166417919959,31.441293307,62.7086078173,56.8940883792
28,2014-10-09,0.76,0.78,0.75,0.77,27100,0.77,120180.0,1.31566666667,1.006,1.5262,2.18893333333,1.73553135642,1.006,0.27646864358,-0.260008686295,-0.268764445045,0.00875575874976,31.7631539998,60.1445052532,50.9494720335
29,2014-10-08,0.75,0.79,0.69,0.76,54300,0.76,120016.0,1.35133333333,1.062,1.5522,2.20433333333,1.87736740185,1.062,0.24663259815,-0.272620614193,-0.270953384732,-0.00166722946041,31.1082919719,54.6981881496,45.342139528
30,2014-10-07,0.68,0.75,0.68,0.74,58500,0.74,119242.0,1.38766666667,1.124,1.578,2.22,2.02242974127,1.124,0.225570258729,-0.283734447775,-0.270536577367,-0.0131978704084,29.8581674205,50.0250522967,40.4242354156
31,2014-10-06,0.74,0.74,0.69,0.7,44000,0.7,118554.0,1.425,1.1835,1.6044,2.23606666667,2.12872536995,1.1835,0.238274630048,-0.291756330672,-0.267237109765,-0.0245192209068,27.4119399772,38.9301424345,35.5149320579
