,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,9.45,10.0,9.31,9.95,26300,9.95,8226.0,9.016,9.064,9.0024,8.67586666667,9.60215982756,9.064,8.52584017244,0.162044007748,0.0841906985026,0.0778533092457,74.0519041658,83.5038364688,77.7577658351
1,2014-11-17,9.31,9.45,9.31,9.44,18700,9.44,7978.0,8.985,9.0115,8.9812,8.66946666667,9.36782990332,9.0115,8.65517009668,0.105610114292,0.0647273711911,0.0408827431005,64.5653858996,78.8996044939,75.0636248997
2,2014-11-14,9.17,9.45,9.1,9.37,36800,9.37,7874.0,8.97,8.9935,8.9708,8.66713333333,9.29331827829,8.9935,8.69368172171,0.0839710704355,0.054506685416,0.0294643850195,62.8335965203,77.0367132867,72.9523601399
3,2014-11-13,9.18,9.2,8.89,9.03,22200,9.03,7184.0,8.95433333333,8.9745,8.9486,8.66426666667,9.21965097389,8.9745,8.72934902611,0.0622576570709,0.0471405891611,0.0151170679098,52.3247038172,71.5909090909,70.7837301587
4,2014-11-12,9.2,9.2,9.13,9.14,8200,9.14,6922.0,8.95666666667,8.9615,8.9346,8.66313333333,9.22067368693,8.9615,8.70232631307,0.0682560617282,0.0433613221837,0.0248947395446,57.1820031815,72.7272727273,69.825487013
5,2014-11-11,8.84,9.2,8.84,9.2,4000,9.2,6832.0,8.94333333333,8.947,8.9192,8.66126666667,9.1968879749,8.947,8.6971120251,0.0637193918657,0.0371376372975,0.0265817545682,60.0032204534,70.4545454545,69.7542388167
6,2014-11-10,9.0,9.09,9.0,9.09,1600,9.09,6780.0,8.93666666667,8.9205,8.9034,8.6594,9.16985717355,8.9205,8.67114282645,0.0508930329958,0.0304921986555,0.0204008343403,56.3358117551,68.3621933622,68.516404547
7,2014-11-07,9.2,9.2,9.05,9.05,3800,9.05,6776.0,8.93,8.914,8.8876,8.65766666667,9.15185709995,8.914,8.67614290005,0.0449816726492,0.0253919900704,0.0195896825788,54.9407253536,67.7579365079,65.4354813331
8,2014-11-06,9.02,9.18,9.02,9.1,10000,9.1,6870.0,8.923,8.9115,8.8718,8.65586666667,9.14459011133,8.9115,8.67840988867,0.0408550756592,0.0204945694257,0.0203605062335,57.0566860067,72.4422799423,61.329921556
9,2014-11-05,9.14,9.19,9.0,9.13,2800,9.13,6732.0,8.91866666667,8.907,8.8554,8.6566,9.12854909162,8.907,8.68545090838,0.0299028725823,0.0154044428673,0.014498429715,58.3078280847,65.5032083755,55.3204154002
10,2014-11-04,9.0,9.24,8.98,9.01,7100,9.01,6684.0,8.90666666667,8.899,8.8384,8.6558,9.09818835307,8.899,8.69981164693,0.0124343825085,0.0117798354386,0.000654547069899,54.6110300723,56.0385005066,52.5285153537
11,2014-11-03,8.8,8.95,8.8,8.95,1000,8.95,6702.0,8.89433333333,8.8995,8.8236,8.65466666667,9.09984719863,8.8995,8.69915280137,0.00217555506869,0.0116161986711,-0.00944064360243,52.6622438936,51.3356973995,53.6734466301
12,2014-10-31,8.96,9.01,8.8,8.8,5200,8.8,6806.0,8.898,8.9015,8.817,8.65366666667,9.10460342193,8.9015,8.69839657807,-0.00484099275548,0.0139763595717,-0.0188173523272,47.4217084906,48.4042553191,56.9961683489
13,2014-10-30,8.82,8.82,8.82,8.82,500,8.82,6716.0,8.902,8.9065,8.8074,8.65613333333,9.10421444054,8.9065,8.70878555946,0.00154648246176,0.0186806976535,-0.0171342151918,48.080720012,54.3356081895,58.6428486558
14,2014-10-29,8.98,9.06,8.81,8.82,10800,8.82,6826.0,8.91533333333,8.9205,8.7964,8.65666666667,9.13097327621,8.9205,8.71002672379,0.00764036563049,0.0229642514515,-0.015323885821,48.080720012,60.6182256122,57.311624599
15,2014-10-28,8.83,8.91,8.8,8.91,1200,8.91,6858.0,8.923,8.9165,8.785,8.6582,9.13725099093,8.9165,8.69574900907,0.0153072439203,0.0267952229067,-0.0114879789864,50.8210481874,64.6265842748,53.8540099036
16,2014-10-27,8.82,8.89,8.82,8.89,500,8.89,6892.0,8.94,8.921,8.7734,8.65686666667,9.14468728171,8.921,8.69731271829,0.0157066813896,0.0296672176533,-0.0139605362637,50.2357845011,54.9909765468,48.7605822257
17,2014-10-24,8.92,8.92,8.92,8.92,200,8.92,6974.0,8.956,8.921,8.7614,8.65693333333,9.14468728171,8.921,8.69731271829,0.0180244116665,0.0331573517193,-0.0151329400527,51.0825268041,49.0107119621,46.0760564798
18,2014-10-23,8.61,8.89,8.61,8.89,1500,8.89,7350.0,8.95866666667,8.917,8.7446,8.6556,9.14345970944,8.917,8.69054029056,0.0176659595957,0.0369405867324,-0.0192746271367,50.3047258416,46.7877668309,44.5274014778
19,2014-10-22,8.83,9.0,8.77,8.77,800,8.77,7426.0,8.96233333333,8.921,8.7374,8.65366666667,9.14823556059,8.921,8.69376443941,0.0200060304495,0.0417592435166,-0.0217532130672,47.1856059379,44.2528735632,40.5890804598
20,2014-10-21,8.92,9.04,8.81,8.9,9100,8.9,7432.0,8.96133333333,8.921,8.7366,8.65066666667,9.14823556059,8.921,8.69376443941,0.0349199968053,0.0471975467834,-0.0122775499781,50.3656164522,44.2528735632,36.435207054
21,2014-10-20,8.99,9.08,8.81,9.08,3100,9.08,7318.0,8.961,8.908,8.7302,8.649,9.16619372571,8.908,8.64980627429,0.0402113502732,0.0502669342779,-0.0100555840047,55.1437680864,42.816091954,33.3549834672
22,2014-10-17,8.94,8.99,8.74,8.99,2600,8.99,7264.0,8.95566666667,8.907,8.7232,8.64613333333,9.16266384179,8.907,8.65133615821,0.028052876332,0.0527808302791,-0.0247279539471,53.076974517,31.0344827586,31.2185088962
23,2014-10-16,8.82,8.86,8.7,8.77,6900,8.77,7328.0,8.93133333333,8.9035,8.715,8.64186666667,9.15642489003,8.9035,8.65057510997,0.0212898368458,0.0589628187659,-0.0376729819201,47.5963318283,27.6373799402,35.2351351005
24,2014-10-15,8.91,8.91,8.68,8.85,21500,8.85,7192.0,8.91666666667,8.926,8.7066,8.63906666667,9.20602856997,8.926,8.64597143003,0.0347480688201,0.0683810642459,-0.0336329954258,49.550566571,31.9319792159,42.6189386283
25,2014-10-14,8.98,8.98,8.55,8.67,14800,8.67,6814.0,8.90066666667,8.936,8.6986,8.63546666667,9.21872955275,8.936,8.65327044725,0.0432747857209,0.0767893131023,-0.0335145273814,44.8167866029,34.2701936703,50.3259086741
26,2014-10-13,9.0,9.06,8.76,8.96,6400,8.96,6628.0,8.892,8.9735,8.697,8.63386666667,9.30062535823,8.9735,8.64637464177,0.0718557984093,0.0851679449477,-0.0133121465384,52.1353311385,47.1009875757,57.2476615788
27,2014-10-10,9.01,9.11,8.85,9.0,3300,9.0,6606.0,8.87,8.994,8.6878,8.62946666667,9.36377831196,8.994,8.62422168804,0.0777631157183,0.0884959815823,-0.010732865864,53.2490437277,57.1725940514,60.5311890717
28,2014-10-09,8.97,9.42,8.97,9.01,4500,9.01,6588.0,8.84533333333,8.994,8.6812,8.62526666667,9.36377831196,8.994,8.62422168804,0.0800991735823,0.0911791980483,-0.011080024466,53.514423102,62.7598593989,57.2388744294
29,2014-10-08,8.86,9.1,8.76,8.97,5200,8.97,6694.0,8.821,8.9935,8.668,8.6208,9.36321745969,8.9935,8.62378254031,0.0808975721857,0.0939492041648,-0.0130516319791,52.6376979541,61.9572052893,51.276595302
30,2014-10-07,8.75,9.1,8.74,9.02,6100,9.02,6754.0,8.798,8.982,8.6534,8.61753333333,9.36788081061,8.982,8.59611918939,0.084812654444,0.0972121121596,-0.0123994577156,53.8157929531,60.2350975472,44.7927776672
31,2014-10-06,8.91,9.09,8.91,8.99,700,8.99,6782.0,8.773,8.9755,8.637,8.61473333333,9.36297774129,8.9755,8.58802225871,0.0834851753709,0.100311976588,-0.0168268012176,53.2326259032,44.0033354821,37.2252464616
32,2014-10-03,8.76,9.06,8.72,8.9,6100,8.9,6940.0,8.76066666667,8.972,8.6234,8.61233333333,9.36015460837,8.972,8.58384539163,0.0836310449849,0.104518676893,-0.0208876319079,51.5276016298,38.9107428895,35.8815508339
33,2014-10-02,9.08,9.1,8.99,9.1,11100,9.1,7006.0,8.74133333333,8.94,8.6134,8.60986666667,9.43691045471,8.94,8.44308954529,0.0917644124561,0.10974058487,-0.0179761724137,55.7193627393,36.02193475,34.7207255767
34,2014-10-01,8.97,8.97,8.69,8.74,1600,8.74,6896.0,8.71366666667,8.9015,8.6004,8.60706666667,9.4585377007,8.9015,8.3444622993,0.0804471554836,0.114234627973,-0.0337874724896,48.7510174011,29.9649727247,33.3402418892
35,2014-09-30,8.85,9.03,8.85,9.0,1600,9.0,6932.0,8.69733333333,8.883,8.5886,8.60593333333,9.48316997592,8.883,8.28283002408,0.101486625232,0.122681496096,-0.0211948708639,54.5030712379,38.6285529716,34.848998708
36,2014-09-29,8.91,8.92,8.81,8.89,4900,8.89,6984.0,8.675,8.8535,8.5752,8.60413333333,9.48495150249,8.8535,8.22204849751,0.10039174298,0.127980213812,-0.0275884708321,52.29166691,34.2674418605,34.2385946994
37,2014-09-26,9.12,9.12,8.84,8.84,1200,8.84,6892.0,8.655,8.824,8.5676,8.60326666667,9.49946724569,8.824,8.14853275431,0.108734031553,0.13487733152,-0.0261432999671,51.2924142479,30.5,37.8809684685
38,2014-09-25,8.88,8.97,8.88,8.97,2600,8.97,6878.0,8.62966666667,8.795,8.563,8.60366666667,9.51365151499,8.795,8.07634848501,0.122891148509,0.141413156511,-0.0185220080029,54.024275824,36.0,45.5902027027
