Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,142.24,144.70,141.93,143.93,1349000,143.93
2014-11-17,142.21,142.94,141.70,142.05,1298600,142.05
2014-11-14,142.61,143.42,141.55,142.66,1768500,142.66
2014-11-13,140.98,143.50,140.89,142.71,1977400,142.71
2014-11-12,140.88,141.65,140.71,141.30,1226700,141.30
2014-11-11,141.05,142.12,141.01,141.30,1276600,141.30
2014-11-10,140.30,141.47,139.92,140.82,1762500,140.82
2014-11-07,141.50,141.73,139.73,140.14,1994800,140.14
2014-11-06,142.00,142.57,141.36,141.56,1490900,141.56
2014-11-05,141.14,142.38,140.27,141.95,1916200,141.95
2014-11-04,139.65,140.89,139.30,140.79,1965200,140.79
2014-11-03,139.76,140.42,138.72,139.72,2339100,139.72
2014-10-31,139.79,140.78,138.63,139.76,2758600,139.76
2014-10-30,135.56,139.02,134.67,138.29,2275000,138.29
2014-10-29,136.42,136.92,135.60,136.45,1828900,136.45
2014-10-28,133.80,136.60,133.74,136.60,2041100,136.60
2014-10-27,132.33,133.29,131.84,133.09,1988500,133.09
2014-10-24,130.34,132.54,129.86,132.50,1407800,132.50
2014-10-23,128.59,131.44,128.47,130.34,2192400,130.34
2014-10-22,127.18,128.22,125.59,126.31,2620900,126.31
2014-10-21,121.19,124.19,121.19,123.89,1781000,123.89
2014-10-20,120.51,121.35,120.28,121.30,1114000,121.30
2014-10-17,119.01,121.50,119.01,120.87,1929900,120.87
2014-10-16,115.99,118.64,115.63,117.85,2157100,117.85
2014-10-15,117.60,118.67,114.73,117.98,2292700,117.98
2014-10-14,118.53,120.15,118.13,118.61,2469000,118.61
2014-10-13,122.19,123.09,118.16,118.27,2319600,118.27
2014-10-10,121.67,122.45,120.55,121.22,2437300,121.22
2014-10-09,123.19,123.36,120.96,121.50,2090900,121.50
2014-10-08,120.27,123.32,119.54,123.15,1767100,123.15
2014-10-07,122.80,122.95,120.66,120.69,1783700,120.07
2014-10-06,124.16,124.92,122.39,123.11,1493700,122.48
2014-10-03,122.62,123.79,122.43,123.54,2679800,122.91
2014-10-02,123.08,123.65,120.56,121.80,5747200,121.17
2014-10-01,126.17,126.22,124.11,124.29,1929300,123.65
2014-09-30,127.50,128.39,126.89,127.09,1820500,126.44
2014-09-29,126.80,128.48,126.59,127.49,1303600,126.84
2014-09-26,125.47,127.95,125.24,127.70,1569300,127.04
2014-09-25,126.87,127.00,124.70,125.01,1431100,124.37
2014-09-24,126.14,127.20,125.90,126.98,1289300,126.33
2014-09-23,127.62,128.03,125.88,125.97,1603700,125.32
2014-09-22,129.27,129.38,127.89,128.02,1155900,127.36
2014-09-19,130.00,130.17,129.01,129.45,2467400,128.78
2014-09-18,128.60,129.43,128.56,129.28,1122600,128.62
2014-09-17,128.00,128.90,127.33,128.24,985100,127.58
2014-09-16,126.60,128.34,126.18,127.75,1253000,127.09
2014-09-15,126.34,127.13,125.78,126.85,1099300,126.20
2014-09-12,126.61,126.69,125.80,126.40,1027200,125.75
2014-09-11,127.09,127.20,126.34,126.62,1241800,125.97
2014-09-10,126.13,127.69,126.03,127.42,1203000,126.77
2014-09-09,125.77,127.02,125.72,126.26,1607800,125.61
2014-09-08,125.26,126.45,125.04,125.77,1479400,125.12
2014-09-05,124.73,125.50,123.56,125.45,1459800,124.81
2014-09-04,124.95,126.22,124.51,124.70,1493000,124.06
2014-09-03,123.55,124.98,123.47,124.93,2142800,124.29
2014-09-02,123.35,123.84,122.54,122.66,1711300,122.03
2014-08-29,123.05,123.60,122.64,123.25,1140600,122.62
2014-08-28,123.70,123.79,122.94,123.39,1083900,122.76
2014-08-27,124.60,124.76,123.68,123.99,878500,123.35
