Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,59.37,59.44,58.21,58.22,17900,58.22
2014-11-17,60.00,60.50,59.04,59.37,12800,59.37
2014-11-14,60.76,61.38,60.01,60.02,13400,60.02
2014-11-13,60.64,61.50,60.00,60.38,13200,60.38
2014-11-12,61.20,61.74,60.85,61.21,14300,61.21
2014-11-11,60.82,61.99,60.15,60.58,14700,60.58
2014-11-10,62.05,62.49,60.83,61.00,27600,61.00
2014-11-07,61.64,62.05,61.11,62.05,12600,62.05
2014-11-06,61.79,62.03,61.23,62.00,17300,62.00
2014-11-05,61.81,62.04,60.68,61.55,13800,61.55
2014-11-04,61.50,62.39,60.96,61.50,13400,61.50
2014-11-03,63.00,63.46,61.53,61.91,23200,61.91
2014-10-31,62.50,63.44,61.61,63.06,27300,63.06
2014-10-30,60.74,63.18,60.30,61.54,21800,61.54
2014-10-29,61.26,61.44,59.83,61.05,21100,61.05
2014-10-28,60.41,62.00,60.16,61.52,28000,61.52
2014-10-27,60.83,61.50,60.00,60.27,18300,60.27
2014-10-24,62.19,62.93,60.77,61.66,10500,61.66
2014-10-23,62.25,62.94,61.50,61.83,8600,61.83
2014-10-22,62.70,63.69,61.62,61.90,30000,61.90
2014-10-21,61.51,62.63,61.33,62.63,16600,62.63
2014-10-20,61.24,61.70,60.50,61.50,20800,61.50
2014-10-17,62.77,62.77,61.31,61.72,15400,61.72
2014-10-16,59.90,62.45,58.83,62.13,38000,62.13
2014-10-15,59.52,60.50,59.47,60.27,36800,60.27
2014-10-14,59.32,60.48,58.65,60.34,26500,60.34
2014-10-13,59.38,59.92,58.00,58.57,30000,58.57
2014-10-10,58.00,59.50,57.90,58.90,32900,58.90
2014-10-09,58.59,58.82,57.54,57.96,42000,57.96
2014-10-08,57.95,59.22,57.72,58.87,33800,58.87
2014-10-07,58.22,58.50,57.62,58.37,26900,58.37
2014-10-06,56.91,58.51,56.86,58.17,38100,58.17
2014-10-03,57.40,58.71,56.86,57.07,36500,57.07
2014-10-02,55.30,57.59,55.21,57.40,84600,57.40
2014-10-01,60.50,60.60,54.07,56.69,214800,56.69
2014-09-30,61.80,62.19,60.68,60.71,34600,60.71
2014-09-29,61.54,62.31,61.24,62.05,12900,62.05
2014-09-26,61.73,62.00,61.12,61.97,24200,61.97
2014-09-25,62.68,62.68,61.50,61.73,28100,61.73
2014-09-24,62.65,63.34,62.17,62.50,15600,62.50
2014-09-23,63.26,64.18,62.61,62.75,20400,62.75
2014-09-22,63.21,63.75,63.00,63.56,11100,63.56
2014-09-19,63.21,63.74,62.75,63.68,42500,63.68
