Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,4.06,4.07,4.05,4.06,6700,4.06
2014-11-17,4.10,4.14,4.05,4.06,9400,4.06
2014-11-14,4.08,4.13,4.08,4.11,4500,4.11
2014-11-13,4.14,4.18,4.05,4.11,22100,4.11
2014-11-12,4.17,4.19,4.09,4.10,14800,4.10
2014-11-11,4.15,4.23,4.13,4.15,5600,4.15
2014-11-10,4.18,4.23,4.10,4.15,19800,4.15
2014-11-07,4.21,4.28,4.12,4.22,27300,4.22
2014-11-06,4.35,4.43,4.15,4.25,30700,4.25
2014-11-05,4.43,4.49,4.35,4.41,11000,4.41
2014-11-04,4.34,4.43,4.33,4.35,15200,4.35
2014-11-03,4.50,4.50,4.40,4.40,5100,4.40
2014-10-31,4.38,4.50,4.31,4.49,39400,4.49
2014-10-30,4.41,4.50,4.19,4.49,32500,4.49
2014-10-29,4.01,4.50,4.01,4.48,122700,4.48
2014-10-28,3.97,4.03,3.95,4.00,8200,4.00
2014-10-27,3.95,4.04,3.90,4.01,10100,4.01
2014-10-24,3.92,4.01,3.90,3.90,7900,3.90
2014-10-23,4.00,4.02,3.91,3.94,8600,3.94
2014-10-22,4.08,4.08,3.92,3.92,9600,3.92
2014-10-21,4.02,4.22,4.02,4.05,11000,4.05
2014-10-20,4.09,4.15,4.00,4.04,4200,4.04
2014-10-17,4.00,4.14,3.95,4.07,17500,4.07
2014-10-16,3.79,3.95,3.79,3.94,27800,3.94
2014-10-15,3.85,3.93,3.84,3.90,20400,3.90
2014-10-14,3.96,3.98,3.83,3.83,18600,3.83
2014-10-13,4.17,4.17,3.80,3.84,29500,3.84
2014-10-10,4.12,4.19,4.05,4.10,14800,4.10
2014-10-09,4.20,4.28,4.09,4.13,30500,4.13
2014-10-08,4.19,4.28,4.14,4.14,42400,4.14
2014-10-07,4.21,4.33,4.09,4.14,27400,4.14
2014-10-06,4.28,4.33,4.16,4.18,27000,4.18
2014-10-03,4.38,4.44,4.25,4.25,19100,4.25
2014-10-02,4.42,4.42,4.27,4.32,19000,4.32
2014-10-01,4.48,4.50,4.28,4.37,31900,4.37
2014-09-30,4.49,4.50,4.39,4.45,96300,4.45
2014-09-29,4.38,4.49,4.26,4.45,20600,4.45
2014-09-26,4.30,4.50,4.30,4.50,138900,4.50
2014-09-25,4.25,4.49,4.25,4.45,48000,4.45
2014-09-24,4.36,4.39,4.26,4.27,1700,4.27
2014-09-23,4.35,4.45,4.31,4.35,5700,4.35
2014-09-22,4.15,4.38,4.15,4.20,44400,4.20
2014-09-19,4.53,4.60,4.15,4.15,39600,4.15
2014-09-18,4.52,4.64,4.44,4.50,109500,4.50
2014-09-17,4.38,4.57,4.38,4.52,27100,4.52
2014-09-16,4.60,4.60,4.20,4.44,144900,4.44
2014-09-15,4.60,4.60,4.45,4.54,15900,4.54
2014-09-12,4.59,4.60,4.43,4.56,15500,4.56
2014-09-11,4.44,4.60,4.17,4.58,31800,4.58
2014-09-10,4.51,4.69,4.42,4.57,66100,4.57
2014-09-09,4.46,4.60,4.36,4.58,55400,4.58
2014-09-08,4.52,4.60,4.50,4.55,130400,4.55
2014-09-05,4.50,4.60,4.36,4.58,57200,4.58
2014-09-04,4.43,4.60,4.43,4.45,112300,4.45
2014-09-03,4.26,4.60,4.26,4.46,123800,4.46
2014-09-02,4.56,4.58,4.25,4.33,69900,4.33
2014-08-29,4.49,4.62,4.35,4.58,319400,4.58
2014-08-28,4.19,4.49,4.19,4.49,114600,4.49
2014-08-27,4.05,4.25,4.03,4.18,74800,4.18
2014-08-26,3.79,4.08,3.75,4.00,101100,4.00
2014-08-25,3.78,3.83,3.73,3.77,71400,3.77
2014-08-22,3.71,3.75,3.70,3.71,14100,3.71
2014-08-21,3.83,3.85,3.68,3.75,23400,3.75
2014-08-20,3.75,3.78,3.70,3.73,53300,3.73
2014-08-19,3.77,3.84,3.76,3.77,18000,3.77
2014-08-18,3.81,3.85,3.77,3.82,26900,3.82
2014-08-15,3.89,3.90,3.65,3.73,50800,3.73
2014-08-14,3.91,3.96,3.85,3.91,13600,3.91
2014-08-13,4.05,4.05,3.91,3.91,8200,3.91
2014-08-12,4.05,4.05,3.92,3.97,10800,3.97
2014-08-11,3.95,4.00,3.90,4.00,48500,4.00
2014-08-08,3.92,3.99,3.78,3.88,28800,3.88
2014-08-07,3.83,3.83,3.71,3.77,16900,3.77
2014-08-06,3.73,3.81,3.73,3.81,15200,3.81
2014-08-05,3.82,3.84,3.70,3.79,21200,3.79
2014-08-04,3.85,3.92,3.69,3.82,53700,3.82
2014-08-01,3.84,3.91,3.83,3.89,24700,3.89
2014-07-31,3.82,3.88,3.82,3.87,19000,3.87
2014-07-30,3.85,3.96,3.84,3.88,31700,3.88
2014-07-29,3.90,3.90,3.79,3.80,12300,3.80
2014-07-28,3.95,3.96,3.85,3.92,16500,3.92
2014-07-25,3.75,3.94,3.75,3.92,19500,3.92
2014-07-24,3.76,3.87,3.71,3.77,19100,3.77
2014-07-23,3.82,3.90,3.75,3.85,25200,3.85
2014-07-22,3.94,3.94,3.82,3.88,17200,3.88
2014-07-21,3.96,3.96,3.91,3.91,18600,3.91
2014-07-18,3.88,3.92,3.82,3.90,15800,3.90
2014-07-17,3.86,3.93,3.86,3.86,21600,3.86
2014-07-16,4.01,4.03,3.91,3.95,32400,3.95
2014-07-15,4.07,4.08,4.00,4.02,11600,4.02
2014-07-14,3.99,4.14,3.98,4.08,58500,4.08
2014-07-11,3.90,4.03,3.90,3.97,23600,3.97
2014-07-10,3.97,3.97,3.85,3.85,45800,3.85
2014-07-09,3.99,4.00,3.71,3.93,83700,3.93
2014-07-08,4.08,4.14,4.00,4.00,30900,4.00
2014-07-07,4.21,4.21,4.05,4.11,18800,4.11
2014-07-03,4.12,4.25,4.12,4.25,3100,4.25
2014-07-02,4.11,4.17,4.10,4.16,51200,4.16
2014-07-01,4.18,4.19,4.10,4.13,26400,4.13
2014-06-30,4.22,4.22,4.12,4.18,27300,4.18
2014-06-27,4.15,4.30,4.14,4.30,22100,4.30
2014-06-26,4.19,4.19,4.14,4.14,10100,4.14
2014-06-25,4.14,4.23,4.14,4.15,14700,4.15
2014-06-24,4.21,4.23,4.14,4.14,16000,4.14
2014-06-23,4.25,4.25,4.11,4.18,23200,4.18
2014-06-20,4.21,4.30,4.10,4.30,30500,4.30
2014-06-19,4.21,4.24,4.11,4.18,20300,4.18
2014-06-18,4.13,4.18,4.12,4.16,11600,4.16
2014-06-17,4.15,4.18,4.14,4.14,2800,4.14
2014-06-16,4.19,4.21,4.13,4.15,9100,4.15
2014-06-13,4.10,4.26,4.08,4.15,31800,4.15
2014-06-12,4.14,4.25,4.11,4.25,13200,4.25
2014-06-11,4.20,4.22,4.14,4.14,7600,4.14
2014-06-10,4.21,4.25,4.15,4.19,16500,4.19
2014-06-09,4.15,4.19,4.14,4.18,41100,4.18
2014-06-06,4.07,4.17,4.05,4.10,14600,4.10
2014-06-05,4.06,4.13,4.04,4.10,27600,4.10
2014-06-04,4.08,4.15,4.04,4.04,14600,4.04
2014-06-03,4.03,4.19,3.98,4.11,15100,4.11
2014-06-02,4.24,4.24,4.14,4.22,14800,4.22
2014-05-30,4.30,4.30,4.16,4.28,13500,4.28
2014-05-29,4.23,4.28,4.07,4.26,22000,4.26
2014-05-28,4.22,4.25,3.98,4.25,50600,4.25
2014-05-27,4.29,4.29,4.11,4.29,26800,4.29
2014-05-23,4.17,4.28,4.16,4.23,29000,4.23
2014-05-22,4.23,4.30,4.21,4.23,7800,4.23
2014-05-21,4.25,4.31,4.20,4.23,53800,4.23
2014-05-20,4.45,4.48,4.31,4.40,29200,4.40
2014-05-19,4.26,4.49,4.21,4.47,41000,4.47
2014-05-16,4.21,4.35,4.20,4.31,51600,4.31
2014-05-15,4.28,4.31,4.13,4.25,49000,4.25
2014-05-14,4.21,4.35,4.13,4.29,75700,4.29
2014-05-13,4.35,4.40,4.12,4.30,89300,4.30
2014-05-12,4.15,4.35,3.98,4.29,94700,4.29
2014-05-09,4.10,4.19,3.83,4.13,176900,4.13
2014-05-08,4.39,4.39,3.76,4.02,366400,4.02
2014-05-07,4.58,4.60,4.51,4.52,27200,4.52
2014-05-06,4.55,4.70,4.54,4.57,43000,4.57
2014-05-05,4.58,4.59,4.53,4.58,29500,4.58
2014-05-02,4.52,4.62,4.52,4.54,13200,4.54
2014-05-01,4.52,4.67,4.52,4.55,11000,4.55
2014-04-30,4.59,4.68,4.52,4.52,19100,4.52
2014-04-29,4.65,4.68,4.56,4.56,11400,4.56
2014-04-28,4.50,4.68,4.50,4.61,17700,4.61
2014-04-25,4.62,4.68,4.44,4.62,24300,4.62
2014-04-24,4.66,4.67,4.60,4.62,8100,4.62
2014-04-23,4.66,4.73,4.60,4.63,18700,4.63
2014-04-22,4.65,4.70,4.60,4.65,22300,4.65
2014-04-21,4.66,4.70,4.55,4.70,17200,4.70
2014-04-17,4.62,4.70,4.53,4.70,43500,4.70
2014-04-16,4.65,4.69,4.57,4.60,31500,4.60
2014-04-15,4.65,4.74,4.53,4.67,35300,4.67
2014-04-14,4.59,4.70,4.52,4.70,81200,4.70
2014-04-11,4.59,4.65,4.53,4.60,26500,4.60
2014-04-10,4.68,4.73,4.52,4.55,65300,4.55
2014-04-09,4.80,4.85,4.65,4.72,91000,4.72
2014-04-08,4.73,4.89,4.72,4.80,103500,4.80
2014-04-07,4.70,4.78,4.68,4.70,33600,4.70
2014-04-04,4.77,4.77,4.64,4.64,29700,4.64
2014-04-03,4.78,4.78,4.68,4.71,19500,4.71
2014-04-02,4.80,4.81,4.69,4.77,56300,4.77
2014-04-01,4.78,4.80,4.64,4.80,61900,4.80
2014-03-31,4.70,4.75,4.67,4.69,28500,4.69
2014-03-28,4.67,4.80,4.63,4.68,27800,4.68
2014-03-27,4.75,4.75,4.63,4.70,46600,4.70
2014-03-26,4.80,4.80,4.72,4.73,16000,4.73
2014-03-25,4.74,4.79,4.68,4.76,25100,4.76
2014-03-24,4.69,4.89,4.68,4.73,24000,4.73
2014-03-21,4.83,4.84,4.68,4.78,18700,4.78
2014-03-20,4.82,4.83,4.71,4.78,43900,4.78
2014-03-19,4.70,4.86,4.70,4.80,52000,4.80
2014-03-18,4.83,4.83,4.65,4.68,54200,4.68
2014-03-17,4.89,4.89,4.75,4.83,34900,4.83
2014-03-14,4.69,4.89,4.69,4.83,50400,4.83
2014-03-13,4.80,4.81,4.70,4.71,33000,4.71
