Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,5.65,5.96,5.61,5.61,8300,5.61
2014-11-17,6.01,6.01,5.66,5.71,3300,5.71
2014-11-14,6.18,6.18,5.75,5.93,3100,5.93
2014-11-13,6.75,6.75,6.22,6.23,12000,6.23
2014-11-12,7.00,7.36,7.00,7.10,9200,7.10
2014-11-11,6.25,6.54,6.25,6.54,2600,6.54
2014-11-10,5.45,6.25,5.45,6.05,8500,6.05
2014-11-07,6.17,6.18,5.85,6.18,6800,6.18
2014-11-06,5.52,6.00,5.49,6.00,10700,6.00
2014-11-05,5.75,5.76,5.60,5.67,5900,5.67
2014-11-04,5.25,5.68,5.25,5.58,15300,5.58
2014-11-03,5.25,5.50,5.25,5.50,5600,5.50
2014-10-31,4.80,5.18,4.60,5.18,3200,5.18
2014-10-30,4.99,4.99,4.76,4.90,10600,4.90
2014-10-29,4.99,4.99,4.99,4.99,2200,4.99
2014-10-28,5.00,5.00,4.54,4.84,5400,4.84
2014-10-27,4.89,4.91,4.89,4.91,7200,4.91
2014-10-24,4.76,4.93,4.76,4.93,3500,4.93
2014-10-23,4.96,4.96,4.73,4.90,4500,4.90
2014-10-22,4.65,4.93,4.65,4.65,3100,4.65
2014-10-21,4.64,5.00,4.64,4.75,5700,4.75
2014-10-20,4.65,4.65,4.42,4.60,1700,4.60
2014-10-17,4.55,4.60,4.55,4.60,2400,4.60
2014-10-16,4.50,4.55,4.47,4.55,1100,4.55
2014-10-15,4.60,4.60,4.50,4.51,800,4.51
2014-10-14,4.63,4.63,4.25,4.59,1400,4.59
2014-10-13,4.57,4.57,4.19,4.19,8000,4.19
2014-10-10,4.44,4.66,4.44,4.66,1400,4.66
2014-10-09,4.44,4.44,4.39,4.40,5200,4.40
2014-10-08,4.30,4.30,4.30,4.30,000,4.30
2014-10-07,4.45,4.52,4.26,4.30,18900,4.30
2014-10-06,4.60,4.60,4.40,4.40,800,4.40
2014-10-03,4.69,4.69,4.41,4.41,3900,4.41
2014-10-02,4.53,4.53,4.51,4.51,1700,4.51
2014-10-01,4.39,4.39,4.39,4.39,100,4.39
2014-09-30,4.48,4.48,4.42,4.42,3800,4.42
2014-09-29,4.31,4.89,4.31,4.50,1600,4.50
2014-09-26,4.07,4.50,4.07,4.50,2500,4.50
2014-09-25,4.02,4.02,4.02,4.02,300,4.02
2014-09-24,4.10,4.30,4.10,4.30,5000,4.30
2014-09-23,4.14,4.30,4.00,4.03,1700,4.03
2014-09-22,4.06,4.31,4.06,4.30,11600,4.30
2014-09-19,4.06,4.11,4.06,4.11,500,4.11
2014-09-18,4.05,4.35,4.05,4.35,1500,4.35
2014-09-17,4.05,4.27,4.05,4.25,1100,4.25
2014-09-16,4.20,4.40,4.00,4.15,5200,4.15
2014-09-15,4.20,4.20,4.20,4.20,200,4.20
2014-09-12,4.17,4.23,4.17,4.23,2300,4.23
2014-09-11,4.23,4.23,4.23,4.23,000,4.23
2014-09-10,4.22,4.23,4.22,4.23,400,4.23
2014-09-09,4.07,4.23,4.00,4.01,3200,4.01
2014-09-08,4.22,4.24,4.22,4.24,700,4.24
2014-09-05,4.07,4.18,4.00,4.18,3400,4.18
2014-09-04,4.00,4.00,4.00,4.00,400,4.00
2014-09-03,4.00,4.10,3.98,4.10,5800,4.10
2014-09-02,4.02,4.19,3.98,3.98,2300,3.98
2014-08-29,3.90,4.00,3.90,4.00,3900,4.00
2014-08-28,3.90,3.99,3.90,3.99,12600,3.99
2014-08-27,3.88,4.00,3.85,4.00,3200,4.00
2014-08-26,3.94,4.03,3.88,3.98,8200,3.98
2014-08-25,3.94,3.94,3.81,3.94,5700,3.94
2014-08-22,3.85,4.01,3.65,3.85,31600,3.85
2014-08-21,4.35,4.41,3.73,3.90,99400,3.90
2014-08-20,4.35,4.48,4.35,4.48,700,4.48
2014-08-19,4.40,4.40,4.35,4.36,2100,4.36
2014-08-18,4.41,4.45,4.35,4.35,3800,4.35
2014-08-15,4.50,4.50,4.28,4.40,20100,4.40
2014-08-14,4.49,4.50,4.49,4.50,2600,4.50
2014-08-13,4.29,4.49,4.29,4.49,5100,4.49
2014-08-12,4.73,4.73,4.25,4.32,6300,4.32
2014-08-11,4.11,4.96,4.02,4.60,31500,4.60
2014-08-08,4.30,4.30,3.85,4.00,16300,4.00
2014-08-07,4.30,4.30,4.30,4.30,000,4.30
2014-08-06,4.32,4.32,4.30,4.30,300,4.30
2014-08-05,4.33,4.33,4.30,4.30,600,4.30
2014-08-04,4.35,4.35,4.35,4.35,1600,4.35
2014-08-01,4.35,4.35,4.35,4.35,400,4.35
2014-07-31,4.35,4.35,4.20,4.27,2700,4.27
2014-07-30,4.40,4.43,4.38,4.38,1600,4.38
2014-07-29,4.45,4.46,4.35,4.35,4500,4.35
2014-07-28,4.44,4.47,4.33,4.42,2400,4.42
2014-07-25,4.48,4.57,4.39,4.57,8100,4.57
2014-07-24,4.61,4.82,4.54,4.59,15000,4.59
2014-07-23,4.44,4.59,4.37,4.41,17300,4.41
2014-07-22,4.51,4.73,4.51,4.53,2200,4.53
2014-07-21,4.59,4.59,4.59,4.59,700,4.59
2014-07-18,4.83,4.84,4.72,4.72,1100,4.72
2014-07-17,4.83,4.95,4.63,4.63,3600,4.63
2014-07-16,4.51,4.99,4.51,4.73,21700,4.73
2014-07-15,4.61,4.63,4.32,4.51,18900,4.51
2014-07-14,4.59,4.70,4.58,4.59,1200,4.59
2014-07-11,4.52,4.80,4.51,4.70,10500,4.70
2014-07-10,4.55,4.55,4.50,4.50,1000,4.50
2014-07-09,4.90,4.90,4.56,4.60,4100,4.60
2014-07-08,4.88,4.88,4.88,4.88,200,4.88
2014-07-07,4.75,4.90,4.65,4.72,5500,4.72
2014-07-03,4.93,4.93,4.93,4.93,500,4.93
2014-07-02,4.79,4.79,4.63,4.69,1500,4.69
2014-07-01,4.67,4.67,4.67,4.67,000,4.67
2014-06-30,4.68,4.80,4.62,4.67,1000,4.67
2014-06-27,4.61,4.97,4.61,4.97,3300,4.97
2014-06-26,4.56,4.99,4.56,4.98,5900,4.98
2014-06-25,4.60,4.71,4.51,4.56,6400,4.56
2014-06-24,4.55,4.68,4.55,4.65,5200,4.65
2014-06-23,4.30,4.60,4.30,4.60,3700,4.60
2014-06-20,4.65,4.67,4.55,4.56,3400,4.56
2014-06-19,4.66,4.66,4.66,4.66,000,4.66
2014-06-18,4.66,4.66,4.66,4.66,100,4.66
2014-06-17,4.65,4.66,4.65,4.66,300,4.66
2014-06-16,4.56,4.66,4.50,4.54,1700,4.54
2014-06-13,4.78,4.78,4.78,4.78,000,4.78
2014-06-12,4.68,4.85,4.68,4.78,1300,4.78
2014-06-11,4.85,4.85,4.77,4.83,1400,4.83
2014-06-10,4.84,4.85,4.60,4.70,2400,4.70
2014-06-09,4.51,4.65,4.51,4.65,2400,4.65
2014-06-06,4.55,4.55,4.55,4.55,200,4.55
2014-06-05,4.50,4.85,4.50,4.63,10700,4.63
2014-06-04,4.80,4.84,4.40,4.70,12100,4.70
2014-06-03,4.59,4.76,4.59,4.76,1100,4.76
2014-06-02,4.71,4.71,4.71,4.71,000,4.71
2014-05-30,4.60,4.80,4.60,4.71,3900,4.71
2014-05-29,4.62,4.80,4.61,4.80,3500,4.80
2014-05-28,4.33,4.52,4.29,4.31,2100,4.31
2014-05-27,4.43,4.44,4.30,4.44,8900,4.44
2014-05-23,4.39,4.39,4.36,4.38,3100,4.38
2014-05-22,4.23,4.29,4.20,4.28,1000,4.28
2014-05-21,4.40,4.40,4.40,4.40,200,4.40
2014-05-20,4.36,4.39,4.18,4.22,3300,4.22
2014-05-19,4.16,4.37,4.10,4.31,7700,4.31
2014-05-16,4.45,4.62,4.20,4.50,7900,4.50
2014-05-15,4.37,4.57,4.37,4.54,1200,4.54
2014-05-14,4.58,4.58,4.17,4.41,11500,4.41
2014-05-13,4.42,4.81,4.42,4.61,18100,4.61
2014-05-12,4.45,4.45,4.21,4.38,1200,4.38
2014-05-09,4.10,4.11,4.10,4.10,2000,4.10
2014-05-08,4.02,4.25,4.00,4.14,3500,4.14
2014-05-07,4.00,4.20,4.00,4.20,800,4.20
2014-05-06,4.18,4.19,4.00,4.00,2300,4.00
2014-05-05,4.35,4.40,4.02,4.05,4400,4.05
2014-05-02,4.34,4.58,4.30,4.31,6700,4.31
2014-05-01,3.85,4.16,3.85,4.05,1800,4.05
2014-04-30,3.85,3.99,3.85,3.99,2300,3.99
2014-04-29,3.83,3.83,3.83,3.83,000,3.83
2014-04-28,4.01,4.10,3.80,3.83,3400,3.83
2014-04-25,3.99,4.01,3.90,4.01,5500,4.01
2014-04-24,4.08,4.08,4.03,4.04,500,4.04
2014-04-23,3.94,4.14,3.85,4.11,9000,4.11
