,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,26.83,27.53,26.83,27.15,85700,27.15,195536.0,24.9083333333,25.593,25.4446,26.2883333333,29.6850073314,25.593,21.5009926686,0.8569117266,0.617290685066,0.239621041534,57.0997345597,82.6293103448,90.0872349175
1,2014-11-17,28.2,28.28,26.62,26.78,163900,26.78,197968.0,24.825,25.398,25.4284,26.3295333333,29.5459517837,25.398,21.2500482163,0.891328187857,0.557385424682,0.333942763175,55.317920835,87.2844827586,92.7496631666
2,2014-11-14,28.29,28.51,28.0,28.15,260000,28.15,197724.0,24.81,25.212,25.4086,26.3702,29.4284421021,25.212,20.9955578979,0.959964061128,0.473899733889,0.48606432724,64.5334768761,94.4396551724,90.3329506582
3,2014-11-13,28.2,28.35,27.95,28.25,114100,28.25,197416.0,24.76,24.963,25.3486,26.3976666667,29.0419660455,24.963,20.8840339545,0.894114371215,0.352383652079,0.541730719136,65.2704764356,95.995491394,82.2144076527
4,2014-11-12,28.19,28.32,27.88,28.23,179500,28.23,198814.0,24.684,24.745,25.2804,26.4237333333,28.5551522279,24.745,20.9348477721,0.786879103417,0.216950972294,0.569928131122,65.1966607955,93.2790233413,71.9832609381
5,2014-11-11,28.37,28.51,27.63,28.44,218100,28.44,199600.0,24.5636666667,24.483,25.2206,26.4576,28.0085700248,24.483,20.9574299752,0.640598756469,0.0744689395139,0.566129816955,66.5763269551,77.6176327251,61.638492266
6,2014-11-10,27.42,28.59,27.15,28.51,261100,28.51,200442.0,24.4613333333,24.242,25.1616,26.498,27.2775730925,24.242,21.2064269075,0.423192222633,-0.0670635147248,0.490255737358,67.0152784654,61.9654831505,59.1711588696
7,2014-11-07,26.9,28.16,26.0,27.25,974600,27.25,198822.0,24.371,23.9755,25.0938,26.5267333333,26.3234818994,23.9755,21.6275181006,0.132419632572,-0.189627449064,0.322047081636,62.9301537164,55.0709045354,64.0608042464
8,2014-11-06,23.92,23.99,22.79,23.86,239800,23.86,182148.0,24.3436666667,23.7725,25.0558,26.5610666667,25.5965381027,23.7725,21.9484618973,-0.112347122489,-0.270139219473,0.157792096985,46.3213387409,51.8999486531,71.5992971169
9,2014-11-05,25.32,25.41,23.61,23.87,99600,23.87,179858.0,24.4236666667,23.7835,25.0838,26.6172,25.6121637198,23.7835,21.9548362802,-0.0779607317119,-0.30958724372,0.231626512008,46.3782565138,67.7482991392,79.0747987347
10,2014-11-04,24.99,25.66,24.85,25.15,95500,25.15,183298.0,24.5203333333,23.838,25.1074,26.6806666667,25.7373325143,23.838,21.9386674857,-0.0339554004773,-0.367493871721,0.333538471244,54.3100689631,81.5240646581,79.157852074
11,2014-11-03,25.91,26.38,24.85,25.13,310500,25.13,185870.0,24.5513333333,23.813,25.0978,26.7473333333,25.6548914192,23.813,21.9711085808,-0.107621971876,-0.450878489532,0.343256517656,54.1964128361,85.2248760171,73.6850819446
12,2014-10-31,25.62,26.16,25.29,25.94,183000,25.94,182714.0,24.6046666667,23.873,25.0986,26.8198,25.9462399765,23.873,21.7997600235,-0.198045530689,-0.536692618946,0.338647088257,59.7897276673,81.8019551246,64.8479448551
13,2014-10-30,24.42,25.4,24.04,25.07,117800,25.07,183338.0,24.6393333333,23.9085,25.0874,26.8878666667,26.1403447527,23.9085,21.6766552473,-0.393050938037,-0.621354391011,0.228303452974,55.1759179704,68.080512496,53.5897131279
14,2014-10-29,23.52,25.03,23.52,24.62,124500,24.62,182472.0,24.6886666667,23.9535,25.1052,26.963,26.310016709,23.9535,21.596983291,-0.547649826135,-0.678430254254,0.130780428119,52.5615817455,59.6329841408,44.845893782
15,2014-10-28,23.23,23.45,22.72,23.45,134600,23.45,181608.0,24.7453333333,23.9535,25.1394,27.0408666667,26.310016709,23.9535,21.596983291,-0.691190227654,-0.711125361284,0.0199351336299,44.7869372452,49.876327659,35.5943566496
16,2014-10-27,23.23,23.44,22.89,23.05,66600,23.05,182626.0,24.84,24.0495,25.1956,27.1292,26.4716682435,24.0495,21.6273317565,-0.745219027736,-0.716109144691,-0.0291098830448,41.7566328148,36.7690282159,26.7434630865
17,2014-10-24,23.35,23.64,23.2,23.46,82100,23.46,188864.0,24.9373333333,24.187,25.2622,27.2237333333,26.6778480484,24.187,21.6961519516,-0.762612601256,-0.70883167393,-0.0537809273257,44.0581256161,33.1052351124,22.8011043023
18,2014-10-23,22.55,23.6,22.53,23.24,111800,23.24,192972.0,25.0543333333,24.3355,25.3234,27.3221333333,26.9843901449,24.3355,21.6866098551,-0.815466033621,-0.695386442099,-0.120079591522,42.4784464218,22.6268356111,18.4425377744
