,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,135.0,136.49,134.75,136.02,272100,136.02,398674.0,128.137,132.5775,125.904,121.691333333,139.172846465,132.5775,125.982153535,3.20265648377,3.24260151802,-0.039945034256,69.9821754818,65.0916090686,74.188271365
1,2014-11-17,134.69,135.29,134.19,134.89,372800,134.89,400244.0,127.544666667,132.166,125.6834,121.534933333,138.876822304,132.166,125.455177696,3.27969737762,3.25258777659,0.0271096010307,67.3189404137,70.2530640063,79.3504053006
2,2014-11-14,134.99,135.81,134.39,135.34,436600,135.34,402224.0,127.077666667,131.6395,125.4982,121.372533333,139.030644634,131.6395,124.248355366,3.44537942937,3.24581037633,0.199569053038,69.6024573995,78.072554753,83.8511267331
3,2014-11-13,135.74,136.22,134.77,135.58,318300,135.58,398330.0,126.596333333,130.99,125.3316,121.202866667,139.203515691,130.99,122.776484309,3.56091718372,3.19591811307,0.364999070649,70.7916802344,83.335857632,86.4732671986
4,2014-11-12,135.93,136.41,134.97,136.04,326000,136.04,397200.0,126.024333333,130.3035,125.1402,121.028066667,139.139280158,130.3035,121.467719842,3.63215384933,3.10466834541,0.52748550392,73.0118908194,85.7401448109,86.9312001652
5,2014-11-11,135.95,136.42,134.92,135.71,325800,135.71,398936.0,125.440666667,129.2285,124.941,120.854533333,140.025009204,129.2285,118.431990796,3.62341004653,2.97279696943,0.650613077105,72.4360196926,88.2559497364,86.1638514762
6,2014-11-10,135.12,136.06,134.51,135.76,442700,135.76,400990.0,124.953,128.178,124.7354,120.698,140.259552218,128.178,116.096447782,3.59314562847,2.81014370015,0.783001928318,72.654134203,88.5611166149,83.2157941257
7,2014-11-07,136.54,137.43,134.14,135.12,898400,135.12,398314.0,124.473666667,127.054,124.5192,120.528466667,140.237441736,127.054,113.870558264,3.49716238027,2.61439321807,0.882769162202,71.6391130924,85.1675894985,78.80025132
8,2014-11-06,134.45,135.72,133.96,135.6,367800,135.6,384766.0,124.028,126.087,124.3214,120.3602,139.595194698,126.087,112.578805302,3.3889486725,2.39370092752,0.995247744979,73.5401227682,82.6707500548,76.4267824339
9,2014-11-05,133.87,134.37,133.0,134.35,279500,134.35,381262.0,123.529,125.197,124.1084,120.201533333,138.423426728,125.197,111.970573272,3.1526621048,2.14488899128,1.00777311352,71.7258268105,76.4637203346,76.4303429576
10,2014-11-04,132.13,133.12,131.8,132.81,331800,132.81,379350.0,123.148,124.485,123.9218,120.064533333,137.186599112,124.485,111.783400888,2.93249034595,1.8929457129,1.03954463305,69.3191743739,70.8989453921,79.3075523586
11,2014-11-03,131.77,133.26,131.37,132.62,255100,132.62,375938.0,122.785,123.757,123.7826,119.936066667,136.13135267,123.757,111.38264733,2.76561671417,1.63305955463,1.13255715954,69.0170439158,75.673713954,85.5593842421
12,2014-10-31,132.41,132.41,130.87,132.14,332500,132.14,376682.0,122.458333333,123.17,123.6302,119.8116,134.904189363,123.17,111.435810637,2.53174358104,1.34992026475,1.18182331629,68.2843820327,82.6849921495,90.697866842
13,2014-10-30,128.93,135.7,125.0,130.5,304500,130.5,375216.0,122.182,122.608,123.5074,119.6872,133.624633969,122.608,111.591366031,2.24528378448,1.05446443568,1.1908193488,65.7119656776,87.9725579387,93.0369773069
14,2014-10-29,130.17,130.76,128.16,129.42,309900,129.42,374452.0,122.009666667,122.004,123.4242,119.5652,132.537664889,122.004,111.470335111,2.01398006182,0.756759598479,1.25722046334,63.9226024402,95.9062729261,94.3464629853
15,2014-10-28,128.65,130.28,128.65,130.18,360800,130.18,372394.0,121.862,121.4595,123.3448,119.438333333,131.518650014,121.4595,111.400349986,1.79942178219,0.442454482643,1.35696729955,66.1793531808,96.2276443536,93.8073298731
16,2014-10-27,127.47,128.01,126.72,127.95,220800,127.95,368488.0,121.717333333,121.0045,123.2418,119.310733333,130.233680841,121.0045,111.775319159,1.42201217026,0.103212657756,1.31879951251,62.5798619616,92.0414340091,93.2152504763
17,2014-10-24,127.77,128.65,126.91,128.24,292300,128.24,371606.0,121.631,120.676,123.1598,119.210933333,129.343544981,120.676,112.008455019,1.14667099765,-0.226487220371,1.37315821802,63.3946036746,93.2105006525,94.3043115862
