,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,47.67,47.87,47.03,47.03,1082300,47.03,1251110.0,46.118,46.5395,45.7832,45.0982,48.7393588591,46.5395,44.3396411409,0.645928074945,0.576843072211,0.0690850027348,54.0211635388,63.8743111386,79.7576699699
1,2014-11-17,47.84,47.9,47.29,47.58,760800,47.58,1259646.0,46.0096666667,46.5155,45.779,45.1073333333,48.703873597,46.5155,44.327126403,0.712252956816,0.559571821527,0.152681135289,58.497217198,80.2917862194,86.6052111076
2,2014-11-14,48.43,48.64,47.68,47.9,1029000,47.9,1273950.0,45.9223333333,46.4745,45.7546,45.1105333333,48.6116895096,46.4745,44.3373104904,0.730547581214,0.521401537705,0.20914604351,61.2385307833,85.0093489435,89.3287609771
3,2014-11-13,48.25,49.0,48.2,48.52,1144500,48.52,1279920.0,45.8086666667,46.3415,45.7168,45.1117333333,48.4379758525,46.3415,44.2450241475,0.710690209719,0.469115026827,0.241575182892,66.8769448315,89.8552335783,90.613436892
4,2014-11-12,47.0,48.11,46.7,48.09,903000,48.09,1281284.0,45.648,46.152,45.6514,45.1024,48.1069383622,46.152,44.1970616378,0.61188039796,0.408721231104,0.203159166855,64.7890836895,91.2644756892,89.7510767921
5,2014-11-11,47.4,47.87,47.17,47.34,640400,47.34,1288742.0,45.527,45.9985,45.5788,45.0989333333,47.7964574522,45.9985,44.2005425478,0.520644886981,0.35793143939,0.16271344759,60.7857349092,91.1859856974,86.0647863747
6,2014-11-10,46.94,47.5,46.9,47.29,1167400,47.29,1298106.0,45.443,45.887,45.5112,45.1056666667,47.6135236749,45.887,44.1604763251,0.472985818247,0.317253077493,0.155732740755,60.5077752576,90.148052603,79.4675420871
7,2014-11-07,46.9,47.19,46.48,47.04,677100,47.04,1287860.0,45.3713333333,45.748,45.4362,45.1086,47.4477482167,45.748,44.0482517833,0.410366631345,0.278319892304,0.13204673904,59.1638734427,86.4057931789,72.3863693922
8,2014-11-06,46.23,47.08,46.05,47.05,765700,47.05,1284738.0,45.289,45.647,45.3668,45.1078,47.2657909068,45.647,44.0282090932,0.349927354514,0.245308207544,0.10461914697,59.2387484924,76.5193140193,65.2079980205
9,2014-11-05,46.55,46.89,46.03,46.14,937800,46.14,1285110.0,45.1913333333,45.5485,45.2976,45.1173333333,47.0492634724,45.5485,44.0477365276,0.266676825113,0.219153420802,0.0475234043109,54.3578053114,64.797008547,61.9969729345
10,2014-11-04,45.38,46.39,45.25,46.33,758000,46.33,1281806.0,45.136,45.478,45.2508,45.1402,46.9933956579,45.478,43.9626043421,0.249194486493,0.207272569724,0.0419219167688,55.6497593325,61.8233618234,61.7521367521
11,2014-11-03,45.56,45.77,45.08,45.54,1135900,45.54,1293442.0,45.0486666667,45.3505,45.2044,45.1666,46.9823268903,45.3505,43.7186731097,0.203910563578,0.196792090532,0.00711847304639,51.1687960734,57.6923076923,60.7905982906
12,2014-10-31,46.35,46.43,45.36,45.48,1381100,45.48,1289388.0,45.0053333333,45.3215,45.1686,45.2022,46.9594288751,45.3215,43.6835711249,0.223582202861,0.19501247227,0.0285697305904,50.8183526215,63.6752136752,57.7457264957
13,2014-10-30,45.62,46.14,45.46,45.93,626100,45.93,1290058.0,44.997,45.272,45.1438,45.2335333333,46.9471907354,45.272,43.5968092646,0.251547354048,0.187870039623,0.0636773144259,53.4918820959,63.8176638177,53.8758493922
14,2014-10-29,46.28,46.31,45.23,45.75,864500,45.75,1306134.0,44.9873333333,45.1605,45.118,45.2566666667,46.9393139307,45.1605,43.3816860693,0.237764003688,0.171950711016,0.0658132926715,52.5649692775,57.9772079772,52.1873823174
15,2014-10-28,45.57,46.42,45.11,46.38,1151000,46.38,1311548.0,45.0216666667,45.096,45.084,45.2777333333,46.8781829311,45.096,43.3138170689,0.235040323719,0.155497387848,0.0795429358706,56.2055681162,45.5128205128,55.4695377453
16,2014-10-27,45.01,45.65,44.92,45.5,1327800,45.5,1301176.0,45.0543333333,45.018,45.0294,45.3020666667,46.7024417473,45.018,43.3335582527,0.163999694759,0.135611653881,0.0283880408785,51.8831033716,48.1957052609,65.7005891845
17,2014-10-24,44.0,45.83,44.0,45.11,1833000,45.11,1292546.0,45.121,45.0,44.988,45.3357333333,46.6710954491,45.0,43.3289045509,0.160540569145,0.128514643661,0.032025925484,49.8459886456,57.0637955188,72.7094112127
18,2014-10-23,44.2,45.39,43.65,44.0,4997500,44.0,1272116.0,45.191,44.973,44.9566,45.3770666667,46.653536819,44.973,43.292463181,0.193499422355,0.12050816229,0.0729912600653,43.5272481702,71.1058296886,75.9170197182
19,2014-10-22,46.53,47.16,46.51,46.79,1345300,46.79,1192722.0,45.288,44.979,44.9554,45.4321333333,46.6464039702,44.979,43.3115960298,0.345770548855,0.102260347274,0.243510201581,61.6577046421,86.4370262698,73.6797809948
20,2014-10-21,46.81,46.92,46.28,46.55,949900,46.55,1177714.0,45.279,44.8635,44.8942,45.4691333333,46.3197729827,44.8635,43.4072270173,0.251021760513,0.0413827968784,0.209638963635,60.3381013749,76.2309933736,65.670317528
21,2014-10-20,45.01,46.83,45.01,46.76,1096100,46.76,1173116.0,45.288,44.7215,44.8406,45.5070666667,46.0395785257,44.7215,43.4034214743,0.150872990513,-0.0110269440303,0.161899934543,62.0738931567,69.8942295408,61.1590293616
22,2014-10-17,45.18,45.47,45.05,45.24,951300,45.24,1168612.0,45.2746666667,44.5955,44.7776,45.5464666667,45.5384204632,44.5955,43.6525795368,-0.000529592149384,-0.0515019276661,0.0509723355168,52.9831567761,62.1568747951,59.5309297035
23,2014-10-16,44.47,45.14,43.94,44.73,1740900,44.73,1164584.0,45.3003333333,44.595,44.7422,45.5946666667,45.5365625311,44.595,43.6534374689,-0.0390030035889,-0.0642450115453,0.0252420079564,49.1885734632,54.3991724025,59.6513967704
24,2014-10-15,44.73,45.29,43.96,45.02,931600,45.02,1142650.0,45.3176666667,44.6405,44.7176,45.6448,45.6859754899,44.6405,43.5950245101,-0.0356144777741,-0.0705555135344,0.0349410357604,51.37800306,58.185840708,59.8302897355
25,2014-10-14,44.8,45.73,44.52,45.11,917500,45.11,1140662.0,45.299,44.7285,44.6864,45.6892666667,46.1244695555,44.7285,43.3325304445,-0.0602987306028,-0.0792907724745,0.0189920418718,52.0455941877,63.3818309085,59.9377843608
26,2014-10-13,44.87,45.25,44.23,44.51,848300,44.51,1135364.0,45.2606666667,44.841,44.6524,45.7381333333,46.644872501,44.841,43.037127499,-0.100091377223,-0.0840387829425,-0.0160525942801,47.8508589628,62.6387430628,56.6629481026
27,2014-10-10,45.08,45.86,44.75,45.02,1234200,45.02,1148712.0,45.2283333333,44.9905,44.6244,45.7892,47.125142593,44.9905,42.855857407,-0.0883344806942,-0.0800256343725,-0.00830884632171,51.3995623613,55.1147442628,49.8279114365
28,2014-10-09,44.75,45.33,44.64,45.08,1564600,45.08,1154276.0,45.18,45.1,44.5812,45.8351333333,47.4438856627,45.1,42.7561143373,-0.123970813042,-0.077948422792,-0.0460223902503,51.8193876856,58.615819209,45.6847098214
29,2014-10-08,43.79,44.77,43.79,44.73,861200,44.73,1153508.0,45.1303333333,45.1915,44.5454,45.8823333333,47.6644437923,45.1915,42.7185562077,-0.173761610868,-0.0664428252295,-0.107318785638,49.589073746,50.2824858757,37.9532652971
30,2014-10-07,44.16,44.45,43.7,43.78,1358500,43.78,1187564.0,45.0993333333,45.281,44.5298,45.927,47.8095956577,45.281,42.7524043423,-0.199148969389,-0.0396131288198,-0.159535840569,42.9307184376,35.2985963983,31.3332446596
31,2014-10-06,44.58,45.08,44.44,44.96,947300,44.96,1198196.0,45.107,45.433,44.5096,45.9778,47.9478526796,45.433,42.9181473204,-0.131928485619,0.000270831322446,-0.132199316942,50.6461965603,38.5419378027,29.5553821069
32,2014-10-03,43.95,44.61,43.92,44.49,860200,44.49,1226514.0,45.0666666667,45.503,44.453,46.0260666667,48.0391395861,45.503,42.9668604139,-0.164357199272,0.0333206605579,-0.19767785983,47.1320633875,27.6900411118,26.2049875663
33,2014-10-02,44.4,44.56,43.6,43.7,1370800,43.7,1357310.0,45.0583333333,45.579,44.4036,46.0723333333,48.080014994,45.579,43.077985006,-0.155502834526,0.0827401255153,-0.238242960041,40.5221220717,23.8024033258,24.6874889433
34,2014-10-01,44.68,44.86,44.35,44.46,845400,44.46,1357454.0,45.0896666667,45.6565,44.4088,46.1254666667,48.0116159207,45.6565,43.3013840793,-0.0615032222933,0.142300865526,-0.203804087819,45.6169999786,28.1871461871,21.9858944122
