,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,4.95,4.98,4.89,4.95,161600,4.95,135074.0,5.117,5.096,5.3578,6.68466666667,5.33410921864,5.096,4.85789078136,-0.125545447115,-0.125887168707,0.000341721592121,39.0171423214,18.1904761905,22.0588972431
1,2014-11-17,4.9,4.93,4.82,4.89,209400,4.89,134138.0,5.128,5.109,5.3824,6.70973333333,5.34214373249,5.109,4.87585626751,-0.128537549698,-0.125972599105,-0.0025649505929,35.1531559676,19.9010025063,26.5573308271
2,2014-11-14,4.85,5.01,4.8,4.9,156100,4.9,132390.0,5.14033333333,5.128,5.4092,6.7346,5.3482362368,5.128,4.9077637632,-0.124377832635,-0.125331361457,0.000953528821198,35.5012815259,23.9536340852,34.4110275689
3,2014-11-13,5.01,5.08,4.88,4.9,181000,4.9,131212.0,5.15466666667,5.142,5.4392,6.76066666667,5.33658674159,5.142,4.94741325841,-0.118277570747,-0.125569743662,0.00729217291529,35.5012815259,26.1904761905,43.3817012042
4,2014-11-12,5.03,5.1,4.98,5.06,115600,5.06,130664.0,5.172,5.1595,5.468,6.78553333333,5.32460299816,5.1595,4.99439700184,-0.10877101727,-0.127392786891,0.0186217696203,41.1190715689,36.1842105263,50.8172871202
5,2014-11-11,5.03,5.12,4.95,5.05,138000,5.05,130250.0,5.185,5.163,5.4972,6.8096,5.32238632313,5.163,5.00361367687,-0.11134598331,-0.132048229296,0.0207022459862,40.5733158365,51.3157894737,55.5625534874
6,2014-11-10,5.07,5.14,5.0,5.03,96700,5.03,130500.0,5.2,5.1655,5.5274,6.834,5.31918474225,5.1655,5.01181525775,-0.11199481657,-0.137223790792,0.0252289742227,39.5324583228,59.8363286264,53.2171765797
7,2014-11-07,5.24,5.24,4.95,5.09,329700,5.09,132854.0,5.215,5.1715,5.5618,6.85846666667,5.31239357686,5.1715,5.03060642314,-0.109157584599,-0.143531034348,0.0343734497492,41.5602557409,55.9328198545,46.383094423
8,2014-11-06,5.2,5.3,5.0,5.29,153900,5.29,129502.0,5.23,5.1675,5.5924,6.88293333333,5.32136682554,5.1675,5.01363317446,-0.110057589107,-0.152124396785,0.0420668076781,49.4040750078,55.1652759949,41.9485005705
9,2014-11-05,5.0,5.26,4.93,5.2,234000,5.2,133910.0,5.24133333333,5.1565,5.6148,6.9068,5.30513041412,5.1565,5.00786958588,-0.129969120838,-0.162641098705,0.0326719778666,45.0722705449,41.9342818428,38.062152332
