,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,57.24,58.05,57.24,57.73,533300,57.73,1350638.0,53.9106666667,56.0105,52.8674,54.8292666667,60.5443966684,56.0105,51.4766033316,1.55278388023,1.54644019187,0.00634368835735,65.1816924467,68.5244837688,76.3018273869
1,2014-11-17,57.23,57.84,56.92,57.34,507100,57.34,1358946.0,53.6983333333,55.6775,52.779,54.8032666667,60.6174428134,55.6775,50.7375571866,1.60236550668,1.54485426978,0.0575112368985,63.4855766128,73.2781198812,81.1523012894
2,2014-11-14,57.76,57.93,57.28,57.38,494300,57.38,1374714.0,53.556,55.322,52.7122,54.7750666667,60.7330797444,55.322,49.9109202556,1.68205164798,1.53047646056,0.151575187424,63.7814821961,78.2724435211,85.506456868
3,2014-11-13,58.0,58.58,57.48,57.87,535300,57.87,1402850.0,53.4293333333,54.918,52.6418,54.7472666667,60.8368465092,54.918,48.9991534908,1.755221208,1.4925826637,0.262638544298,67.3524236058,85.1322623766,88.3982498846
4,2014-11-12,57.72,58.4,57.72,57.87,577400,57.87,1429490.0,53.236,54.4355,52.5534,54.713,60.8644422925,54.4355,48.0065577075,1.7731907743,1.42692302763,0.346267746679,67.3524236058,87.9263793786,88.2197149569
5,2014-11-11,57.81,58.39,57.58,57.87,406400,57.87,1439164.0,52.9436666667,53.942,52.4714,54.6819333333,60.7450216816,53.942,47.1389783184,1.77033460949,1.34035609096,0.429978518535,67.3524236058,90.6947421959,86.4750635242
6,2014-11-10,57.74,58.1,57.18,57.9,477600,57.9,1455278.0,52.6916666667,53.4345,52.3948,54.6589333333,60.4990381307,53.4345,46.3699618693,1.74093878299,1.23286146132,0.508077321668,67.5377793368,89.8396155874,83.6944373015
7,2014-11-07,57.71,57.82,57.15,57.59,812700,57.59,1465494.0,52.453,52.9,52.3218,54.622,60.1474602448,52.9,45.6525397552,1.6750417276,1.10584213091,0.56919959669,66.6573205261,84.4181226659,81.5241647567
8,2014-11-06,56.64,57.95,56.16,57.85,887300,57.85,1461644.0,52.215,52.5865,52.247,54.5859333333,59.5314701943,52.5865,45.6415298057,1.5981325154,0.963542231734,0.634590283666,68.0957135363,80.9477736476,82.3690217894
9,2014-11-05,56.62,57.12,56.36,56.8,622300,56.8,1456574.0,51.9526666667,52.2725,52.1692,54.5567333333,58.7920088005,52.2725,45.7529911995,1.45025010252,0.804894660817,0.645355441701,65.286678541,79.5722373054,85.4244107302
10,2014-11-04,56.31,56.42,55.11,55.96,1166500,55.96,1468400.0,51.7143333333,52.056,52.1146,54.5424666667,58.238609158,52.056,45.873390842,1.34731291222,0.643555800392,0.703757111829,62.8573496968,81.1585254078,88.8380852744
11,2014-11-03,57.2,57.51,56.21,56.4,1140400,56.4,1470680.0,51.481,51.826,52.0756,54.5354,57.747291751,51.826,45.904708249,1.2818576197,0.467616522434,0.814241097267,65.0723581558,87.7975507968,92.5610920582
12,2014-10-31,56.88,58.2,56.8,57.26,1668000,57.26,1480036.0,51.2676666667,51.6595,52.026,54.524,57.2340868905,51.6595,46.0849131095,1.13486766278,0.264056248118,0.870811414662,69.5184725908,93.169329411,94.3178700086
13,2014-10-30,55.6,56.96,55.54,55.9,1352900,55.9,1467322.0,51.0736666667,51.4755,51.9624,54.4971333333,56.515851079,51.4755,46.435148921,0.843184224487,0.0463533944522,0.796830830035,66.119134499,93.226935482,92.8085539765
14,2014-10-29,55.74,55.96,55.09,55.76,1450200,55.76,1457708.0,50.9343333333,51.284,51.934,54.4716666667,55.9115150999,51.284,46.6564849001,0.597098319983,-0.152854313057,0.74995263304,65.7540687745,96.0505525429,90.4665086935
15,2014-10-28,54.55,55.74,54.0,55.58,2023000,55.58,1454068.0,50.805,50.951,51.9098,54.445,55.1838945179,50.951,46.7181054821,0.288572699034,-0.340342471316,0.628915170351,65.3077878302,94.8246625983,85.0670298823
16,2014-10-27,52.52,52.52,51.63,51.99,1040500,51.99,1432686.0,50.673,50.6875,51.8822,54.4186,54.3530579384,50.6875,47.0219420616,-0.091088332781,-0.497571263904,0.406482931123,54.2714812252,87.1320652826,76.5687563943
17,2014-10-24,52.16,52.66,51.25,52.56,688500,52.56,1425372.0,50.6676666667,50.625,51.919,54.4214666667,54.2418964597,50.625,47.0081035403,-0.208821674003,-0.599191996685,0.390370322682,56.9421585141,83.8587543502,67.3437524304
18,2014-10-23,50.9,52.57,50.9,52.11,1133500,52.11,1422900.0,50.661,50.5195,51.9566,54.4280666667,54.025879757,50.5195,47.013120243,-0.414091186995,-0.696784577355,0.28269339036,55.3307279827,74.4526372983,55.5537861062
19,2014-10-22,50.85,52.08,50.43,50.49,956000,50.49,1416702.0,50.6893333333,50.413,51.989,54.4341333333,53.8483462708,50.413,46.9776537292,-0.624248402676,-0.767457924946,0.14320952227,48.9432348539,60.831568646,43.5035083445
20,2014-10-21,50.76,51.81,50.52,51.07,1130000,51.07,1405914.0,50.772,50.371,52.0574,54.4495333333,53.8220572293,50.371,46.9199427707,-0.718459999379,-0.803260305513,0.0848003061339,51.3860765628,50.2320494272,32.4884334772
21,2014-10-20,49.28,50.23,49.28,50.23,786600,50.23,1393430.0,50.8466666667,50.2655,52.122,54.4630666667,53.7534419433,50.2655,46.7775580567,-0.887312473725,-0.824460382046,-0.0628520916789,47.8881925722,36.6988890531,25.2812179301
22,2014-10-17,48.75,49.99,48.7,49.3,1025900,49.3,1384970.0,50.9723333333,50.254,52.2052,54.4844666667,53.7438504266,50.254,46.7641495734,-1.00439599591,-0.808747359127,-0.195648636783,43.7254894933,26.2515262515,23.0735871689
23,2014-10-16,47.41,48.62,47.16,48.22,1428000,48.22,1376490.0,51.1243333333,50.361,52.2804,54.5132666667,53.8585071122,50.361,46.8634928878,-1.04453684065,-0.759835199931,-0.284701640717,38.4212076942,16.7712691771,26.3533060477
24,2014-10-15,47.02,48.34,46.21,48.0,1406400,48.0,1370430.0,51.2986666667,50.536,52.388,54.5454666667,53.9363905658,50.536,47.1356094342,-0.970614255704,-0.688659789752,-0.281954465953,37.303384277,21.4031872384,34.798039485
25,2014-10-14,47.51,47.9,46.16,47.72,1670500,47.72,1355078.0,51.491,50.73,52.5052,54.5744666667,53.9683823122,50.73,47.4916176878,-0.839744130839,-0.618171173264,-0.221572957575,35.9288511382,27.8683660084,44.1368849113
26,2014-10-13,50.76,50.9,47.18,47.21,3006800,47.21,1342368.0,51.7016666667,50.925,52.632,54.6092,53.8714249524,50.925,47.9785750476,-0.63198271138,-0.56277793387,-0.0692047775104,33.4616143199,39.370401767,54.7361669679
27,2014-10-10,51.6,52.3,51.3,51.32,1144000,51.32,1311136.0,51.9363333333,51.156,52.7586,54.6482666667,53.5791252547,51.156,48.7328747453,-0.305683842015,-0.545476739492,0.239792897477,47.0072825371,50.5502029262,63.7486846844
28,2014-10-09,52.57,52.57,51.39,51.57,1089200,51.57,1306744.0,52.0206666667,51.208,52.7986,54.6638,53.6869642999,51.208,48.7290357001,-0.303234247414,-0.605424963862,0.302190716448,48.1072441443,58.7585689438,67.5297665783
29,2014-10-08,51.45,52.53,50.92,52.47,1490100,52.47,1296232.0,52.1003333333,51.2775,52.8594,54.6780666667,53.8685683125,51.2775,48.6864316875,-0.321151539433,-0.680972642974,0.35982110354,52.1896337325,70.2654942346,67.1881853376
30,2014-10-07,52.7,52.85,51.28,51.36,1625700,51.36,1275928.0,52.1536666667,51.3025,52.9048,54.6837333333,53.9481823317,51.3025,48.6568176683,-0.430985587946,-0.770927918859,0.339942330913,47.0430017432,75.420472633,61.6111568933
31,2014-10-06,53.83,54.35,53.06,53.07,1815100,53.07,1259590.0,52.242,51.4,52.98,54.6977333333,54.1869266226,51.4,48.6130733774,-0.451886710405,-0.855913501587,0.404026791182,55.6056572297,65.6745305018,52.0741721252
32,2014-10-03,52.48,53.86,52.36,53.58,3168500,53.58,1237992.0,52.2703333333,51.4465,53.0372,54.7009333333,54.3709710633,51.4465,48.5220289367,-0.646100336375,-0.956920199382,0.310819863008,58.5574436944,57.392243981,46.2038900412
33,2014-10-02,49.97,52.6,49.62,52.07,3456500,52.07,1191004.0,52.287,51.4605,53.0946,54.6947333333,54.4280543803,51.4605,48.4929456197,-0.936516995901,-1.03462516513,0.0981081692333,51.4755640371,47.9573804574,40.8113762093
34,2014-10-01,50.27,50.46,48.97,49.1,1347300,49.1,1137416.0,52.3673333333,51.5295,53.19,54.6985333333,54.6124626984,51.5295,48.4465373016,-1.13982673957,-1.05915220744,-0.0806745321315,29.4598184398,37.2725335606,34.3201102405
35,2014-09-30,50.7,50.7,49.97,50.31,1493000,50.31,1134378.0,52.549,51.763,53.3458,54.7215333333,54.7812849435,51.763,48.7447150565,-1.08034460529,-1.03898357441,-0.041361030877,35.5640050689,42.1934021657,27.8779630517
36,2014-09-29,50.02,51.03,50.02,50.74,1561200,50.74,1130716.0,52.6786666667,51.9495,53.4786,54.7383333333,55.0455650833,51.9495,48.8534349167,-1.11190966872,-1.02864331669,-0.083266352029,38.1741557556,35.8221886537,18.7044025394
37,2014-09-26,50.03,50.66,50.0,50.45,981000,50.45,1145196.0,52.7816666667,52.125,53.6124,54.7470666667,55.3231713525,52.125,48.9268286475,-1.1798067545,-1.00782672868,-0.171980025818,35.1956105263,21.9923165819,10.4598911644
38,2014-09-25,49.5,50.6,49.45,49.98,1736700,49.98,1191334.0,52.9146666667,52.295,53.7198,54.7518666667,55.4803885163,52.295,49.1096114837,-1.21978002756,-0.964831722229,-0.254948305332,30.1298960215,11.5039448054,6.34616463177
