,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,79.15,79.38,78.91,78.98,982800,78.98,1275622.0,76.0156666667,77.408,77.272,76.9434,80.7999351409,77.408,74.0160648591,0.854365277765,0.614494466553,0.239870811211,63.2891957211,80.4976184842,86.484141858
1,2014-11-17,78.86,79.27,78.81,79.08,848200,79.08,1261456.0,75.9076666667,77.151,77.2956,76.8963333333,80.7969451449,77.151,73.5050548551,0.860777224882,0.554526763751,0.306250461131,64.3575046536,84.232856678,90.6637308585
2,2014-11-14,78.64,79.57,78.64,79.19,3720300,79.19,1253146.0,75.811,76.822,77.3188,76.8386,80.8768864349,76.822,72.7671135651,0.846258986841,0.477964148468,0.368294838373,65.4865923553,88.8567226054,94.1812594201
3,2014-11-13,78.62,79.14,78.35,78.73,1364200,78.73,1184812.0,75.6946666667,76.4445,77.3492,76.7776666667,80.9301681776,76.4445,71.9588318224,0.804219214114,0.385890438874,0.418328775239,62.963464251,92.3493696642,96.4364304654
4,2014-11-12,79.1,79.27,78.89,78.99,700200,78.54,1171950.0,75.587,76.0905,77.3854,76.7202666667,80.9043029665,76.0905,71.2766970335,0.785699806537,0.281308245065,0.504391561473,65.4757123427,97.2159744864,97.2682140124
5,2014-11-11,78.94,79.24,78.66,79.22,585400,78.77,1164346.0,75.4623333333,75.76,77.4178,76.6628666667,80.6393360204,75.76,70.8806639796,0.724161220044,0.155210354696,0.568950865348,67.6944015354,98.3029709243,96.6035806343
6,2014-11-10,78.69,78.94,78.43,78.94,485700,78.49,1160428.0,75.37,75.417,77.4538,76.6184,80.2393442432,75.417,70.5946557568,0.611664170084,0.0129726383594,0.598691531724,66.4076270804,97.8774067868,95.4647759336
7,2014-11-07,78.62,78.84,78.35,78.77,437000,78.32,1161898.0,75.3343333333,75.113,77.4946,76.5654666667,79.7724725023,75.113,70.4535274977,0.487689183842,-0.136700244572,0.624389428413,65.6359507499,95.6765038522,94.2612792722
8,2014-11-06,78.34,78.66,77.93,78.46,764100,78.01,1198886.0,75.3276666667,74.865,77.5344,76.5116666667,79.2387283866,74.865,70.4912716134,0.339667449637,-0.292797601675,0.632465051312,64.2451745576,94.5574409739,93.7923321793
9,2014-11-05,77.1,78.26,77.1,78.16,1311100,77.71,1198918.0,75.3316666667,74.679,77.5612,76.4834666667,78.7298562058,74.679,70.6281437942,0.177360909621,-0.450913864503,0.628274774124,62.895740841,93.7477521216,93.9491918617
