,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,6.35,6.37,6.3,6.33,151700,6.33,141004.0,6.05733333333,6.0565,6.5614,7.22913333333,6.31295857365,6.0565,5.80004142635,-0.0990437852141,-0.16778734321,0.0687435579962,55.977156229,56.3651321578,31.8938410545
1,2014-11-17,6.1,6.36,6.05,6.3,391900,6.3,140126.0,6.06966666667,6.0445,6.5928,7.23666666667,6.26913080822,6.0445,5.81986919178,-0.131980675524,-0.184973232709,0.0529925571858,54.8610722767,38.671118854,22.5735151784
2,2014-11-14,5.87,6.0,5.87,5.99,423700,5.99,134016.0,6.08366666667,6.032,6.6248,7.24513333333,6.22379155352,6.032,5.84020844648,-0.169045860238,-0.198221372006,0.0291755117676,40.3506416058,20.7171893148,18.9833128373
3,2014-11-13,5.9,5.92,5.82,5.83,82300,5.83,128760.0,6.10933333333,6.0315,6.6648,7.2558,6.22377844393,6.0315,5.83922155607,-0.182332028943,-0.205515249948,0.0231832210045,29.4871054948,11.8219238915,22.9216625675
4,2014-11-12,5.87,5.95,5.87,5.92,69500,5.92,129888.0,6.14133333333,6.0425,6.7076,7.2676,6.21112680688,6.0425,5.87387319312,-0.180347000215,-0.211311055199,0.030964054984,32.58700588,19.0838286534,32.722591851
5,2014-11-11,5.9,5.91,5.83,5.9,111400,5.9,131102.0,6.17633333333,6.035,6.7492,7.27926666667,6.23514994379,6.035,5.83485005621,-0.184353788998,-0.219052068945,0.0346982799464,31.0921930184,24.3103094896,42.4296566657
6,2014-11-10,6.0,6.0,5.9,5.92,94100,5.92,135348.0,6.21666666667,6.035,6.7914,7.29173333333,6.23514994379,6.035,5.83485005621,-0.184750035206,-0.227726638931,0.0429766037256,31.7458432102,36.4705882353,53.4399913812
7,2014-11-07,6.04,6.09,5.99,6.0,60300,6.0,134656.0,6.25766666667,6.0375,6.8328,7.3042,6.23303772015,6.0375,5.84196227985,-0.184604879853,-0.238470789863,0.0538659100098,34.4346864172,51.0256410256,60.989010989
8,2014-11-06,6.18,6.18,6.04,6.04,51200,6.04,135260.0,6.29933333333,6.041,6.8724,7.3164,6.2362331939,6.041,5.8457668061,-0.189879901496,-0.251937267365,0.0620573658694,35.8442458073,57.9120879121,64.9837662338
9,2014-11-05,6.15,6.15,6.07,6.12,107500,6.12,137002.0,6.33966666667,6.054,6.911,7.32886666667,6.27951274909,6.054,5.82848725091,-0.197923585098,-0.267451608833,0.0695280237345,38.7933479946,68.3516483516,66.970135128
10,2014-11-04,6.13,6.17,6.12,6.14,74100,6.14,137076.0,6.381,6.0685,6.952,7.34106666667,6.34143039406,6.0685,5.79556960594,-0.213456816385,-0.284833614766,0.0713767983809,39.5487151169,66.6666666667,63.6897313213
11,2014-11-03,6.19,6.23,6.1,6.12,74200,6.12,139624.0,6.42166666667,6.0965,6.9904,7.35353333333,6.4839157973,6.0965,5.7090842027,-0.232214405172,-0.302677814362,0.0704634091896,38.4355851141,67.0046620047,59.9955526929
12,2014-10-31,6.2,6.24,6.1,6.22,83900,6.22,143100.0,6.46266666667,6.1265,7.0276,7.3662,6.59992475643,6.1265,5.65307524357,-0.250741881693,-0.320293666659,0.0695517849656,42.028704767,65.8575634891,55.4098644442
13,2014-10-30,6.12,6.13,6.03,6.12,62900,6.12,144056.0,6.50333333333,6.1535,7.0606,7.37766666667,6.70097694015,6.1535,5.60602305985,-0.280924342538,-0.3376816129,0.0567572703626,36.5180423008,55.2300331248,51.2118280174
14,2014-10-29,6.08,6.15,5.99,6.09,159500,6.09,145940.0,6.55133333333,6.187,7.0934,7.38993333333,6.80022426566,6.187,5.57377573434,-0.305180147579,-0.351870930491,0.0466907829122,34.7912779767,51.8899521531,49.4380851332
15,2014-10-28,5.95,6.09,5.94,6.02,130000,6.02,144678.0,6.603,6.231,7.1246,7.4022,6.93031108957,6.231,5.53168891043,-0.328645845684,-0.363543626219,0.0348977805346,30.7075103352,48.6619090098,47.6722948228
16,2014-10-27,6.0,6.01,5.89,5.95,100000,5.95,144008.0,6.659,6.2855,7.1544,7.4146,7.07466348116,6.2855,5.49633651884,-0.346689033511,-0.372268071353,0.0255790378416,26.4291597713,49.0654177817,44.8476842201
17,2014-10-24,6.0,6.02,5.92,5.97,102100,5.97,143606.0,6.716,6.3455,7.1846,7.4282,7.203019096,6.3455,5.487980904,-0.357548680032,-0.378662830813,0.0211141507814,26.8693028453,48.1350615882,40.20791071
18,2014-10-23,6.1,6.15,6.01,6.02,91900,6.02,142760.0,6.77633333333,6.4095,7.2156,7.44106666667,7.33382624111,6.4095,5.48517375889,-0.368245193517,-0.383941368508,0.0156961749911,27.9498541372,44.8267909115,33.699355397
19,2014-10-22,6.08,6.28,6.02,6.13,103500,6.13,143318.0,6.83933333333,6.471,7.243,7.4554,7.44577997517,6.471,5.49622002483,-0.381632449733,-0.387865412256,0.00623296252279,30.4515617929,37.3634665988,26.2308006536
20,2014-10-21,6.04,6.09,6.02,6.09,73800,6.09,142514.0,6.898,6.5325,7.2694,7.46773333333,7.56684762048,6.5325,5.49815237952,-0.404368439308,-0.389423652887,-0.0149447864207,28.2840812831,30.5063237416,19.3124687779
21,2014-10-20,6.05,6.08,5.99,6.05,84700,6.05,142602.0,6.95833333333,6.596,7.2996,7.47993333333,7.66909645419,6.596,5.52290354581,-0.423433379611,-0.385687456282,-0.0377459233288,26.146846772,22.1008403361,12.3227083307
22,2014-10-17,6.05,6.12,5.98,5.98,113500,5.98,141752.0,7.02,6.661,7.3286,7.49206666667,7.75128253219,6.661,5.57071746781,-0.437535417894,-0.37625097545,-0.0612844424443,22.3883253325,14.9525719379,7.13669968733
23,2014-10-16,5.73,6.09,5.73,6.05,129700,6.05,140210.0,7.087,6.734,7.3582,7.5032,7.8276251643,6.734,5.6403748357,-0.442043322497,-0.360929864838,-0.0811134576584,23.4988008994,9.69013909588,3.6200633383
