,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,6.06,6.2,6.06,6.13,29500,6.13,48042.0,6.92633333333,6.937,7.597,9.8254,8.2299516619,6.937,5.6440483381,-0.406447433402,-0.373224726273,-0.0332227071289,37.2888200992,14.175257732,20.8440721649
1,2014-11-17,6.27,6.27,6.0,6.06,110500,6.06,47832.0,6.978,7.022,7.6494,9.88653333333,8.31508313731,7.022,5.72891686269,-0.400250724023,-0.364919049491,-0.0353316745322,35.9882009802,17.7835051546,22.4226804124
2,2014-11-14,6.47,6.66,6.15,6.33,60100,6.33,46232.0,7.04633333333,7.0685,7.7046,9.94706666667,8.28444860089,7.0685,5.85255139911,-0.379392368066,-0.356086130858,-0.0233062372086,38.876005828,23.4536082474,21.8584787206
3,2014-11-13,6.41,6.68,6.09,6.58,57600,6.58,45820.0,7.11466666667,7.0755,7.752,10.0081333333,8.27587452489,7.0755,5.87512547511,-0.374741995655,-0.350259571556,-0.0244824240996,41.7569014932,27.9639175258,18.6068356043
4,2014-11-12,6.48,7.0,6.36,6.41,96400,6.41,45346.0,7.17666666667,7.0915,7.7956,10.0668,8.27341835589,7.0915,5.90958164411,-0.388810182204,-0.344138965531,-0.0446712166738,38.8978179848,20.4896907216,12.0764504809
5,2014-11-11,6.65,6.77,6.4,6.5,106000,6.5,44084.0,7.26133333333,7.0945,7.8438,10.1287333333,8.26976975627,7.0945,5.91923024373,-0.383801792204,-0.332971161362,-0.0508306308423,39.8597079324,15.5266983875,7.51966407533
6,2014-11-10,6.76,7.94,6.68,6.68,218800,6.68,42566.0,7.34466666667,7.094,7.8942,10.1908,8.27028908012,7.094,5.91771091988,-0.380990330172,-0.320263503652,-0.0607268265208,41.778362873,10.4470357821,7.44053665434
7,2014-11-07,6.56,6.92,6.0,6.0,101400,6.0,39926.0,7.427,7.091,7.9386,10.2459333333,8.27179464768,7.091,5.91020535232,-0.390187477467,-0.305081797021,-0.0851056804458,29.9500659115,1.84237703225,11.8186416002
8,2014-11-06,6.72,6.85,6.47,6.49,38100,6.49,39164.0,7.514,7.122,8.0012,10.3068666667,8.21595795166,7.122,6.02804204834,-0.327014563978,-0.28380537691,-0.0432091870685,34.6619334671,2.26254509948,22.3406123361
9,2014-11-05,6.72,6.72,6.59,6.68,21300,6.68,41850.0,7.59033333333,7.163,8.0596,10.3697333333,8.21997871312,7.163,6.10602128688,-0.291517288013,-0.273003080143,-0.0185142078703,36.743288423,15.2101887035,36.3162921418
