,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,13.26,13.73,13.2,13.7,3113700,13.7,7256992.0,12.383,12.806,11.8132,7.4294,14.0418381771,12.806,11.5701618229,0.561335008221,0.596103565212,-0.0347685569909,69.6913238524,71.8850321027,66.5427561362
1,2014-11-17,13.12,13.4,13.09,13.25,1765200,13.25,7236952.0,12.3086666667,12.7105,11.6578,7.36086666667,13.950427014,12.7105,11.470572986,0.547109925688,0.604795704459,-0.0576857787711,64.812033554,63.202247191,65.5466594286
2,2014-11-14,13.1,13.28,12.79,13.13,2103900,13.13,7227916.0,12.2583333333,12.632,11.5146,7.29446666667,13.923101855,12.632,11.340898145,0.566813766882,0.619217149152,-0.0524033822698,63.3510852165,64.1078774483,67.3260731423
3,2014-11-13,13.19,13.55,13.07,13.14,2145000,13.14,7230060.0,12.2003333333,12.5215,11.3754,7.22813333333,13.989386576,12.5215,11.053613424,0.595936651215,0.63231799472,-0.0363813435043,63.5552713934,66.9758678028,68.4435175856
4,2014-11-12,13.24,13.24,13.02,13.18,1407800,13.18,7221344.0,12.1523333333,12.4225,11.2348,7.16246666667,13.9748256746,12.4225,10.8701743254,0.623421690474,0.641413330596,-0.0179916401222,64.3253404634,67.9006452725,69.4484683838
5,2014-11-11,13.17,13.5,13.07,13.3,1899100,13.3,7225054.0,12.1033333333,12.3395,11.0938,7.0988,13.8984416282,12.3395,10.7805583718,0.645361915993,0.645911240626,-0.000549324633667,66.5723695239,70.3199020457,70.4090662751
6,2014-11-10,13.05,13.35,12.89,13.22,2387000,13.22,7227696.0,12.0573333333,12.2625,10.9498,7.03593333333,13.7755218108,12.2625,10.7494781892,0.651760357786,0.646048571785,0.00571178600143,65.8335288798,68.5776552215,70.9468034362
7,2014-11-07,12.42,13.06,12.05,13.02,5520800,13.02,7211970.0,12.015,12.1905,10.8098,6.9716,13.6505339037,12.1905,10.7304660963,0.658592400108,0.644620625284,0.0139717748232,63.9856383837,70.9956709957,73.5739172384
8,2014-11-06,12.91,13.33,12.91,13.21,2534500,13.21,7140126.0,11.968,12.1145,10.6696,6.90786666667,13.5519766085,12.1145,10.6770233915,0.678096681033,0.641127681579,0.0369689994539,67.1913805768,71.7430368374,75.5627994093
9,2014-11-05,13.48,13.48,12.89,13.0,2915900,13.0,7140904.0,11.9106666667,12.03,10.5264,6.84286666667,13.3969089216,12.03,10.6630910784,0.673782556962,0.631885431715,0.0418971252467,65.4129340204,72.4708506902,76.6298310734
10,2014-11-04,13.1,13.83,12.97,13.41,7375100,13.41,7180318.0,11.866,11.967,10.3884,6.7806,13.2636125096,11.967,10.6703874904,0.679857510501,0.621411150403,0.0584463600977,72.5418112703,79.0861104304,76.2992577741
11,2014-11-03,12.94,13.32,12.61,12.93,3018500,12.93,7097484.0,11.796,11.87,10.2414,6.71646666667,12.9998318459,11.87,10.7401681541,0.635977069229,0.606799560379,0.0291775088505,68.8514581403,78.9511996791,73.0106581845
12,2014-10-31,13.57,13.61,12.6,12.94,8451200,12.94,7058780.0,11.7386666667,11.8105,10.0988,6.65546666667,12.8308033863,11.8105,10.7901966137,0.619591821363,0.599505183166,0.0200866381967,69.0309372428,76.011163494,69.205371989
13,2014-10-30,12.45,13.45,12.2,13.2,8212200,13.2,6908160.0,11.6753333333,11.733,9.9532,6.59366666667,12.6258628114,11.733,10.8401371886,0.588647860321,0.594483523617,-0.00583566329616,73.6671491154,71.1485574927,66.31161862
14,2014-10-29,12.05,12.68,12.0,12.39,5227000,12.39,6768364.0,11.6246666667,11.658,9.8038,6.52933333333,12.2449446311,11.658,11.0710553689,0.514117235714,0.595942439441,-0.0818252037276,67.317281596,65.9317120722,65.2379623929
15,2014-10-28,11.88,12.18,11.64,11.84,3277400,11.84,6693926.0,11.628,11.624,9.6722,6.47073333333,12.1069658373,11.624,11.1410341627,0.493983715059,0.616398740373,-0.122415025314,61.4572100232,63.7300548971,64.8716074085
16,2014-10-27,11.88,12.8,11.52,11.85,6423200,11.85,6690898.0,11.6353333333,11.628,9.5528,6.4158,12.1193084571,11.628,11.1366915429,0.51710080375,0.647002496702,-0.129901692952,61.6438165781,64.436150018,61.614655482
17,2014-10-24,11.86,12.02,11.69,11.85,1979800,11.85,6597806.0,11.6566666667,11.633,9.4272,6.3618,12.1351593373,11.633,11.1308406627,0.538066967079,0.67947791994,-0.141410952861,61.6438165781,66.8539325843,56.4255617978
18,2014-10-23,11.8,12.1,11.71,11.9,3028000,11.9,6582962.0,11.4863333333,11.621,9.304,6.30766666667,12.1132154,11.621,11.1287846,0.557000986934,0.714830658155,-0.157829671221,62.4614654868,64.4662921348,48.680928224
19,2014-10-22,11.8,11.99,11.61,11.66,2551800,11.66,6557738.0,11.3136666667,11.6005,9.179,6.25486666667,12.0784738487,11.6005,11.1225261513,0.567974939739,0.75428807596,-0.186313136222,60.102742499,50.702247191,41.087749455
20,2014-10-21,11.67,12.36,11.49,11.79,3973900,11.79,6543720.0,11.1513333333,11.6005,9.0574,6.20473333333,12.0784738487,11.6005,11.1225261513,0.598156604013,0.800866360016,-0.202709756002,62.0642434298,43.6797752809,39.2519495221
21,2014-10-20,10.86,11.79,10.81,11.68,3472100,11.68,6497096.0,10.956,11.5765,8.9318,6.15286666667,12.062144932,11.5765,11.090855068,0.614742559448,0.851543799016,-0.236801239569,61.0658786378,35.8753982895,39.6651567569
22,2014-10-17,11.28,11.35,10.85,10.92,3779900,10.92,6460884.0,10.7696666667,11.553,8.8064,6.10193333333,12.0612951898,11.553,11.0447048102,0.638170559883,0.910744108909,-0.272573549026,53.1568571297,34.0935770585,41.859352884
23,2014-10-16,11.3,11.49,10.61,11.16,6273400,11.16,6418426.0,10.6113333333,11.559,8.6964,6.05493333333,12.0393290539,11.559,11.0786709461,0.736172545022,0.978887496165,-0.242714951143,56.5238078149,43.3590474593,44.5575351939
24,2014-10-15,11.57,11.9,11.25,11.52,6435500,11.52,6327556.0,10.443,11.585,8.581,6.00626666667,12.0312062303,11.585,11.1387937697,0.826114387217,1.03956623395,-0.213451846734,61.9930484027,45.3326042203,43.2501854319
25,2014-10-14,11.83,12.06,11.26,11.76,8245500,11.76,6239264.0,10.2633333333,11.6335,8.4552,5.95586666667,12.2273442557,11.6335,11.0396557443,0.892242129259,1.09292919563,-0.200687066375,65.9429671232,44.652182798,43.6058434231
26,2014-10-13,11.5,12.39,11.31,11.78,5628500,11.78,6131996.0,10.0746666667,11.6485,8.3248,5.90453333333,12.268928078,11.6485,11.028071922,0.939230743586,1.14310096223,-0.203870218642,66.2697010623,44.8863062981,45.4476161283
27,2014-10-10,11.42,11.67,11.05,11.5,3728600,11.5,6075582.0,9.88933333333,11.684,8.1946,5.85393333333,12.4037610715,11.684,10.9642389285,0.983507400511,1.19406851689,-0.210561116378,63.9474732382,38.1296484111,48.2996803737
28,2014-10-09,11.7,11.99,11.41,11.52,2632700,11.52,6060876.0,9.70633333333,11.446,8.0688,5.8056,13.7204968674,11.446,9.17150313256,1.05422404407,1.24670879598,-0.192484751914,64.2408211484,46.7552361854,55.1636843549
