,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,32.34,33.48,32.04,32.69,210100,32.69,226276.0,29.342,30.4255,27.3584,21.9704,34.0684739225,30.4255,26.7825260775,1.62385721112,1.52283850268,0.101018708443,69.1285285563,71.7934782609,80.6828388637
1,2014-11-17,32.9,33.13,32.16,32.28,200300,32.28,226198.0,29.1143333333,30.246,27.179,21.8782,33.7770304445,30.246,26.7149695555,1.64831856247,1.49758382557,0.150734736897,67.4096024217,77.8305692515,84.4374692237
2,2014-11-14,32.69,33.45,32.6,33.03,253400,33.03,225716.0,28.908,30.02,27.0072,21.7893333333,33.5798426932,30.02,26.4601573068,1.69731005363,1.45990014134,0.237409912291,74.4510765857,86.1283953384,85.8896156056
3,2014-11-13,33.26,34.0,32.69,32.81,181500,32.81,222716.0,28.6753333333,29.74,26.8216,21.6926,33.1879675172,29.74,26.2920324828,1.65878922886,1.40054766327,0.258241565585,73.7028604504,86.9789126039,83.8331295655
4,2014-11-12,32.97,33.7,32.96,33.49,240300,33.49,223574.0,28.4436666667,29.5085,26.6402,21.5992,32.7140968243,29.5085,26.3029031757,1.60789480554,1.33598727188,0.271907533662,80.4663413657,86.8119997011,81.9770119829
5,2014-11-11,30.1,33.5,30.05,33.29,577900,33.29,225620.0,28.1643333333,29.1945,26.4444,21.5022666667,31.9815448507,29.1945,26.4074551493,1.45031108988,1.26801038846,0.182300701416,79.9641964261,83.639154779,80.6481217547
6,2014-11-10,30.21,31.26,30.16,30.71,331900,30.71,221248.0,27.8963333333,28.882,26.2546,21.4094666667,31.1070267414,28.882,26.6569732586,1.24844516785,1.22243521311,0.0260099547449,71.0494990025,77.9024511779,79.7354042808
7,2014-11-07,30.35,30.57,29.4,30.09,134600,30.09,216996.0,27.7106666667,28.681,26.1182,21.3336,30.9352839218,28.681,26.4267160782,1.23532255221,1.21593272442,0.0193898277869,67.8582828866,79.5544422736,81.03140746
8,2014-11-06,30.03,30.46,29.6,30.35,154300,30.35,217350.0,27.5046666667,28.4705,25.9974,21.2634,30.9355799176,28.4705,26.0054200824,1.26373226748,1.21108526747,0.0526470000064,70.9016434589,81.4964387884,81.4484193992
9,2014-11-05,30.64,30.91,29.93,29.93,209500,29.93,217812.0,27.2616666667,28.25,25.8778,21.1925333333,30.790928964,28.25,25.709071036,1.25513910745,1.19792351747,0.0572155899748,68.80291724,79.9882848835,82.4646699101
10,2014-11-04,29.75,30.35,29.75,30.19,163700,30.19,216084.0,27.0306666667,28.0795,25.7628,21.1246,30.6042057254,28.0795,25.5547942746,1.26867817799,1.18361961998,0.0850585580086,71.778850594,83.0864638944,82.8451234571
11,2014-11-03,29.91,30.42,29.79,29.94,119800,29.94,216636.0,26.8166666667,27.863,25.6406,21.0573333333,30.3692011092,27.863,25.3567988908,1.24103272725,1.16235498048,0.0786777467749,70.6452048018,81.2224900304,81.4350100888
12,2014-10-31,29.86,30.55,29.56,29.78,236200,29.78,217464.0,26.6296666667,27.6705,25.519,20.9907333333,30.0992319737,27.6705,25.2417680263,1.21315023955,1.14268554378,0.0704646957695,69.9272940107,85.5614408323,79.4231639475
13,2014-10-30,28.85,29.65,28.85,29.29,139700,29.29,217844.0,26.4726666667,27.484,25.383,20.9239333333,29.8066743207,27.484,25.1613256793,1.17620713358,1.12506936984,0.051137763746,67.6794755153,81.5100990714,74.3601248078
14,2014-10-29,29.42,29.48,28.5,29.0,119100,29.0,216272.0,26.295,27.3125,25.226,20.8603333333,29.5823711417,27.3125,25.0426288583,1.16183673821,1.1122849289,0.0495518093066,66.2949500716,77.4460104211,72.6800686623
15,2014-10-28,28.4,29.33,28.15,29.29,199300,29.29,214870.0,26.1116666667,27.118,25.0824,20.7997333333,29.4421480159,27.118,24.7938519841,1.15612271737,1.09989697658,0.0562257407977,69.0412403742,73.1751054653,71.8068416208
16,2014-10-27,28.26,28.31,27.82,28.14,82800,28.14,213270.0,25.912,26.916,24.9334,20.7384666667,29.1504610088,26.916,24.6815389912,1.1024859458,1.08584054138,0.0166454044235,63.4688051047,65.3092842735,71.5039045283
17,2014-10-24,27.96,28.33,27.62,28.31,122700,28.31,214726.0,25.7436666667,26.766,24.796,20.6878,29.0537971938,26.766,24.4782028062,1.13508067087,1.08167919027,0.0534014806,65.0766838415,74.7898744894,74.880920326
18,2014-10-23,27.43,28.47,27.3,27.9,176900,27.9,213740.0,25.591,26.546,24.656,20.6374,29.0349708717,26.546,24.0570291283,1.14286403748,1.06832882012,0.0745352173549,62.9761750391,73.953102255,75.1561273282
19,2014-10-22,29.1,29.2,27.95,28.0,146700,28.0,214026.0,25.4553333333,26.304,24.523,20.5880666667,29.1367541369,26.304,23.4712458631,1.17792042122,1.04969501578,0.128225405433,63.8458828831,71.9633570954,76.5920253822
20,2014-10-21,28.05,29.15,28.02,29.1,168100,29.1,219620.0,25.3136666667,26.054,24.38,20.5366666667,29.1170860256,26.054,22.9909139744,1.19534990852,1.01763866442,0.177711244092,74.3310505678,78.8173474643,80.1079503974
21,2014-10-20,27.33,27.78,27.21,27.76,140000,27.76,218540.0,25.1343333333,25.7875,24.1738,20.4761333333,28.6660612726,25.7875,22.9089387274,1.08820936455,0.9732108534,0.114998511147,68.4746656328,75.890702498,80.3947906907
22,2014-10-17,28.57,28.99,27.41,27.43,173200,27.43,217118.0,24.9986666667,25.616,23.99,20.4227333333,28.4115636283,25.616,22.8204363717,1.07206693403,0.944461225614,0.12760570842,66.7393574552,79.6966944711,80.9550511719
23,2014-10-16,26.97,28.34,26.89,28.18,238600,28.18,214936.0,24.876,25.498,23.8084,20.3812666667,28.1740014948,25.498,22.8219985052,1.06946962186,0.912559798509,0.156909823356,75.5112022058,86.0270571562,81.6936989745
24,2014-10-15,26.8,27.41,26.5,27.21,189100,27.21,211570.0,24.728,25.287,23.6182,20.3333333333,27.7400315938,25.287,22.8339684062,0.974234948924,0.87333234267,0.100902606254,70.9212214692,79.9647086376,81.0028907022
25,2014-10-14,26.79,27.57,26.73,27.04,295900,27.04,209106.0,24.611,25.1015,23.4442,20.2877333333,27.5054157639,25.1015,22.6975842361,0.937273821658,0.848106691107,0.0891671305517,70.0063388388,78.1317444227,83.1039525245
26,2014-10-13,26.57,27.15,26.33,26.69,382100,26.69,204780.0,24.503,24.9145,23.2768,20.2503333333,27.2674681256,24.9145,22.5615318744,0.893773999997,0.825814908469,0.0679590915287,68.0868135803,82.6512856817,86.4290107644
27,2014-10-10,25.84,26.36,25.55,25.88,143600,25.88,198892.0,24.4096666667,24.7345,23.1056,20.2155333333,27.0673392572,24.7345,22.4016607428,0.860888423987,0.808825135587,0.0520632884002,62.9979280115,83.2638240667,88.4565018904
28,2014-10-09,26.7,26.7,25.55,25.94,208300,25.94,198250.0,24.3486666667,24.627,22.9498,20.1872,26.9368233699,24.627,22.3171766301,0.888865184439,0.795809313486,0.0930558709522,63.6965625628,88.368955927,90.4454350751
29,2014-10-08,25.96,26.56,25.41,26.52,204600,26.52,196590.0,24.2963333333,24.5215,22.8062,20.1569333333,26.7738345666,24.5215,22.2691654334,0.905535665096,0.772545345748,0.132990319348,70.7381315494,91.4319773823,91.1872157994
30,2014-10-07,26.01,26.44,25.51,25.86,373100,25.86,193642.0,24.2183333333,24.383,22.6424,20.1228,26.4606246052,24.383,22.3053753948,0.854587287098,0.739297765911,0.115289521187,66.8679331388,90.7612501858,90.8783717773
31,2014-10-06,26.1,26.43,26.01,26.09,227400,26.09,187616.0,24.159,24.276,22.4874,20.0930666667,26.2564888285,24.276,22.2955111715,0.84432826955,0.710475385615,0.133852883935,69.8577528813,91.2195568054,87.4727200858
32,2014-10-03,26.09,26.34,25.69,26.05,247600,26.05,184528.0,24.0846666667,24.156,22.332,20.063,25.9657778869,24.156,22.3462221131,0.795534712322,0.677012164631,0.118522547691,69.6385241573,91.3360788241,79.3452430563
33,2014-10-02,25.03,25.98,24.81,25.86,225600,25.86,180662.0,23.9823333333,24.041,22.1812,20.0243333333,25.6340838019,24.041,22.4479161981,0.725757703463,0.647381527708,0.078376175755,68.6322552548,90.1966012939,66.1197702895
34,2014-10-01,25.39,25.47,24.8,25.11,270100,25.11,177600.0,23.835,23.935,22.0404,19.9873333333,25.2949044084,23.935,22.5750955916,0.64548584556,0.627787483769,0.0176983617905,64.2946793263,77.1386434197,50.1471125033
35,2014-09-30,25.31,25.44,24.63,25.25,308100,25.25,173230.0,23.7253333333,23.8645,21.914,19.9565333333,25.1152513742,23.8645,22.6137486258,0.610004516446,0.623362893322,-0.0133583768756,65.873588717,58.7096486875,38.4184217977
36,2014-09-29,24.02,25.49,23.94,25.14,423700,25.14,168110.0,23.6116666667,23.792,21.783,19.9223333333,24.8691555134,23.792,22.7148444866,0.541590099775,0.626702487541,-0.0851123877661,65.2509953223,38.4341877569,36.2626843404
37,2014-09-26,23.06,23.96,22.97,23.91,201800,23.91,161218.0,23.4826666667,23.7295,21.6574,19.8899333333,24.6144514111,23.7295,22.8445485889,0.457590751953,0.647980584482,-0.190389832529,57.1303263227,26.3059701493,44.4144685475
38,2014-09-25,23.0,23.3,22.77,23.06,182800,23.06,159440.0,23.396,23.7365,21.552,19.8644666667,24.6292323227,23.7365,22.8437676773,0.46895753707,0.695578042614,-0.226620505545,49.5673987902,30.223880597,56.003816375
39,2014-09-24,23.59,23.91,22.93,23.0,258300,23.0,156736.0,23.3356666667,23.802,21.467,19.8466,24.6786664132,23.802,22.9253335868,0.56318994226,0.752233169001,-0.18904322674,48.9774015571,50.0866988586,64.9779315423
40,2014-09-23,24.32,24.65,23.77,23.77,136300,23.77,153458.0,23.264,23.861,21.3832,19.8263333333,24.6700463522,23.861,23.0519536478,0.681381994817,0.799493975686,-0.118111980869,56.911411801,71.041324585,63.9911796055
41,2014-09-22,25.08,25.41,23.94,24.33,264900,24.33,152914.0,23.098,23.8765,21.2934,19.7971333333,24.68984556,23.8765,23.06315444,0.743927021973,0.829021970903,-0.0850949489301,63.9021873599,72.6633614594,54.1336891586
42,2014-09-19,24.22,25.28,24.22,25.07,608500,25.07,148948.0,22.906,23.853,21.1918,19.7693333333,24.6392849356,23.853,23.0667150644,0.755918281769,0.850295708135,-0.0943774263665,75.2432132849,66.1203412663,43.0284435037
43,2014-09-18,23.5,24.0,23.45,23.96,306800,23.96,139254.0,22.682,23.7485,21.0762,19.7340666667,24.4048314711,23.7485,23.0921685289,0.684882860174,0.873890064727,-0.189007204553,67.1138575516,46.1396911115,33.1273257008
44,2014-09-17,23.38,23.75,23.38,23.5,249900,23.5,134640.0,22.5056666667,23.6225,20.9882,19.7066666667,24.8158796546,23.6225,22.4291203454,0.697272080463,0.921141865865,-0.223869785402,62.3572995814,31.6113627972,29.0234466499
45,2014-09-16,23.07,23.33,22.73,23.3,116400,23.3,140132.0,22.3393333333,23.5385,20.9144,19.68,24.9677414072,23.5385,22.1092585928,0.749779455007,0.977109312216,-0.227329857209,60.0228804148,28.24237884,27.7358656908
46,2014-09-15,23.73,23.77,22.91,23.09,94600,23.09,140146.0,22.185,23.4655,20.849,19.6536666667,25.0739212757,23.4655,21.8570787243,0.826255711897,1.03394177652,-0.207686064621,57.4501094113,26.5158700546,28.5337319643
47,2014-09-12,23.92,23.92,23.37,23.73,278400,23.73,141366.0,22.0196666667,23.3745,20.7914,19.6291333333,25.2425843129,23.3745,21.5064156871,0.933230778519,1.08586329267,-0.152632514155,70.2429998148,29.7241749077,31.9257950074
48,2014-09-11,23.73,23.89,23.55,23.83,209700,23.83,138420.0,21.8316666667,23.2535,20.7072,19.6010666667,25.3170723879,23.2535,21.1899276121,0.991031961319,1.12402142121,-0.132989459893,72.5881959218,26.461038961,37.1284035905
49,2014-09-10,23.75,23.91,23.71,23.75,185600,23.75,138442.0,21.6626666667,23.1245,20.6214,19.5711333333,25.3444322062,23.1245,20.9045677938,1.04021046066,1.15726878619,-0.117058325529,71.8910461323,31.4338439338,46.0587279784
50,2014-09-09,23.72,24.04,23.57,23.72,206200,23.72,136998.0,21.482,22.9795,20.5146,19.5424,25.3879059043,22.9795,20.5710940957,1.09599522947,1.18653336757,-0.0905381380947,71.6398904724,40.084122227,55.0062010162
51,2014-09-08,23.75,23.92,23.51,23.69,176200,23.69,143266.0,21.295,22.733,20.4132,19.5162666667,25.726005847,22.733,19.739994153,1.15430967652,1.20916790209,-0.0548582255752,71.4026221183,50.53460924,62.8844456635
52,2014-09-05,23.75,23.76,23.34,23.75,103400,23.75,140932.0,21.116,22.477,20.307,19.4917333333,25.9380524411,22.477,19.0159475589,1.21500470272,1.22288245849,-0.00787775576511,72.529539681,62.1823365127,69.9565161859
53,2014-09-04,23.75,24.43,23.64,23.74,224400,23.74,140386.0,20.9413333333,22.207,20.199,19.4716,26.0501242499,22.207,18.3638757501,1.26869174049,1.22485189743,0.0438398430634,72.4622776355,67.2237360853,75.629338949
54,2014-09-03,23.8,24.07,23.57,23.7,342600,23.7,137950.0,20.7773333333,21.9535,20.0844,19.4549333333,26.0210067302,21.9535,17.8859932698,1.31978040702,1.21389193666,0.105888470357,72.2095369119,71.5971008159,81.3366613561
55,2014-09-02,24.0,24.09,23.74,23.8,359300,23.8,131894.0,20.6136666667,21.694,19.9726,19.4366666667,25.9409678595,21.694,17.4470321405,1.36986404456,1.18741981907,0.182444225486,73.7815283641,78.8228913297,87.0913768462
56,2014-08-29,24.05,24.09,23.6,23.89,119300,23.89,127894.0,20.4436666667,21.4375,19.8552,19.422,25.7636339554,21.4375,17.1113660446,1.40368186491,1.1418087627,0.261873102214,75.1487380886,84.8736275653,90.9101074957
57,2014-08-28,24.88,24.88,23.94,24.05,152300,24.05,126844.0,20.276,21.1495,19.7436,19.4089333333,25.5504793228,21.1495,16.7485206772,1.41726487395,1.07634048715,0.340924386806,77.5200817819,90.0530257134,92.7374075712
58,2014-08-27,24.31,24.54,23.4,24.37,177400,24.37,124558.0,20.0956666667,20.8515,19.626,19.397,25.2336149004,20.8515,16.4693850996,1.39769606187,0.991109390445,0.406586671422,82.3457718793,94.6159627764,93.4596848259
59,2014-08-26,24.03,24.41,23.94,24.18,123100,24.18,122728.0,19.9103333333,20.571,19.5,19.3862,24.7287777718,20.571,16.4132222282,1.319807199,0.889462722589,0.430344476407,81.7183202635,94.0978139277,93.1157923579
60,2014-08-25,24.0,24.38,23.65,24.08,191300,24.08,121356.0,19.7313333333,20.2785,19.368,19.3762666667,24.1956840651,20.2785,16.3613159349,1.22054094567,0.781876603488,0.438664342187,81.3951590841,92.1828278674,92.6823033726
61,2014-08-22,24.03,24.03,22.54,23.86,161200,23.86,118242.0,19.5713333333,19.98,19.244,19.3660666667,23.5908336987,19.98,16.3691663013,1.08626960495,0.672210517941,0.414059087011,80.6981473637,92.9421347321,93.2108191677
62,2014-08-21,22.0,23.33,21.94,22.98,255200,22.98,116222.0,19.4176666667,19.703,19.1252,19.3579333333,22.9079093591,19.703,16.4980906409,0.921490263086,0.568695746188,0.352794516898,77.5780945546,93.2403929044,93.3945623015
63,2014-08-20,21.77,21.77,21.36,21.44,61100,21.44,111980.0,19.2946666667,19.4795,19.0272,19.3579333333,22.3445547988,19.4795,16.6144452012,0.787368408367,0.480497116964,0.306871291403,69.5902609873,92.3638579866,92.819151684
64,2014-08-19,21.96,21.99,21.78,21.82,49000,21.82,111704.0,19.232,19.3485,18.9634,19.3682,22.079465214,19.3485,16.617534786,0.761527518769,0.403779294113,0.357748224656,75.7756086691,94.2968910475,91.7872433535
65,2014-08-18,21.55,21.91,21.45,21.84,119300,21.84,112500.0,19.165,19.197,18.8912,19.3759333333,21.6884020149,19.197,16.7055979851,0.678777473953,0.314342237949,0.364435236004,76.1062045446,93.6771072676,88.2040071902
66,2014-08-15,21.54,21.63,20.98,21.27,155600,21.27,111224.0,19.1046666667,19.04,18.8106,19.3799333333,21.2219257549,19.04,16.8580742451,0.561248835313,0.223233428948,0.338015406365,72.9873480127,90.9387504343,81.5798495838
67,2014-08-14,21.3,21.54,20.86,21.31,73400,21.31,109380.0,19.0693333333,18.9195,18.7368,19.3928666667,20.8468346881,18.9195,16.9921653119,0.461112298936,0.138729577357,0.322382721579,73.6134831497,88.2362246647,74.1936060403
68,2014-08-13,20.99,21.5,20.98,21.25,191200,21.25,109138.0,19.0096666667,18.786,18.6538,19.4074666667,20.372208057,18.786,17.199791943,0.322521849974,0.0581338969618,0.264387953013,73.29438101,79.9639463941,65.3713616151
69,2014-08-12,20.52,21.29,20.33,20.85,426400,20.85,109270.0,18.9526666667,18.664,18.5744,19.4235333333,19.7786192175,18.664,17.5493807825,0.147047904573,-0.00796309129132,0.155010995865,71.1333118301,67.1804768419,58.3459481251
70,2014-08-11,18.73,19.03,18.42,18.79,114100,18.79,102072.0,18.8713333333,18.562,18.5054,19.4417333333,19.0613035149,18.562,18.0626964851,-0.0383322643503,-0.0467158402575,0.00838357590717,52.9106878739,61.3937762605,53.08898174
71,2014-08-08,18.36,18.72,18.1,18.57,68900,18.57,101938.0,18.8666666667,18.5865,18.4918,19.4696,19.1692615293,18.5865,18.0037384707,-0.0646417561134,-0.0488117342343,-0.0158300218791,49.7659618051,52.9472469639,46.3021815104
72,2014-08-07,18.76,18.8,18.23,18.35,64100,18.35,101270.0,18.8603333333,18.6205,18.4832,19.5036,19.2708683572,18.6205,17.9701316428,-0.0748819909657,-0.0448542287645,-0.0300277622012,46.4449027085,51.8622924341,42.6809814842
73,2014-08-06,18.45,18.93,18.45,18.67,70300,18.67,101542.0,18.8603333333,18.6675,18.48,19.5381333333,19.3668961681,18.6675,17.9681038319,-0.0644630617631,-0.0373472882142,-0.0271157735489,50.9987752723,46.1526113014,37.8466081867
74,2014-08-05,18.67,18.85,18.35,18.51,65900,18.51,101744.0,18.8383333333,18.712,18.472,19.5730666667,19.5123399278,18.712,17.9116600722,-0.0828088930462,-0.030568344827,-0.0522405482192,48.6617173663,34.2465753425,34.3039502055
75,2014-08-04,18.29,18.75,18.18,18.67,79600,18.67,102448.0,18.825,18.777,18.4554,19.6125333333,19.7025290379,18.777,17.8514709621,-0.0887294428941,-0.0175082077722,-0.0712212351219,50.9166723026,38.4624468588,33.1240068949
76,2014-08-01,18.14,18.34,17.95,18.13,87700,18.13,103264.0,18.8003333333,18.845,18.4348,19.6502666667,19.9172966008,18.845,17.7727033992,-0.11128651644,0.000297101008281,-0.111583617448,42.5775296921,32.5247992442,27.7729804824
77,2014-07-31,18.66,18.7,17.85,18.09,111500,18.09,103560.0,18.8063333333,18.949,18.4154,19.69,20.1224376848,18.949,17.7755623152,-0.0834770137079,0.0281930053703,-0.111670019078,41.8985513665,31.9819793765,24.1200872379
78,2014-07-30,18.61,19.04,18.45,18.76,125300,18.76,103854.0,18.809,19.0205,18.3964,19.7278,20.1492776575,19.0205,17.8917223425,-0.0426950372945,0.0561105101398,-0.0988055474343,51.3405699978,29.5268021002,21.019263731
79,2014-07-29,18.22,18.45,17.94,18.33,57200,18.33,103038.0,18.786,19.0595,18.3676,19.7616666667,20.2033789272,19.0595,17.9156210728,-0.0582395686752,0.0808118969984,-0.139051465674,43.7918341407,17.0583412086,19.2650813062
80,2014-07-28,18.38,18.44,17.86,18.11,71800,18.11,104886.0,18.761,19.0635,18.3424,19.7957333333,20.1976653319,19.0635,17.9293346681,-0.0334511040931,0.115574763417,-0.14902586751,39.3195927091,17.9132262661,21.3645434722
81,2014-07-25,18.43,18.63,18.23,18.32,73000,18.32,107008.0,18.7533333333,19.0905,18.3208,19.8248666667,20.1562293277,19.0905,18.0247706723,0.0210745522148,0.152831230294,-0.13175667808,42.3029732294,19.5786853492,21.6059391356
82,2014-07-24,19.02,19.13,18.36,18.51,54300,18.51,107152.0,18.74,19.0935,18.2924,19.8512666667,20.1508414775,19.0935,18.0361585225,0.0689807600519,0.185770399814,-0.116789639762,45.1831969184,22.510072401,20.6380962725
83,2014-07-23,18.86,19.31,18.73,18.82,72500,18.82,109128.0,18.7256666667,19.0855,18.2718,19.8753333333,20.1626160569,19.0855,18.0083839431,0.109777690636,0.214967809755,-0.105190119119,50.380008505,25.4561898724,18.4123019715
84,2014-07-22,18.86,19.0,18.71,18.79,51600,18.79,110144.0,18.7066666667,19.045,18.252,19.8968,20.2158373072,19.045,17.8741626928,0.128689006536,0.241265339534,-0.112576332998,49.8618010912,18.87880892,16.9069188375
85,2014-07-21,18.72,18.97,18.61,18.7,52100,18.7,110668.0,18.6873333333,19.011,18.2278,19.9158666667,20.2471537121,19.011,17.7748462879,0.154009427826,0.269409422784,-0.115399994958,48.35943956,15.7073138966,19.4268333225
86,2014-07-18,18.58,19.07,18.39,18.86,79100,18.86,111330.0,18.6576666667,18.9725,18.2058,19.9334666667,20.2902689479,18.9725,17.6547310521,0.193250992049,0.298259421524,-0.105008429474,50.8760250492,13.606895197,25.2074109859
