,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,2.48,2.59,2.44,2.47,741700,2.47,1153346.0,3.515,3.1765,4.8126,6.87186666667,4.12058209389,3.1765,2.23241790611,-0.629972954517,-0.651198136658,0.0212251821403,30.1136211135,7.23140495868,7.82393742621
1,2014-11-17,2.63,2.63,2.47,2.47,1068800,2.47,1148996.0,3.61733333333,3.241,4.9082,6.9052,4.15910456921,3.241,2.32289543079,-0.64061471618,-0.656504432193,0.0158897160126,30.1136211135,7.64462809917,11.5117992345
2,2014-11-14,2.46,2.7,2.42,2.63,1203600,2.63,1133678.0,3.73433333333,3.3,5.0068,6.93846666667,4.162299252,3.3,2.437700748,-0.644879441558,-0.660476861196,0.0155974196381,31.7477598821,8.93299881936,15.7428495258
3,2014-11-13,2.5,2.57,2.42,2.46,1204000,2.46,1116192.0,3.84266666667,3.356,5.1074,6.96973333333,4.18167305878,3.356,2.53032694122,-0.657233626435,-0.664376216105,0.00714258966991,27.8868968836,7.48671782763,20.4155360158
4,2014-11-12,2.6,2.65,2.43,2.5,2214400,2.5,1106056.0,3.961,3.452,5.2078,7.00093333333,4.28508102847,3.452,2.61891897153,-0.646133206022,-0.666161863523,0.0200286575008,28.2358724974,21.9828521918,25.1970823653
5,2014-11-11,2.72,2.83,2.57,2.7,2039600,2.7,1067898.0,4.07966666667,3.52,5.3138,7.03213333333,4.24633325685,3.52,2.79366674315,-0.626639459152,-0.671169027898,0.0445295687457,29.9775866336,24.5688292646,24.3096642483
6,2014-11-10,3.52,3.6,2.76,2.9,3604700,2.9,1035974.0,4.19866666667,3.5715,5.418,7.06273333333,4.19703257309,3.5715,2.94596742691,-0.613007230105,-0.682301420084,0.0692941899791,31.7989818695,27.6237447792,24.3718540135
7,2014-11-07,3.17,3.63,3.11,3.61,1077600,3.61,971172.0,4.33266666667,3.631,5.5206,7.091,4.21470883152,3.631,3.04729116848,-0.607054716229,-0.699624967579,0.0925702513498,39.7629564866,26.6129032258,23.2716070299
8,2014-11-06,3.18,3.24,3.05,3.19,653900,3.19,956032.0,4.44033333333,3.676,5.6066,7.11306666667,4.37389397476,3.676,2.97810602524,-0.662918166283,-0.722767530417,0.059849364134,30.1543021249,18.4331797235,23.0754351989
9,2014-11-05,3.16,3.34,3.08,3.24,694100,3.24,949086.0,4.55866666667,3.7635,5.6974,7.1394,4.61715742543,3.7635,2.90984257457,-0.681814160114,-0.73772987145,0.0559157113365,30.6955679755,24.8175883257,26.1276103925
10,2014-11-04,3.24,3.29,3.04,3.11,1203200,3.11,949214.0,4.68,3.864,5.7884,7.1658,4.90104194708,3.864,2.82695805292,-0.701105931729,-0.751708799284,0.0506028675552,27.5561319224,23.2227568447,26.1570530008
11,2014-11-03,3.47,3.63,3.31,3.37,986900,3.37,932968.0,4.79966666667,3.9855,5.8818,7.1918,5.1956648648,3.9855,2.7753351352,-0.702294979402,-0.764359516173,0.0620645367709,30.0872883976,25.8282159017,28.1227020405
12,2014-10-31,3.53,3.55,3.13,3.48,1372600,3.48,919358.0,4.906,4.116,5.9644,7.21693333333,5.57072196656,4.116,2.66127803344,-0.720070164186,-0.779875650366,0.0598054861794,31.2136556822,30.641880498,30.2619127555
13,2014-10-30,3.56,3.64,3.36,3.54,1030200,3.54,901274.0,5.026,4.236,6.0464,7.24173333333,5.84846891443,4.236,2.62353108557,-0.743484015832,-0.794827021911,0.0513430060788,31.8169502427,24.9353587589,29.2861630936
14,2014-10-29,3.86,3.97,3.56,3.59,1594600,3.59,887756.0,5.151,4.3595,6.1268,7.2656,6.11209208032,4.3595,2.60690791968,-0.768663382611,-0.80766277343,0.0389993908195,32.3000333098,31.0853530032,30.1286565707
15,2014-10-28,3.46,3.84,3.41,3.83,1094500,3.83,866170.0,5.27833333333,4.483,6.2062,7.289,6.3459235089,4.483,2.6200764911,-0.794711761553,-0.817412621135,0.0227008595825,34.6445581997,34.3850587619,28.0299114651
16,2014-10-27,3.62,3.68,3.38,3.43,1042100,3.43,852132.0,5.39833333333,4.605,6.2756,7.31073333333,6.59606504163,4.605,2.61393495837,-0.840835885052,-0.823087836031,-0.0177480490213,26.373735514,26.7388818503,24.3925118056
