,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,0.52,0.52,0.5,0.51,45700,0.51,97204.0,0.592,0.579,0.6392,0.942666666667,0.662162491545,0.579,0.495837508455,-0.0367568152959,-0.0350918155039,-0.00166499979195,32.8826928566,18.3333333333,28.344017094
1,2014-11-17,0.53,0.53,0.51,0.52,66000,0.52,96746.0,0.595666666667,0.586,0.647,0.948266666667,0.668316462509,0.586,0.503683537491,-0.0354140690697,-0.034675565556,-0.000738503513766,34.2155687957,28.3333333333,32.1741452991
2,2014-11-14,0.54,0.54,0.51,0.53,54200,0.53,96796.0,0.6,0.593,0.6548,0.953266666667,0.675486362509,0.593,0.510513637491,-0.0342033047,-0.0344909396775,0.000287634977491,35.5537761191,33.2478632479,30.860042735
3,2014-11-13,0.56,0.56,0.51,0.54,112400,0.54,100132.0,0.604666666667,0.599,0.6616,0.9586,0.679721744283,0.599,0.518278255717,-0.0331786082907,-0.0345628484219,0.00138424013119,36.8936585064,33.4615384615,28.3173076923
4,2014-11-12,0.57,0.58,0.55,0.57,46200,0.57,98906.0,0.608666666667,0.604,0.6692,0.9632,0.681820305834,0.604,0.526179694166,-0.0324063069349,-0.0349089084547,0.00250260151975,41.2211655552,33.6538461538,26.0645604396
5,2014-11-11,0.55,0.58,0.54,0.57,48800,0.57,98916.0,0.613333333333,0.606,0.6762,0.9684,0.68226270386,0.606,0.52973729614,-0.0340037505581,-0.0355345588346,0.00153080827647,41.2211655552,23.0769230769,23.0125343407
6,2014-11-10,0.55,0.58,0.55,0.56,45900,0.56,99018.0,0.619,0.6065,0.6842,0.974266666667,0.68193871685,0.6065,0.53106128315,-0.0355480695019,-0.0359172609037,0.00036919140188,39.1704274382,23.0769230769,23.2958447802
7,2014-11-07,0.54,0.6,0.53,0.57,120900,0.57,98992.0,0.624666666667,0.6085,0.692,0.9798,0.680963784058,0.6085,0.536036215942,-0.0359839373972,-0.0360095587542,2.56213569585e-05,40.4819194409,24.4505494505,22.48941163
8,2014-11-06,0.53,0.58,0.53,0.54,58400,0.54,98620.0,0.629333333333,0.6075,0.7002,0.985066666667,0.682566637063,0.6075,0.532433362937,-0.0370350424216,-0.0360159640934,-0.00101907832814,34.3596133648,21.4457417582,21.1163576007
9,2014-11-05,0.54,0.57,0.54,0.57,33500,0.57,98546.0,0.633,0.611,0.7082,0.9914,0.679381283989,0.611,0.542618716011,-0.034783397672,-0.0357611945114,0.000977796839433,37.9881321666,24.2101648352,23.0726304945
10,2014-11-04,0.55,0.6,0.53,0.57,41600,0.57,99488.0,0.635333333333,0.614,0.7152,0.997666666667,0.680151341634,0.614,0.547848658366,-0.0344580853163,-0.0360056437213,0.00154755840493,37.9881321666,19.8511904762,26.4992559524
11,2014-11-03,0.59,0.59,0.55,0.58,46100,0.58,102168.0,0.636,0.6165,0.7228,1.00433333333,0.679515871017,0.6165,0.553484128983,-0.0335416599414,-0.0363925333225,0.00285087338106,39.1772487115,18.9583333333,32.5260416667
12,2014-10-31,0.59,0.61,0.55,0.58,112800,0.58,102146.0,0.636,0.62,0.7318,1.0108,0.68228964601,0.62,0.55771035399,-0.0329022710456,-0.0371052516678,0.00420298062215,39.1772487115,29.2708333333,39.1666666667
13,2014-10-30,0.61,0.61,0.56,0.58,119200,0.58,100098.0,0.637666666667,0.6245,0.7408,1.01633333333,0.687579315152,0.6245,0.561420684848,-0.0316075998215,-0.0381559968233,0.00654839700175,39.1772487115,37.9166666667,44.1666666667
