,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,1.61,1.68,1.5,1.5,162700,1.5,163520.0,1.65733333333,1.6755,1.81,2.3108,1.85863656107,1.6755,1.49236343893,-0.056573682358,-0.0569094025842,0.000335720226203,39.5585723951,57.4791666667,66.8618259804
1,2014-11-17,1.68,1.68,1.58,1.63,479100,1.63,160918.0,1.66233333333,1.6865,1.8284,2.3152,1.85169987893,1.6865,1.52130012107,-0.0469862613994,-0.0569933326408,0.0100070712414,45.2555990321,66.125,66.6709558824
2,2014-11-14,1.77,1.77,1.61,1.63,43100,1.63,153616.0,1.665,1.6895,1.8442,2.31906666667,1.85265330214,1.6895,1.52634669786,-0.0473021530282,-0.0594951004511,0.0121929474229,45.2555990321,71.0882352941,61.4317226891
3,2014-11-13,1.65,1.7,1.62,1.69,98200,1.69,153624.0,1.67066666667,1.6935,1.8624,2.32273333333,1.85453105291,1.6935,1.53246894709,-0.0470173142995,-0.0625433373069,0.0155260230073,48.0069788494,72.7549019608,52.1072534277
4,2014-11-12,1.79,1.79,1.67,1.68,95000,1.68,153004.0,1.67333333333,1.689,1.879,2.32626666667,1.85512043824,1.689,1.52287956176,-0.0520789592051,-0.0664248430587,0.0143458838536,47.513131235,56.7156862745,39.8441876751
5,2014-11-11,1.7,1.81,1.65,1.75,366800,1.75,151714.0,1.68166666667,1.6845,1.8958,2.33,1.85613624326,1.6845,1.51286375674,-0.0567637647506,-0.0700113140221,0.0132475492715,50.6395803236,45.1680672269,35.0480981866
6,2014-11-10,1.4,1.69,1.39,1.67,641700,1.67,147820.0,1.68866666667,1.677,1.912,2.33413333333,1.84963835032,1.677,1.50436164968,-0.0690448981597,-0.07332320134,0.00427830318031,46.9339532802,33.7903582486,34.4285959998
7,2014-11-07,1.4,1.45,1.33,1.37,1023000,1.37,135436.0,1.69966666667,1.675,1.9268,2.33913333333,1.84883900598,1.675,1.50116099402,-0.075570346283,-0.074392777135,-0.00117756914801,28.1518023531,23.7026389503,37.1286672564
8,2014-11-06,1.72,1.79,1.63,1.68,208900,1.68,115234.0,1.71966666667,1.6825,1.9482,2.34553333333,1.80975957724,1.6825,1.55524042276,-0.0522545313964,-0.074098384848,0.0218438534516,42.6292517961,37.5313283208,46.2980367586
9,2014-11-05,1.73,1.81,1.7,1.72,61800,1.72,111898.0,1.73033333333,1.6765,1.9644,2.35086666667,1.81452535999,1.6765,1.53847464001,-0.0532986435754,-0.0795593482109,0.0262607046356,45.4284069662,42.6900584795,53.1031880777
10,2014-11-04,1.75,1.79,1.68,1.7,54700,1.7,111064.0,1.74,1.67,1.98,2.356,1.81142135624,1.67,1.52857864376,-0.0579287846681,-0.0861245243698,0.0281957397017,43.7124070514,44.5906432749,60.6795887568
11,2014-11-03,1.71,1.83,1.7,1.77,159400,1.77,110824.0,1.75033333333,1.6675,1.9956,2.3616,1.8084787218,1.6675,1.5265212782,-0.0609595642495,-0.0931734592953,0.0322138950458,48.6881414242,60.3801169591,69.7379139442
12,2014-10-31,1.72,1.76,1.67,1.69,56500,1.69,109256.0,1.76233333333,1.6645,2.0098,2.368,1.79903252395,1.6645,1.52996747605,-0.0710685292534,-0.101226933057,0.0301584038033,41.6381464772,64.7519335974,74.370401811
13,2014-10-30,1.78,1.78,1.67,1.69,52000,1.69,108780.0,1.778,1.67,2.0272,2.375,1.81669696657,1.67,1.52330303343,-0.0747920659783,-0.108766534008,0.0339744680292,41.6381464772,72.995661196,77.2256735436
