,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,8.27,8.34,8.27,8.3,31200,8.3,22892.0,8.28366666667,8.306,8.3148,8.40246666667,8.37510861018,8.306,8.23689138982,0.00863660897321,0.00518743286851,0.0034491761047,48.6563866877,63.0555555556,61.5340909091
1,2014-11-17,8.32,8.34,8.32,8.34,5900,8.31,22300.0,8.28566666667,8.3025,8.3172,8.40286666667,8.37914854859,8.3025,8.22585145141,0.0112863385561,0.00432513884233,0.00696119971374,53.6917415642,70.5555555556,58.7626262626
2,2014-11-14,8.37,8.37,8.33,8.33,7200,8.3,22584.0,8.28566666667,8.297,8.3184,8.40313333333,8.37777128203,8.297,8.21622871797,0.0104314648447,0.0025848389139,0.00784662593076,52.5518465065,56.3888888889,54.6930846931
3,2014-11-13,8.32,8.37,8.32,8.37,38100,8.34,22830.0,8.28466666667,8.291,8.3202,8.4036,8.37861278446,8.291,8.20338721554,0.0102067865462,0.000623182431208,0.00958360411496,57.8400799037,56.1363636364,59.3094405594
4,2014-11-12,8.32,8.33,8.3,8.33,7300,8.3,22680.0,8.28266666667,8.281,8.3208,8.40386666667,8.37563614532,8.281,8.18636385468,0.00569882571361,-0.00177271859753,0.00747154431115,53.4945603854,51.9696969697,62.9836829837
5,2014-11-11,8.28,8.32,8.28,8.28,8400,8.25,23228.0,8.28433333333,8.2725,8.3222,8.4044,8.37792770035,8.2725,8.16707229965,0.00393486369513,-0.00364060467532,0.00757546837045,47.1746711827,54.2773892774,67.6995920746
6,2014-11-10,8.36,8.36,8.31,8.32,7500,8.29,23442.0,8.28666666667,8.2675,8.3244,8.40513333333,8.3802608088,8.2675,8.1547391912,0.0067170814287,-0.00553447176793,0.0122515531966,52.4717517327,74.8543123543,71.6783216783
7,2014-11-07,8.35,8.35,8.32,8.35,5500,8.32,23502.0,8.286,8.2645,8.3264,8.40546666667,8.37467713012,8.2645,8.15432286988,0.00609777269695,-0.00859736006709,0.014695132764,56.9231138396,70.8333333333,68.5897435897
8,2014-11-06,8.32,8.33,8.3,8.33,18300,8.3,23618.0,8.28533333333,8.2615,8.3284,8.40566666667,8.36528342835,8.2615,8.15771657165,0.00216406922192,-0.0122711432581,0.01443521248,54.5355014468,70.8333333333,70.3525641026
9,2014-11-05,8.33,8.36,8.28,8.36,7700,8.33,23490.0,8.28666666667,8.26,8.3304,8.40566666667,8.36059821072,8.26,8.15940178928,-0.000851880583983,-0.0158799463781,0.0150280657941,59.0979560737,70.1923076923,71.9851762821
10,2014-11-04,8.35,8.37,8.29,8.29,5600,8.26,23520.0,8.28766666667,8.26,8.3318,8.4054,8.36059821072,8.26,8.15940178928,-0.00774348370957,-0.0196369628266,0.0118934791171,50.0424562359,62.5,74.8848157051
11,2014-11-03,8.3,8.34,8.3,8.32,9600,8.29,23758.0,8.29066666667,8.2635,8.3344,8.4056,8.37254586191,8.2635,8.15445413809,-0.00929977011772,-0.0226103326059,0.0133105624882,54.8774982501,77.8846153846,81.3301282051
12,2014-10-31,8.31,8.34,8.28,8.3,104100,8.27,23766.0,8.29266666667,8.2645,8.3368,8.4056,8.37594056712,8.2645,8.15305943288,-0.0142054335679,-0.0259379732279,0.0117325396601,52.006955686,77.3637820513,82.6425221531
