,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,3.12,3.13,3.02,3.05,78800,3.05,188138.0,3.05166666667,3.1095,2.9278,2.7522,3.35416098994,3.1095,2.86483901006,0.0327159598721,0.0540995888801,-0.0213836290081,50.4273526884,37.3413251962,32.5692022668
1,2014-11-17,3.01,3.14,3.01,3.12,100100,3.12,190128.0,3.039,3.1075,2.9212,2.756,3.35471448178,3.1075,2.86028551822,0.0380683361345,0.0594454961322,-0.0213771599977,53.5804435101,33.1129032258,30.5927419355
2,2014-11-14,3.07,3.07,2.93,3.02,101500,3.02,190452.0,3.026,3.1015,2.9146,2.75786666667,3.3529975149,3.1015,2.8500024851,0.0372189205838,0.0647897861316,-0.0275708655478,49.3819551458,28.7741935484,29.9758064516
3,2014-11-13,3.04,3.1,2.97,3.05,157700,3.05,190514.0,3.019,3.0965,2.908,2.76206666667,3.35805496554,3.0965,2.83494503446,0.045775209527,0.0716825025185,-0.0259072929915,50.6583335205,31.0483870968,28.8306451613
4,2014-11-12,3.04,3.11,2.96,3.06,100000,3.06,189726.0,3.00766666667,3.1035,2.9,2.76593333333,3.36718731483,3.1035,2.83981268517,0.0529757789123,0.0781593257664,-0.0251835468541,51.0668829124,29.435483871,27.9233870968
5,2014-11-11,3.12,3.13,3.01,3.07,105900,3.07,192126.0,2.993,3.1005,2.894,2.7712,3.36744381431,3.1005,2.83355618569,0.0603775852344,0.0844552124799,-0.0240776272455,51.452195232,30.6451612903,29.9881813126
6,2014-11-10,3.02,3.12,2.9,3.11,102800,3.11,193224.0,2.98,3.097,2.8886,2.77913333333,3.36726653511,3.097,2.82673346489,0.0679285804276,0.0904746192913,-0.0225460388637,52.9357301086,24.1935483871,33.3634593993
7,2014-11-07,3.08,3.08,2.93,3.01,117600,3.01,193434.0,2.96866666667,3.0825,2.8816,2.78626666667,3.3783293427,3.0825,2.7866706573,0.0725056167589,0.0961111290072,-0.0236055122483,49.5595289817,27.4193548387,44.1932891537
8,2014-11-06,2.9,3.13,2.88,3.09,251100,3.09,195152.0,2.96033333333,3.072,2.8768,2.79326666667,3.3913493385,3.072,2.7526506615,0.0874747705234,0.102012507069,-0.0145377365459,52.3491955682,37.6946607341,55.3972228507
9,2014-11-05,3.25,3.25,2.88,2.91,382800,2.91,192410.0,2.948,3.0565,2.8722,2.7998,3.40002729149,3.0565,2.71297270851,0.0971630392116,0.105646941206,-0.00848390199415,45.9983758075,44.1462736374,64.4897544229
10,2014-11-04,3.31,3.38,3.21,3.21,170200,3.21,189318.0,2.94433333333,3.053,2.87,2.80873333333,3.40377628198,3.053,2.70222371802,0.126442785221,0.107767916704,0.0186748685172,57.9517381084,67.5128674045,71.810972631
11,2014-11-03,3.29,3.37,3.16,3.28,209800,3.28,189834.0,2.92766666667,3.026,2.862,2.81693333333,3.40617890525,3.026,2.64582109475,0.13142976598,0.103099199575,0.0283305664049,61.4093326641,72.2350896267,70.4202841245
12,2014-10-31,3.5,3.5,3.17,3.25,290200,3.25,188492.0,2.91,2.9985,2.8504,2.82306666667,3.38077084639,2.9985,2.61622915361,0.128755988461,0.0960165579738,0.0327394304872,60.4707673177,74.0647870229,66.7180876816
13,2014-10-30,3.15,3.47,3.15,3.46,334600,3.46,188954.0,2.896,2.9765,2.8402,2.83046666667,3.34885869803,2.9765,2.60414130197,0.126525007141,0.087831700352,0.0386933067891,71.8254169817,73.4311464699,60.8010972751
14,2014-10-29,3.21,3.24,3.09,3.19,210100,3.19,187022.0,2.87066666667,2.939,2.83,2.83453333333,3.25597949461,2.939,2.62202050539,0.100455281789,0.0781583736547,0.0222969081342,63.6843369636,61.9501133787,54.9041870269
15,2014-10-28,3.08,3.19,3.05,3.18,190700,3.18,184674.0,2.857,2.9105,2.8228,2.839,3.2345046296,2.9105,2.5864953704,0.0932105736951,0.0725841466212,0.0206264270739,63.319828653,57.4263038549,51.9487959503
16,2014-10-27,2.99,3.17,2.96,3.12,98900,3.12,186462.0,2.84133333333,2.8855,2.8152,2.8444,3.19947292877,2.8855,2.57152707123,0.0836260833835,0.0674275398527,0.0161985435308,61.1471107453,50.3968253968,49.5905991505
17,2014-10-24,3.04,3.11,2.99,3.03,128300,3.03,191216.0,2.82866666667,2.868,2.808,2.8502,3.16636889918,2.868,2.56963110082,0.0762854999911,0.06337790397,0.0129075960211,57.653310874,49.8435054773,52.0651687905
18,2014-10-23,2.99,3.15,2.92,3.02,146500,3.02,192542.0,2.819,2.8545,2.8016,2.8566,3.14669685145,2.8545,2.56230314855,0.0749702753703,0.0601510049647,0.0148192704056,57.2567452172,50.1285490722,55.1275455765
19,2014-10-22,3.01,3.08,2.92,2.96,193100,2.96,195382.0,2.812,2.8395,2.7966,2.86393333333,3.12693521009,2.8395,2.55206478991,0.0732192755763,0.0564461873633,0.016773088213,54.9038552205,47.9935166555,58.6561667988
20,2014-10-21,3.0,3.07,2.96,3.01,182600,3.01,196566.0,2.80666666667,2.8315,2.788,2.87153333333,3.11393760373,2.8315,2.54906239627,0.0760284463763,0.05225291531,0.0237755310663,57.3465863995,60.2951039571,64.5698885548
21,2014-10-20,2.88,3.08,2.88,3.0,183700,3.0,198938.0,2.797,2.8165,2.7826,2.87826666667,3.09118345418,2.8165,2.54181654582,0.0734171924319,0.0463090325435,0.0271081598884,56.9912209004,62.0930126212,65.9873225484
22,2014-10-17,3.24,3.33,2.92,2.92,860700,2.92,198700.0,2.79,2.804,2.7734,2.885,3.06663282354,2.804,2.54136717646,0.0700345782347,0.0395319925714,0.0305025856634,54.1537557575,64.2430339613,67.0310369518
23,2014-10-16,2.97,3.25,2.88,3.19,309300,3.19,187986.0,2.78233333333,2.7995,2.7672,2.89013333333,3.05706358438,2.7995,2.54193641562,0.0728439022488,0.0319063461555,0.0409375560932,68.268904067,71.6484036797,69.042601297
24,2014-10-15,2.96,3.09,2.84,3.0,384300,3.0,203334.0,2.76433333333,2.775,2.7582,2.89393333333,2.96320201912,2.775,2.58679798088,0.0478791645031,0.0216719571322,0.0262072073709,61.755084527,65.9648399316,66.4347736437
25,2014-10-14,2.88,3.25,2.88,3.0,676900,3.0,199604.0,2.75633333333,2.764,2.7448,2.89833333333,2.92153094934,2.764,2.60646905066,0.0346641113876,0.0151201552895,0.0195439560981,61.755084527,66.2678702346,64.031207339
26,2014-10-13,2.78,2.91,2.7,2.82,178000,2.82,189856.0,2.74966666667,2.7495,2.7328,2.9036,2.86534040746,2.7495,2.63365959254,0.0172926928819,0.010234166265,0.00705852661689,54.0498231549,72.2892913422,62.6861427177
27,2014-10-10,2.74,2.9,2.72,2.8,143200,2.8,188566.0,2.74766666667,2.7455,2.7246,2.91113333333,2.85676095452,2.7455,2.63423904548,0.0131961886381,0.00846953461075,0.00472665402732,53.0743925446,61.2170930664,56.9477917851
28,2014-10-09,2.83,2.89,2.77,2.78,179700,2.78,189848.0,2.74666666667,2.7425,2.7164,2.91953333333,2.85092047777,2.7425,2.63407952223,0.00981197865943,0.00728787110392,0.00252410755551,52.1308084702,56.3505747126,52.2533524904
29,2014-10-08,2.68,2.88,2.62,2.84,167300,2.84,188412.0,2.74933333333,2.744,2.7102,2.9282,2.85524747188,2.744,2.63275252812,0.00738614005166,0.00665684421504,0.00072929583662,55.2242136693,60.8876117497,47.1471902937
30,2014-10-07,2.73,2.79,2.64,2.67,111400,2.67,186614.0,2.748,2.742,2.7022,2.93566666667,2.84756514576,2.742,2.63643485424,-0.00192663780847,0.00647452025588,-0.00840115806435,46.9406488877,49.3358876117,39.2863984674
31,2014-10-06,2.79,2.88,2.73,2.73,117100,2.73,192010.0,2.75266666667,2.7445,2.6966,2.94453333333,2.84539103033,2.7445,2.64360896967,0.0035239859091,0.00857480977197,-0.00505082386288,49.9703819495,42.4393358876,35.0542784163
32,2014-10-03,2.76,2.84,2.73,2.81,209800,2.81,192814.0,2.75166666667,2.7475,2.6902,2.95233333333,2.85004267404,2.7475,2.64495732596,0.00432061493174,0.00983751573769,-0.00551690080595,54.3104086479,35.9259259259,34.8611111111
33,2014-10-02,2.63,2.76,2.59,2.71,136500,2.71,192100.0,2.74933333333,2.7415,2.6828,2.95606666667,2.84274722218,2.7415,2.64025277782,-0.00287089660563,0.0112167409392,-0.0140876375448,49.1880376565,29.4444444444,39.0740740741
34,2014-10-01,2.69,2.73,2.62,2.62,151400,2.62,191444.0,2.75733333333,2.7385,2.6778,2.95986666667,2.84662492775,2.7385,2.63037507225,-0.00182630374452,0.0147386503254,-0.0165649540699,43.9350948343,32.4074074074,43.5185185185
35,2014-09-30,2.76,2.8,2.67,2.68,210300,2.68,191762.0,2.76433333333,2.7455,2.6742,2.96573333333,2.83919631796,2.7455,2.65180368204,0.00869717737994,0.0188798888429,-0.0101827114629,46.9390619179,41.6666666667,46.9907407407
36,2014-09-29,2.72,2.78,2.71,2.77,89500,2.77,193458.0,2.76833333333,2.7515,2.6676,2.97053333333,2.84299316914,2.7515,2.66000683086,0.0158933707078,0.0214255667086,-0.00553219600078,51.8797577326,52.7777777778,50.6944444444
37,2014-09-26,2.72,2.78,2.62,2.76,89300,2.76,195982.0,2.768,2.751,2.6604,2.97453333333,2.84219210492,2.751,2.65980789508,0.0156835175269,0.0228086157088,-0.00712509818187,51.3514383771,47.2222222222,50.318287037
38,2014-09-25,2.78,2.8,2.68,2.72,133600,2.72,198406.0,2.76633333333,2.7515,2.6518,2.97893333333,2.84299316914,2.7515,2.66000683086,0.0162057264847,0.0245898902543,-0.00838416376953,49.283223454,46.2962962963,54.1956018519
39,2014-09-24,2.73,2.86,2.71,2.8,108000,2.8,201282.0,2.768,2.7585,2.645,2.98326666667,2.86014152695,2.7585,2.65685847305,0.0207092626238,0.0266859311966,-0.00597666857282,53.5078516145,56.4814814815,57.5010212418
40,2014-09-23,2.73,2.81,2.66,2.71,141500,2.71,202882.0,2.759,2.7585,2.6368,2.987,2.86014152695,2.7585,2.65685847305,0.0180107322032,0.0281800983398,-0.0101693661366,48.9350757502,51.2731481481,56.1563861656
41,2014-09-22,2.79,2.81,2.68,2.75,119600,2.75,201484.0,2.76,2.7635,2.6338,2.9898,2.86494456614,2.7635,2.66205543386,0.0234680881797,0.030722439874,-0.00725435169428,51.0054540951,62.7314814815,56.0066040305
42,2014-09-19,2.71,2.89,2.71,2.83,404900,2.83,201084.0,2.753,2.761,2.6286,2.9936,2.86605236789,2.761,2.65594763211,0.0260195776162,0.0325360277976,-0.00651645018132,55.3548663131,59.5179738562,52.0884395425
43,2014-09-18,2.78,2.83,2.67,2.7,112400,2.7,194998.0,2.74566666667,2.7565,2.6208,2.99533333333,2.85695396956,2.7565,2.65604603044,0.0207522848226,0.0341651403429,-0.0134128555203,48.7619907033,51.1029411765,50.6280637255
44,2014-09-17,2.71,2.82,2.69,2.78,62600,2.78,195348.0,2.747,2.769,2.6168,2.9992,2.89673409881,2.769,2.64126590119,0.0269638160595,0.037518354223,-0.0105545381634,53.2559692918,50.6740196078,50.9037990196
45,2014-09-16,2.74,2.75,2.69,2.71,45500,2.71,204594.0,2.732,2.7715,2.6112,3.001,2.90192622436,2.7715,2.64107377564,0.0263543331502,0.0401569887638,-0.0138026556137,49.4724007582,47.0588235294,52.2058823529
46,2014-09-15,2.75,2.78,2.62,2.74,167000,2.74,211354.0,2.72166666667,2.776,2.611,3.0032,2.90381236247,2.776,2.64818763753,0.0323203483,0.0436076526672,-0.0112873043672,51.1190329713,53.6764705882,52.2058823529
47,2014-09-12,2.81,2.83,2.74,2.74,72600,2.74,209424.0,2.71066666667,2.777,2.6148,3.00553333333,2.90398031344,2.777,2.65001968656,0.0364104934796,0.046429478759,-0.0100189852795,51.1190329713,52.2058823529,46.906693712
48,2014-09-11,2.77,2.83,2.75,2.81,105700,2.81,210378.0,2.699,2.7755,2.618,3.00786666667,2.90487928737,2.7755,2.64612071263,0.0411013988764,0.0489342250789,-0.00783282620252,54.7878431621,55.8823529412,41.7283033903
