,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,22.39,22.54,21.9,21.95,52900,21.95,60062.0,22.8943333333,22.8445,24.1438,25.7198,24.2471043633,22.8445,21.4418956367,-0.47477551069,-0.518692333076,0.0439168223863,40.6735044341,44.1391941392,55.8661983155
1,2014-11-17,22.36,22.5,22.0,22.45,29300,22.45,59570.0,23.023,22.9455,24.2442,25.7386666667,24.3667033634,22.9455,21.5242966366,-0.446035193404,-0.529671538673,0.0836363452685,43.9311587505,54.5628284759,61.9615179741
2,2014-11-14,22.28,22.7,22.08,22.58,22400,22.58,59896.0,23.166,22.998,24.3376,25.7546,24.4196835091,22.998,21.5763164909,-0.453773403801,-0.55058062499,0.0968072211888,44.7973918998,59.5247759135,62.3580276836
3,2014-11-13,23.04,23.04,22.16,22.28,37900,22.28,59870.0,23.2896666667,22.997,24.4384,25.7715333333,24.4198858001,22.997,21.5741141999,-0.47028619738,-0.574782430287,0.104496232908,42.362026902,65.2379947336,58.3384841906
4,2014-11-12,22.95,23.28,22.65,23.08,37500,23.08,59896.0,23.42,23.0235,24.5462,25.7908666667,24.4112935726,23.0235,21.6357064274,-0.453976545585,-0.600906488514,0.146929942929,47.5572640111,68.5204727733,48.7441958632
5,2014-11-11,23.43,23.43,22.65,23.21,20900,23.21,59450.0,23.516,22.8875,24.6372,25.8134,24.6958680488,22.8875,21.0791319512,-0.508010749359,-0.637638974246,0.129628224887,48.4539208163,56.1488673139,38.3090614887
6,2014-11-10,23.31,23.84,22.93,23.45,62400,23.45,59558.0,23.614,22.7825,24.7276,25.8343333333,24.7413759532,22.7825,20.8236240468,-0.582825158549,-0.670046030468,0.0872208719193,50.0723379331,43.4466019417,33.8794498382
7,2014-11-07,22.5,22.83,22.12,22.81,44400,22.81,58738.0,23.7126666667,22.738,24.8152,25.855,24.6745081978,22.738,20.8014918022,-0.694274456699,-0.691851248448,-0.00242320825145,45.570612154,26.8608414239,36.1448220065
8,2014-11-06,21.8,21.96,21.52,21.79,25400,21.79,58660.0,23.8093333333,22.7535,24.9088,25.8742666667,24.6970151144,22.7535,20.8099848856,-0.761262114241,-0.691245446385,-0.0700166678563,37.1894127196,26.7799352751,47.3232173128
9,2014-11-05,21.25,21.86,21.11,21.64,46000,21.64,58478.0,23.9336666667,22.8715,25.0172,25.8966666667,24.8528962249,22.8715,20.8901037751,-0.731835275479,-0.673741279421,-0.0580939960578,35.8403215245,38.430420712,60.8995181117
10,2014-11-04,22.68,22.68,21.3,21.4,112800,21.4,59466.0,24.0606666667,23.0795,25.1266,25.9201333333,25.3521150136,23.0795,20.8068849864,-0.668358324542,-0.659217780406,-0.00914054413551,33.7254170473,52.5080906149,72.546659882
11,2014-11-03,23.0,23.44,22.74,22.8,42000,22.8,57806.0,24.1956666667,23.3,25.236,25.9460666667,25.7284315926,23.3,20.8715684074,-0.553180713353,-0.656932644373,0.10375193102,41.0559755563,71.5744226493,81.5438423882
12,2014-10-31,23.57,23.57,23.09,23.23,27000,23.23,57438.0,24.2823333333,23.497,25.3138,25.9632666667,26.3357962238,23.497,20.6582037762,-0.540671388332,-0.682870627127,0.142199238795,43.7693222852,81.0851384707,85.9193654466
13,2014-10-30,23.5,23.57,21.08,23.38,25400,23.38,57434.0,24.375,23.65,25.3872,25.9760666667,26.733997406,23.65,20.566002594,-0.560622447839,-0.718420436826,0.157797988987,44.7268139481,85.0189877929,85.6967186093
14,2014-10-29,24.05,24.17,23.42,23.58,28600,23.58,57294.0,24.469,23.7905,25.4554,25.9858,27.0627803975,23.7905,20.5182196025,-0.593205473641,-0.757869934073,0.164664460432,45.9719362972,88.4968206397,83.2762037377
15,2014-10-28,23.36,23.84,23.25,23.78,52100,23.78,57190.0,24.562,23.9095,25.5216,25.9916,27.3129774863,23.9095,20.5060225137,-0.646528456048,-0.799036049181,0.152507593133,47.1918421435,89.076514883,77.7662225552
16,2014-10-27,23.3,23.59,23.05,23.42,78800,23.42,57288.0,24.6453333333,24.028,25.5766,25.9955333333,27.5675061802,24.028,20.4884938198,-0.725547557868,-0.837162947464,0.111615389596,44.7409467353,80.1945511218,68.9696891233
17,2014-10-24,23.84,23.92,23.12,23.55,41300,23.55,56186.0,24.7223333333,24.1775,25.6402,26.0006666667,27.8516740568,24.1775,20.5033259432,-0.779196701532,-0.865066794863,0.0858700933314,45.4482358237,75.3369283065,61.3904362042
