,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,62.08,64.07,61.16,63.5,7874200,63.5,6908954.0,61.573,61.508,61.7264,69.4427333333,64.6974175017,61.508,58.3185824983,0.125003298984,-0.270527382034,0.395530681018,56.9196236898,90.6146129622,81.5520665136
1,2014-11-17,63.02,63.15,62.12,62.52,4412400,62.52,6864474.0,61.492,61.56,61.7134,69.5286666667,64.9076200501,61.56,58.2123799499,-0.0275561607049,-0.369410052289,0.341853891584,53.4807999371,85.5237698164,72.0865901684
2,2014-11-14,62.77,63.57,62.65,63.51,4319200,63.51,6926562.0,61.5053333333,61.58,61.7116,69.5997333333,64.9549903704,61.58,58.2050096296,-0.12209487237,-0.454873525185,0.332778652815,57.8094631945,83.279191077,60.4980664869
3,2014-11-13,61.86,63.4,61.82,62.83,7046400,62.83,6956180.0,61.4713333333,61.5915,61.6978,69.6740666667,64.9941711566,61.5915,58.1888288434,-0.341784720752,-0.538068188389,0.196283467637,55.5128964446,66.790692199,45.5210965254
4,2014-11-12,61.3,62.06,61.13,61.57,5692200,61.57,6943830.0,61.4393333333,61.6525,61.7028,69.7526666667,65.1831309634,61.6525,58.1218690366,-0.547981076748,-0.587139055298,0.0391579785502,50.9158108309,52.7527075812,33.0355855131
5,2014-11-11,59.56,61.73,59.14,61.71,6502500,61.71,6990856.0,61.4283333333,61.59,61.7422,69.8466,65.1681950757,61.59,58.0118049243,-0.674901064557,-0.596928549936,-0.0779725146219,51.4645033695,39.1696750903,25.1539499461
6,2014-11-10,59.69,59.86,59.3,59.48,5843000,59.48,7190824.0,61.445,61.485,61.77,69.9526666667,65.1647527091,61.485,57.8052472909,-0.841334924423,-0.57743542128,-0.263899503143,42.2613878149,23.3713112311,22.7242995909
7,2014-11-07,58.66,59.73,58.43,59.53,4862700,59.53,7201152.0,61.4673333333,61.459,61.9106,70.0668,65.2018593348,61.459,57.7161406652,-0.814472906659,-0.511460545494,-0.303012361165,42.4288888571,16.8486481497,25.4487427971
8,2014-11-06,58.43,58.72,57.89,58.56,3821600,58.56,7176056.0,61.5473333333,61.5015,62.073,70.1716666667,65.1744294848,61.5015,57.8285705152,-0.773431234435,-0.435707455203,-0.337723779232,38.0023307628,21.2261653134,30.6954354715
9,2014-11-05,58.31,59.18,57.65,58.31,11024700,58.31,7180328.0,61.605,61.604,62.2526,70.3033333333,65.0502814743,61.604,58.1577185257,-0.611033591205,-0.351276510395,-0.25975708081,36.8401157715,29.4510736695,33.7848544053
10,2014-11-04,61.26,61.34,59.3,59.67,9488700,59.67,7070180.0,61.7103333333,61.7835,62.4434,70.4578,64.8811460418,61.7835,58.6858539582,-0.369412837973,-0.286337240193,-0.0830755977805,40.693578953,34.269084056,34.9512909368
11,2014-11-03,62.26,63.19,62.09,62.37,4874700,62.37,6972164.0,61.7546666667,61.8535,62.6242,70.6124666667,64.8173237127,61.8535,58.8896762873,-0.194116344387,-0.265568340748,0.0714519963606,50.4150115934,37.8354188473,36.8881911183
12,2014-10-31,62.46,62.96,62.25,62.26,7296300,62.26,6922766.0,61.6836666667,61.881,62.761,70.7483333333,64.8735500831,61.881,58.8884499169,-0.242459854837,-0.283431339838,0.040971485001,49.9628000748,33.5838410485,40.7984899139
13,2014-10-30,60.5,61.91,60.5,61.5,5107800,61.5,6828052.0,61.686,61.8925,62.9008,70.8718,64.892545833,61.8925,58.892454167,-0.289437064831,-0.293674211088,0.00423714625661,46.853198399,34.1168197953,47.7621620979
14,2014-10-29,61.39,62.19,60.3,61.0,8451500,61.0,6778906.0,61.7676666667,61.911,63.0536,70.9834666667,64.9056946422,61.911,58.9163053578,-0.267805255554,-0.294733497652,0.0269282420979,44.7558539725,42.0166847823,56.6046301529
15,2014-10-28,60.65,60.99,59.7,60.69,12663200,60.69,6671432.0,61.8303333333,61.923,63.2102,71.0920666667,64.9048926875,61.923,58.9411073125,-0.185390760723,-0.301465558177,0.116074797453,43.4715533883,53.4766140296,63.606796093
16,2014-10-27,62.36,62.46,61.33,62.0,4535500,62.0,6494146.0,61.8463333333,61.999,63.3744,71.2026,64.9283337126,61.999,59.0696662874,-0.0459396671649,-0.33048425754,0.284544590375,47.8352371042,61.4385297845,68.1479721166
17,2014-10-24,63.12,63.18,62.05,62.75,5045700,62.75,6466930.0,61.8513333333,61.9065,63.5028,71.3146,64.9446788953,61.9065,58.8683211047,-0.000662967137153,-0.401620405134,0.400957437996,50.531849877,69.4866920152,72.4855028183
18,2014-10-23,63.64,64.19,62.94,63.23,3821700,63.23,6428038.0,61.8663333333,61.8655,63.6196,71.4322,64.8790724647,61.8655,58.8519275353,-0.0192274268525,-0.501859764633,0.48263233778,52.2834300419,70.0253485425,71.8926386888
