,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,19.68,19.81,19.38,19.51,22900,19.51,30610.0,19.6886666667,19.83,19.4558,20.0528,20.788290144,19.83,18.871709856,0.135227098035,0.211010519957,-0.0757834219225,44.0287417694,35.3070175439,65.0291957303
1,2014-11-17,19.85,19.85,19.45,19.57,15100,19.57,30622.0,19.672,19.816,19.4436,20.0614666667,20.8004064201,19.816,18.8315935799,0.188039801267,0.229956375438,-0.0419165741713,45.1514726742,57.0175438596,80.8303648029
2,2014-11-14,20.08,20.24,19.74,19.84,19900,19.84,30524.0,19.6556666667,19.802,19.4332,20.0695333333,20.8077355517,19.802,18.7962644483,0.246603799919,0.240435518981,0.00616828093783,50.5362846487,76.6592686536,91.1662516941
3,2014-11-13,20.5,20.5,20.02,20.13,24800,20.13,30442.0,19.6363333333,19.7835,19.4168,20.0747333333,20.7993203581,19.7835,18.7676796419,0.290274884745,0.238893448746,0.0513814359983,57.3588661341,91.1329528641,96.6197039886
4,2014-11-12,20.4,20.5,20.16,20.5,31200,20.5,30280.0,19.6043333333,19.7705,19.3908,20.0765333333,20.7748400818,19.7705,18.7661599182,0.312265616508,0.226048089747,0.0862175267614,68.2797080208,98.5116938342,97.0561338319
5,2014-11-11,20.32,20.5,20.3,20.45,26800,20.45,30034.0,19.556,19.7315,19.3616,20.0768666667,20.6784376959,19.7315,18.7845623041,0.298119014264,0.204493708056,0.093625306208,67.5033212333,98.3610914245,94.651632032
6,2014-11-10,20.09,20.5,20.09,20.5,19600,20.5,29794.0,19.5093333333,19.695,19.3378,20.0771333333,20.5827724934,19.695,18.8072275066,0.280817438102,0.181087381504,0.0997300565977,69.073199028,98.4730778317,90.6178859824
7,2014-11-07,20.39,20.39,19.93,20.34,9300,20.34,29704.0,19.464,19.6295,19.3068,20.0773333333,20.4615931438,19.6295,18.7974068562,0.249558809064,0.156154867355,0.0934039417094,66.7773673468,92.8786722373,85.1336075335
8,2014-11-06,20.17,20.35,19.36,20.34,14700,20.34,29722.0,19.425,19.567,19.2776,20.079,20.3632436813,19.567,18.7707563187,0.222322394415,0.132803881928,0.0895185124877,66.7773673468,88.8936866347,80.863739674
9,2014-11-05,19.89,20.25,19.85,20.21,20800,20.21,29642.0,19.3833333333,19.5005,19.2528,20.0822666667,20.2480687259,19.5005,18.7529312741,0.18432504489,0.110424253806,0.0739007910842,64.9547822673,82.2261072261,77.4309024309
10,2014-11-04,19.74,20.05,19.74,19.8,15000,19.8,29638.0,19.3503333333,19.4635,19.23,20.0882666667,20.1364717676,19.4635,18.7905282324,0.146381881752,0.0919490560346,0.0544328257171,58.2466629501,76.535964036,72.53996004
11,2014-11-03,19.81,19.9,19.69,19.85,21800,19.85,29852.0,19.327,19.424,19.2084,20.0977333333,20.1060087976,19.424,18.7419912024,0.137568871612,0.0783408496053,0.0592280220065,59.5371739073,75.7992007992,65.6974491026
12,2014-10-31,20.0,20.0,19.61,19.73,98100,19.73,30044.0,19.3036666667,19.3855,19.193,20.1069333333,20.0537656657,19.3855,18.7172343343,0.119228355082,0.0635338441037,0.0556945109788,57.4355030063,75.1623376623,55.9236453202
13,2014-10-30,18.85,19.9,18.85,19.84,35100,19.84,28604.0,19.2846666667,19.362,19.186,20.1128666667,20.012986943,19.362,18.711013057,0.106303137911,0.049610216359,0.0566929215522,60.0922725424,62.6623376623,41.9914087297
14,2014-10-29,19.98,19.98,18.84,19.84,47400,19.84,28476.0,19.2623333333,19.3285,19.176,20.1174,19.9457284828,19.3285,18.7112715172,0.0770596332611,0.0354369859709,0.0416226472902,60.0922725424,49.1659202866,31.4516737981
15,2014-10-28,19.0,19.95,19.0,19.9,61200,19.9,27812.0,19.2403333333,19.289,19.1724,20.1229333333,19.8703054275,19.289,18.7076945725,0.038613419933,0.0250313241484,0.0135820957846,61.4286640991,36.7039856695,24.9546185943
16,2014-10-27,18.95,19.38,18.69,19.04,19000,19.04,27136.0,19.2103333333,19.2465,19.1722,20.1294666667,19.7636566494,19.2465,18.7293433506,-0.0171286693685,0.0216358002022,-0.0387644695707,45.2119184093,19.4333913004,22.8041696222
17,2014-10-24,19.19,20.12,18.83,19.08,18200,19.08,27672.0,19.2096666667,19.2515,19.1902,20.1453333333,19.7624706449,19.2515,18.7405293551,-0.000463064522407,0.0313269175949,-0.0317899821173,46.048074499,20.5033979361,30.628303549
18,2014-10-23,19.11,19.35,18.78,19.14,20400,19.14,27538.0,19.207,19.256,19.1988,20.1591333333,19.7624148497,19.256,18.7495851503,0.0167423156923,0.0392744131242,-0.0225320974319,47.2656233276,23.1776994714,42.0959379457
19,2014-10-22,19.18,19.35,18.95,18.99,31200,18.99,27530.0,19.204,19.2535,19.2132,20.1750666667,19.7626669667,19.2535,18.7443330333,0.0323500218473,0.0449074374822,-0.0125574156349,43.8170896625,28.102189781,56.5322764599
20,2014-10-21,19.11,19.36,19.07,19.23,26200,19.23,27234.0,19.2063333333,19.265,19.2282,20.1926666667,19.7600353523,19.265,18.7699646477,0.0670733119309,0.0480467913909,0.01902652054,48.5323692096,50.7299270073,70.1277226043
21,2014-10-20,19.33,19.42,19.05,19.29,27800,19.29,27166.0,19.1953333333,19.2585,19.2428,20.2079333333,19.7585909917,19.2585,18.7584090083,0.0859808812823,0.0432901612559,0.0426907200264,49.775846613,66.3739355231,72.9191756187
22,2014-10-17,20.14,20.23,19.23,19.47,28700,19.47,27180.0,19.1873333333,19.2515,19.2546,20.2227333333,19.7535468106,19.2515,18.7494531894,0.102754093345,0.0326174812493,0.0701366120955,53.6016356517,80.923053528,66.3232171904
23,2014-10-16,19.5,19.87,19.32,19.87,47100,19.87,26924.0,19.1723333333,19.236,19.2416,20.2324,19.7291693421,19.236,18.7428306579,0.104340933565,0.0150833282254,0.0892576053397,63.7053503494,82.483974359,56.2508248492
24,2014-10-15,19.5,19.75,19.24,19.72,32600,19.72,26294.0,19.1376666667,19.201,19.2274,20.2366666667,19.599492158,19.201,18.802507842,0.0641213596853,-0.00723107310948,0.0713524327948,61.1557233159,61.8957390649,42.7639349009
25,2014-10-14,19.32,19.82,19.26,19.72,41700,19.72,26212.0,19.115,19.174,19.2072,20.2422666667,19.4935246469,19.174,18.8544753531,0.0271266110652,-0.0250691813082,0.0521957923733,61.1557233159,39.99010181,34.5116387901
26,2014-10-13,19.06,19.24,18.86,19.19,46700,19.19,26024.0,19.0996666667,19.138,19.1894,20.2483333333,19.3461922189,19.138,18.9298077811,-0.0204867096983,-0.0381181294015,0.0176314197033,50.578700189,40.6334841629,35.4822505925
27,2014-10-10,19.01,19.37,19.01,19.09,34200,19.09,25782.0,19.0916666667,19.1295,19.1878,20.2573333333,19.3423356173,19.1295,18.9166643827,-0.0269969960589,-0.0425259843273,0.0155289882685,48.1028798825,28.5364145658,34.9592962185
28,2014-10-09,19.4,19.4,19.01,19.01,31300,19.01,25988.0,19.0846666667,19.125,19.1884,20.2678,19.3446815878,19.125,18.9053184122,-0.024731987071,-0.0464082313944,0.0216762443234,46.0969123294,28.8865546218,38.0220269926
29,2014-10-08,19.05,19.51,19.05,19.47,35800,19.47,25750.0,19.0876666667,19.127,19.1988,20.2777333333,19.3431573501,19.127,18.9108426499,-0.0133358194237,-0.0518272924753,0.0384914730516,58.0842309955,43.8725490196,40.516973835
30,2014-10-07,19.05,19.09,19.01,19.01,20500,19.01,25660.0,19.0743333333,19.1065,19.1964,20.2848666667,19.2562030394,19.1065,18.9567969606,-0.0454325535258,-0.0614501607382,0.0160176072124,44.7406942795,38.5416666667,37.3850108225
31,2014-10-06,19.26,19.37,19.08,19.08,9900,19.08,25946.0,19.0646666667,19.101,19.2032,20.295,19.2711646262,19.101,18.9308353738,-0.0389024570012,-0.0654545625413,0.0265521055401,46.8480637678,40.7873376623,33.5734577922
32,2014-10-03,19.24,19.42,19.24,19.26,26200,19.26,26954.0,19.0646666667,19.0995,19.2152,20.3058,19.2709030338,19.0995,18.9280969662,-0.0371290980625,-0.0720925889264,0.0349634908638,52.7846286849,38.8663419913,30.0860044211
33,2014-10-02,19.05,19.24,19.05,19.17,19500,19.17,26964.0,19.0686666667,19.0875,19.2254,20.3117333333,19.2453448605,19.0875,18.9296551395,-0.0526528603181,-0.0808334616423,0.0281806013242,49.8331061173,31.3446969697,30.470135195
34,2014-10-01,19.09,19.19,19.0,19.05,45400,19.05,27264.0,19.0743333333,19.0705,19.2382,20.3192666667,19.2593359076,19.0705,18.8816640924,-0.0625373298106,-0.0878786119734,0.0253412821628,45.6246918615,23.2954545455,33.9163307158
35,2014-09-30,19.19,19.19,19.0,19.05,72300,19.05,27898.0,19.0946666667,19.07,19.2514,20.328,19.2591031465,19.07,18.8808968535,-0.0620256915292,-0.0942139325141,0.0321882409849,45.6246918615,26.8375241779,40.5832525212
36,2014-09-29,19.03,19.14,19.03,19.14,41800,19.14,27102.0,19.1226666667,19.0805,19.2792,20.3366666667,19.2865558177,19.0805,18.8744441823,-0.0604704631551,-0.10226099276,0.0417905296052,48.2417681627,40.402865087,48.4826803535
37,2014-09-26,19.1,19.17,19.0,19.17,33500,19.17,26822.0,19.1493333333,19.071,19.3026,20.345,19.2826506556,19.071,18.8593493444,-0.0667694922026,-0.112708625162,0.045939132959,49.1137625888,45.1294790528,52.6935582846
38,2014-09-25,19.12,19.24,19.01,19.09,31700,19.09,26954.0,19.1606666667,19.0565,19.3134,20.3550666667,19.2785157652,19.0565,18.8344842348,-0.0768926966639,-0.124193408401,0.0473007117374,46.7294584516,49.9631417669,58.6604474147
39,2014-09-24,19.08,19.24,19.05,19.22,22800,19.22,26812.0,19.1863333333,19.057,19.3368,20.3638666667,19.2793600684,19.057,18.8346399316,-0.0805496929521,-0.136018586336,0.0554688933835,50.284671329,58.4352355072,62.8005401528
40,2014-09-23,19.11,19.19,19.01,19.1,37300,19.1,27228.0,19.2036666667,19.0495,19.3686,20.3717333333,19.2591163162,19.0495,18.8398836838,-0.0972820817716,-0.149885809682,0.0526037279099,46.8164620366,57.2463768116,64.292803604
41,2014-09-22,19.1,19.22,19.1,19.15,25900,19.15,26848.0,19.2323333333,19.0305,19.4156,20.3776666667,19.2828866082,19.0305,18.7781133918,-0.105005500494,-0.163036741659,0.0580312411653,48.1151379718,68.9970355731,65.2260471105
42,2014-09-19,19.2,19.21,19.05,19.16,43800,19.16,26930.0,19.2566666667,19.027,19.4614,20.3834666667,19.2745560543,19.027,18.7794439457,-0.118426947655,-0.17754455195,0.059117604295,48.3642945583,66.5235127192,60.6514072303
43,2014-09-18,19.3,19.44,19.13,19.17,14700,19.17,26534.0,19.2453333333,19.038,19.5114,20.3906666667,19.3246775192,19.038,18.7513224808,-0.134853202794,-0.192323953024,0.0574707502301,48.5979759525,64.404289312,57.2783033342
