,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,63.63,64.36,63.54,64.04,2515700,64.04,3656942.0,62.5693333333,63.655,62.926,65.1758,65.7126151244,63.655,61.5973848756,0.445081781382,0.492234896685,-0.0471531153031,55.1871541777,27.9791967292,39.3115895348
1,2014-11-17,63.53,63.95,63.38,63.74,2249900,63.74,3670720.0,62.468,63.601,62.9474,65.1996,65.67200845,63.601,61.52999155,0.465777566046,0.504023175511,-0.0382456094652,52.9607950073,30.3348612172,50.9878197722
2,2014-11-14,63.37,63.89,63.37,63.62,2345500,63.62,3690086.0,62.4253333333,63.4755,62.9722,65.2183333333,65.7877584198,63.4755,61.1632415802,0.515963421147,0.513584577877,0.00237884326943,52.0764598219,41.0555131143,63.7895199073
3,2014-11-13,64.1,64.18,63.1,63.52,3597700,63.52,3717138.0,62.3853333333,63.3555,63.0014,65.23,65.8659220761,63.3555,60.8450779239,0.584732080986,0.51298986706,0.0717422139262,51.3689959966,57.8767870785,74.1002158451
4,2014-11-12,63.89,64.38,63.89,64.05,2859900,64.05,3713312.0,62.3393333333,63.203,63.0238,65.2425333333,66.0081745044,63.203,60.3978254956,0.674182522003,0.495054313578,0.179128208425,55.3934297977,74.6841176789,79.1489039494
5,2014-11-11,65.11,65.11,64.4,64.56,2464500,64.09,3699648.0,62.251,62.968,63.0286,65.2558666667,66.2043164246,62.968,59.7316835754,0.724583884581,0.450272261472,0.274311623109,59.5629856178,81.5416617575,80.5786157487
6,2014-11-10,64.97,65.26,64.87,65.11,2013900,64.64,3712108.0,62.185,62.6985,63.0236,65.2728,66.242691163,62.6985,59.154308837,0.726447676314,0.381694355695,0.34475332062,64.4186781044,82.2982968654,80.7797525979
7,2014-11-07,64.81,65.24,64.51,64.86,3368400,64.39,3713318.0,62.1036666667,62.3765,63.0018,65.2831333333,66.1486679443,62.3765,58.6043320557,0.662260040653,0.29550602554,0.366754015113,63.150745838,78.0715394958,81.7597174436
8,2014-11-06,64.63,64.89,64.24,64.67,3475100,64.2,3669800.0,62.043,62.105,62.9898,65.2939333333,65.9046341929,62.105,58.3053658071,0.596154948726,0.203817521761,0.392337426965,62.200156619,80.4029648762,84.9544354792
9,2014-11-05,64.9,64.91,64.15,64.41,3899100,63.94,3630448.0,61.9676666667,61.8545,62.9844,65.3112666667,65.604963838,61.8545,58.104036162,0.522454923049,0.10573316502,0.416721758029,60.9191137907,82.3462091542,87.7012790209
