,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,24.75,25.48,24.75,25.4,44300,25.4,44636.0,26.9206666667,27.2275,27.9416,28.5014,30.0900993433,27.2275,24.3649006567,-0.721569317015,-0.483247640393,-0.238321676622,41.6520780885,9.28102701325,11.5092238599
1,2014-11-17,25.44,25.5,24.61,24.75,48500,24.75,45048.0,27.0406666667,27.336,28.028,28.5107333333,30.0751414713,27.336,24.5968585287,-0.695371456738,-0.423667221238,-0.2717042355,37.6859612777,4.89537197235,18.4063508294
2,2014-11-14,25.75,27.36,25.21,25.21,155700,25.21,45102.0,27.1826666667,27.4615,28.125,28.5236,29.9320406291,27.4615,24.9909593709,-0.585637148432,-0.355741162363,-0.229895986069,39.4480400956,9.24687832946,28.3008292726
3,2014-11-13,25.27,26.17,25.14,25.75,28800,25.75,42240.0,27.3206666667,27.5525,28.2104,28.5328666667,29.8094525914,27.5525,25.2955474086,-0.483894272762,-0.298267165845,-0.185627106917,41.5666037593,22.6136181247,35.8634191321
4,2014-11-12,26.57,26.96,25.47,25.5,72000,25.5,42714.0,27.4353333333,27.615,28.2802,28.5377333333,29.7338345853,27.615,25.4961654147,-0.401976722031,-0.251860389116,-0.150116332915,40.1856372902,36.8695348911,36.6422950572
5,2014-11-11,28.2,28.35,26.17,26.34,31700,26.34,41702.0,27.5553333333,27.5995,28.3658,28.5450666667,29.7835281592,27.5995,25.4154718408,-0.266118659504,-0.214331305887,-0.051787353617,43.3846240072,44.4732857452,33.2849718911
6,2014-11-10,28.15,28.15,27.14,27.79,40000,27.79,41432.0,27.6463333333,27.538,28.4314,28.5462,29.9206674128,27.538,25.1553325872,-0.174370824651,-0.201384467483,0.0270136428327,49.7301123388,39.4972377673,30.0475012115
7,2014-11-07,26.45,28.93,26.45,28.45,12000,28.45,41030.0,27.6716666667,27.381,28.4718,28.5340666667,30.0705940214,27.381,24.6914059786,-0.20236728526,-0.208137878191,0.00577059293114,53.0069367397,25.7291218252,31.616786565
8,2014-11-06,25.64,26.8,25.51,26.8,48000,26.8,40906.0,27.6796666667,27.2405,28.5028,28.5186666667,29.9850617136,27.2405,24.4959382864,-0.30235742538,-0.209580526424,-0.092776898956,44.5205873375,23.4402422266,41.9852437611
9,2014-11-05,26.8,26.81,25.61,25.64,26400,25.64,40102.0,27.7363333333,27.2065,28.5682,28.514,29.9886378471,27.2065,24.4243621529,-0.257583278037,-0.186386301685,-0.0711969763515,37.1060242723,31.5234030271,55.1565486849
