,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,100.43,101.34,100.0,101.18,1201800,101.18,1016040.0,101.408,102.6105,102.4296,102.793066667,108.325831924,102.6105,96.8951680761,-0.652013700898,-0.355988077416,-0.296025623482,48.3112335667,26.2277409753,14.9131954698
1,2014-11-17,98.82,100.24,98.54,100.08,1408900,100.08,999720.0,101.334,102.6165,102.571,102.7982,108.326061367,102.6165,96.9069386333,-0.716581834233,-0.281981671545,-0.434600162688,44.9360084885,15.3348112192,11.0463038603
2,2014-11-14,99.72,99.89,98.63,98.84,1517500,98.84,978934.0,101.378,102.5595,102.732,102.808066667,108.390679898,102.5595,96.7283201022,-0.676571243193,-0.173331630873,-0.503239612319,40.8961449363,7.76422923096,10.9804218294
3,2014-11-13,99.69,100.51,98.8,99.56,1850400,99.56,957700.0,101.500666667,102.551,102.9148,102.8208,108.404296165,102.551,96.6977038346,-0.489407598,-0.0475217277934,-0.441885870206,42.5805090677,10.3260004536,14.1564724647
4,2014-11-12,99.6,100.89,99.01,100.7,1870400,100.7,932342.0,101.587333333,102.4735,103.0832,102.820066667,108.520976416,102.4735,96.4260235842,-0.316709162165,0.0629497397582,-0.379658901923,45.3251163569,10.7601745375,17.5831189908
5,2014-11-11,101.0,101.08,99.66,100.09,1118200,100.09,906908.0,101.603333333,102.352,103.2316,102.813066667,108.630355199,102.352,96.0736448014,-0.207749207158,0.157864465239,-0.365613672397,43.5161350918,15.0712830957,21.5035387217
6,2014-11-10,100.93,101.31,100.26,100.98,1189300,100.98,894188.0,101.658666667,102.238,103.3608,102.8184,108.754777118,102.238,95.7212228824,-0.00354578520945,0.249267883338,-0.252813668548,45.558292078,20.4684317719,28.4096603473
7,2014-11-07,102.74,102.91,100.05,100.52,1978500,100.52,878808.0,101.730666667,102.128,103.4858,102.815266667,108.798459055,102.128,95.4575409453,0.166525430226,0.312471300475,-0.145945870249,44.3038603066,24.032586558,37.6934860898
8,2014-11-06,102.21,102.96,101.92,102.93,1285100,102.93,847712.0,101.807,102.0545,103.5832,102.8074,108.825843958,102.0545,95.2831560418,0.428012320761,0.348957768037,0.0790545527238,49.8971247393,26.4418534612,49.4724403565
9,2014-11-05,102.55,102.93,101.15,102.21,1619300,102.21,833898.0,101.777,101.83,103.64,102.797733333,108.766073817,101.83,94.8939261826,0.510157227287,0.329194129856,0.180963097431,48.0786792597,42.6957695981,65.0725641474
10,2014-11-04,101.06,102.97,100.12,102.38,3612000,102.38,808714.0,101.832666667,101.7575,103.7244,102.7996,108.706470787,101.7575,94.8085292129,0.680892621038,0.283953355499,0.396939265539,48.464327691,57.6037347419,76.1420303066
11,2014-11-03,104.79,105.0,99.65,101.23,8323600,101.23,743414.0,101.852,101.5865,103.8154,102.798,108.633409323,101.5865,94.5395906775,0.871600085483,0.184718539114,0.68688154637,45.7299168789,71.1484036249,84.2574130448
12,2014-10-31,109.31,109.47,108.24,109.29,901200,109.29,586446.0,101.961,101.595,103.9152,102.804933333,108.640578756,101.595,94.5494212445,1.21942524795,0.0129981525215,1.20642709543,69.8496560114,88.8423486245,89.2125121545
