,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,3.05,3.17,3.05,3.1,61000,3.1,78498.0,3.00033333333,3.02,2.979,3.3508,3.16408330923,3.02,2.87591669077,0.0215955361477,0.00714050376435,0.0144550323833,57.9248775466,82.0920303605,78.8350501491
1,2014-11-17,3.09,3.1,3.04,3.07,35200,3.07,80372.0,2.99533333333,3.0145,2.9776,3.365,3.15428197308,3.0145,2.87471802692,0.0170884085666,0.00352674566852,0.0135616628981,55.5647703632,79.6726755218,75.4433789645
2,2014-11-14,2.98,3.14,2.97,3.12,130200,3.12,85814.0,2.991,3.0085,2.9778,3.37893333333,3.1485392802,3.0085,2.8684607198,0.0141416616022,0.000136329943999,0.0140053316582,60.8468974108,79.9810246679,71.279818379
3,2014-11-13,3.03,3.04,2.99,3.04,137800,3.04,85528.0,2.985,2.997,2.9814,3.3932,3.13629824119,2.997,2.85770175881,0.00508393494428,-0.00336500297055,0.00844893791483,54.4076243752,73.5944700461,64.6774193548
4,2014-11-12,3.0,3.06,2.95,3.01,34100,3.01,84144.0,2.98266666667,2.9935,2.9868,3.40806666667,3.1318148582,2.9935,2.8551851418,0.00159448841082,-0.00547723744925,0.00707172586008,51.6379957904,68.5253456221,56.9930875576
5,2014-11-11,3.02,3.05,2.97,3.05,17000,3.05,84406.0,2.98066666667,2.992,2.9936,3.42366666667,3.13021722034,2.992,2.85378277966,0.000172038640323,-0.00724516891427,0.0074172075546,55.8376182455,63.0184331797,48.2913730008
6,2014-11-10,3.06,3.11,2.99,3.04,95700,3.04,88356.0,2.97733333333,2.9875,2.999,3.44106666667,3.12371673906,2.9875,2.85128326094,-0.00571875417425,-0.00909947080292,0.00338071662868,54.9877992312,53.5714285714,39.2666511049
7,2014-11-07,2.92,3.0,2.88,3.0,27400,3.0,89126.0,2.97366666667,2.984,3.0052,3.45773333333,3.11822369388,2.984,2.84977630612,-0.012136184215,-0.00994464996009,-0.00219153425494,51.5229404935,42.8571428571,31.3674166248
8,2014-11-06,2.88,2.96,2.87,2.96,79000,2.96,89280.0,2.97133333333,2.9825,3.0128,3.47306666667,3.11664544345,2.9825,2.84835455655,-0.0160779049694,-0.00939676639636,-0.00668113857307,47.7911733615,33.718487395,27.6646107161
9,2014-11-05,2.87,2.95,2.86,2.95,44800,2.95,94672.0,2.97,2.983,3.02,3.4904,3.11688054377,2.983,2.84911945623,-0.0168023862964,-0.00772648175309,-0.00907590454329,46.8412059395,26.919545596,30.9693193517
10,2014-11-04,2.89,2.89,2.8,2.89,66500,2.89,96318.0,2.969,2.9835,3.0276,3.51,3.11695785851,2.9835,2.85004214149,-0.016464507753,-0.00545750561727,-0.0110070021357,40.8442891376,21.974490651,39.361810575
11,2014-11-03,2.91,2.93,2.81,2.88,84600,2.88,98370.0,2.96966666667,2.9865,3.0356,3.53013333333,3.1139794101,2.9865,2.8590205899,-0.00968467720853,-0.00270575508333,-0.0069789221252,39.7931434258,28.0459192224,53.7982578424
12,2014-10-31,2.95,2.96,2.88,2.93,96400,2.93,100034.0,2.97,2.9895,3.045,3.55113333333,3.10941246807,2.9895,2.86958753193,0.00012790180946,-0.000961024552031,0.00108892636149,43.3712520967,46.9373219373,69.8418479668
13,2014-10-30,3.03,3.06,2.91,2.95,41100,2.95,99902.0,2.96633333333,2.99,3.0518,3.57006666667,3.10899579824,2.99,2.87100420176,0.0075595513661,-0.0012332561424,0.00879280750851,44.8698146021,60.4895104895,81.402972028
14,2014-10-29,3.09,3.11,2.98,3.02,35900,3.02,101292.0,2.96233333333,2.991,3.0572,3.58846666667,3.10896609682,2.991,2.87303390318,0.0148987178713,-0.00343145801953,0.0183301758908,50.5458010038,79.7202797203,89.8382867133
15,2014-10-28,3.0,3.15,3.0,3.14,35700,3.14,102800.0,2.95633333333,2.9875,3.0608,3.60693333333,3.10596940533,2.9875,2.86903059467,0.0169221817688,-0.00801400199223,0.024936183761,63.2902992926,92.2202797203,91.3825757576
16,2014-10-27,3.08,3.09,3.01,3.05,24500,3.05,104470.0,2.951,2.978,3.0624,3.62533333333,3.07445724441,2.978,2.88154275559,0.0070405348632,-0.0142480479325,0.0212885827957,55.4712326819,93.1818181818,83.5518648019
17,2014-10-24,3.02,3.11,3.02,3.11,40300,3.11,108816.0,2.952,2.972,3.0638,3.64613333333,3.06464987857,2.972,2.87935012143,0.00348918866932,-0.0195701936314,0.0230593823007,63.8963102247,94.2307692308,73.1370192308
18,2014-10-23,3.03,3.05,3.03,3.05,35400,3.05,109746.0,2.95133333333,2.963,3.064,3.6666,3.0323108938,2.963,2.8936891062,-0.00720346321697,-0.0253350392066,0.0181315759896,57.9684681536,85.8974358974,62.3397435897
19,2014-10-22,2.99,3.04,2.99,3.04,50400,3.04,110590.0,2.95233333333,2.9565,3.0648,3.68753333333,3.01558468498,2.9565,2.89741531502,-0.014637306705,-0.029867933204,0.015230626499,56.8725894553,60.8974358974,52.5841346154
20,2014-10-21,2.97,3.02,2.93,2.99,88500,2.99,112820.0,2.95166666667,2.9505,3.066,3.7088,2.99760626284,2.9505,2.90339373716,-0.0228945061141,-0.0336755898287,0.0107810837146,50.9329118369,51.5224358974,52.984775641
21,2014-10-20,2.9,2.95,2.9,2.95,45400,2.95,113500.0,2.953,2.9465,3.067,3.72986666667,2.99309399102,2.9465,2.89990600898,-0.0280097750891,-0.0363708607574,0.00836108566829,45.3407681971,51.0416666667,55.9895833333
22,2014-10-17,2.96,2.97,2.89,2.89,56300,2.89,114570.0,2.95733333333,2.9435,3.069,3.75206666667,2.99614028874,2.9435,2.89085971126,-0.0300585762159,-0.0384611321745,0.00840255595857,35.0267131439,46.875,58.59375
