,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,1.06,1.07,1.06,1.06,77600,1.06,367614.0,1.01,1.018,1.0974,1.09253333333,1.15344002363,1.018,0.882559976375,0.00604569811406,-0.01009949486,0.0161451929741,51.1833666948,67.7749546279,76.0807622505
1,2014-11-17,1.09,1.1,1.07,1.08,142400,1.08,377238.0,1.00966666667,1.0135,1.1102,1.09206666667,1.14903966209,1.0135,0.87796033791,0.00621744578716,-0.0141357931035,0.0203532388907,54.1848461899,74.444646098,80.2577132486
2,2014-11-14,1.1,1.1,1.07,1.09,123400,1.09,401698.0,1.00933333333,1.0085,1.1236,1.09086666667,1.14120644295,1.0085,0.875793557053,0.00430985906029,-0.0192241028262,0.0235339618865,55.7014004989,79.3448275862,81.7876175549
3,2014-11-13,1.07,1.1,1.06,1.09,69500,1.09,426412.0,1.009,1.002,1.134,1.08926666667,1.13077888025,1.002,0.873221119746,0.00079421405166,-0.0251075932978,0.0259018073495,55.7014004989,82.7586206897,79.9091931307
4,2014-11-12,1.09,1.12,1.09,1.09,58200,1.09,444364.0,1.01,0.9955,1.146,1.0876,1.11886531117,0.9955,0.872134688832,-0.0037045796001,-0.0315830451352,0.0278784655351,55.7014004989,84.4827586207,75.1064808505
5,2014-11-11,1.14,1.14,1.07,1.1,95400,1.1,472868.0,1.01066666667,0.9895,1.1582,1.08573333333,1.10534040746,0.9895,0.873659592544,-0.00939279143054,-0.038552661519,0.0291598700885,56.9782363692,80.5642633229,67.7456726182
6,2014-11-10,1.12,1.15,1.11,1.12,163100,1.12,523686.0,1.01,0.9815,1.1704,1.0842,1.0873820098,0.9815,0.875617990199,-0.0175345775642,-0.0458426290411,0.0283080514769,59.5117119096,71.8311298896,58.2024328745
7,2014-11-07,1.0,1.15,1.0,1.11,344700,1.11,561270.0,1.00966666667,0.975,1.1808,1.08273333333,1.05997058314,0.975,0.890029416858,-0.0297077725557,-0.0529196419103,0.0232118693546,58.6582545199,63.5477715688,47.8533460542
8,2014-11-06,0.96,1.0,0.96,1.0,74600,1.0,577112.0,1.01,0.9695,1.1898,1.0814,1.02932474404,0.9695,0.909675255959,-0.0437949011077,-0.058722609249,0.0149277081413,47.314675867,55.0395256917,37.2143651186
9,2014-11-05,1.0,1.01,0.96,0.97,454500,0.97,599372.0,1.01333333333,0.973,1.199,1.08113333333,1.04623933369,0.973,0.899760666309,-0.0499381829888,-0.0624545362843,0.0125163532955,43.3803303719,42.3913043478,27.316576087
10,2014-11-04,0.97,1.01,0.96,0.99,105800,0.99,606922.0,1.01866666667,0.9795,1.2074,1.08066666667,1.07125510885,0.9795,0.887744891153,-0.0539983255645,-0.0655836246082,0.0115852990437,45.4829236396,30.4347826087,22.2112771739
11,2014-11-03,0.9,1.01,0.9,0.98,377400,0.98,626264.0,1.024,0.9825,1.2144,1.0806,1.07922124896,0.9825,0.885778751044,-0.060431477353,-0.0684799493691,0.00804847201618,44.2278620802,20.9918478261,24.1711956522
12,2014-10-31,0.92,0.93,0.86,0.89,2000600,0.89,626826.0,1.02766666667,0.987,1.2204,1.0808,1.09094229168,0.987,0.883057708321,-0.0667453332378,-0.0704920673732,0.0037467341354,30.9414487141,15.4483695652,31.667798913
13,2014-10-30,0.95,0.98,0.92,0.92,209300,0.92,593216.0,1.034,0.9965,1.228,1.08173333333,1.09794456614,0.9965,0.895055433859,-0.0646696317201,-0.071428750907,0.00675911918698,33.4045982741,21.9701086957,41.4530495169
14,2014-10-29,0.96,1.0,0.95,0.96,149900,0.96,601030.0,1.04533333333,1.0065,1.2346,1.08266666667,1.11499423948,1.0065,0.898005760524,-0.0641341780488,-0.0731185307038,0.00898435265501,37.0569618423,38.2744565217,49.7085094605
15,2014-10-28,0.95,1.01,0.94,0.95,272600,0.95,608380.0,1.05666666667,1.014,1.2406,1.08353333333,1.12913470372,1.014,0.898865296285,-0.0665906109549,-0.0753646188675,0.00877400791264,35.4177454972,50.9782608696,52.5895732689
16,2014-10-27,0.98,1.02,0.94,0.95,379500,0.95,615960.0,1.06833333333,1.0205,1.2462,1.0846,1.1351254771,1.0205,0.905874522904,-0.0677391400685,-0.0775581208457,0.00981898077723,35.4177454972,54.5893719807,50.2616747182
17,2014-10-24,1.06,1.08,0.99,1.01,215200,1.01,618234.0,1.08433333333,1.0285,1.2514,1.08646666667,1.14465076409,1.0285,0.912349235906,-0.0682197842815,-0.08001286604,0.0117930817585,40.9326840955,54.9919484702,46.4853634691
18,2014-10-23,0.98,1.09,0.96,1.02,329200,1.02,619312.0,1.10566666667,1.034,1.2546,1.088,1.15637646832,1.034,0.911623531676,-0.0739500642148,-0.0829611364796,0.00901107226485,41.9434438019,49.7987117552,42.5174689441
19,2014-10-22,0.96,0.99,0.96,0.98,66800,0.98,616546.0,1.127,1.038,1.2572,1.0896,1.16347509713,1.038,0.912524902871,-0.0812065296683,-0.0852139045458,0.00400737487752,36.0809363294,41.6666666667,38.8558201058
20,2014-10-21,1.0,1.0,0.95,0.97,120300,0.97,617514.0,1.15033333333,1.0455,1.2596,1.09026666667,1.17410404348,1.0455,0.916895956519,-0.0852145051429,-0.0862157482652,0.0010012431223,34.5466032318,39.4841269841,36.4748677249
21,2014-10-20,0.96,0.99,0.93,0.98,136200,0.98,622378.0,1.17466666667,1.0545,1.2624,1.09073333333,1.18587351331,1.0545,0.923126486689,-0.0880724737648,-0.0864660590458,-0.001606414719,35.3341924008,39.1203703704,32.4074074074
22,2014-10-17,0.97,1.01,0.96,0.96,202800,0.96,623290.0,1.20033333333,1.06,1.2658,1.0912,1.18759310326,1.06,0.93240689674,-0.091457408642,-0.086064455366,-0.00539295327591,32.4752687352,35.1521164021,28.2076719577
23,2014-10-16,0.97,1.03,0.95,0.96,479000,0.96,638844.0,1.222,1.066,1.2698,1.0916,1.18523086848,1.066,0.946769131516,-0.092411163214,-0.0847162170471,-0.00769494616693,32.4752687352,32.1428571429,26.7857142857
