Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,71.49,71.61,70.21,70.57,1.39856055001,70.57
2014-12-01,71.6,72.11,71.0,71.72,0.880104319245,71.72
2014-11-28,71.82,72.0,71.47,71.67,0.538947012925,71.67
2014-11-26,71.73,71.97,71.43,71.57,0.650248007304,71.57
2014-11-25,70.98,72.13,70.94,71.85,1.0295041025,71.85
2014-11-24,71.79,72.0,70.45,71.05,1.58020178701,71.05
2014-11-21,71.97,72.06,71.71,71.95,0.995532772939,71.95
2014-11-20,70.65,71.78,70.58,71.49,0.873832332518,71.49
2014-11-19,70.82,71.01,70.24,70.88,0.712927240124,70.88
2014-11-18,69.91,71.34,69.89,70.82,1.19022309026,70.82
2014-11-17,70.27,70.51,69.76,70.38,0.931030971327,69.91
2014-11-14,70.61,70.73,70.22,70.62,0.652193809376,70.15
2014-11-13,71.29,71.53,70.32,70.51,0.805400406341,70.04
2014-11-12,70.93,71.37,70.69,71.04,0.809843772002,70.57
2014-11-11,71.05,71.92,71.05,71.33,0.873515649892,70.85
2014-11-10,70.6,71.43,70.32,71.16,0.988875819431,70.68
2014-11-07,70.51,71.08,70.32,70.8,0.911190501967,70.33
2014-11-06,70.9,71.04,70.52,70.66,0.955537304307,70.19
2014-11-05,70.76,70.9,70.15,70.72,0.846842794491,70.25
2014-11-04,70.03,70.77,69.93,70.47,0.996034072741,70.0
2014-11-03,69.7,70.15,69.55,70.11,1.01146461251,69.64
2014-10-31,69.9,70.05,69.4,69.6,1.21925567836,69.14
2014-10-30,68.07,69.25,67.65,68.98,1.20432668972,68.52
2014-10-29,68.58,68.95,67.86,68.56,1.31270519823,68.1
2014-10-28,68.4,68.99,67.64,68.35,1.44627864007,67.89
2014-10-27,67.42,68.05,66.52,67.99,1.55527912995,67.54
2014-10-24,66.68,67.37,66.28,67.33,0.620891872527,66.88
2014-10-23,66.88,67.22,66.39,66.77,0.615613194508,66.32
2014-10-22,66.81,67.25,65.99,66.01,1.4500545248,65.57
2014-10-21,65.27,66.68,65.27,66.61,0.963829119015,66.17
2014-10-20,64.1,64.94,63.98,64.74,1.20179904041,64.31
2014-10-17,63.62,64.52,63.38,64.23,1.35459048121,63.8
2014-10-16,61.7,63.36,61.7,62.99,1.07828615424,62.57
2014-10-15,61.05,62.95,60.78,62.78,1.67753487208,62.36
2014-10-14,61.73,62.57,61.53,61.82,0.938239148658,61.41
2014-10-13,62.03,62.83,61.5,61.52,1.1480921754,61.11
2014-10-10,63.31,63.42,61.87,61.9,1.53392031714,61.49
2014-10-09,65.23,65.49,63.58,63.61,0.822586091135,63.19
2014-10-08,64.6,65.52,63.47,65.44,1.18450405759,65.0
2014-10-07,65.56,66.15,64.6,64.7,1.65285778901,64.27
2014-10-06,65.99,66.21,65.51,65.81,1.05862678278,65.37
2014-10-03,66.28,66.43,65.41,65.56,1.21880768201,65.12
2014-10-02,66.52,66.89,64.93,66.06,0.999355254674,65.62
2014-10-01,66.34,66.71,66.04,66.4,1.49080109786,65.96
2014-09-30,67.33,67.36,66.4,66.4,0.988268367843,65.96
2014-09-29,67.06,67.45,66.92,67.16,0.815869374048,66.71
2014-09-26,67.38,67.76,67.09,67.72,0.676761848775,67.27
2014-09-25,68.02,68.11,67.27,67.28,0.774832234178,66.83
2014-09-24,67.9,68.38,67.73,68.24,0.569524726458,67.78
2014-09-23,68.03,68.5,67.79,67.88,0.824744487055,67.43
2014-09-22,69.66,69.66,68.25,68.3,0.961268543378,67.84
2014-09-19,70.75,70.84,69.54,69.87,1.66990144431,69.4
2014-09-18,69.84,70.5,69.84,70.25,0.448627023095,69.78
2014-09-17,69.65,70.05,69.47,69.74,0.629629496906,69.27
2014-09-16,69.39,69.81,69.14,69.68,0.532419314766,69.21
2014-09-15,69.93,70.03,68.88,68.95,0.7531359331,68.49
2014-09-12,70.4,70.45,69.31,69.77,1.06525753592,69.3
2014-09-11,69.67,70.61,69.34,70.44,0.681365079694,69.97
2014-09-10,69.86,70.38,69.65,69.84,0.926723324538,69.37
2014-09-09,70.56,70.74,69.62,69.74,0.700431406385,69.27
2014-09-08,70.66,71.09,70.14,70.55,0.569950148728,70.08
2014-09-05,69.7,70.73,69.47,70.69,0.870814782141,70.22
2014-09-04,71.17,71.58,70.15,70.22,1.16864530705,69.28
2014-09-03,71.0,71.31,70.79,71.03,1.19475771709,70.08
2014-09-02,71.26,71.4,70.63,71.0,0.77740800407,70.05
2014-08-29,70.97,71.48,70.8,71.39,0.660930312405,70.44
2014-08-28,70.63,71.11,70.35,70.92,0.753942129847,69.97
2014-08-27,71.13,71.9,70.64,70.73,0.792600542525,69.79
2014-08-26,70.83,71.37,70.76,71.13,0.623286266851,70.18
2014-08-25,71.17,71.68,70.81,70.83,0.541306375928,69.89
2014-08-22,70.99,71.37,70.67,71.02,0.739991112469,70.07
2014-08-21,70.3,71.1,70.11,71.05,0.600927613399,70.1
2014-08-20,69.84,70.6,69.72,70.45,0.840957831996,69.51
2014-08-19,70.01,70.28,69.66,70.12,0.763013799409,69.19
2014-08-18,69.46,69.66,69.06,69.63,0.647546469957,68.7
2014-08-15,69.08,69.23,68.24,69.02,0.907261567976,68.1
2014-08-14,69.37,69.47,68.77,68.99,1.19239428876,68.07
2014-08-13,69.0,69.56,68.76,69.47,0.865060282645,68.54
2014-08-12,68.69,68.92,68.33,68.73,1.06664102573,67.81
2014-08-11,69.14,69.51,68.65,68.71,0.604343689075,67.79
2014-08-08,68.58,69.24,68.23,69.14,0.723990137186,68.22
2014-08-07,69.23,69.77,68.1,68.22,0.833645653335,67.31
2014-08-06,68.88,69.34,68.62,68.98,0.901843134655,68.06
2014-08-05,68.66,69.64,68.45,69.09,1.14231942458,68.17
2014-08-04,68.47,69.27,68.37,69.08,1.13088977175,68.16
2014-08-01,68.05,68.88,67.93,68.44,1.1205604841,67.53
2014-07-31,68.84,69.4,68.01,68.27,1.5025351416,67.36
2014-07-30,67.2,69.94,66.85,69.45,2.61504644156,68.52
2014-07-29,72.29,72.29,68.0,68.15,4.17316791503,67.24
2014-07-28,72.84,73.0,72.01,72.37,1.82632081268,71.41
2014-07-25,73.16,73.63,72.55,72.69,0.920967457188,71.72
2014-07-24,73.37,73.52,73.04,73.36,0.71282864485,72.38
2014-07-23,73.67,73.77,72.82,73.1,0.882520973028,72.13
2014-07-22,74.21,74.4,73.18,73.41,1.12866646793,72.43
2014-07-21,73.18,74.11,73.03,73.76,0.827632288289,72.78
2014-07-18,73.03,73.85,72.87,73.73,0.709585737988,72.75
2014-07-17,73.29,73.94,72.86,72.89,0.876081439078,71.92
2014-07-16,73.65,73.69,73.1,73.53,0.736465849232,72.55
2014-07-15,73.13,73.74,72.77,73.16,1.03288612325,72.19
2014-07-14,73.77,73.83,73.1,73.13,0.677545410347,72.16
2014-07-11,73.41,73.7,72.65,73.04,0.935220950679,72.07
2014-07-10,71.52,73.63,71.17,73.23,1.16209784172,72.25
2014-07-09,73.47,73.81,73.11,73.35,1.175300444,72.37
2014-07-08,73.75,73.89,73.22,73.4,1.81559438003,72.42
2014-07-07,75.81,76.19,73.64,73.71,1.85612537677,72.73
2014-07-03,75.72,76.34,75.67,76.18,0.512623539318,75.16
2014-07-02,75.75,75.99,75.48,75.63,0.791138072782,74.62
2014-07-01,76.0,76.5,75.8,76.0,1.10535010144,74.99
2014-06-30,75.82,76.2,75.59,75.75,0.689530335603,74.74
2014-06-27,75.55,76.06,75.3,75.98,0.888896338261,74.97
2014-06-26,74.9,75.63,74.6,75.51,0.56899991001,74.5
2014-06-25,74.9,75.48,74.55,75.02,0.640128322708,74.02
2014-06-24,75.58,75.96,75.03,75.04,0.892369062569,74.04
2014-06-23,75.7,76.0,75.43,75.61,0.597885513328,74.6
2014-06-20,75.8,76.13,75.63,75.78,1.24110747229,74.77
2014-06-19,75.9,76.23,75.08,75.5,1.00313884786,74.49
2014-06-18,75.81,75.87,75.05,75.58,0.953302784214,74.57
2014-06-17,75.75,76.17,75.35,75.7,0.813239539706,74.69
2014-06-16,75.79,76.56,75.67,75.75,0.567092564259,74.74
2014-06-13,76.69,76.77,75.75,75.99,0.698878126158,74.98
2014-06-12,77.15,77.15,76.04,76.26,0.57194461168,75.24
2014-06-11,77.13,77.77,77.13,77.38,0.657169492306,76.35
2014-06-10,77.11,77.65,77.11,77.46,0.535888332553,76.43
2014-06-09,77.17,77.9,77.11,77.55,1.01413915235,76.52
2014-06-06,76.59,77.52,76.59,77.35,0.813291486358,76.32
2014-06-05,76.15,76.63,75.36,76.49,0.854749056251,75.47
2014-06-04,76.45,76.45,75.51,75.73,1.50322635123,74.72
2014-06-03,76.82,77.14,74.95,75.56,3.13235246864,74.55
2014-06-02,77.25,77.49,76.73,77.18,0.975415277597,76.15
2014-05-30,77.11,77.42,76.92,77.25,0.940331248125,76.22
2014-05-29,77.28,77.59,76.68,77.0,0.676429062738,75.97
2014-05-28,77.09,77.35,76.6,76.96,0.939113534838,75.93
2014-05-27,79.3,79.32,77.01,77.44,0.916369913186,75.99
2014-05-23,76.01,76.81,75.91,76.75,0.744911154576,75.32
2014-05-22,76.0,76.16,75.73,76.03,0.452347832893,74.61
2014-05-21,75.45,76.06,75.43,75.72,0.592184631524,74.31
2014-05-20,75.2,75.52,75.03,75.24,1.05570326856,73.83
2014-05-19,74.91,75.53,74.77,75.41,0.503776139822,74.0
2014-05-16,74.78,75.28,74.41,75.24,0.975143801206,73.83
2014-05-15,75.17,75.37,74.32,74.89,0.957275396521,73.49
2014-05-14,75.88,76.22,75.43,75.57,2.43873183858,74.16
2014-05-13,75.75,76.13,75.49,75.89,1.00281807295,74.47
2014-05-12,75.13,75.95,75.08,75.85,0.65490015604,74.43
2014-05-09,74.61,74.92,74.17,74.84,0.780509531445,73.44
2014-05-08,74.7,75.43,74.53,74.94,0.959875176441,73.54
2014-05-07,73.91,74.89,73.76,74.87,1.56043297321,73.47
2014-05-06,73.67,74.19,73.32,73.71,1.03693490023,72.33
2014-05-05,73.13,73.68,72.74,73.55,0.843281802368,72.18
2014-05-02,73.55,74.11,73.22,73.37,1.27138799894,72.0
2014-05-01,73.34,74.1,73.02,73.48,1.33802939689,72.11
2014-04-30,72.77,73.56,72.72,73.52,1.38690725976,72.15
2014-04-29,73.06,73.48,71.99,72.64,0.987055627488,71.28
2014-04-28,72.03,72.48,70.71,71.38,1.5216396837,70.05
2014-04-25,72.01,72.19,71.35,71.62,0.77938108484,70.28
2014-04-24,73.02,73.27,71.6,72.14,0.861624401674,70.79
2014-04-23,72.9,73.08,72.34,72.76,0.517673731579,71.4
2014-04-22,72.46,73.26,72.46,72.75,0.656407375318,71.39
2014-04-21,72.55,72.92,71.9,72.37,0.553732909221,71.02
2014-04-17,71.39,72.65,71.02,72.22,0.704733588088,70.87
2014-04-16,70.93,71.42,70.64,71.41,0.4893889349,70.08
2014-04-15,69.69,70.57,69.02,70.47,0.904936862267,69.15
2014-04-14,70.0,70.2,68.63,69.34,0.762207535941,68.04
2014-04-11,69.67,70.86,69.37,69.58,0.739641776497,68.28
2014-04-10,72.2,72.38,69.91,69.91,0.839690007461,68.6
2014-04-09,71.67,72.38,71.45,72.34,0.690187735872,70.99
2014-04-08,71.25,71.58,70.39,71.46,0.707422705335,70.13
2014-04-07,72.36,72.55,70.9,71.35,0.800616305944,70.02
2014-04-04,74.61,74.79,72.26,72.43,1.12542767708,71.08
2014-04-03,75.03,75.26,73.3,74.19,1.06284995833,72.8
2014-04-02,73.83,75.2,73.76,74.87,0.725850737808,73.47
2014-04-01,73.25,73.96,73.07,73.82,0.919191029705,72.44
2014-03-31,73.3,73.83,72.94,73.16,0.851222732204,71.79
2014-03-28,72.22,72.8,71.78,71.88,0.414230299961,70.54
2014-03-27,72.29,73.01,71.84,71.96,0.621086042721,70.62
2014-03-26,73.66,73.92,72.29,72.29,0.812542491016,70.94
2014-03-25,73.42,73.65,72.67,73.17,0.767291602285,71.8
2014-03-24,73.84,73.87,72.47,72.63,0.633668821944,71.27
2014-03-21,75.11,75.2,73.46,73.55,2.08114441588,72.18
2014-03-20,73.93,74.49,73.64,74.3,0.69078415296,72.91
2014-03-19,73.87,74.9,73.54,74.06,0.647325038582,72.68
2014-03-18,73.57,74.24,73.32,73.91,0.449467287937,72.53
2014-03-17,72.28,73.82,72.2,73.59,0.698375158999,72.22
2014-03-14,73.06,73.58,72.51,72.56,0.934709670437,71.2
2014-03-13,74.37,74.66,73.01,73.24,1.03964536177,71.87
2014-03-12,73.98,74.26,73.61,74.14,1.02660125751,72.76
2014-03-11,75.03,75.33,74.41,74.62,0.665286481647,73.23
2014-03-10,74.51,75.2,74.02,75.03,0.736734162107,73.63
2014-03-07,74.5,75.14,74.37,74.72,0.673167840359,73.32
2014-03-06,74.7,75.09,74.49,74.81,0.988795801516,73.0
2014-03-05,74.75,75.07,74.31,74.56,0.465463835756,72.76
2014-03-04,74.71,75.3,74.34,74.7,0.731675749506,72.89
2014-03-03,73.03,73.8,72.61,73.79,0.658560742447,72.01
2014-02-28,74.05,74.23,73.28,73.82,0.839116822392,72.03
2014-02-27,72.48,74.19,72.48,74.07,1.74901456258,72.28
2014-02-26,72.63,72.95,72.12,72.47,0.950084445716,70.72
2014-02-25,72.63,72.83,72.14,72.27,0.64019636643,70.52
2014-02-24,72.89,73.21,72.58,72.67,0.741536358437,70.91
2014-02-21,72.9,73.54,72.79,72.85,0.777508128937,71.09
2014-02-20,72.74,73.43,72.32,72.64,1.11427067166,70.88
2014-02-19,73.57,73.77,72.44,72.57,0.9383802865,70.81
2014-02-18,72.0,74.22,72.0,73.96,1.79888023436,72.17
2014-02-14,71.69,72.12,71.65,72.0,0.741060728519,70.26
2014-02-13,71.26,71.74,70.8,71.69,0.794631746854,69.96
2014-02-12,71.56,72.23,71.15,71.57,0.809717726885,69.84
2014-02-11,70.79,71.5,70.63,71.3,1.00748505944,69.58
2014-02-10,70.7,71.11,70.51,71.07,1.04829609248,69.35
2014-02-07,69.08,70.98,68.86,70.92,1.23797054197,69.2
2014-02-06,68.05,68.94,68.04,68.91,0.545888824551,67.24
2014-02-05,67.17,68.18,66.34,67.97,1.29175704679,66.33
2014-02-04,67.46,67.6,66.39,67.33,1.47186545574,65.7
2014-02-03,69.34,69.34,67.01,67.24,1.7903575139,65.61
2014-01-31,69.03,69.88,68.89,69.34,1.46907718347,67.66
2014-01-30,69.0,69.92,68.72,69.77,1.36507357412,68.08
2014-01-29,70.17,70.79,69.92,70.48,1.5169711916,68.78
