Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,4.89,4.95,4.80,4.95,103500,4.95
2014-11-17,4.78,4.89,4.77,4.85,48200,4.85
2014-11-14,4.81,4.85,4.76,4.79,33300,4.79
2014-11-13,4.88,4.91,4.76,4.84,23800,4.84
2014-11-12,4.89,4.91,4.85,4.90,17300,4.90
2014-11-11,4.89,4.91,4.76,4.91,106300,4.91
2014-11-10,4.76,4.84,4.70,4.82,41600,4.82
2014-11-07,4.71,4.92,4.67,4.73,88200,4.73
2014-11-06,4.74,4.77,4.59,4.63,42500,4.63
2014-11-05,4.81,4.90,4.70,4.70,27700,4.70
2014-11-04,4.74,4.87,4.66,4.77,64500,4.77
2014-11-03,4.81,4.82,4.69,4.70,36300,4.70
2014-10-31,4.99,4.99,4.65,4.80,108500,4.80
2014-10-30,4.99,5.01,4.89,4.99,241800,4.99
2014-10-29,4.90,4.99,4.90,4.99,224500,4.99
2014-10-28,4.92,4.94,4.86,4.92,73600,4.92
2014-10-27,4.80,4.91,4.75,4.89,105200,4.89
2014-10-24,4.78,4.80,4.75,4.79,19000,4.79
2014-10-23,4.74,4.80,4.71,4.80,53600,4.80
2014-10-22,4.71,4.75,4.68,4.74,48800,4.74
2014-10-21,4.66,4.73,4.65,4.72,54700,4.72
2014-10-20,4.65,4.72,4.57,4.62,30700,4.62
2014-10-17,4.67,4.72,4.56,4.65,63400,4.65
2014-10-16,4.65,4.71,4.59,4.62,43200,4.62
2014-10-15,4.50,4.65,4.37,4.59,110500,4.59
2014-10-14,4.37,4.54,4.37,4.54,94400,4.54
2014-10-13,4.28,4.45,4.26,4.41,61200,4.41
2014-10-10,4.35,4.35,4.23,4.25,34600,4.25
2014-10-09,4.16,4.39,4.14,4.34,65100,4.34
2014-10-08,4.12,4.18,4.10,4.15,29400,4.15
2014-10-07,4.09,4.17,4.09,4.14,27300,4.14
2014-10-06,4.29,4.29,4.12,4.15,34700,4.15
2014-10-03,4.30,4.34,4.22,4.29,24100,4.29
2014-10-02,4.28,4.32,4.19,4.26,50200,4.26
2014-10-01,4.09,4.27,4.07,4.21,69100,4.21
2014-09-30,4.19,4.19,4.08,4.09,94900,4.09
2014-09-29,4.23,4.24,4.17,4.20,52100,4.20
2014-09-26,4.38,4.40,4.23,4.27,75600,4.27
2014-09-25,4.38,4.39,4.31,4.39,32800,4.39
2014-09-24,4.40,4.41,4.37,4.41,14200,4.41
2014-09-23,4.42,4.45,4.38,4.38,152000,4.38
2014-09-22,4.42,4.48,4.41,4.46,55800,4.46
2014-09-19,4.49,4.49,4.43,4.43,38500,4.43
2014-09-18,4.45,4.49,4.43,4.49,27100,4.49
2014-09-17,4.47,4.48,4.46,4.46,20400,4.46
2014-09-16,4.41,4.46,4.40,4.44,31300,4.44
2014-09-15,4.39,4.46,4.37,4.46,26400,4.46
2014-09-12,4.40,4.45,4.40,4.41,30000,4.41
2014-09-11,4.40,4.45,4.39,4.41,23800,4.41
2014-09-10,4.41,4.43,4.37,4.39,22000,4.39
2014-09-09,4.41,4.47,4.38,4.40,28000,4.40
2014-09-08,4.45,4.48,4.43,4.43,30400,4.43
2014-09-05,4.36,4.50,4.36,4.48,14900,4.48
2014-09-04,4.51,4.55,4.49,4.51,37500,4.51
2014-09-03,4.54,4.59,4.42,4.52,28400,4.52
2014-09-02,4.55,4.56,4.52,4.53,43600,4.53
2014-08-29,4.53,4.58,4.52,4.52,24900,4.52
2014-08-28,4.52,4.55,4.46,4.51,18100,4.51
2014-08-27,4.52,4.59,4.48,4.52,38400,4.52
2014-08-26,4.51,4.61,4.50,4.53,31000,4.53
2014-08-25,4.67,4.67,4.53,4.54,51000,4.54
2014-08-22,4.58,4.65,4.55,4.62,70200,4.62
2014-08-21,4.61,4.63,4.56,4.61,37700,4.61
2014-08-20,4.78,4.78,4.59,4.62,112700,4.62
2014-08-19,4.78,4.81,4.75,4.80,56900,4.80
2014-08-18,4.80,4.82,4.74,4.80,37300,4.80
2014-08-15,4.74,4.81,4.69,4.78,29100,4.78
2014-08-14,4.72,4.72,4.60,4.70,47000,4.70
2014-08-13,4.63,4.69,4.56,4.66,44900,4.66
2014-08-12,4.68,4.70,4.57,4.58,41900,4.58
2014-08-11,4.56,4.71,4.55,4.69,105400,4.69
2014-08-08,4.67,4.67,4.55,4.56,60000,4.56
2014-08-07,4.67,4.69,4.58,4.66,42000,4.66
2014-08-06,4.55,4.71,4.55,4.67,43500,4.67
2014-08-05,4.65,4.67,4.55,4.58,51900,4.58
2014-08-04,4.82,4.83,4.59,4.67,68900,4.67
2014-08-01,4.62,4.80,4.60,4.76,135800,4.76
2014-07-31,4.71,4.75,4.50,4.62,127200,4.62
2014-07-30,4.77,4.77,4.62,4.70,122200,4.70
2014-07-29,4.84,4.86,4.69,4.71,57700,4.71
2014-07-28,4.80,4.84,4.76,4.82,112100,4.82
2014-07-25,4.84,4.90,4.70,4.81,82300,4.81
2014-07-24,4.92,4.92,4.83,4.90,154400,4.90
2014-07-23,4.88,4.89,4.84,4.89,136000,4.89
2014-07-22,4.83,4.90,4.78,4.90,130800,4.90
2014-07-21,4.70,4.83,4.66,4.77,68000,4.77
2014-07-18,4.71,4.81,4.70,4.76,92600,4.76
2014-07-17,4.75,4.77,4.66,4.67,59100,4.67
2014-07-16,4.78,4.79,4.70,4.75,85700,4.75
2014-07-15,4.67,4.83,4.61,4.77,211200,4.77
2014-07-14,4.83,4.83,4.65,4.70,101500,4.70
2014-07-11,4.79,4.79,4.69,4.76,51700,4.76
2014-07-10,4.66,4.85,4.65,4.77,119800,4.77
2014-07-09,4.64,4.83,4.60,4.78,146400,4.78
2014-07-08,4.67,4.76,4.58,4.65,193700,4.65
2014-07-07,4.67,4.70,4.58,4.67,140400,4.67
2014-07-03,4.67,4.69,4.63,4.65,47400,4.65
2014-07-02,4.71,4.74,4.59,4.63,128300,4.63
2014-07-01,4.51,4.74,4.51,4.71,502100,4.71
2014-06-30,4.33,4.61,4.27,4.55,376100,4.55
2014-06-27,3.90,4.29,3.85,4.27,3550400,4.27
2014-06-26,3.86,4.10,3.86,3.93,763900,3.93
2014-06-25,3.80,3.90,3.68,3.73,263400,3.73
2014-06-24,3.88,3.96,3.80,3.83,203600,3.83
2014-06-23,3.89,3.94,3.85,3.87,171400,3.87
2014-06-20,3.99,3.99,3.85,3.86,293300,3.86
2014-06-19,3.96,3.97,3.91,3.96,127300,3.96
2014-06-18,3.93,3.95,3.85,3.93,175400,3.93
2014-06-17,3.96,4.02,3.88,3.90,122100,3.90
2014-06-16,3.87,3.96,3.82,3.86,108700,3.86
2014-06-13,4.02,4.03,3.86,3.86,141800,3.86
2014-06-12,4.11,4.14,4.00,4.02,98800,4.02
2014-06-11,4.12,4.20,4.07,4.13,197800,4.13
2014-06-10,4.12,4.18,4.08,4.11,129800,4.11
2014-06-09,4.05,4.22,4.05,4.15,72200,4.15
2014-06-06,4.08,4.08,4.03,4.05,67600,4.05
2014-06-05,4.04,4.11,3.98,4.04,89500,4.04
2014-06-04,4.01,4.11,4.01,4.03,68500,4.03
2014-06-03,4.06,4.07,3.96,4.01,101900,4.01
2014-06-02,4.11,4.17,4.02,4.10,82100,4.10
2014-05-30,4.24,4.26,4.08,4.12,76200,4.12
2014-05-29,4.23,4.31,4.22,4.22,62100,4.22
2014-05-28,4.21,4.26,4.13,4.22,54200,4.22
2014-05-27,4.20,4.29,4.13,4.23,61400,4.23
2014-05-23,4.13,4.18,4.06,4.18,36100,4.18
2014-05-22,4.07,4.28,4.07,4.11,114200,4.11
2014-05-21,4.08,4.13,4.03,4.04,122100,4.04
2014-05-20,4.04,4.12,4.01,4.08,140800,4.08
2014-05-19,4.04,4.11,4.02,4.03,117800,4.03
2014-05-16,4.08,4.10,4.00,4.08,91700,4.08
2014-05-15,4.16,4.21,4.07,4.10,175900,4.10
2014-05-14,4.29,4.29,4.11,4.14,124400,4.14
2014-05-13,4.32,4.32,4.25,4.28,92900,4.28
2014-05-12,4.20,4.39,4.20,4.34,95900,4.34
2014-05-09,4.09,4.25,4.07,4.16,61900,4.16
2014-05-08,4.14,4.17,4.07,4.09,85900,4.09
2014-05-07,4.18,4.18,4.05,4.12,129100,4.12
2014-05-06,4.12,4.26,4.11,4.16,101900,4.16
2014-05-05,4.15,4.18,4.05,4.16,76000,4.16
2014-05-02,4.10,4.20,4.07,4.17,104800,4.17
2014-05-01,4.24,4.24,4.00,4.07,211200,4.07
2014-04-30,4.28,4.32,4.18,4.22,158300,4.22
2014-04-29,4.48,4.48,4.26,4.28,67700,4.28
