Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,80.04,80.56,80.01,80.38,103000,80.38
2014-11-17,80.41,80.89,80.22,80.40,112400,80.40
2014-11-14,83.15,83.15,82.21,82.83,82800,82.83
2014-11-13,83.45,83.45,82.44,82.79,82900,82.79
2014-11-12,83.06,83.51,82.59,82.72,73500,82.72
2014-11-11,82.96,82.96,81.85,82.80,114300,82.80
2014-11-10,83.64,83.98,83.00,83.24,155000,83.24
2014-11-07,83.55,83.63,83.02,83.61,138600,83.61
2014-11-06,84.49,84.49,83.71,84.02,106000,84.02
2014-11-05,84.86,85.20,84.40,85.05,108800,85.05
2014-11-04,85.81,86.26,85.39,86.18,96400,86.18
2014-11-03,86.62,86.62,85.31,85.44,143400,85.44
2014-10-31,86.10,86.98,85.95,86.98,139200,86.98
2014-10-30,87.00,87.12,85.53,86.06,125000,86.06
2014-10-29,87.50,87.95,86.30,86.78,215900,86.78
2014-10-28,85.71,87.53,85.65,87.09,278900,87.09
2014-10-27,84.80,85.13,84.48,84.97,126300,84.97
2014-10-24,85.70,86.21,85.55,85.81,98700,85.81
2014-10-23,85.80,86.12,85.40,85.70,131300,85.70
2014-10-22,85.27,85.72,84.41,84.61,183100,84.61
2014-10-21,84.80,85.37,84.61,85.18,170200,85.18
2014-10-20,84.28,85.40,84.11,85.27,92200,85.27
2014-10-17,85.23,85.98,85.12,85.36,122200,85.36
2014-10-16,83.07,85.03,83.04,84.26,145300,84.26
2014-10-15,84.21,85.60,83.58,85.53,224300,85.53
2014-10-14,85.96,86.56,85.11,85.98,127200,85.98
2014-10-13,86.07,86.91,85.79,85.85,157800,85.85
2014-10-10,85.61,86.21,85.21,85.28,262100,85.28
2014-10-09,86.93,86.93,85.77,86.09,204100,86.09
2014-10-08,86.59,87.90,85.77,87.79,128800,87.79
2014-10-07,86.92,87.17,86.19,86.19,142400,86.19
2014-10-06,86.85,87.52,86.54,86.77,187300,86.77
2014-10-03,85.70,85.76,84.93,85.26,219800,85.26
2014-10-02,85.91,86.19,84.81,85.77,251500,85.77
2014-10-01,86.86,87.05,85.81,85.87,193700,85.87
2014-09-30,87.26,87.92,87.14,87.36,178000,87.36
2014-09-29,87.72,88.02,87.10,87.30,157300,87.30
2014-09-26,90.12,90.69,89.87,90.02,118200,90.02
2014-09-25,91.17,91.23,90.09,90.52,183200,90.52
2014-09-24,91.15,91.77,90.50,91.46,184500,91.46
2014-09-23,88.93,89.25,88.38,88.49,183800,88.49
2014-09-22,88.90,89.16,87.88,88.10,238400,88.10
2014-09-19,90.56,90.67,89.75,90.04,594800,90.04
2014-09-18,91.36,91.36,90.50,90.73,242000,90.73
2014-09-17,92.72,92.74,91.54,91.74,234100,91.74
2014-09-16,91.78,93.99,91.53,92.67,272000,92.67
2014-09-15,94.25,94.25,92.96,93.10,264500,93.10
2014-09-12,99.97,100.87,98.66,99.24,161400,99.24
2014-09-11,100.51,100.75,99.86,99.92,281500,98.46
2014-09-10,101.92,102.09,101.06,101.97,166900,100.48
2014-09-09,104.64,104.64,103.52,104.01,108400,102.49
2014-09-08,105.67,105.88,104.49,104.85,71200,103.32
2014-09-05,105.07,105.39,104.48,105.28,78600,103.74
2014-09-04,105.40,105.84,104.34,104.60,130400,103.07
